Time,wind_speed[unit:m/s]_0
2000-04-05 00:00:00Z,3.1467125415802
2000-04-06 00:00:00Z,3.490143299102783
2000-04-07 00:00:00Z,2.6676504611968994
2000-04-08 00:00:00Z,3.5806124210357666
2000-04-09 00:00:00Z,3.441168785095215
2000-04-10 00:00:00Z,3.534282922744751
2000-04-11 00:00:00Z,2.5926096439361572
2000-04-12 00:00:00Z,3.485743284225464
2000-04-13 00:00:00Z,4.75076961517334
2000-04-14 00:00:00Z,3.9783387184143066
2000-04-15 00:00:00Z,3.447746515274048
2000-04-16 00:00:00Z,4.9472455978393555
2000-04-17 00:00:00Z,4.432897567749023
2000-04-18 00:00:00Z,4.178109169006348
2000-04-19 00:00:00Z,2.0891129970550537
2000-04-20 00:00:00Z,2.4241786003112793
2000-04-21 00:00:00Z,3.6634092330932617
2000-04-22 00:00:00Z,4.4953203201293945
2000-04-23 00:00:00Z,4.061747074127197
2000-04-24 00:00:00Z,3.235201597213745
2000-04-25 00:00:00Z,3.063537120819092
2000-04-26 00:00:00Z,2.66005802154541
2000-04-27 00:00:00Z,4.581816673278809
2000-04-28 00:00:00Z,5.413896560668945
2000-04-29 00:00:00Z,3.8411824703216553
2000-04-30 00:00:00Z,2.863701105117798
2000-05-01 00:00:00Z,3.064112901687622
2000-05-02 00:00:00Z,3.2081589698791504
2000-05-03 00:00:00Z,3.6805672645568848
2000-05-04 00:00:00Z,4.053147315979004
2000-05-05 00:00:00Z,4.494941234588623
2000-05-06 00:00:00Z,4.245348930358887
2000-05-07 00:00:00Z,4.427047252655029
2000-05-08 00:00:00Z,4.072749137878418
2000-05-09 00:00:00Z,4.462437152862549
2000-05-10 00:00:00Z,6.077732086181641
2000-05-11 00:00:00Z,4.7665934562683105
2000-05-12 00:00:00Z,2.915701389312744
2000-05-13 00:00:00Z,3.148306131362915
2000-05-14 00:00:00Z,4.847132682800293
2000-05-15 00:00:00Z,4.460957050323486
2000-05-16 00:00:00Z,5.209080219268799
2000-05-17 00:00:00Z,4.073429107666016
2000-05-18 00:00:00Z,3.323178291320801
2000-05-19 00:00:00Z,2.715841770172119
2000-05-20 00:00:00Z,2.759756088256836
2000-05-21 00:00:00Z,2.514875888824463
2000-05-22 00:00:00Z,2.9717862606048584
2000-05-23 00:00:00Z,3.2246317863464355
2000-05-24 00:00:00Z,4.3012166023254395
2000-05-25 00:00:00Z,4.557762145996094
2000-05-26 00:00:00Z,3.5009310245513916
2000-05-27 00:00:00Z,3.4780654907226562
2000-05-28 00:00:00Z,3.963207721710205
2000-05-29 00:00:00Z,4.441509246826172
2000-05-30 00:00:00Z,4.938441276550293
2000-05-31 00:00:00Z,4.293949127197266
2000-06-01 00:00:00Z,3.0583460330963135
2000-06-02 00:00:00Z,2.993805408477783
2000-06-03 00:00:00Z,2.5523476600646973
2000-06-04 00:00:00Z,3.5757198333740234
2000-06-05 00:00:00Z,3.8012855052948
2000-06-06 00:00:00Z,3.0795300006866455
2000-06-07 00:00:00Z,4.362085819244385
2000-06-08 00:00:00Z,4.916059494018555
2000-06-09 00:00:00Z,3.7046310901641846
2000-06-10 00:00:00Z,3.877312421798706
2000-06-11 00:00:00Z,3.7224318981170654
2000-06-12 00:00:00Z,3.896742343902588
2000-06-13 00:00:00Z,4.145269393920898
2000-06-14 00:00:00Z,3.827510118484497
2000-06-15 00:00:00Z,4.24421501159668
2000-06-16 00:00:00Z,4.140708923339844
2000-06-17 00:00:00Z,3.647573471069336
2000-06-18 00:00:00Z,3.7041046619415283
2000-06-19 00:00:00Z,3.4695816040039062
2000-06-20 00:00:00Z,3.1743357181549072
2000-06-21 00:00:00Z,2.9097707271575928
2000-06-22 00:00:00Z,3.562250852584839
2000-06-23 00:00:00Z,3.513061046600342
2000-06-24 00:00:00Z,3.057966947555542
2000-06-25 00:00:00Z,2.5555055141448975
2000-06-26 00:00:00Z,2.7673325538635254
2000-06-27 00:00:00Z,2.848687171936035
2000-06-28 00:00:00Z,3.04632830619812
2000-06-29 00:00:00Z,3.007582664489746
2000-06-30 00:00:00Z,3.703026056289673
2000-07-01 00:00:00Z,3.8989830017089844
2000-07-02 00:00:00Z,4.139803409576416
2000-07-03 00:00:00Z,4.421424865722656
2000-07-04 00:00:00Z,3.962545156478882
2000-07-05 00:00:00Z,3.9255754947662354
2000-07-06 00:00:00Z,3.4591851234436035
2000-07-07 00:00:00Z,3.5635910034179688
2000-07-08 00:00:00Z,3.3322925567626953
2000-07-09 00:00:00Z,2.9830894470214844
2000-07-10 00:00:00Z,2.8987255096435547
2000-07-11 00:00:00Z,2.7528696060180664
2000-07-12 00:00:00Z,3.0728087425231934
2000-07-13 00:00:00Z,3.0568625926971436
2000-07-14 00:00:00Z,3.141489267349243
2000-07-15 00:00:00Z,3.1826744079589844
2000-07-16 00:00:00Z,3.229079484939575
2000-07-17 00:00:00Z,3.478656053543091
2000-07-18 00:00:00Z,3.1621649265289307
2000-07-19 00:00:00Z,3.130441188812256
2000-07-20 00:00:00Z,2.9725117683410645
2000-07-21 00:00:00Z,3.6338555812835693
2000-07-22 00:00:00Z,3.5723955631256104
2000-07-23 00:00:00Z,3.242361307144165
2000-07-24 00:00:00Z,3.1739490032196045
2000-07-25 00:00:00Z,3.7495100498199463
2000-07-26 00:00:00Z,3.9936556816101074
2000-07-27 00:00:00Z,3.329812526702881
2000-07-28 00:00:00Z,3.0883214473724365
2000-07-29 00:00:00Z,2.8146913051605225
2000-07-30 00:00:00Z,2.975214719772339
2000-07-31 00:00:00Z,3.378708600997925
2000-08-01 00:00:00Z,3.32525372505188
2000-08-02 00:00:00Z,3.192537546157837
2000-08-03 00:00:00Z,3.6968421936035156
2000-08-04 00:00:00Z,3.3912434577941895
2000-08-05 00:00:00Z,3.310887098312378
2000-08-06 00:00:00Z,3.564396858215332
2000-08-07 00:00:00Z,3.4403975009918213
2000-08-08 00:00:00Z,3.153904438018799
2000-08-09 00:00:00Z,3.116288185119629
2000-08-10 00:00:00Z,3.648033380508423
2000-08-11 00:00:00Z,2.9983978271484375
2000-08-12 00:00:00Z,3.4014389514923096
2000-08-13 00:00:00Z,3.8291807174682617
2000-08-14 00:00:00Z,3.578216791152954
2000-08-15 00:00:00Z,3.500127077102661
2000-08-16 00:00:00Z,3.342839002609253
2000-08-17 00:00:00Z,3.852154016494751
2000-08-18 00:00:00Z,4.062736988067627
2000-08-19 00:00:00Z,3.927380323410034
2000-08-20 00:00:00Z,3.366438627243042
2000-08-21 00:00:00Z,3.157686471939087
2000-08-22 00:00:00Z,2.992543935775757
2000-08-23 00:00:00Z,3.1318185329437256
2000-08-24 00:00:00Z,2.5841598510742188
2000-08-25 00:00:00Z,2.9979140758514404
2000-08-26 00:00:00Z,3.2002508640289307
2000-08-27 00:00:00Z,3.1388113498687744
2000-08-28 00:00:00Z,2.806317090988159
2000-08-29 00:00:00Z,3.1956887245178223
2000-08-30 00:00:00Z,3.186885118484497
2000-08-31 00:00:00Z,3.378141403198242
2000-09-01 00:00:00Z,4.245019912719727
2000-09-02 00:00:00Z,3.3372201919555664
2000-09-03 00:00:00Z,3.1131556034088135
2000-09-04 00:00:00Z,3.5484888553619385
2000-09-05 00:00:00Z,3.596923828125
2000-09-06 00:00:00Z,3.3362903594970703
2000-09-07 00:00:00Z,2.7997114658355713
2000-09-08 00:00:00Z,4.015345573425293
2000-09-09 00:00:00Z,3.0092434883117676
2000-09-10 00:00:00Z,3.070587158203125
2000-09-11 00:00:00Z,2.309002161026001
2000-09-12 00:00:00Z,2.5855462551116943
2000-09-13 00:00:00Z,3.137417793273926
2000-09-14 00:00:00Z,3.626654624938965
2000-09-15 00:00:00Z,3.1925570964813232
2000-09-16 00:00:00Z,3.3681206703186035
2000-09-17 00:00:00Z,3.633960008621216
2000-09-18 00:00:00Z,3.1269607543945312
2000-09-19 00:00:00Z,3.1681060791015625
2000-09-20 00:00:00Z,3.64607834815979
2000-09-21 00:00:00Z,4.791593551635742
2000-09-22 00:00:00Z,4.506677150726318
2000-09-23 00:00:00Z,2.7095348834991455
2000-09-24 00:00:00Z,2.570335626602173
2000-09-25 00:00:00Z,2.626981496810913
2000-09-26 00:00:00Z,2.4889543056488037
2000-09-27 00:00:00Z,3.158130407333374
2000-09-28 00:00:00Z,3.1822898387908936
2000-09-29 00:00:00Z,3.165134906768799
2000-09-30 00:00:00Z,3.0619418621063232
2000-10-01 00:00:00Z,3.2338576316833496
2000-10-02 00:00:00Z,3.495741605758667
2000-10-03 00:00:00Z,2.9502949714660645
2000-10-04 00:00:00Z,2.545158624649048
2000-10-05 00:00:00Z,2.455026626586914
2000-10-06 00:00:00Z,2.6673214435577393
2000-10-07 00:00:00Z,3.018620014190674
2000-10-08 00:00:00Z,2.9038219451904297
2000-10-09 00:00:00Z,4.571148872375488
2000-10-10 00:00:00Z,5.36568546295166
2000-10-11 00:00:00Z,3.450831174850464
2000-10-12 00:00:00Z,2.512282133102417
2000-10-13 00:00:00Z,2.8986294269561768
2000-10-14 00:00:00Z,2.605502128601074
2000-10-15 00:00:00Z,2.196526527404785
2000-10-16 00:00:00Z,2.0005435943603516
2000-10-17 00:00:00Z,2.702867031097412
2000-10-18 00:00:00Z,2.7238261699676514
2000-10-19 00:00:00Z,2.421297311782837
2000-10-20 00:00:00Z,3.608151435852051
2000-10-21 00:00:00Z,5.6495256423950195
2000-10-22 00:00:00Z,5.349712371826172
2000-10-23 00:00:00Z,2.6091701984405518
2000-10-24 00:00:00Z,2.89961838722229
2000-10-25 00:00:00Z,4.11353874206543
2000-10-26 00:00:00Z,3.4386630058288574
2000-10-27 00:00:00Z,2.457270860671997
2000-10-28 00:00:00Z,4.898818016052246
2000-10-29 00:00:00Z,4.200836181640625
2000-10-30 00:00:00Z,3.3174948692321777
2000-10-31 00:00:00Z,3.4050323963165283
2000-11-01 00:00:00Z,2.508260488510132
2000-11-02 00:00:00Z,3.062436819076538
2000-11-03 00:00:00Z,3.6236801147460938
2000-11-04 00:00:00Z,2.6912808418273926
2000-11-05 00:00:00Z,3.3432462215423584
2000-11-06 00:00:00Z,4.93850040435791
2000-11-07 00:00:00Z,4.15479850769043
2000-11-08 00:00:00Z,3.601259469985962
2000-11-09 00:00:00Z,3.8799984455108643
2000-11-10 00:00:00Z,2.9722211360931396
2000-11-11 00:00:00Z,2.7937800884246826
2000-11-12 00:00:00Z,2.385746717453003
2000-11-13 00:00:00Z,2.485741138458252
2000-11-14 00:00:00Z,3.119307518005371
2000-11-15 00:00:00Z,2.8733861446380615
2000-11-16 00:00:00Z,2.5244932174682617
2000-11-17 00:00:00Z,3.109294891357422
2000-11-18 00:00:00Z,2.5011494159698486
2000-11-19 00:00:00Z,2.0844714641571045
2000-11-20 00:00:00Z,2.3520665168762207
2000-11-21 00:00:00Z,2.4910356998443604
2000-11-22 00:00:00Z,3.4012138843536377
2000-11-23 00:00:00Z,2.553178310394287
2000-11-24 00:00:00Z,2.8216655254364014
2000-11-25 00:00:00Z,2.387498140335083
2000-11-26 00:00:00Z,2.211913585662842
2000-11-27 00:00:00Z,2.2851109504699707
2000-11-28 00:00:00Z,2.206038236618042
2000-11-29 00:00:00Z,4.864940643310547
2000-11-30 00:00:00Z,2.4812419414520264
2000-12-01 00:00:00Z,2.089383602142334
2000-12-02 00:00:00Z,1.920396089553833
2000-12-03 00:00:00Z,1.9972429275512695
2000-12-04 00:00:00Z,2.1624770164489746
2000-12-05 00:00:00Z,2.2626700401306152
2000-12-06 00:00:00Z,2.037158727645874
2000-12-07 00:00:00Z,1.631274700164795
2000-12-08 00:00:00Z,1.9698807001113892
2000-12-09 00:00:00Z,1.978356957435608
2000-12-10 00:00:00Z,2.748232364654541
2000-12-11 00:00:00Z,2.4938929080963135
2000-12-12 00:00:00Z,3.785428285598755
2000-12-13 00:00:00Z,4.088443279266357
2000-12-14 00:00:00Z,3.8687264919281006
2000-12-15 00:00:00Z,3.4871692657470703
2000-12-16 00:00:00Z,3.3334479331970215
2000-12-17 00:00:00Z,4.127091884613037
2000-12-18 00:00:00Z,3.831185817718506
2000-12-19 00:00:00Z,2.2133610248565674
2000-12-20 00:00:00Z,1.9407613277435303
2000-12-21 00:00:00Z,3.4686498641967773
2000-12-22 00:00:00Z,2.913142204284668
2000-12-23 00:00:00Z,2.2112786769866943
2000-12-24 00:00:00Z,3.0822510719299316
2000-12-25 00:00:00Z,4.3091535568237305
2000-12-26 00:00:00Z,3.186161756515503
2000-12-27 00:00:00Z,2.0680456161499023
2000-12-28 00:00:00Z,2.5798428058624268
2000-12-29 00:00:00Z,2.015002727508545
2000-12-30 00:00:00Z,2.22790265083313
2000-12-31 00:00:00Z,2.3889553546905518
2001-01-01 00:00:00Z,2.4443414211273193
2001-01-02 00:00:00Z,2.979142665863037
2001-01-03 00:00:00Z,2.773115873336792
2001-01-04 00:00:00Z,2.0736520290374756
2001-01-05 00:00:00Z,1.903698205947876
2001-01-06 00:00:00Z,1.797247052192688
2001-01-07 00:00:00Z,3.29931902885437
2001-01-08 00:00:00Z,3.649083137512207
2001-01-09 00:00:00Z,3.211425542831421
2001-01-10 00:00:00Z,5.7171173095703125
2001-01-11 00:00:00Z,5.2944440841674805
2001-01-12 00:00:00Z,2.3465635776519775
2001-01-13 00:00:00Z,2.349888324737549
2001-01-14 00:00:00Z,3.1469550132751465
2001-01-15 00:00:00Z,4.071713447570801
2001-01-16 00:00:00Z,3.913878917694092
2001-01-17 00:00:00Z,3.1245217323303223
2001-01-18 00:00:00Z,2.4657247066497803
2001-01-19 00:00:00Z,1.8245573043823242
2001-01-20 00:00:00Z,2.879596471786499
2001-01-21 00:00:00Z,2.5833568572998047
2001-01-22 00:00:00Z,2.0409274101257324
2001-01-23 00:00:00Z,3.8229241371154785
2001-01-24 00:00:00Z,4.157411098480225
2001-01-25 00:00:00Z,4.844210624694824
2001-01-26 00:00:00Z,3.04821515083313
2001-01-27 00:00:00Z,3.6161880493164062
2001-01-28 00:00:00Z,2.565007209777832
2001-01-29 00:00:00Z,3.909078598022461
2001-01-30 00:00:00Z,3.8144044876098633
2001-01-31 00:00:00Z,3.409280776977539
2001-02-01 00:00:00Z,2.7682580947875977
2001-02-02 00:00:00Z,2.4246647357940674
2001-02-03 00:00:00Z,2.689328193664551
2001-02-04 00:00:00Z,2.6059136390686035
2001-02-05 00:00:00Z,2.732135534286499
2001-02-06 00:00:00Z,5.531157970428467
2001-02-07 00:00:00Z,6.72531270980835
2001-02-08 00:00:00Z,3.479539632797241
2001-02-09 00:00:00Z,4.876148223876953
2001-02-10 00:00:00Z,4.562135219573975
2001-02-11 00:00:00Z,4.946125030517578
2001-02-12 00:00:00Z,3.302553176879883
2001-02-13 00:00:00Z,4.776026725769043
2001-02-14 00:00:00Z,2.0423316955566406
2001-02-15 00:00:00Z,2.5536818504333496
2001-02-16 00:00:00Z,3.538541316986084
2001-02-17 00:00:00Z,4.394775390625
2001-02-18 00:00:00Z,3.837747573852539
2001-02-19 00:00:00Z,5.437559127807617
2001-02-20 00:00:00Z,4.524813175201416
2001-02-21 00:00:00Z,4.269922733306885
2001-02-22 00:00:00Z,4.525242805480957
2001-02-23 00:00:00Z,3.5815067291259766
2001-02-24 00:00:00Z,4.64366340637207
2001-02-25 00:00:00Z,3.207934617996216
2001-02-26 00:00:00Z,3.2607460021972656
2001-02-27 00:00:00Z,3.4107871055603027
2001-02-28 00:00:00Z,3.1272623538970947
2001-03-01 00:00:00Z,2.480954647064209
2001-03-02 00:00:00Z,3.2642126083374023
2001-03-03 00:00:00Z,2.862700939178467
2001-03-04 00:00:00Z,7.328649520874023
2001-03-05 00:00:00Z,4.522735118865967
2001-03-06 00:00:00Z,3.699538469314575
2001-03-07 00:00:00Z,2.61552095413208
2001-03-08 00:00:00Z,3.0457875728607178
2001-03-09 00:00:00Z,5.432869911193848
2001-03-10 00:00:00Z,4.7547783851623535
2001-03-11 00:00:00Z,3.757540464401245
2001-03-12 00:00:00Z,2.8522770404815674
2001-03-13 00:00:00Z,2.774082660675049
2001-03-14 00:00:00Z,3.1392552852630615
2001-03-15 00:00:00Z,2.9478533267974854
2001-03-16 00:00:00Z,3.6181161403656006
2001-03-17 00:00:00Z,2.9864518642425537
2001-03-18 00:00:00Z,2.3624536991119385
2001-03-19 00:00:00Z,2.2109813690185547
2001-03-20 00:00:00Z,2.386014699935913
2001-03-21 00:00:00Z,2.08845853805542
2001-03-22 00:00:00Z,2.495695114135742
2001-03-23 00:00:00Z,2.5329856872558594
2001-03-24 00:00:00Z,4.091753959655762
2001-03-25 00:00:00Z,3.6654598712921143
2001-03-26 00:00:00Z,3.973752021789551
2001-03-27 00:00:00Z,3.793612241744995
2001-03-28 00:00:00Z,4.057483673095703
2001-03-29 00:00:00Z,4.053106307983398
2001-03-30 00:00:00Z,3.367690086364746
2001-03-31 00:00:00Z,2.731865644454956
2001-04-01 00:00:00Z,4.220297813415527
2001-04-02 00:00:00Z,5.513946533203125
2001-04-03 00:00:00Z,4.4330034255981445
2001-04-04 00:00:00Z,3.3495442867279053
2001-04-05 00:00:00Z,3.557584524154663
2001-04-06 00:00:00Z,4.738576412200928
2001-04-07 00:00:00Z,6.087558746337891
2001-04-08 00:00:00Z,3.4922828674316406
2001-04-09 00:00:00Z,4.298270225524902
2001-04-10 00:00:00Z,4.316956996917725
2001-04-11 00:00:00Z,4.732407093048096
2001-04-12 00:00:00Z,2.939624547958374
2001-04-13 00:00:00Z,3.3223164081573486
2001-04-14 00:00:00Z,2.799481153488159
2001-04-15 00:00:00Z,2.7204384803771973
2001-04-16 00:00:00Z,3.690913438796997
2001-04-17 00:00:00Z,3.1772756576538086
2001-04-18 00:00:00Z,4.250446796417236
2001-04-19 00:00:00Z,4.595807075500488
2001-04-20 00:00:00Z,5.015018939971924
2001-04-21 00:00:00Z,4.653589725494385
2001-04-22 00:00:00Z,2.6104979515075684
2001-04-23 00:00:00Z,2.4976446628570557
2001-04-24 00:00:00Z,2.7475650310516357
2001-04-25 00:00:00Z,2.3929531574249268
2001-04-26 00:00:00Z,3.038233757019043
2001-04-27 00:00:00Z,3.604743480682373
2001-04-28 00:00:00Z,4.460855960845947
2001-04-29 00:00:00Z,3.1697261333465576
2001-04-30 00:00:00Z,3.3935179710388184
2001-05-01 00:00:00Z,4.84740686416626
2001-05-02 00:00:00Z,6.4428229331970215
2001-05-03 00:00:00Z,4.689389228820801
2001-05-04 00:00:00Z,2.9777183532714844
2001-05-05 00:00:00Z,3.278311014175415
2001-05-06 00:00:00Z,2.7571797370910645
2001-05-07 00:00:00Z,2.6333749294281006
2001-05-08 00:00:00Z,2.696901321411133
2001-05-09 00:00:00Z,3.3438987731933594
2001-05-10 00:00:00Z,3.1452183723449707
2001-05-11 00:00:00Z,3.30228590965271
2001-05-12 00:00:00Z,3.850210189819336
2001-05-13 00:00:00Z,3.374573230743408
2001-05-14 00:00:00Z,3.378962516784668
2001-05-15 00:00:00Z,3.775055170059204
2001-05-16 00:00:00Z,3.3983421325683594
2001-05-17 00:00:00Z,3.412472724914551
2001-05-18 00:00:00Z,4.419658184051514
2001-05-19 00:00:00Z,3.4422338008880615
2001-05-20 00:00:00Z,3.7326419353485107
2001-05-21 00:00:00Z,3.3587076663970947
2001-05-22 00:00:00Z,2.532620668411255
2001-05-23 00:00:00Z,2.7547922134399414
2001-05-24 00:00:00Z,3.1845006942749023
2001-05-25 00:00:00Z,3.378073215484619
2001-05-26 00:00:00Z,3.6127116680145264
2001-05-27 00:00:00Z,4.488667011260986
2001-05-28 00:00:00Z,4.039616107940674
2001-05-29 00:00:00Z,3.809880256652832
2001-05-30 00:00:00Z,3.4281740188598633
2001-05-31 00:00:00Z,2.9499363899230957
2001-06-01 00:00:00Z,5.084229946136475
2001-06-02 00:00:00Z,5.072803497314453
2001-06-03 00:00:00Z,5.156104564666748
2001-06-04 00:00:00Z,3.5760905742645264
2001-06-05 00:00:00Z,3.9231417179107666
2001-06-06 00:00:00Z,3.263089895248413
2001-06-07 00:00:00Z,3.146413803100586
2001-06-08 00:00:00Z,4.09650182723999
2001-06-09 00:00:00Z,3.531628370285034
2001-06-10 00:00:00Z,4.034238815307617
2001-06-11 00:00:00Z,4.40566873550415
2001-06-12 00:00:00Z,5.169416904449463
2001-06-13 00:00:00Z,4.5779500007629395
2001-06-14 00:00:00Z,3.009023427963257
2001-06-15 00:00:00Z,3.0648350715637207
2001-06-16 00:00:00Z,3.178399085998535
2001-06-17 00:00:00Z,3.856088638305664
2001-06-18 00:00:00Z,3.9342992305755615
2001-06-19 00:00:00Z,3.4561290740966797
2001-06-20 00:00:00Z,3.510514497756958
2001-06-21 00:00:00Z,3.1712467670440674
2001-06-22 00:00:00Z,3.5948665142059326
2001-06-23 00:00:00Z,4.017624378204346
2001-06-24 00:00:00Z,4.39963960647583
2001-06-25 00:00:00Z,3.651921272277832
2001-06-26 00:00:00Z,4.16367244720459
2001-06-27 00:00:00Z,4.344239234924316
2001-06-28 00:00:00Z,2.808192014694214
2001-06-29 00:00:00Z,3.0908830165863037
2001-06-30 00:00:00Z,3.330324172973633
2001-07-01 00:00:00Z,3.2695822715759277
2001-07-02 00:00:00Z,3.1709964275360107
2001-07-03 00:00:00Z,3.0890207290649414
2001-07-04 00:00:00Z,3.837095260620117
2001-07-05 00:00:00Z,3.567232847213745
2001-07-06 00:00:00Z,4.02302360534668
2001-07-07 00:00:00Z,3.243187665939331
2001-07-08 00:00:00Z,2.66434645652771
2001-07-09 00:00:00Z,2.7593066692352295
2001-07-10 00:00:00Z,3.029177188873291
2001-07-11 00:00:00Z,3.2377841472625732
2001-07-12 00:00:00Z,2.9975523948669434
2001-07-13 00:00:00Z,3.2818996906280518
2001-07-14 00:00:00Z,4.328755855560303
2001-07-15 00:00:00Z,3.978426694869995
2001-07-16 00:00:00Z,4.206242561340332
2001-07-17 00:00:00Z,3.521935224533081
2001-07-18 00:00:00Z,3.232710361480713
2001-07-19 00:00:00Z,3.8519837856292725
2001-07-20 00:00:00Z,3.900620460510254
2001-07-21 00:00:00Z,3.3161399364471436
2001-07-22 00:00:00Z,3.014319896697998
2001-07-23 00:00:00Z,3.315739870071411
2001-07-24 00:00:00Z,3.237297534942627
2001-07-25 00:00:00Z,2.9278512001037598
2001-07-26 00:00:00Z,2.9083805084228516
2001-07-27 00:00:00Z,3.426887273788452
2001-07-28 00:00:00Z,3.8240950107574463
2001-07-29 00:00:00Z,4.243303298950195
2001-07-30 00:00:00Z,4.194604396820068
2001-07-31 00:00:00Z,2.837336301803589
2001-08-01 00:00:00Z,3.1932125091552734
2001-08-02 00:00:00Z,3.2184040546417236
2001-08-03 00:00:00Z,3.715955972671509
2001-08-04 00:00:00Z,3.516481637954712
2001-08-05 00:00:00Z,3.1711320877075195
2001-08-06 00:00:00Z,2.9827914237976074
2001-08-07 00:00:00Z,2.870615005493164
2001-08-08 00:00:00Z,2.9730401039123535
2001-08-09 00:00:00Z,3.1662867069244385
2001-08-10 00:00:00Z,2.852250814437866
2001-08-11 00:00:00Z,3.025170087814331
2001-08-12 00:00:00Z,3.622649908065796
2001-08-13 00:00:00Z,3.141610622406006
2001-08-14 00:00:00Z,3.0686111450195312
2001-08-15 00:00:00Z,2.893986463546753
2001-08-16 00:00:00Z,3.214754343032837
2001-08-17 00:00:00Z,3.3647775650024414
2001-08-18 00:00:00Z,3.554810047149658
2001-08-19 00:00:00Z,3.739964008331299
2001-08-20 00:00:00Z,4.229485034942627
2001-08-21 00:00:00Z,3.7448511123657227
2001-08-22 00:00:00Z,3.8757028579711914
2001-08-23 00:00:00Z,3.240522861480713
2001-08-24 00:00:00Z,2.979036808013916
2001-08-25 00:00:00Z,3.0750677585601807
2001-08-26 00:00:00Z,3.2892351150512695
2001-08-27 00:00:00Z,3.5776920318603516
2001-08-28 00:00:00Z,4.136463642120361
2001-08-29 00:00:00Z,3.9822874069213867
2001-08-30 00:00:00Z,3.5395052433013916
2001-08-31 00:00:00Z,3.0202157497406006
2001-09-01 00:00:00Z,3.1835954189300537
2001-09-02 00:00:00Z,3.4106640815734863
2001-09-03 00:00:00Z,3.328563690185547
2001-09-04 00:00:00Z,3.448331594467163
2001-09-05 00:00:00Z,4.429813861846924
2001-09-06 00:00:00Z,4.018084526062012
2001-09-07 00:00:00Z,3.1946732997894287
2001-09-08 00:00:00Z,2.996432065963745
2001-09-09 00:00:00Z,2.993431568145752
2001-09-10 00:00:00Z,2.9986696243286133
2001-09-11 00:00:00Z,2.9095427989959717
2001-09-12 00:00:00Z,3.4321227073669434
2001-09-13 00:00:00Z,3.225375175476074
2001-09-14 00:00:00Z,2.971909761428833
2001-09-15 00:00:00Z,3.0090959072113037
2001-09-16 00:00:00Z,3.4094173908233643
2001-09-17 00:00:00Z,2.676382303237915
2001-09-18 00:00:00Z,2.504871368408203
2001-09-19 00:00:00Z,2.617246389389038
2001-09-20 00:00:00Z,2.607222080230713
2001-09-21 00:00:00Z,2.717288017272949
2001-09-22 00:00:00Z,2.515775442123413
2001-09-23 00:00:00Z,2.9566473960876465
2001-09-24 00:00:00Z,3.438899517059326
2001-09-25 00:00:00Z,3.788175582885742
2001-09-26 00:00:00Z,3.163849353790283
2001-09-27 00:00:00Z,3.8220040798187256
2001-09-28 00:00:00Z,3.1688551902770996
2001-09-29 00:00:00Z,3.2747061252593994
2001-09-30 00:00:00Z,3.0787386894226074
2001-10-01 00:00:00Z,2.819126844406128
2001-10-02 00:00:00Z,2.8469130992889404
2001-10-03 00:00:00Z,2.798530340194702
2001-10-04 00:00:00Z,2.825902223587036
2001-10-05 00:00:00Z,3.1307907104492188
2001-10-06 00:00:00Z,2.923670530319214
2001-10-07 00:00:00Z,2.922849178314209
2001-10-08 00:00:00Z,3.7915046215057373
2001-10-09 00:00:00Z,3.4293131828308105
2001-10-10 00:00:00Z,2.8414554595947266
2001-10-11 00:00:00Z,3.942335844039917
2001-10-12 00:00:00Z,4.67960786819458
2001-10-13 00:00:00Z,3.552889823913574
2001-10-14 00:00:00Z,2.607698917388916
2001-10-15 00:00:00Z,2.3970301151275635
2001-10-16 00:00:00Z,3.322406530380249
2001-10-17 00:00:00Z,3.193920850753784
2001-10-18 00:00:00Z,2.4312679767608643
2001-10-19 00:00:00Z,2.309176206588745
2001-10-20 00:00:00Z,2.6410207748413086
2001-10-21 00:00:00Z,3.4404642581939697
2001-10-22 00:00:00Z,3.6021320819854736
2001-10-23 00:00:00Z,4.358119964599609
2001-10-24 00:00:00Z,3.391254425048828
2001-10-25 00:00:00Z,2.2587268352508545
2001-10-26 00:00:00Z,2.1778392791748047
2001-10-27 00:00:00Z,3.625821828842163
2001-10-28 00:00:00Z,2.817981004714966
2001-10-29 00:00:00Z,3.306623935699463
2001-10-30 00:00:00Z,4.621460914611816
2001-10-31 00:00:00Z,3.002220392227173
2001-11-01 00:00:00Z,1.9247626066207886
2001-11-02 00:00:00Z,1.7115843296051025
2001-11-03 00:00:00Z,2.385939121246338
2001-11-04 00:00:00Z,2.5713253021240234
2001-11-05 00:00:00Z,2.8441739082336426
2001-11-06 00:00:00Z,3.5058484077453613
2001-11-07 00:00:00Z,2.759190320968628
2001-11-08 00:00:00Z,2.554579257965088
2001-11-09 00:00:00Z,2.083562135696411
2001-11-10 00:00:00Z,3.058520555496216
2001-11-11 00:00:00Z,4.812920093536377
2001-11-12 00:00:00Z,4.807553291320801
2001-11-13 00:00:00Z,4.326047420501709
2001-11-14 00:00:00Z,3.2236313819885254
2001-11-15 00:00:00Z,2.568134307861328
2001-11-16 00:00:00Z,2.2460458278656006
2001-11-17 00:00:00Z,2.3972043991088867
2001-11-18 00:00:00Z,2.1216490268707275
2001-11-19 00:00:00Z,3.3854994773864746
2001-11-20 00:00:00Z,3.3262245655059814
2001-11-21 00:00:00Z,4.341646671295166
