"Time","air_temperature.unit.K._4"
"2021-05-20 00:00:00Z",273.156463623047
"2021-05-21 00:00:00Z",273.287933349609
"2021-05-22 00:00:00Z",275.149322509766
"2021-05-23 00:00:00Z",277.184692382812
"2021-05-24 00:00:00Z",278.873809814453
"2021-05-25 00:00:00Z",279.420593261719
"2021-05-26 00:00:00Z",279.561614990234
"2021-05-27 00:00:00Z",281.0341796875
"2021-05-28 00:00:00Z",281.892303466797
"2021-05-29 00:00:00Z",283.273040771484
"2021-05-30 00:00:00Z",284.196563720703
"2021-05-31 00:00:00Z",286.955749511719
"2021-06-01 00:00:00Z",288.598083496094
"2021-06-02 00:00:00Z",288.957336425781
"2021-06-03 00:00:00Z",288.521240234375
"2021-06-04 00:00:00Z",287.431213378906
"2021-06-05 00:00:00Z",285.332336425781
"2021-06-06 00:00:00Z",283.207855224609
"2021-06-07 00:00:00Z",279.863189697266
"2021-06-08 00:00:00Z",278.361175537109
"2021-06-09 00:00:00Z",276.054138183594
"2021-06-10 00:00:00Z",276.108123779297
"2021-06-11 00:00:00Z",280.023040771484
"2021-06-12 00:00:00Z",282.943054199219
"2021-06-13 00:00:00Z",284.963134765625
"2021-06-14 00:00:00Z",284.356750488281
"2021-06-15 00:00:00Z",283.7265625
"2021-06-16 00:00:00Z",286.087799072266
"2021-06-17 00:00:00Z",289.119873046875
"2021-06-18 00:00:00Z",290.517944335938
"2021-06-19 00:00:00Z",290.548248291016
"2021-06-20 00:00:00Z",290.061248779297
"2021-06-21 00:00:00Z",288.213958740234
"2021-06-22 00:00:00Z",286.266021728516
"2021-06-23 00:00:00Z",285.397033691406
"2021-06-24 00:00:00Z",285.220947265625
"2021-06-25 00:00:00Z",286.127990722656
"2021-06-26 00:00:00Z",289.060363769531
"2021-06-27 00:00:00Z",291.730224609375
"2021-06-28 00:00:00Z",291.329925537109
"2021-06-29 00:00:00Z",290.414764404297
"2021-06-30 00:00:00Z",289.508575439453
"2021-07-01 00:00:00Z",288.752105712891
"2021-07-02 00:00:00Z",288.767150878906
"2021-07-03 00:00:00Z",289.381378173828
"2021-07-04 00:00:00Z",288.552032470703
"2021-07-05 00:00:00Z",288.500579833984
"2021-07-06 00:00:00Z",288.919586181641
"2021-07-07 00:00:00Z",288.767608642578
"2021-07-08 00:00:00Z",289.709930419922
"2021-07-09 00:00:00Z",291.358123779297
"2021-07-10 00:00:00Z",293.126220703125
"2021-07-11 00:00:00Z",292.405151367188
"2021-07-12 00:00:00Z",291.560180664062
"2021-07-13 00:00:00Z",290.089965820312
"2021-07-14 00:00:00Z",288.469390869141
"2021-07-15 00:00:00Z",287.370819091797
"2021-07-16 00:00:00Z",286.904754638672
"2021-07-17 00:00:00Z",287.420379638672
"2021-07-18 00:00:00Z",288.781524658203
"2021-07-19 00:00:00Z",289.959686279297
"2021-07-20 00:00:00Z",288.032775878906
"2021-07-21 00:00:00Z",287.690277099609
"2021-07-22 00:00:00Z",288.473663330078
"2021-07-23 00:00:00Z",288.823791503906
"2021-07-24 00:00:00Z",289.811920166016
"2021-07-25 00:00:00Z",290.708770751953
"2021-07-26 00:00:00Z",290.199768066406
"2021-07-27 00:00:00Z",287.298675537109
"2021-07-28 00:00:00Z",288.07861328125
"2021-07-29 00:00:00Z",290.036926269531
"2021-07-30 00:00:00Z",291.099395751953
"2021-07-31 00:00:00Z",289.610137939453
"2021-08-01 00:00:00Z",288.865264892578
"2021-08-02 00:00:00Z",288.705139160156
"2021-08-03 00:00:00Z",289.329193115234
"2021-08-04 00:00:00Z",288.869171142578
"2021-08-05 00:00:00Z",286.395629882812
"2021-08-06 00:00:00Z",286.139617919922
"2021-08-07 00:00:00Z",287.587554931641
"2021-08-08 00:00:00Z",287.937103271484
"2021-08-09 00:00:00Z",288.054718017578
"2021-08-10 00:00:00Z",289.28564453125
"2021-08-11 00:00:00Z",290.374206542969
"2021-08-12 00:00:00Z",290.868011474609
"2021-08-13 00:00:00Z",291.209869384766
"2021-08-14 00:00:00Z",291.850219726562
"2021-08-15 00:00:00Z",292.605926513672
"2021-08-16 00:00:00Z",290.868255615234
"2021-08-17 00:00:00Z",286.005126953125
"2021-08-18 00:00:00Z",283.151336669922
"2021-08-19 00:00:00Z",283.462066650391
"2021-08-20 00:00:00Z",284.485015869141
"2021-08-21 00:00:00Z",283.8779296875
"2021-08-22 00:00:00Z",283.287261962891
"2021-08-23 00:00:00Z",284.299011230469
"2021-08-24 00:00:00Z",284.437622070312
"2021-08-25 00:00:00Z",284.609588623047
"2021-08-26 00:00:00Z",284.766876220703
"2021-08-27 00:00:00Z",286.644897460938
"2021-08-28 00:00:00Z",288.034576416016
"2021-08-29 00:00:00Z",289.058502197266
"2021-08-30 00:00:00Z",288.328216552734
"2021-08-31 00:00:00Z",286.030151367188
"2021-09-01 00:00:00Z",283.486114501953
"2021-09-02 00:00:00Z",282.614990234375
"2021-09-03 00:00:00Z",283.405639648438
"2021-09-04 00:00:00Z",285.116241455078
"2021-09-05 00:00:00Z",286.684997558594
"2021-09-06 00:00:00Z",288.133941650391
"2021-09-07 00:00:00Z",289.603088378906
"2021-09-08 00:00:00Z",290.434997558594
"2021-09-09 00:00:00Z",288.358947753906
"2021-09-10 00:00:00Z",286.090637207031
"2021-09-11 00:00:00Z",285.537322998047
"2021-09-12 00:00:00Z",285.742462158203
"2021-09-13 00:00:00Z",285.659790039062
"2021-09-14 00:00:00Z",285.960052490234
"2021-09-15 00:00:00Z",285.091156005859
"2021-09-16 00:00:00Z",283.930755615234
"2021-09-17 00:00:00Z",283.3369140625
"2021-09-18 00:00:00Z",282.539215087891
"2021-09-19 00:00:00Z",280.521667480469
"2021-09-20 00:00:00Z",281.038146972656
"2021-09-21 00:00:00Z",284.447967529297
"2021-09-22 00:00:00Z",284.852905273438
"2021-09-23 00:00:00Z",284.517120361328
"2021-09-24 00:00:00Z",285.484985351562
"2021-09-25 00:00:00Z",284.846588134766
"2021-09-26 00:00:00Z",283.2236328125
"2021-09-27 00:00:00Z",279.536376953125
"2021-09-28 00:00:00Z",277.333984375
"2021-09-29 00:00:00Z",277.741302490234
"2021-09-30 00:00:00Z",278.875518798828
"2021-10-01 00:00:00Z",280.459320068359
"2021-10-02 00:00:00Z",281.542541503906
"2021-10-03 00:00:00Z",282.085296630859
"2021-10-04 00:00:00Z",282.094696044922
"2021-10-05 00:00:00Z",281.046966552734
"2021-10-06 00:00:00Z",280.374053955078
"2021-10-07 00:00:00Z",279.368865966797
"2021-10-08 00:00:00Z",275.376190185547
"2021-10-09 00:00:00Z",274.558654785156
"2021-10-10 00:00:00Z",275.764556884766
"2021-10-11 00:00:00Z",272.781158447266
"2021-10-12 00:00:00Z",271.776000976562
"2021-10-13 00:00:00Z",274.006500244141
"2021-10-14 00:00:00Z",274.339172363281
"2021-10-15 00:00:00Z",276.289093017578
"2021-10-16 00:00:00Z",277.814208984375
"2021-10-17 00:00:00Z",274.814849853516
"2021-10-18 00:00:00Z",272.523040771484
"2021-10-19 00:00:00Z",273.574462890625
"2021-10-20 00:00:00Z",278.600769042969
"2021-10-21 00:00:00Z",280.787658691406
"2021-10-22 00:00:00Z",277.969268798828
"2021-10-23 00:00:00Z",277.878021240234
"2021-10-24 00:00:00Z",278.474975585938
"2021-10-25 00:00:00Z",274.545166015625
"2021-10-26 00:00:00Z",275.427703857422
"2021-10-27 00:00:00Z",278.114685058594
"2021-10-28 00:00:00Z",279.093017578125
"2021-10-29 00:00:00Z",279.587127685547
"2021-10-30 00:00:00Z",278.906829833984
"2021-10-31 00:00:00Z",278.245239257812
"2021-11-01 00:00:00Z",279.298065185547
"2021-11-02 00:00:00Z",278.51513671875
"2021-11-03 00:00:00Z",279.226226806641
"2021-11-04 00:00:00Z",277.818542480469
"2021-11-05 00:00:00Z",277.486358642578
"2021-11-06 00:00:00Z",275.706787109375
"2021-11-07 00:00:00Z",273.38232421875
"2021-11-08 00:00:00Z",273.703857421875
"2021-11-09 00:00:00Z",276.767913818359
"2021-11-10 00:00:00Z",277.296661376953
"2021-11-11 00:00:00Z",278.816192626953
"2021-11-12 00:00:00Z",279.618347167969
"2021-11-13 00:00:00Z",279.756805419922
"2021-11-14 00:00:00Z",280.628479003906
"2021-11-15 00:00:00Z",279.476287841797
"2021-11-16 00:00:00Z",276.106323242188
"2021-11-17 00:00:00Z",275.240020751953
"2021-11-18 00:00:00Z",276.844482421875
"2021-11-19 00:00:00Z",275.408813476562
"2021-11-20 00:00:00Z",274.230621337891
"2021-11-21 00:00:00Z",274.618133544922
"2021-11-22 00:00:00Z",274.458068847656
"2021-11-23 00:00:00Z",272.420684814453
"2021-11-24 00:00:00Z",271.699401855469
"2021-11-25 00:00:00Z",273.986755371094
"2021-11-26 00:00:00Z",276.318603515625
"2021-11-27 00:00:00Z",277.268371582031
"2021-11-28 00:00:00Z",278.240814208984
"2021-11-29 00:00:00Z",278.076568603516
"2021-11-30 00:00:00Z",277.986999511719
"2021-12-01 00:00:00Z",278.207336425781
"2021-12-02 00:00:00Z",277.368865966797
"2021-12-03 00:00:00Z",276.318969726562
"2021-12-04 00:00:00Z",275.506408691406
"2021-12-05 00:00:00Z",275.721069335938
"2021-12-06 00:00:00Z",276.011474609375
"2021-12-07 00:00:00Z",274.973266601562
"2021-12-08 00:00:00Z",274.325317382812
"2021-12-09 00:00:00Z",269.319976806641
"2021-12-10 00:00:00Z",268.297485351562
"2021-12-11 00:00:00Z",271.000396728516
"2021-12-12 00:00:00Z",273.478668212891
"2021-12-13 00:00:00Z",272.298828125
"2021-12-14 00:00:00Z",266.178741455078
"2021-12-15 00:00:00Z",268.216827392578
"2021-12-16 00:00:00Z",268.323516845703
"2021-12-17 00:00:00Z",267.753021240234
"2021-12-18 00:00:00Z",269.971527099609
"2021-12-19 00:00:00Z",271.350799560547
"2021-12-20 00:00:00Z",270.917236328125
"2021-12-21 00:00:00Z",271.680633544922
"2021-12-22 00:00:00Z",274.430267333984
"2021-12-23 00:00:00Z",275.298278808594
"2021-12-24 00:00:00Z",272.821472167969
"2021-12-25 00:00:00Z",269.493774414062
"2021-12-26 00:00:00Z",268.518859863281
"2021-12-27 00:00:00Z",268.853271484375
"2021-12-28 00:00:00Z",268.241882324219
"2021-12-29 00:00:00Z",268.749420166016
"2021-12-30 00:00:00Z",269.495483398438
"2021-12-31 00:00:00Z",266.055389404297
"2022-01-01 00:00:00Z",264.270202636719
"2022-01-02 00:00:00Z",267.239501953125
"2022-01-03 00:00:00Z",271.101654052734
"2022-01-04 00:00:00Z",274.480010986328
"2022-01-05 00:00:00Z",274.966491699219
"2022-01-06 00:00:00Z",275.040130615234
"2022-01-07 00:00:00Z",271.790130615234
"2022-01-08 00:00:00Z",270.150360107422
"2022-01-09 00:00:00Z",270.896240234375
"2022-01-10 00:00:00Z",272.785614013672
"2022-01-11 00:00:00Z",273.892578125
"2022-01-12 00:00:00Z",275.477630615234
"2022-01-13 00:00:00Z",274.270446777344
"2022-01-14 00:00:00Z",273.2607421875
"2022-01-15 00:00:00Z",273.475860595703
"2022-01-16 00:00:00Z",273.254302978516
"2022-01-17 00:00:00Z",272.608367919922
"2022-01-18 00:00:00Z",272.514434814453
"2022-01-19 00:00:00Z",272.552124023438
"2022-01-20 00:00:00Z",273.388916015625
"2022-01-21 00:00:00Z",272.146911621094
"2022-01-22 00:00:00Z",272.435668945312
"2022-01-23 00:00:00Z",272.54736328125
"2022-01-24 00:00:00Z",272.857513427734
"2022-01-25 00:00:00Z",271.174133300781
"2022-01-26 00:00:00Z",270.798767089844
"2022-01-27 00:00:00Z",271.490997314453
"2022-01-28 00:00:00Z",271.703399658203
"2022-01-29 00:00:00Z",271.121490478516
"2022-01-30 00:00:00Z",271.075286865234
"2022-01-31 00:00:00Z",270.140960693359
"2022-02-01 00:00:00Z",267.996459960938
"2022-02-02 00:00:00Z",268.008209228516
"2022-02-03 00:00:00Z",269.771850585938
"2022-02-04 00:00:00Z",270.738037109375
"2022-02-05 00:00:00Z",272.241851806641
"2022-02-06 00:00:00Z",273.335845947266
"2022-02-07 00:00:00Z",273.968780517578
"2022-02-08 00:00:00Z",274.920562744141
"2022-02-09 00:00:00Z",276.084136962891
"2022-02-10 00:00:00Z",276.714385986328
"2022-02-11 00:00:00Z",276.704650878906
"2022-02-12 00:00:00Z",276.296722412109
"2022-02-13 00:00:00Z",275.859344482422
"2022-02-14 00:00:00Z",272.309600830078
"2022-02-15 00:00:00Z",269.591735839844
"2022-02-16 00:00:00Z",270.224548339844
"2022-02-17 00:00:00Z",270.998413085938
"2022-02-18 00:00:00Z",272.654266357422
"2022-02-19 00:00:00Z",273.332336425781
"2022-02-20 00:00:00Z",271.444671630859
"2022-02-21 00:00:00Z",268.799682617188
"2022-02-22 00:00:00Z",264.477844238281
"2022-02-23 00:00:00Z",262.640533447266
"2022-02-24 00:00:00Z",263.806518554688
"2022-02-25 00:00:00Z",265.907684326172
"2022-02-26 00:00:00Z",268.656890869141
"2022-02-27 00:00:00Z",273.165679931641
"2022-02-28 00:00:00Z",274.628845214844
"2022-03-01 00:00:00Z",276.615142822266
"2022-03-02 00:00:00Z",276.661743164062
"2022-03-03 00:00:00Z",275.078765869141
"2022-03-04 00:00:00Z",269.89599609375
"2022-03-05 00:00:00Z",268.056823730469
"2022-03-06 00:00:00Z",267.970001220703
"2022-03-07 00:00:00Z",269.468353271484
"2022-03-08 00:00:00Z",272.136199951172
"2022-03-09 00:00:00Z",271.335479736328
"2022-03-10 00:00:00Z",269.452545166016
"2022-03-11 00:00:00Z",271.399688720703
"2022-03-12 00:00:00Z",273.490570068359
"2022-03-13 00:00:00Z",273.974975585938
"2022-03-14 00:00:00Z",274.647247314453
"2022-03-15 00:00:00Z",275.436126708984
"2022-03-16 00:00:00Z",274.225189208984
"2022-03-17 00:00:00Z",274.619354248047
"2022-03-18 00:00:00Z",274.494720458984
"2022-03-19 00:00:00Z",272.769714355469
"2022-03-20 00:00:00Z",271.810028076172
"2022-03-21 00:00:00Z",274.787689208984
"2022-03-22 00:00:00Z",278.610443115234
"2022-03-23 00:00:00Z",279.552673339844
"2022-03-24 00:00:00Z",279.720062255859
"2022-03-25 00:00:00Z",280.067413330078
"2022-03-26 00:00:00Z",279.594146728516
"2022-03-27 00:00:00Z",277.720458984375
"2022-03-28 00:00:00Z",275.398468017578
"2022-03-29 00:00:00Z",275.336395263672
"2022-03-30 00:00:00Z",275.160888671875
"2022-03-31 00:00:00Z",274.954895019531
"2022-04-01 00:00:00Z",275.680206298828
"2022-04-02 00:00:00Z",276.841400146484
"2022-04-03 00:00:00Z",276.061859130859
"2022-04-04 00:00:00Z",276.533172607422
"2022-04-05 00:00:00Z",275.741027832031
"2022-04-06 00:00:00Z",277.310607910156
"2022-04-07 00:00:00Z",280.687103271484
"2022-04-08 00:00:00Z",279.151885986328
"2022-04-09 00:00:00Z",275.218322753906
"2022-04-10 00:00:00Z",273.783111572266
"2022-04-11 00:00:00Z",268.023742675781
"2022-04-12 00:00:00Z",267.078948974609
"2022-04-13 00:00:00Z",270.223602294922
"2022-04-14 00:00:00Z",274.052825927734
"2022-04-15 00:00:00Z",275.350372314453
"2022-04-16 00:00:00Z",275.181304931641
"2022-04-17 00:00:00Z",274.931182861328
"2022-04-18 00:00:00Z",275.689544677734
"2022-04-19 00:00:00Z",275.345764160156
"2022-04-20 00:00:00Z",275.057983398438
"2022-04-21 00:00:00Z",273.528442382812
"2022-04-22 00:00:00Z",272.509124755859
"2022-04-23 00:00:00Z",273.130676269531
"2022-04-24 00:00:00Z",275.397003173828
"2022-04-25 00:00:00Z",277.753112792969
"2022-04-26 00:00:00Z",277.367828369141
"2022-04-27 00:00:00Z",276.142883300781
"2022-04-28 00:00:00Z",274.360809326172
"2022-04-29 00:00:00Z",274.501434326172
"2022-04-30 00:00:00Z",276.926483154297
"2022-05-01 00:00:00Z",275.94921875
"2022-05-02 00:00:00Z",275.390716552734
"2022-05-03 00:00:00Z",274.912933349609
"2022-05-04 00:00:00Z",279.099548339844
"2022-05-05 00:00:00Z",280.808990478516
"2022-05-06 00:00:00Z",279.553009033203
"2022-05-07 00:00:00Z",275.454040527344
"2022-05-08 00:00:00Z",270.688079833984
"2022-05-09 00:00:00Z",269.995666503906
"2022-05-10 00:00:00Z",269.966613769531
"2022-05-11 00:00:00Z",270.544921875
"2022-05-12 00:00:00Z",274.316284179688
"2022-05-13 00:00:00Z",276.646087646484
"2022-05-14 00:00:00Z",280.391357421875
"2022-05-15 00:00:00Z",281.756988525391
"2022-05-16 00:00:00Z",280.485870361328
"2022-05-17 00:00:00Z",280.174011230469
"2022-05-18 00:00:00Z",282.484497070312
"2022-05-19 00:00:00Z",278.788238525391
"2022-05-20 00:00:00Z",276.348175048828
"2022-05-21 00:00:00Z",277.873413085938
"2022-05-22 00:00:00Z",279.988830566406
"2022-05-23 00:00:00Z",281.714050292969
"2022-05-24 00:00:00Z",282.808044433594
"2022-05-25 00:00:00Z",284.954864501953
"2022-05-26 00:00:00Z",283.090789794922
"2022-05-27 00:00:00Z",281.429168701172
"2022-05-28 00:00:00Z",278.443939208984
"2022-05-29 00:00:00Z",276.812225341797
"2022-05-30 00:00:00Z",276.660949707031
"2022-05-31 00:00:00Z",277.628845214844
"2022-06-01 00:00:00Z",281.385467529297
"2022-06-02 00:00:00Z",283.579620361328
"2022-06-03 00:00:00Z",282.855407714844
"2022-06-04 00:00:00Z",282.582336425781
"2022-06-05 00:00:00Z",282.041137695312
"2022-06-06 00:00:00Z",281.519104003906
"2022-06-07 00:00:00Z",282.579315185547
"2022-06-08 00:00:00Z",285.071380615234
"2022-06-09 00:00:00Z",285.789031982422
"2022-06-10 00:00:00Z",287.145568847656
"2022-06-11 00:00:00Z",287.2626953125
"2022-06-12 00:00:00Z",281.131439208984
"2022-06-13 00:00:00Z",278.741241455078
"2022-06-14 00:00:00Z",279.253784179688
"2022-06-15 00:00:00Z",282.420135498047
"2022-06-16 00:00:00Z",282.363677978516
"2022-06-17 00:00:00Z",277.352020263672
"2022-06-18 00:00:00Z",276.414947509766
"2022-06-19 00:00:00Z",277.33349609375
"2022-06-20 00:00:00Z",280.838623046875
"2022-06-21 00:00:00Z",284.905181884766
"2022-06-22 00:00:00Z",286.159423828125
"2022-06-23 00:00:00Z",286.242156982422
"2022-06-24 00:00:00Z",286.454925537109
"2022-06-25 00:00:00Z",287.747039794922
"2022-06-26 00:00:00Z",287.875183105469
"2022-06-27 00:00:00Z",287.670043945312
"2022-06-28 00:00:00Z",287.123229980469
"2022-06-29 00:00:00Z",285.977386474609
"2022-06-30 00:00:00Z",284.957855224609
"2022-07-01 00:00:00Z",284.327301025391
"2022-07-02 00:00:00Z",282.3623046875
"2022-07-03 00:00:00Z",281.4326171875
"2022-07-04 00:00:00Z",282.187896728516
"2022-07-05 00:00:00Z",283.763549804688
"2022-07-06 00:00:00Z",283.76025390625
"2022-07-07 00:00:00Z",283.653900146484
"2022-07-08 00:00:00Z",284.782836914062
"2022-07-09 00:00:00Z",285.240814208984
"2022-07-10 00:00:00Z",285.885406494141
"2022-07-11 00:00:00Z",288.876068115234
"2022-07-12 00:00:00Z",288.81640625
"2022-07-13 00:00:00Z",287.386413574219
"2022-07-14 00:00:00Z",287.201751708984
"2022-07-15 00:00:00Z",288.289306640625
"2022-07-16 00:00:00Z",289.368591308594
"2022-07-17 00:00:00Z",290.148742675781
"2022-07-18 00:00:00Z",289.567932128906
"2022-07-19 00:00:00Z",289.072692871094
"2022-07-20 00:00:00Z",288.846069335938
"2022-07-21 00:00:00Z",288.321563720703
"2022-07-22 00:00:00Z",287.603424072266
"2022-07-23 00:00:00Z",287.382598876953
"2022-07-24 00:00:00Z",288.242523193359
"2022-07-25 00:00:00Z",289.216125488281
"2022-07-26 00:00:00Z",289.627258300781
"2022-07-27 00:00:00Z",290.308288574219
"2022-07-28 00:00:00Z",290.591949462891
"2022-07-29 00:00:00Z",291.218963623047
"2022-07-30 00:00:00Z",291.408355712891
"2022-07-31 00:00:00Z",290.652221679688
"2022-08-01 00:00:00Z",289.172302246094
"2022-08-02 00:00:00Z",288.885833740234
"2022-08-03 00:00:00Z",289.953552246094
"2022-08-04 00:00:00Z",289.844299316406
"2022-08-05 00:00:00Z",287.834564208984
"2022-08-06 00:00:00Z",286.915100097656
"2022-08-07 00:00:00Z",288.024444580078
"2022-08-08 00:00:00Z",288.869018554688
"2022-08-09 00:00:00Z",286.892486572266
"2022-08-10 00:00:00Z",285.762481689453
"2022-08-11 00:00:00Z",286.0771484375
"2022-08-12 00:00:00Z",285.894836425781
"2022-08-13 00:00:00Z",285.955352783203
"2022-08-14 00:00:00Z",286.709075927734
"2022-08-15 00:00:00Z",287.790161132812
"2022-08-16 00:00:00Z",289.380340576172
"2022-08-17 00:00:00Z",290.615692138672
"2022-08-18 00:00:00Z",289.361572265625
"2022-08-19 00:00:00Z",289.044921875
"2022-08-20 00:00:00Z",289.479583740234
"2022-08-21 00:00:00Z",288.974273681641
"2022-08-22 00:00:00Z",288.032135009766
"2022-08-23 00:00:00Z",288.011444091797
"2022-08-24 00:00:00Z",288.837615966797
"2022-08-25 00:00:00Z",288.251586914062
"2022-08-26 00:00:00Z",287.506805419922
"2022-08-27 00:00:00Z",286.827301025391
"2022-08-28 00:00:00Z",286.337432861328
"2022-08-29 00:00:00Z",287.667785644531
"2022-08-30 00:00:00Z",289.204132080078
"2022-08-31 00:00:00Z",289.370727539062
"2022-09-01 00:00:00Z",289.903503417969
"2022-09-02 00:00:00Z",290.954742431641
"2022-09-03 00:00:00Z",290.292175292969
"2022-09-04 00:00:00Z",290.593780517578
"2022-09-05 00:00:00Z",291.916717529297
"2022-09-06 00:00:00Z",293.144744873047
"2022-09-07 00:00:00Z",292.575897216797
"2022-09-08 00:00:00Z",291.333465576172
"2022-09-09 00:00:00Z",290.055908203125
"2022-09-10 00:00:00Z",287.892028808594
"2022-09-11 00:00:00Z",287.873931884766
"2022-09-12 00:00:00Z",286.823059082031
"2022-09-13 00:00:00Z",282.731323242188
"2022-09-14 00:00:00Z",281.226959228516
"2022-09-15 00:00:00Z",280.69140625
"2022-09-16 00:00:00Z",281.105255126953
"2022-09-17 00:00:00Z",280.56396484375
"2022-09-18 00:00:00Z",281.203552246094
"2022-09-19 00:00:00Z",281.267730712891
"2022-09-20 00:00:00Z",280.452575683594
"2022-09-21 00:00:00Z",279.288665771484
"2022-09-22 00:00:00Z",279.333221435547
"2022-09-23 00:00:00Z",282.037567138672
"2022-09-24 00:00:00Z",284.535827636719
"2022-09-25 00:00:00Z",286.059143066406
"2022-09-26 00:00:00Z",287.007202148438
"2022-09-27 00:00:00Z",286.067474365234
"2022-09-28 00:00:00Z",284.359405517578
"2022-09-29 00:00:00Z",283.174926757812
"2022-09-30 00:00:00Z",283.082458496094
"2022-10-01 00:00:00Z",282.772003173828
"2022-10-02 00:00:00Z",282.755310058594
"2022-10-03 00:00:00Z",283.262817382812
"2022-10-04 00:00:00Z",283.932891845703
"2022-10-05 00:00:00Z",284.548400878906
"2022-10-06 00:00:00Z",284.752990722656
"2022-10-07 00:00:00Z",284.963806152344
"2022-10-08 00:00:00Z",285.050476074219
"2022-10-09 00:00:00Z",284.691040039062
"2022-10-10 00:00:00Z",283.763580322266
"2022-10-11 00:00:00Z",283.445709228516
"2022-10-12 00:00:00Z",283.455505371094
"2022-10-13 00:00:00Z",283.508422851562
"2022-10-14 00:00:00Z",283.221435546875
"2022-10-15 00:00:00Z",282.389739990234
"2022-10-16 00:00:00Z",280.821624755859
"2022-10-17 00:00:00Z",280.745666503906
"2022-10-18 00:00:00Z",282.291717529297
"2022-10-19 00:00:00Z",283.078460693359
"2022-10-20 00:00:00Z",282.423919677734
"2022-10-21 00:00:00Z",280.810150146484
"2022-10-22 00:00:00Z",273.748016357422
"2022-10-23 00:00:00Z",272.524139404297
"2022-10-24 00:00:00Z",274.125122070312
"2022-10-25 00:00:00Z",275.816131591797
"2022-10-26 00:00:00Z",274.273345947266
"2022-10-27 00:00:00Z",274.376434326172
"2022-10-28 00:00:00Z",275.926208496094
"2022-10-29 00:00:00Z",276.423126220703
"2022-10-30 00:00:00Z",276.911712646484
"2022-10-31 00:00:00Z",277.330474853516
"2022-11-01 00:00:00Z",272.811401367188
"2022-11-02 00:00:00Z",269.942443847656
"2022-11-03 00:00:00Z",269.178924560547
"2022-11-04 00:00:00Z",273.481964111328
"2022-11-05 00:00:00Z",276.152709960938
"2022-11-06 00:00:00Z",274.718048095703
"2022-11-07 00:00:00Z",271.797729492188
"2022-11-08 00:00:00Z",271.464324951172
"2022-11-09 00:00:00Z",269.068756103516
"2022-11-10 00:00:00Z",268.618408203125
"2022-11-11 00:00:00Z",270.657012939453
"2022-11-12 00:00:00Z",270.226348876953
"2022-11-13 00:00:00Z",269.341430664062
"2022-11-14 00:00:00Z",270.0810546875
"2022-11-15 00:00:00Z",270.979248046875
"2022-11-16 00:00:00Z",271.76171875
"2022-11-17 00:00:00Z",272.042907714844
"2022-11-18 00:00:00Z",270.303649902344
"2022-11-19 00:00:00Z",269.788909912109
"2022-11-20 00:00:00Z",271.106903076172
"2022-11-21 00:00:00Z",271.982940673828
"2022-11-22 00:00:00Z",272.888214111328
"2022-11-23 00:00:00Z",273.94287109375
"2022-11-24 00:00:00Z",274.783233642578
"2022-11-25 00:00:00Z",275.218292236328
"2022-11-26 00:00:00Z",273.486999511719
"2022-11-27 00:00:00Z",272.663940429688
"2022-11-28 00:00:00Z",270.28466796875
"2022-11-29 00:00:00Z",269.178741455078
"2022-11-30 00:00:00Z",271.424682617188
"2022-12-01 00:00:00Z",267.434143066406
"2022-12-02 00:00:00Z",266.514984130859
"2022-12-03 00:00:00Z",272.350921630859
"2022-12-04 00:00:00Z",272.789886474609
"2022-12-05 00:00:00Z",270.592742919922
"2022-12-06 00:00:00Z",268.128662109375
"2022-12-07 00:00:00Z",267.497924804688
"2022-12-08 00:00:00Z",268.868835449219
"2022-12-09 00:00:00Z",271.069488525391
"2022-12-10 00:00:00Z",272.553009033203
"2022-12-11 00:00:00Z",267.944458007812
"2022-12-12 00:00:00Z",266.978454589844
"2022-12-13 00:00:00Z",266.390197753906
"2022-12-14 00:00:00Z",267.374359130859
"2022-12-15 00:00:00Z",268.1689453125
"2022-12-16 00:00:00Z",268.521392822266
"2022-12-17 00:00:00Z",268.195373535156
"2022-12-18 00:00:00Z",267.489501953125
"2022-12-19 00:00:00Z",268.58056640625
"2022-12-20 00:00:00Z",271.340209960938
"2022-12-21 00:00:00Z",272.710418701172
"2022-12-22 00:00:00Z",273.249542236328
"2022-12-23 00:00:00Z",274.113464355469
"2022-12-24 00:00:00Z",274.869506835938
"2022-12-25 00:00:00Z",276.648529052734
"2022-12-26 00:00:00Z",276.291046142578
"2022-12-27 00:00:00Z",273.299194335938
"2022-12-28 00:00:00Z",271.298004150391
"2022-12-29 00:00:00Z",272.918487548828
"2022-12-30 00:00:00Z",277.268280029297
"2022-12-31 00:00:00Z",273.506195068359
"2023-01-01 00:00:00Z",268.14013671875
"2023-01-02 00:00:00Z",267.653106689453
"2023-01-03 00:00:00Z",270.224365234375
"2023-01-04 00:00:00Z",273.571380615234
"2023-01-05 00:00:00Z",271.900573730469
"2023-01-06 00:00:00Z",271.061859130859
"2023-01-07 00:00:00Z",273.145446777344
"2023-01-08 00:00:00Z",274.051361083984
"2023-01-09 00:00:00Z",273.749633789062
"2023-01-10 00:00:00Z",271.533142089844
"2023-01-11 00:00:00Z",272.419494628906
"2023-01-12 00:00:00Z",275.880249023438
"2023-01-13 00:00:00Z",274.876953125
"2023-01-14 00:00:00Z",272.184448242188
"2023-01-15 00:00:00Z",271.022155761719
"2023-01-16 00:00:00Z",268.833312988281
"2023-01-17 00:00:00Z",266.958435058594
