"Time","specific_humidity.unit.kg.kg._0"
"1994-01-12 00:00:00Z",0.00498999981209636
"1994-01-13 00:00:00Z",0.00498999981209636
"1994-01-14 00:00:00Z",0.00515000009909272
"1994-01-15 00:00:00Z",0.00571999978274107
"1994-01-16 00:00:00Z",0.0052000000141561
"1994-01-17 00:00:00Z",0.00517999986186624
"1994-01-18 00:00:00Z",0.00543999997898936
"1994-01-19 00:00:00Z",0.00555999996140599
"1994-01-20 00:00:00Z",0.00578999985009432
"1994-01-21 00:00:00Z",0.00712999980896711
"1994-01-22 00:00:00Z",0.00724499998614192
"1994-01-23 00:00:00Z",0.00748000014573336
"1994-01-24 00:00:00Z",0.0066800001077354
"1994-01-25 00:00:00Z",0.00612000003457069
"1994-01-26 00:00:00Z",0.00608999980613589
"1994-01-27 00:00:00Z",0.00535000022500753
"1994-01-28 00:00:00Z",0.00461999978870153
"1994-01-29 00:00:00Z",0.00461000017821789
"1994-01-30 00:00:00Z",0.00487999990582466
"1994-01-31 00:00:00Z",0.00457999994978309
"1994-02-01 00:00:00Z",0.00450999988242984
"1994-02-02 00:00:00Z",0.00457999994978309
"1994-02-03 00:00:00Z",0.00506999995559454
"1994-02-04 00:00:00Z",0.00645999982953072
"1994-02-05 00:00:00Z",0.00658999988809228
"1994-02-06 00:00:00Z",0.0075500002130866
"1994-02-07 00:00:00Z",0.00769999995827675
"1994-02-08 00:00:00Z",0.00635999999940395
"1994-02-09 00:00:00Z",0.00555999996140599
"1994-02-10 00:00:00Z",0.00606000004336238
"1994-02-11 00:00:00Z",0.00473999977111816
"1994-02-12 00:00:00Z",0.00377999991178513
"1994-02-13 00:00:00Z",0.00450999988242984
"1994-02-14 00:00:00Z",0.00506999995559454
"1994-02-15 00:00:00Z",0.00549999997019768
"1994-02-16 00:00:00Z",0.00665999995544553
"1994-02-17 00:00:00Z",0.00649000005796552
"1994-02-18 00:00:00Z",0.00522000016644597
"1994-02-19 00:00:00Z",0.00539000006392598
"1994-02-20 00:00:00Z",0.00561999995261431
"1994-02-21 00:00:00Z",0.00547999981790781
"1994-02-22 00:00:00Z",0.00526000000536442
"1994-02-23 00:00:00Z",0.00524999992921948
"1994-02-24 00:00:00Z",0.00584000023081899
"1994-02-25 00:00:00Z",0.00634999992325902
"1994-02-26 00:00:00Z",0.00760000012814999
"1994-02-27 00:00:00Z",0.00754000013694167
"1994-02-28 00:00:00Z",0.00736999977380037
"1994-03-01 00:00:00Z",0.00735000008717179
"1994-03-02 00:00:00Z",0.00744999991729856
"1994-03-03 00:00:00Z",0.00743999984115362
"1994-03-04 00:00:00Z",0.0077399997971952
"1994-03-05 00:00:00Z",0.00805000029504299
"1994-03-06 00:00:00Z",0.00793000031262636
"1994-03-07 00:00:00Z",0.00780999986454844
"1994-03-08 00:00:00Z",0.00736999977380037
"1994-03-09 00:00:00Z",0.00745999999344349
"1994-03-10 00:00:00Z",0.00735000008717179
"1994-03-11 00:00:00Z",0.00700999982655048
"1994-03-12 00:00:00Z",0.0059000002220273
"1994-03-13 00:00:00Z",0.00602000020444393
"1994-03-14 00:00:00Z",0.00682999985292554
"1994-03-15 00:00:00Z",0.0072099999524653
"1994-03-16 00:00:00Z",0.0071849999949336
"1994-03-17 00:00:00Z",0.00683999992907047
"1994-03-18 00:00:00Z",0.00698000006377697
"1994-03-19 00:00:00Z",0.00874000042676926
"1994-03-20 00:00:00Z",0.00789000000804663
"1994-03-21 00:00:00Z",0.00775999994948506
"1994-03-22 00:00:00Z",0.00665999995544553
"1994-03-23 00:00:00Z",0.00518999993801117
"1994-03-24 00:00:00Z",0.00609999988228083
"1994-03-25 00:00:00Z",0.00625000009313226
"1994-03-26 00:00:00Z",0.00657999981194735
"1994-03-27 00:00:00Z",0.00694000022485852
"1994-03-28 00:00:00Z",0.00714999996125698
"1994-03-29 00:00:00Z",0.00726999994367361
"1994-03-30 00:00:00Z",0.00757999997586012
"1994-03-31 00:00:00Z",0.00687999976798892
"1994-04-01 00:00:00Z",0.00718000018969178
"1994-04-02 00:00:00Z",0.00756999989971519
"1994-04-03 00:00:00Z",0.00807000044733286
"1994-04-04 00:00:00Z",0.00706000020727515
"1994-04-05 00:00:00Z",0.00644499994814396
"1994-04-06 00:00:00Z",0.00724999979138374
"1994-04-07 00:00:00Z",0.00694999983534217
"1994-04-08 00:00:00Z",0.00712999980896711
"1994-04-09 00:00:00Z",0.00675999978557229
"1994-04-10 00:00:00Z",0.00608999980613589
"1994-04-11 00:00:00Z",0.00620000017806888
"1994-04-12 00:00:00Z",0.00681000016629696
"1994-04-13 00:00:00Z",0.00709499977529049
"1994-04-14 00:00:00Z",0.00763999996706843
"1994-04-15 00:00:00Z",0.0080199996009469
"1994-04-16 00:00:00Z",0.00863000005483627
"1994-04-17 00:00:00Z",0.00872999988496304
"1994-04-18 00:00:00Z",0.00853000022470951
"1994-04-19 00:00:00Z",0.00856999959796667
"1994-04-20 00:00:00Z",0.00824999995529652
"1994-04-21 00:00:00Z",0.00817000027745962
"1994-04-22 00:00:00Z",0.00692000007256866
"1994-04-23 00:00:00Z",0.00679000001400709
"1994-04-24 00:00:00Z",0.00631000008434057
"1994-04-25 00:00:00Z",0.00674000009894371
"1994-04-26 00:00:00Z",0.0065399999730289
"1994-04-27 00:00:00Z",0.0069599999114871
"1994-04-28 00:00:00Z",0.00701999990269542
"1994-04-29 00:00:00Z",0.00711000012233853
"1994-04-30 00:00:00Z",0.00711000012233853
"1994-05-01 00:00:00Z",0.00706000020727515
"1994-05-02 00:00:00Z",0.00757999997586012
"1994-05-03 00:00:00Z",0.00796000007539988
"1994-05-04 00:00:00Z",0.00891999993473291
"1994-05-05 00:00:00Z",0.0088900001719594
"1994-05-06 00:00:00Z",0.00841999985277653
"1994-05-07 00:00:00Z",0.00820999965071678
"1994-05-08 00:00:00Z",0.00877999980002642
"1994-05-09 00:00:00Z",0.010499999858439
"1994-05-10 00:00:00Z",0.0110200000926852
"1994-05-11 00:00:00Z",0.0104400003328919
"1994-05-12 00:00:00Z",0.00915999989956617
"1994-05-13 00:00:00Z",0.00841000024229288
"1994-05-14 00:00:00Z",0.00819000042974949
"1994-05-15 00:00:00Z",0.00793000031262636
"1994-05-16 00:00:00Z",0.00677999993786216
"1994-05-17 00:00:00Z",0.00719999987632036
"1994-05-18 00:00:00Z",0.00745999999344349
"1994-05-19 00:00:00Z",0.00747000006958842
"1994-05-20 00:00:00Z",0.00750999990850687
"1994-05-21 00:00:00Z",0.0075500002130866
"1994-05-22 00:00:00Z",0.00778000010177493
"1994-05-23 00:00:00Z",0.008220000192523
"1994-05-24 00:00:00Z",0.00901999976485968
"1994-05-25 00:00:00Z",0.00960000045597553
"1994-05-26 00:00:00Z",0.00953000038862228
"1994-05-27 00:00:00Z",0.0090300003066659
"1994-05-28 00:00:00Z",0.00900499988347292
"1994-05-29 00:00:00Z",0.00846999976783991
"1994-05-30 00:00:00Z",0.00918000005185604
"1994-05-31 00:00:00Z",0.00918999966233969
"1994-06-01 00:00:00Z",0.00946999993175268
"1994-06-02 00:00:00Z",0.00853999983519316
"1994-06-03 00:00:00Z",0.00759000005200505
"1994-06-04 00:00:00Z",0.00781999994069338
"1994-06-05 00:00:00Z",0.00817000027745962
"1994-06-06 00:00:00Z",0.00800999999046326
"1994-06-07 00:00:00Z",0.0072400001809001
"1994-06-08 00:00:00Z",0.00795000046491623
"1994-06-09 00:00:00Z",0.00889999978244305
"1994-06-10 00:00:00Z",0.00899000000208616
"1994-06-11 00:00:00Z",0.00987000018358231
"1994-06-12 00:00:00Z",0.00951999984681606
"1994-06-13 00:00:00Z",0.00923999957740307
"1994-06-14 00:00:00Z",0.00867999996989965
"1994-06-15 00:00:00Z",0.00891000032424927
"1994-06-16 00:00:00Z",0.00752499978989363
"1994-06-17 00:00:00Z",0.00749000022187829
"1994-06-18 00:00:00Z",0.007404999807477
"1994-06-19 00:00:00Z",0.0076600001193583
"1994-06-20 00:00:00Z",0.00775999994948506
"1994-06-21 00:00:00Z",0.00851999968290329
"1994-06-22 00:00:00Z",0.00901000015437603
"1994-06-23 00:00:00Z",0.00855000037699938
"1994-06-24 00:00:00Z",0.00777000002563
"1994-06-25 00:00:00Z",0.0076299998909235
"1994-06-26 00:00:00Z",0.00815000012516975
"1994-06-27 00:00:00Z",0.00982000026851892
"1994-06-28 00:00:00Z",0.00965000037103891
"1994-06-29 00:00:00Z",0.0105299996212125
"1994-06-30 00:00:00Z",0.011570000089705
"1994-07-01 00:00:00Z",0.011570000089705
"1994-07-02 00:00:00Z",0.0103500001132488
"1994-07-03 00:00:00Z",0.0105600003153086
"1994-07-04 00:00:00Z",0.0100199999287724
"1994-07-05 00:00:00Z",0.00987000018358231
"1994-07-06 00:00:00Z",0.00951000023633242
"1994-07-07 00:00:00Z",0.0095600001513958
"1994-07-08 00:00:00Z",0.00987000018358231
"1994-07-09 00:00:00Z",0.0107199996709824
"1994-07-10 00:00:00Z",0.0100600002333522
"1994-07-11 00:00:00Z",0.00937999971210957
"1994-07-12 00:00:00Z",0.00922999996691942
"1994-07-13 00:00:00Z",0.00965000037103891
"1994-07-14 00:00:00Z",0.00963999982923269
"1994-07-15 00:00:00Z",0.010049999691546
"1994-07-16 00:00:00Z",0.0103099998086691
"1994-07-17 00:00:00Z",0.0101899998262525
"1994-07-18 00:00:00Z",0.010610000230372
"1994-07-19 00:00:00Z",0.0102000003680587
"1994-07-20 00:00:00Z",0.0103500001132488
"1994-07-21 00:00:00Z",0.010950000025332
"1994-07-22 00:00:00Z",0.0107100000604987
"1994-07-23 00:00:00Z",0.0101399999111891
"1994-07-24 00:00:00Z",0.00965000037103891
"1994-07-25 00:00:00Z",0.00978999957442284
"1994-07-26 00:00:00Z",0.00908999983221292
"1994-07-27 00:00:00Z",0.00963000021874905
"1994-07-28 00:00:00Z",0.010669999755919
"1994-07-29 00:00:00Z",0.010839999653399
"1994-07-30 00:00:00Z",0.0101500004529953
"1994-07-31 00:00:00Z",0.00987000018358231
"1994-08-01 00:00:00Z",0.0104599995538592
"1994-08-02 00:00:00Z",0.00985000003129244
"1994-08-03 00:00:00Z",0.0094999996945262
"1994-08-04 00:00:00Z",0.00953000038862228
"1994-08-05 00:00:00Z",0.0101500004529953
"1994-08-06 00:00:00Z",0.0115299997851253
"1994-08-07 00:00:00Z",0.0104200001806021
"1994-08-08 00:00:00Z",0.0113300001248717
"1994-08-09 00:00:00Z",0.0125900004059076
"1994-08-10 00:00:00Z",0.0129300002008677
"1994-08-11 00:00:00Z",0.0118800001218915
"1994-08-12 00:00:00Z",0.013880000449717
"1994-08-13 00:00:00Z",0.0138699999079108
"1994-08-14 00:00:00Z",0.0138199999928474
"1994-08-15 00:00:00Z",0.0126200001686811
"1994-08-16 00:00:00Z",0.0141349993646145
"1994-08-17 00:00:00Z",0.0140399998053908
"1994-08-18 00:00:00Z",0.0133699998259544
"1994-08-19 00:00:00Z",0.012020000256598
"1994-08-20 00:00:00Z",0.0110299997031689
"1994-08-21 00:00:00Z",0.0107500003650784
"1994-08-22 00:00:00Z",0.00956499949097633
"1994-08-23 00:00:00Z",0.00892999954521656
"1994-08-24 00:00:00Z",0.00899999961256981
"1994-08-25 00:00:00Z",0.00987000018358231
"1994-08-26 00:00:00Z",0.0126050002872944
"1994-08-27 00:00:00Z",0.0120599996298552
"1994-08-28 00:00:00Z",0.00966999959200621
"1994-08-29 00:00:00Z",0.00940500013530254
"1994-08-30 00:00:00Z",0.0100899999961257
"1994-08-31 00:00:00Z",0.0108000002801418
"1994-09-01 00:00:00Z",0.0102700004354119
"1994-09-02 00:00:00Z",0.0094999996945262
"1994-09-03 00:00:00Z",0.00982999987900257
"1994-09-04 00:00:00Z",0.011400000192225
"1994-09-05 00:00:00Z",0.0116600003093481
"1994-09-06 00:00:00Z",0.0109400004148483
"1994-09-07 00:00:00Z",0.00978999957442284
"1994-09-08 00:00:00Z",0.0088299997150898
"1994-09-09 00:00:00Z",0.00846000015735626
"1994-09-10 00:00:00Z",0.00910999998450279
"1994-09-11 00:00:00Z",0.00819000042974949
"1994-09-12 00:00:00Z",0.00848999992012978
"1994-09-13 00:00:00Z",0.008220000192523
"1994-09-14 00:00:00Z",0.00778000010177493
"1994-09-15 00:00:00Z",0.00782500021159649
"1994-09-16 00:00:00Z",0.00836999993771315
"1994-09-17 00:00:00Z",0.00910999998450279
"1994-09-18 00:00:00Z",0.00894999969750643
"1994-09-19 00:00:00Z",0.0091700004413724
"1994-09-20 00:00:00Z",0.00922000035643578
"1994-09-21 00:00:00Z",0.00961000006645918
"1994-09-22 00:00:00Z",0.0119599997997284
"1994-09-23 00:00:00Z",0.0119500001892447
"1994-09-24 00:00:00Z",0.0119200004264712
"1994-09-25 00:00:00Z",0.010329999960959
"1994-09-26 00:00:00Z",0.00958999991416931
"1994-09-27 00:00:00Z",0.0103200003504753
"1994-09-28 00:00:00Z",0.0133199999108911
"1994-09-29 00:00:00Z",0.0124099999666214
"1994-09-30 00:00:00Z",0.0106399999931455
"1994-10-01 00:00:00Z",0.00992000009864569
"1994-10-02 00:00:00Z",0.00872999988496304
"1994-10-03 00:00:00Z",0.00929000042378902
"1994-10-04 00:00:00Z",0.00982500053942204
"1994-10-05 00:00:00Z",0.00892999954521656
"1994-10-06 00:00:00Z",0.00800000037997961
"1994-10-07 00:00:00Z",0.0080800000578165
"1994-10-08 00:00:00Z",0.00731999985873699
"1994-10-09 00:00:00Z",0.00717000011354685
"1994-10-10 00:00:00Z",0.00772000011056662
"1994-10-11 00:00:00Z",0.00784999970346689
"1994-10-12 00:00:00Z",0.00745999999344349
"1994-10-13 00:00:00Z",0.00719999987632036
"1994-10-14 00:00:00Z",0.00786999985575676
"1994-10-15 00:00:00Z",0.00763999996706843
"1994-10-16 00:00:00Z",0.00578999985009432
"1994-10-17 00:00:00Z",0.00570000009611249
"1994-10-18 00:00:00Z",0.00608999980613589
"1994-10-19 00:00:00Z",0.00594000006094575
"1994-10-20 00:00:00Z",0.00641999999061227
"1994-10-21 00:00:00Z",0.00646999990567565
"1994-10-22 00:00:00Z",0.00644000014290214
"1994-10-23 00:00:00Z",0.00723000010475516
"1994-10-24 00:00:00Z",0.00743999984115362
"1994-10-25 00:00:00Z",0.00745999999344349
"1994-10-26 00:00:00Z",0.00855999998748302
"1994-10-27 00:00:00Z",0.00872000027447939
"1994-10-28 00:00:00Z",0.00901000015437603
"1994-10-29 00:00:00Z",0.0077399997971952
"1994-10-30 00:00:00Z",0.00627999985590577
"1994-10-31 00:00:00Z",0.00607000011950731
"1994-11-01 00:00:00Z",0.00680499989539385
"1994-11-02 00:00:00Z",0.00647999998182058
"1994-11-03 00:00:00Z",0.00476999999955297
"1994-11-04 00:00:00Z",0.00504499999806285
"1994-11-05 00:00:00Z",0.00705000013113022
"1994-11-06 00:00:00Z",0.00773000018671155
"1994-11-07 00:00:00Z",0.00781999994069338
"1994-11-08 00:00:00Z",0.00736000016331673
"1994-11-09 00:00:00Z",0.00685000000521541
"1994-11-10 00:00:00Z",0.00651999982073903
"1994-11-11 00:00:00Z",0.00569000001996756
"1994-11-12 00:00:00Z",0.0057600000873208
"1994-11-13 00:00:00Z",0.00500999996438622
"1994-11-14 00:00:00Z",0.00430000014603138
"1994-11-15 00:00:00Z",0.00551000004634261
"1994-11-16 00:00:00Z",0.00558000011369586
"1994-11-17 00:00:00Z",0.00563000002875924
"1994-11-18 00:00:00Z",0.00451999995857477
"1994-11-19 00:00:00Z",0.00359000009484589
"1994-11-20 00:00:00Z",0.00541000021621585
"1994-11-21 00:00:00Z",0.00497000012546778
"1994-11-22 00:00:00Z",0.00432999990880489
"1994-11-23 00:00:00Z",0.00436000013723969
"1994-11-24 00:00:00Z",0.00569000001996756
"1994-11-25 00:00:00Z",0.00604999996721745
"1994-11-26 00:00:00Z",0.00518999993801117
"1994-11-27 00:00:00Z",0.00515000009909272
"1994-11-28 00:00:00Z",0.00506999995559454
"1994-11-29 00:00:00Z",0.0047499998472631
"1994-11-30 00:00:00Z",0.00584500003606081
"1994-12-01 00:00:00Z",0.00665999995544553
"1994-12-02 00:00:00Z",0.00690999999642372
"1994-12-03 00:00:00Z",0.00729000009596348
"1994-12-04 00:00:00Z",0.00761000020429492
"1994-12-05 00:00:00Z",0.00763500016182661
"1994-12-06 00:00:00Z",0.00680000009015203
"1994-12-07 00:00:00Z",0.00542999990284443
"1994-12-08 00:00:00Z",0.0038699998985976
"1994-12-09 00:00:00Z",0.00372999999672174
"1994-12-10 00:00:00Z",0.00448000011965632
"1994-12-11 00:00:00Z",0.00546000013127923
"1994-12-12 00:00:00Z",0.00602999981492758
"1994-12-13 00:00:00Z",0.00583000015467405
"1994-12-14 00:00:00Z",0.00596000021323562
"1994-12-15 00:00:00Z",0.00596000021323562
"1994-12-16 00:00:00Z",0.00615999987348914
"1994-12-17 00:00:00Z",0.00656000012531877
"1994-12-18 00:00:00Z",0.00657999981194735
"1994-12-19 00:00:00Z",0.00594000006094575
"1994-12-20 00:00:00Z",0.00577999977394938
"1994-12-21 00:00:00Z",0.00600000005215406
"1994-12-22 00:00:00Z",0.00547000020742416
"1994-12-23 00:00:00Z",0.00724499998614192
"1994-12-24 00:00:00Z",0.00772000011056662
"1994-12-25 00:00:00Z",0.00675999978557229
"1994-12-26 00:00:00Z",0.00698000006377697
"1994-12-27 00:00:00Z",0.00734000001102686
"1994-12-28 00:00:00Z",0.00667500030249357
"1994-12-29 00:00:00Z",0.00541000021621585
"1994-12-30 00:00:00Z",0.00499999988824129
"1994-12-31 00:00:00Z",0.00571999978274107
"1995-01-01 00:00:00Z",0.00681000016629696
"1995-01-02 00:00:00Z",0.00664999987930059
"1995-01-03 00:00:00Z",0.00709499977529049
"1995-01-04 00:00:00Z",0.0075500002130866
"1995-01-05 00:00:00Z",0.00696999998763204
"1995-01-06 00:00:00Z",0.00655000004917383
"1995-01-07 00:00:00Z",0.00730000017210841
"1995-01-08 00:00:00Z",0.00855999998748302
"1995-01-09 00:00:00Z",0.00929000042378902
"1995-01-10 00:00:00Z",0.0089699998497963
"1995-01-11 00:00:00Z",0.00819000042974949
"1995-01-12 00:00:00Z",0.00867999996989965
"1995-01-13 00:00:00Z",0.00913000013679266
"1995-01-14 00:00:00Z",0.00844999961555004
"1995-01-15 00:00:00Z",0.00687999976798892
"1995-01-16 00:00:00Z",0.00554999988526106
"1995-01-17 00:00:00Z",0.00527000008150935
"1995-01-18 00:00:00Z",0.00565000018104911
"1995-01-19 00:00:00Z",0.00570000009611249
"1995-01-20 00:00:00Z",0.00650000013411045
"1995-01-21 00:00:00Z",0.00659999996423721
"1995-01-22 00:00:00Z",0.00712999980896711
"1995-01-23 00:00:00Z",0.00747000006958842
"1995-01-24 00:00:00Z",0.0080800000578165
"1995-01-25 00:00:00Z",0.00782999955117702
"1995-01-26 00:00:00Z",0.0069599999114871
"1995-01-27 00:00:00Z",0.00789999961853027
"1995-01-28 00:00:00Z",0.00863999966531992
"1995-01-29 00:00:00Z",0.00820000004023314
"1995-01-30 00:00:00Z",0.00886000040918589
"1995-01-31 00:00:00Z",0.00972000043839216
"1995-02-01 00:00:00Z",0.00937000010162592
"1995-02-02 00:00:00Z",0.00894999969750643
"1995-02-03 00:00:00Z",0.00810999982059002
"1995-02-04 00:00:00Z",0.00793000031262636
"1995-02-05 00:00:00Z",0.00757999997586012
"1995-02-06 00:00:00Z",0.00765000004321337
"1995-02-07 00:00:00Z",0.00744999991729856
"1995-02-08 00:00:00Z",0.00734000001102686
"1995-02-09 00:00:00Z",0.00688999984413385
"1995-02-10 00:00:00Z",0.00683999992907047
"1995-02-11 00:00:00Z",0.00704000005498528
"1995-02-12 00:00:00Z",0.00712000019848347
"1995-02-13 00:00:00Z",0.00841000024229288
"1995-02-14 00:00:00Z",0.0093400003388524
"1995-02-15 00:00:00Z",0.0083600003272295
"1995-02-16 00:00:00Z",0.00745999999344349
"1995-02-17 00:00:00Z",0.00736999977380037
"1995-02-18 00:00:00Z",0.00750999990850687
"1995-02-19 00:00:00Z",0.00745999999344349
"1995-02-20 00:00:00Z",0.00777500029653311
"1995-02-21 00:00:00Z",0.00827000010758638
"1995-02-22 00:00:00Z",0.00879999995231628
"1995-02-23 00:00:00Z",0.00865999981760979
"1995-02-24 00:00:00Z",0.00832000002264977
"1995-02-25 00:00:00Z",0.00815000012516975
"1995-02-26 00:00:00Z",0.00805000029504299
"1995-02-27 00:00:00Z",0.00812000036239624
"1995-02-28 00:00:00Z",0.00791999977082014
"1995-03-01 00:00:00Z",0.00782999955117702
"1995-03-02 00:00:00Z",0.00800000037997961
"1995-03-03 00:00:00Z",0.00810000021010637
"1995-03-04 00:00:00Z",0.00841999985277653
"1995-03-05 00:00:00Z",0.0107100000604987
"1995-03-06 00:00:00Z",0.00820000004023314
"1995-03-07 00:00:00Z",0.00674000009894371
"1995-03-08 00:00:00Z",0.00800999999046326
"1995-03-09 00:00:00Z",0.00932000018656254
"1995-03-10 00:00:00Z",0.00908000022172928
"1995-03-11 00:00:00Z",0.00796999968588352
"1995-03-12 00:00:00Z",0.00729000009596348
"1995-03-13 00:00:00Z",0.00795000046491623
"1995-03-14 00:00:00Z",0.00846000015735626
"1995-03-15 00:00:00Z",0.00800000037997961
"1995-03-16 00:00:00Z",0.00812999997287989
"1995-03-17 00:00:00Z",0.00817000027745962
"1995-03-18 00:00:00Z",0.00855999998748302
"1995-03-19 00:00:00Z",0.00812000036239624
"1995-03-20 00:00:00Z",0.00862000044435263
"1995-03-21 00:00:00Z",0.00722000002861023
"1995-03-22 00:00:00Z",0.00613000011071563
"1995-03-23 00:00:00Z",0.00577000016346574
"1995-03-24 00:00:00Z",0.00521000009030104
"1995-03-25 00:00:00Z",0.00503000011667609
"1995-03-26 00:00:00Z",0.00506999995559454
"1995-03-27 00:00:00Z",0.00554999988526106
"1995-03-28 00:00:00Z",0.00583000015467405
"1995-03-29 00:00:00Z",0.00546000013127923
"1995-03-30 00:00:00Z",0.005729999858886
"1995-03-31 00:00:00Z",0.00652999989688396
"1995-04-01 00:00:00Z",0.00706000020727515
"1995-04-02 00:00:00Z",0.00688999984413385
"1995-04-03 00:00:00Z",0.00694000022485852
"1995-04-04 00:00:00Z",0.00730999978259206
"1995-04-05 00:00:00Z",0.0075199999846518
"1995-04-06 00:00:00Z",0.00803999975323677
"1995-04-07 00:00:00Z",0.00784999970346689
"1995-04-08 00:00:00Z",0.00710500031709671
"1995-04-09 00:00:00Z",0.00518999993801117
"1995-04-10 00:00:00Z",0.00565000018104911
"1995-04-11 00:00:00Z",0.00731999985873699
"1995-04-12 00:00:00Z",0.00832999963313341
"1995-04-13 00:00:00Z",0.00687999976798892
"1995-04-14 00:00:00Z",0.00563000002875924
"1995-04-15 00:00:00Z",0.00549999997019768
"1995-04-16 00:00:00Z",0.0057600000873208
"1995-04-17 00:00:00Z",0.00625000009313226
"1995-04-18 00:00:00Z",0.00634999992325902
"1995-04-19 00:00:00Z",0.006010000128299
"1995-04-20 00:00:00Z",0.00618000002577901
"1995-04-21 00:00:00Z",0.00540000014007092
"1995-04-22 00:00:00Z",0.00584999984130263
"1995-04-23 00:00:00Z",0.00665999995544553
"1995-04-24 00:00:00Z",0.00750999990850687
"1995-04-25 00:00:00Z",0.00728000001981854
"1995-04-26 00:00:00Z",0.00741000007838011
"1995-04-27 00:00:00Z",0.0076299998909235
"1995-04-28 00:00:00Z",0.00846999976783991
"1995-04-29 00:00:00Z",0.00930999964475632
"1995-04-30 00:00:00Z",0.00984000042080879
"1995-05-01 00:00:00Z",0.0097000002861023
"1995-05-02 00:00:00Z",0.00824999995529652
"1995-05-03 00:00:00Z",0.00793000031262636
"1995-05-04 00:00:00Z",0.00771000003442168
"1995-05-05 00:00:00Z",0.00690999999642372
"1995-05-06 00:00:00Z",0.00708999997004867
"1995-05-07 00:00:00Z",0.00775999994948506
"1995-05-08 00:00:00Z",0.00784999970346689
"1995-05-09 00:00:00Z",0.00784999970346689
"1995-05-10 00:00:00Z",0.00805000029504299
"1995-05-11 00:00:00Z",0.00798000022768974
"1995-05-12 00:00:00Z",0.00717000011354685
"1995-05-13 00:00:00Z",0.00786999985575676
"1995-05-14 00:00:00Z",0.00755999982357025
"1995-05-15 00:00:00Z",0.0076600001193583
"1995-05-16 00:00:00Z",0.00812999997287989
"1995-05-17 00:00:00Z",0.0088299997150898
"1995-05-18 00:00:00Z",0.00911999959498644
"1995-05-19 00:00:00Z",0.00949000008404255
"1995-05-20 00:00:00Z",0.00879999995231628
"1995-05-21 00:00:00Z",0.00894000008702278
"1995-05-22 00:00:00Z",0.00910000037401915
"1995-05-23 00:00:00Z",0.00937999971210957
"1995-05-24 00:00:00Z",0.0090300003066659
"1995-05-25 00:00:00Z",0.00898000039160252
"1995-05-26 00:00:00Z",0.00896000023931265
"1995-05-27 00:00:00Z",0.00894000008702278
"1995-05-28 00:00:00Z",0.00934999994933605
"1995-05-29 00:00:00Z",0.00939000025391579
"1995-05-30 00:00:00Z",0.00949000008404255
"1995-05-31 00:00:00Z",0.00944999977946281
"1995-06-01 00:00:00Z",0.00947999954223633
"1995-06-02 00:00:00Z",0.00925999972969294
"1995-06-03 00:00:00Z",0.00965999998152256
"1995-06-04 00:00:00Z",0.00958000030368566
"1995-06-05 00:00:00Z",0.00865999981760979
"1995-06-06 00:00:00Z",0.00685000000521541
"1995-06-07 00:00:00Z",0.00722000002861023
"1995-06-08 00:00:00Z",0.00757999997586012
"1995-06-09 00:00:00Z",0.00769999995827675
"1995-06-10 00:00:00Z",0.00832000002264977
"1995-06-11 00:00:00Z",0.00853999983519316
"1995-06-12 00:00:00Z",0.00829000025987625
"1995-06-13 00:00:00Z",0.00834000017493963
"1995-06-14 00:00:00Z",0.00848999992012978
"1995-06-15 00:00:00Z",0.00891000032424927
"1995-06-16 00:00:00Z",0.00812000036239624
"1995-06-17 00:00:00Z",0.008500000461936
"1995-06-18 00:00:00Z",0.00894000008702278
"1995-06-19 00:00:00Z",0.00819000042974949
"1995-06-20 00:00:00Z",0.00786999985575676
"1995-06-21 00:00:00Z",0.00810999982059002
"1995-06-22 00:00:00Z",0.00908999983221292
"1995-06-23 00:00:00Z",0.00987000018358231
"1995-06-24 00:00:00Z",0.0103500001132488
"1995-06-25 00:00:00Z",0.0108899995684624
"1995-06-26 00:00:00Z",0.011739999987185
"1995-06-27 00:00:00Z",0.0115299997851253
"1995-06-28 00:00:00Z",0.0109200002625585
"1995-06-29 00:00:00Z",0.010839999653399
"1995-06-30 00:00:00Z",0.0106600001454353
"1995-07-01 00:00:00Z",0.0108949998393655
"1995-07-02 00:00:00Z",0.0102899996563792
"1995-07-03 00:00:00Z",0.0105499997735023
"1995-07-04 00:00:00Z",0.011739999987185
"1995-07-05 00:00:00Z",0.0121299996972084
"1995-07-06 00:00:00Z",0.0111499996855855
"1995-07-07 00:00:00Z",0.011230000294745
"1995-07-08 00:00:00Z",0.0114399995654821
"1995-07-09 00:00:00Z",0.0104549992829561
"1995-07-10 00:00:00Z",0.0102300001308322
"1995-07-11 00:00:00Z",0.00891000032424927
"1995-07-12 00:00:00Z",0.00901000015437603
"1995-07-13 00:00:00Z",0.00949000008404255
"1995-07-14 00:00:00Z",0.00961999967694282
"1995-07-15 00:00:00Z",0.0103150000795722
"1995-07-16 00:00:00Z",0.0114799998700619
"1995-07-17 00:00:00Z",0.0115000000223517
"1995-07-18 00:00:00Z",0.0110299997031689
"1995-07-19 00:00:00Z",0.0107000004500151
"1995-07-20 00:00:00Z",0.0104000000283122
"1995-07-21 00:00:00Z",0.0100600002333522
"1995-07-22 00:00:00Z",0.0100299995392561
"1995-07-23 00:00:00Z",0.00977999996393919
"1995-07-24 00:00:00Z",0.00999000016599894
"1995-07-25 00:00:00Z",0.00949000008404255
