"Time","air_temperature.unit.K._0"
"2021-01-17 00:00:00Z",278.952209472656
"2021-01-18 00:00:00Z",276.742553710938
"2021-01-19 00:00:00Z",275.874206542969
"2021-01-20 00:00:00Z",275.681091308594
"2021-01-21 00:00:00Z",275.119659423828
"2021-01-22 00:00:00Z",274.721313476562
"2021-01-23 00:00:00Z",272.5625
"2021-01-24 00:00:00Z",271.970062255859
"2021-01-25 00:00:00Z",270.388946533203
"2021-01-26 00:00:00Z",269.303863525391
"2021-01-27 00:00:00Z",274.453460693359
"2021-01-28 00:00:00Z",274.965972900391
"2021-01-29 00:00:00Z",273.388153076172
"2021-01-30 00:00:00Z",273.692718505859
"2021-01-31 00:00:00Z",276.051605224609
"2021-02-01 00:00:00Z",278.890350341797
"2021-02-02 00:00:00Z",277.102661132812
"2021-02-03 00:00:00Z",274.742858886719
"2021-02-04 00:00:00Z",274.105651855469
"2021-02-05 00:00:00Z",275.502288818359
"2021-02-06 00:00:00Z",276.231811523438
"2021-02-07 00:00:00Z",276.021423339844
"2021-02-08 00:00:00Z",276.156921386719
"2021-02-09 00:00:00Z",277.860748291016
"2021-02-10 00:00:00Z",277.323852539062
"2021-02-11 00:00:00Z",277.305969238281
"2021-02-12 00:00:00Z",277.320983886719
"2021-02-13 00:00:00Z",276.000671386719
"2021-02-14 00:00:00Z",275.37744140625
"2021-02-15 00:00:00Z",276.612487792969
"2021-02-16 00:00:00Z",274.678894042969
"2021-02-17 00:00:00Z",273.422912597656
"2021-02-18 00:00:00Z",273.972412109375
"2021-02-19 00:00:00Z",275.384399414062
"2021-02-20 00:00:00Z",274.279418945312
"2021-02-21 00:00:00Z",274.476745605469
"2021-02-22 00:00:00Z",276.537780761719
"2021-02-23 00:00:00Z",276.738311767578
"2021-02-24 00:00:00Z",274.853057861328
"2021-02-25 00:00:00Z",273.745056152344
"2021-02-26 00:00:00Z",273.8310546875
"2021-02-27 00:00:00Z",273.998138427734
"2021-02-28 00:00:00Z",273.500701904297
"2021-03-01 00:00:00Z",274.322998046875
"2021-03-02 00:00:00Z",275.025421142578
"2021-03-03 00:00:00Z",274.243072509766
"2021-03-04 00:00:00Z",274.634796142578
"2021-03-05 00:00:00Z",276.497375488281
"2021-03-06 00:00:00Z",275.898773193359
"2021-03-07 00:00:00Z",275.60693359375
"2021-03-08 00:00:00Z",275.499969482422
"2021-03-09 00:00:00Z",274.413330078125
"2021-03-10 00:00:00Z",273.129364013672
"2021-03-11 00:00:00Z",272.421844482422
"2021-03-12 00:00:00Z",273.182586669922
"2021-03-13 00:00:00Z",274.185577392578
"2021-03-14 00:00:00Z",274.803527832031
"2021-03-15 00:00:00Z",272.521057128906
"2021-03-16 00:00:00Z",272.222869873047
"2021-03-17 00:00:00Z",274.053588867188
"2021-03-18 00:00:00Z",278.346832275391
"2021-03-19 00:00:00Z",277.495880126953
"2021-03-20 00:00:00Z",275.057708740234
"2021-03-21 00:00:00Z",274.469207763672
"2021-03-22 00:00:00Z",275.704315185547
"2021-03-23 00:00:00Z",275.802612304688
"2021-03-24 00:00:00Z",275.656677246094
"2021-03-25 00:00:00Z",276.094482421875
"2021-03-26 00:00:00Z",275.713195800781
"2021-03-27 00:00:00Z",277.551635742188
"2021-03-28 00:00:00Z",278.661987304688
"2021-03-29 00:00:00Z",278.190826416016
"2021-03-30 00:00:00Z",277.942443847656
"2021-03-31 00:00:00Z",279.575531005859
"2021-04-01 00:00:00Z",280.752593994141
"2021-04-02 00:00:00Z",281.036682128906
"2021-04-03 00:00:00Z",280.724029541016
"2021-04-04 00:00:00Z",280.591278076172
"2021-04-05 00:00:00Z",280.127807617188
"2021-04-06 00:00:00Z",279.463928222656
"2021-04-07 00:00:00Z",280.078857421875
"2021-04-08 00:00:00Z",279.783935546875
"2021-04-09 00:00:00Z",279.726959228516
"2021-04-10 00:00:00Z",279.652648925781
"2021-04-11 00:00:00Z",280.133087158203
"2021-04-12 00:00:00Z",280.411468505859
"2021-04-13 00:00:00Z",278.876495361328
"2021-04-14 00:00:00Z",277.455444335938
"2021-04-15 00:00:00Z",277.439758300781
"2021-04-16 00:00:00Z",279.177124023438
"2021-04-17 00:00:00Z",280.600280761719
"2021-04-18 00:00:00Z",281.240539550781
"2021-04-19 00:00:00Z",281.530700683594
"2021-04-20 00:00:00Z",280.494049072266
"2021-04-21 00:00:00Z",279.974792480469
"2021-04-22 00:00:00Z",280.064147949219
"2021-04-23 00:00:00Z",280.009429931641
"2021-04-24 00:00:00Z",280.394104003906
"2021-04-25 00:00:00Z",278.238677978516
"2021-04-26 00:00:00Z",276.630401611328
"2021-04-27 00:00:00Z",277.117431640625
"2021-04-28 00:00:00Z",280.236511230469
"2021-04-29 00:00:00Z",283.772918701172
"2021-04-30 00:00:00Z",284.662811279297
"2021-05-01 00:00:00Z",282.941192626953
"2021-05-02 00:00:00Z",282.154724121094
"2021-05-03 00:00:00Z",282.672546386719
"2021-05-04 00:00:00Z",283.879211425781
"2021-05-05 00:00:00Z",284.870483398438
"2021-05-06 00:00:00Z",283.551635742188
"2021-05-07 00:00:00Z",282.026977539062
"2021-05-08 00:00:00Z",282.31298828125
"2021-05-09 00:00:00Z",283.572204589844
"2021-05-10 00:00:00Z",283.720764160156
"2021-05-11 00:00:00Z",284.533264160156
"2021-05-12 00:00:00Z",285.459991455078
"2021-05-13 00:00:00Z",285.770416259766
"2021-05-14 00:00:00Z",284.465362548828
"2021-05-15 00:00:00Z",283.041442871094
"2021-05-16 00:00:00Z",282.850830078125
"2021-05-17 00:00:00Z",283.007568359375
"2021-05-18 00:00:00Z",283.422607421875
"2021-05-19 00:00:00Z",281.252471923828
"2021-05-20 00:00:00Z",278.466857910156
"2021-05-21 00:00:00Z",277.838165283203
"2021-05-22 00:00:00Z",278.6669921875
"2021-05-23 00:00:00Z",280.350830078125
"2021-05-24 00:00:00Z",282.562316894531
"2021-05-25 00:00:00Z",283.710357666016
"2021-05-26 00:00:00Z",283.601531982422
"2021-05-27 00:00:00Z",284.014709472656
"2021-05-28 00:00:00Z",284.790191650391
"2021-05-29 00:00:00Z",285.638244628906
"2021-05-30 00:00:00Z",286.328399658203
"2021-05-31 00:00:00Z",289.084136962891
"2021-06-01 00:00:00Z",290.108703613281
"2021-06-02 00:00:00Z",290.229217529297
"2021-06-03 00:00:00Z",290.020477294922
"2021-06-04 00:00:00Z",289.229888916016
"2021-06-05 00:00:00Z",287.649719238281
"2021-06-06 00:00:00Z",286.045074462891
"2021-06-07 00:00:00Z",283.175567626953
"2021-06-08 00:00:00Z",282.242797851562
"2021-06-09 00:00:00Z",281.130828857422
"2021-06-10 00:00:00Z",280.832214355469
"2021-06-11 00:00:00Z",283.505279541016
"2021-06-12 00:00:00Z",286.602142333984
"2021-06-13 00:00:00Z",288.457397460938
"2021-06-14 00:00:00Z",287.768615722656
"2021-06-15 00:00:00Z",288.104766845703
"2021-06-16 00:00:00Z",290.114654541016
"2021-06-17 00:00:00Z",292.224182128906
"2021-06-18 00:00:00Z",293.292175292969
"2021-06-19 00:00:00Z",292.940460205078
"2021-06-20 00:00:00Z",292.096801757812
"2021-06-21 00:00:00Z",290.451232910156
"2021-06-22 00:00:00Z",289.684722900391
"2021-06-23 00:00:00Z",288.532592773438
"2021-06-24 00:00:00Z",288.121490478516
"2021-06-25 00:00:00Z",288.885314941406
"2021-06-26 00:00:00Z",291.133880615234
"2021-06-27 00:00:00Z",293.528167724609
"2021-06-28 00:00:00Z",293.180786132812
"2021-06-29 00:00:00Z",292.316375732422
"2021-06-30 00:00:00Z",291.487457275391
"2021-07-01 00:00:00Z",290.887634277344
"2021-07-02 00:00:00Z",291.24169921875
"2021-07-03 00:00:00Z",291.655548095703
"2021-07-04 00:00:00Z",291.019073486328
"2021-07-05 00:00:00Z",290.718719482422
"2021-07-06 00:00:00Z",290.733459472656
"2021-07-07 00:00:00Z",291.122100830078
"2021-07-08 00:00:00Z",292.414794921875
"2021-07-09 00:00:00Z",294.210754394531
"2021-07-10 00:00:00Z",295.137573242188
"2021-07-11 00:00:00Z",294.218383789062
"2021-07-12 00:00:00Z",293.069183349609
"2021-07-13 00:00:00Z",292.033538818359
"2021-07-14 00:00:00Z",291.045867919922
"2021-07-15 00:00:00Z",290.244476318359
"2021-07-16 00:00:00Z",289.967712402344
"2021-07-17 00:00:00Z",290.656616210938
"2021-07-18 00:00:00Z",291.826812744141
"2021-07-19 00:00:00Z",292.104309082031
"2021-07-20 00:00:00Z",291.138244628906
"2021-07-21 00:00:00Z",291.135009765625
"2021-07-22 00:00:00Z",291.311462402344
"2021-07-23 00:00:00Z",291.246734619141
"2021-07-24 00:00:00Z",291.770263671875
"2021-07-25 00:00:00Z",291.733489990234
"2021-07-26 00:00:00Z",291.291290283203
"2021-07-27 00:00:00Z",290.439117431641
"2021-07-28 00:00:00Z",291.563903808594
"2021-07-29 00:00:00Z",292.706146240234
"2021-07-30 00:00:00Z",292.955505371094
"2021-07-31 00:00:00Z",291.722106933594
"2021-08-01 00:00:00Z",291.138244628906
"2021-08-02 00:00:00Z",291.081787109375
"2021-08-03 00:00:00Z",291.757720947266
"2021-08-04 00:00:00Z",291.66748046875
"2021-08-05 00:00:00Z",290.084503173828
"2021-08-06 00:00:00Z",289.525665283203
"2021-08-07 00:00:00Z",290.224426269531
"2021-08-08 00:00:00Z",290.485809326172
"2021-08-09 00:00:00Z",290.93701171875
"2021-08-10 00:00:00Z",291.438720703125
"2021-08-11 00:00:00Z",292.570648193359
"2021-08-12 00:00:00Z",292.975219726562
"2021-08-13 00:00:00Z",292.976898193359
"2021-08-14 00:00:00Z",293.326202392578
"2021-08-15 00:00:00Z",293.892303466797
"2021-08-16 00:00:00Z",292.959747314453
"2021-08-17 00:00:00Z",289.621826171875
"2021-08-18 00:00:00Z",287.249755859375
"2021-08-19 00:00:00Z",287.328521728516
"2021-08-20 00:00:00Z",287.81494140625
"2021-08-21 00:00:00Z",287.248168945312
"2021-08-22 00:00:00Z",286.691284179688
"2021-08-23 00:00:00Z",287.325592041016
"2021-08-24 00:00:00Z",287.583587646484
"2021-08-25 00:00:00Z",288.36669921875
"2021-08-26 00:00:00Z",288.786743164062
"2021-08-27 00:00:00Z",289.848083496094
"2021-08-28 00:00:00Z",291.185119628906
"2021-08-29 00:00:00Z",291.907928466797
"2021-08-30 00:00:00Z",290.825653076172
"2021-08-31 00:00:00Z",288.589965820312
"2021-09-01 00:00:00Z",286.770385742188
"2021-09-02 00:00:00Z",286.2353515625
"2021-09-03 00:00:00Z",286.843841552734
"2021-09-04 00:00:00Z",288.060516357422
"2021-09-05 00:00:00Z",289.428070068359
"2021-09-06 00:00:00Z",290.913726806641
"2021-09-07 00:00:00Z",291.896606445312
"2021-09-08 00:00:00Z",292.643463134766
"2021-09-09 00:00:00Z",291.593872070312
"2021-09-10 00:00:00Z",290.004455566406
"2021-09-11 00:00:00Z",289.362640380859
"2021-09-12 00:00:00Z",289.252899169922
"2021-09-13 00:00:00Z",288.950073242188
"2021-09-14 00:00:00Z",288.709442138672
"2021-09-15 00:00:00Z",287.561309814453
"2021-09-16 00:00:00Z",286.648498535156
"2021-09-17 00:00:00Z",286.494445800781
"2021-09-18 00:00:00Z",285.979583740234
"2021-09-19 00:00:00Z",284.915100097656
"2021-09-20 00:00:00Z",285.035614013672
"2021-09-21 00:00:00Z",287.626251220703
"2021-09-22 00:00:00Z",288.080993652344
"2021-09-23 00:00:00Z",288.12451171875
"2021-09-24 00:00:00Z",288.261779785156
"2021-09-25 00:00:00Z",287.307373046875
"2021-09-26 00:00:00Z",286.487121582031
"2021-09-27 00:00:00Z",284.333953857422
"2021-09-28 00:00:00Z",282.543182373047
"2021-09-29 00:00:00Z",282.157867431641
"2021-09-30 00:00:00Z",282.401641845703
"2021-10-01 00:00:00Z",283.365051269531
"2021-10-02 00:00:00Z",284.219116210938
"2021-10-03 00:00:00Z",285.023071289062
"2021-10-04 00:00:00Z",285.427551269531
"2021-10-05 00:00:00Z",284.8017578125
"2021-10-06 00:00:00Z",283.740600585938
"2021-10-07 00:00:00Z",283.841827392578
"2021-10-08 00:00:00Z",280.158721923828
"2021-10-09 00:00:00Z",279.149963378906
"2021-10-10 00:00:00Z",279.771636962891
"2021-10-11 00:00:00Z",278.313354492188
"2021-10-12 00:00:00Z",276.123016357422
"2021-10-13 00:00:00Z",276.853332519531
"2021-10-14 00:00:00Z",277.731170654297
"2021-10-15 00:00:00Z",279.736663818359
"2021-10-16 00:00:00Z",280.426300048828
"2021-10-17 00:00:00Z",278.998748779297
"2021-10-18 00:00:00Z",276.581695556641
"2021-10-19 00:00:00Z",276.76123046875
"2021-10-20 00:00:00Z",280.854827880859
"2021-10-21 00:00:00Z",282.765960693359
"2021-10-22 00:00:00Z",281.254119873047
"2021-10-23 00:00:00Z",281.954620361328
"2021-10-24 00:00:00Z",282.541595458984
"2021-10-25 00:00:00Z",279.237579345703
"2021-10-26 00:00:00Z",279.084594726562
"2021-10-27 00:00:00Z",281.006195068359
"2021-10-28 00:00:00Z",282.7880859375
"2021-10-29 00:00:00Z",282.893218994141
"2021-10-30 00:00:00Z",282.558135986328
"2021-10-31 00:00:00Z",282.121459960938
"2021-11-01 00:00:00Z",282.555633544922
"2021-11-02 00:00:00Z",281.818878173828
"2021-11-03 00:00:00Z",282.406860351562
"2021-11-04 00:00:00Z",281.526000976562
"2021-11-05 00:00:00Z",280.942749023438
"2021-11-06 00:00:00Z",279.713226318359
"2021-11-07 00:00:00Z",278.025848388672
"2021-11-08 00:00:00Z",277.791473388672
"2021-11-09 00:00:00Z",280.723083496094
"2021-11-10 00:00:00Z",280.909576416016
"2021-11-11 00:00:00Z",282.668579101562
"2021-11-12 00:00:00Z",282.913787841797
"2021-11-13 00:00:00Z",282.875762939453
"2021-11-14 00:00:00Z",283.095428466797
"2021-11-15 00:00:00Z",281.916351318359
"2021-11-16 00:00:00Z",279.904510498047
"2021-11-17 00:00:00Z",278.810485839844
"2021-11-18 00:00:00Z",279.570434570312
"2021-11-19 00:00:00Z",279.168029785156
"2021-11-20 00:00:00Z",278.087524414062
"2021-11-21 00:00:00Z",278.537078857422
"2021-11-22 00:00:00Z",278.063323974609
"2021-11-23 00:00:00Z",276.737915039062
"2021-11-24 00:00:00Z",275.920715332031
"2021-11-25 00:00:00Z",276.777069091797
"2021-11-26 00:00:00Z",277.815093994141
"2021-11-27 00:00:00Z",278.975799560547
"2021-11-28 00:00:00Z",280.007873535156
"2021-11-29 00:00:00Z",280.017486572266
"2021-11-30 00:00:00Z",280.191497802734
"2021-12-01 00:00:00Z",280.401275634766
"2021-12-02 00:00:00Z",279.491577148438
"2021-12-03 00:00:00Z",278.726379394531
"2021-12-04 00:00:00Z",278.241058349609
"2021-12-05 00:00:00Z",278.538909912109
"2021-12-06 00:00:00Z",278.729949951172
"2021-12-07 00:00:00Z",278.310485839844
"2021-12-08 00:00:00Z",277.752471923828
"2021-12-09 00:00:00Z",274.355529785156
"2021-12-10 00:00:00Z",272.526000976562
"2021-12-11 00:00:00Z",273.215728759766
"2021-12-12 00:00:00Z",275.121124267578
"2021-12-13 00:00:00Z",275.388610839844
"2021-12-14 00:00:00Z",271.820617675781
"2021-12-15 00:00:00Z",272.165466308594
"2021-12-16 00:00:00Z",272.637481689453
"2021-12-17 00:00:00Z",272.825500488281
"2021-12-18 00:00:00Z",273.012847900391
"2021-12-19 00:00:00Z",273.729248046875
"2021-12-20 00:00:00Z",273.965026855469
"2021-12-21 00:00:00Z",275.519622802734
"2021-12-22 00:00:00Z",277.264465332031
"2021-12-23 00:00:00Z",279.159851074219
"2021-12-24 00:00:00Z",276.585052490234
"2021-12-25 00:00:00Z",274.346893310547
"2021-12-26 00:00:00Z",273.227722167969
"2021-12-27 00:00:00Z",273.180114746094
"2021-12-28 00:00:00Z",272.891998291016
"2021-12-29 00:00:00Z",273.255462646484
"2021-12-30 00:00:00Z",274.480163574219
"2021-12-31 00:00:00Z",272.509002685547
"2022-01-01 00:00:00Z",269.426818847656
"2022-01-02 00:00:00Z",270.530853271484
"2022-01-03 00:00:00Z",273.128387451172
"2022-01-04 00:00:00Z",275.82666015625
"2022-01-05 00:00:00Z",277.182708740234
"2022-01-06 00:00:00Z",277.6279296875
"2022-01-07 00:00:00Z",275.412628173828
"2022-01-08 00:00:00Z",274.491729736328
"2022-01-09 00:00:00Z",274.925140380859
"2022-01-10 00:00:00Z",276.420104980469
"2022-01-11 00:00:00Z",276.455261230469
"2022-01-12 00:00:00Z",277.189453125
"2022-01-13 00:00:00Z",277.289947509766
"2022-01-14 00:00:00Z",277.069946289062
"2022-01-15 00:00:00Z",277.141662597656
"2022-01-16 00:00:00Z",276.870483398438
"2022-01-17 00:00:00Z",276.744110107422
"2022-01-18 00:00:00Z",276.36572265625
"2022-01-19 00:00:00Z",276.007995605469
"2022-01-20 00:00:00Z",276.276123046875
"2022-01-21 00:00:00Z",275.561096191406
"2022-01-22 00:00:00Z",276.542572021484
"2022-01-23 00:00:00Z",275.774139404297
"2022-01-24 00:00:00Z",275.473937988281
"2022-01-25 00:00:00Z",274.410369873047
"2022-01-26 00:00:00Z",273.975646972656
"2022-01-27 00:00:00Z",274.2958984375
"2022-01-28 00:00:00Z",274.990692138672
"2022-01-29 00:00:00Z",274.285034179688
"2022-01-30 00:00:00Z",274.030029296875
"2022-01-31 00:00:00Z",273.864471435547
"2022-02-01 00:00:00Z",272.976409912109
"2022-02-02 00:00:00Z",272.485168457031
"2022-02-03 00:00:00Z",272.948425292969
"2022-02-04 00:00:00Z",273.652038574219
"2022-02-05 00:00:00Z",274.515533447266
"2022-02-06 00:00:00Z",276.077117919922
"2022-02-07 00:00:00Z",276.510528564453
"2022-02-08 00:00:00Z",277.325927734375
"2022-02-09 00:00:00Z",279.536163330078
"2022-02-10 00:00:00Z",280.313171386719
"2022-02-11 00:00:00Z",280.254028320312
"2022-02-12 00:00:00Z",279.522674560547
"2022-02-13 00:00:00Z",278.693908691406
"2022-02-14 00:00:00Z",276.101684570312
"2022-02-15 00:00:00Z",274.115539550781
"2022-02-16 00:00:00Z",274.502197265625
"2022-02-17 00:00:00Z",274.586669921875
"2022-02-18 00:00:00Z",275.331909179688
"2022-02-19 00:00:00Z",276.028900146484
"2022-02-20 00:00:00Z",274.941986083984
"2022-02-21 00:00:00Z",274.025787353516
"2022-02-22 00:00:00Z",270.502014160156
"2022-02-23 00:00:00Z",268.364685058594
"2022-02-24 00:00:00Z",268.555633544922
"2022-02-25 00:00:00Z",270.102508544922
"2022-02-26 00:00:00Z",272.27685546875
"2022-02-27 00:00:00Z",275.352203369141
"2022-02-28 00:00:00Z",277.757049560547
"2022-03-01 00:00:00Z",279.292388916016
"2022-03-02 00:00:00Z",279.336181640625
"2022-03-03 00:00:00Z",278.337463378906
"2022-03-04 00:00:00Z",275.274658203125
"2022-03-05 00:00:00Z",272.766418457031
"2022-03-06 00:00:00Z",272.440246582031
"2022-03-07 00:00:00Z",273.630523681641
"2022-03-08 00:00:00Z",275.053192138672
"2022-03-09 00:00:00Z",274.931610107422
"2022-03-10 00:00:00Z",274.271789550781
"2022-03-11 00:00:00Z",274.777862548828
"2022-03-12 00:00:00Z",275.729431152344
"2022-03-13 00:00:00Z",277.130523681641
"2022-03-14 00:00:00Z",277.84033203125
"2022-03-15 00:00:00Z",278.673309326172
"2022-03-16 00:00:00Z",278.593078613281
"2022-03-17 00:00:00Z",278.378784179688
"2022-03-18 00:00:00Z",278.1318359375
"2022-03-19 00:00:00Z",277.552337646484
"2022-03-20 00:00:00Z",276.740753173828
"2022-03-21 00:00:00Z",278.760772705078
"2022-03-22 00:00:00Z",282.118896484375
"2022-03-23 00:00:00Z",282.081390380859
"2022-03-24 00:00:00Z",282.022705078125
"2022-03-25 00:00:00Z",282.550659179688
"2022-03-26 00:00:00Z",282.125518798828
"2022-03-27 00:00:00Z",281.514739990234
"2022-03-28 00:00:00Z",279.216949462891
"2022-03-29 00:00:00Z",278.780364990234
"2022-03-30 00:00:00Z",279.009399414062
"2022-03-31 00:00:00Z",278.910736083984
"2022-04-01 00:00:00Z",279.388946533203
"2022-04-02 00:00:00Z",280.354858398438
"2022-04-03 00:00:00Z",280.107513427734
"2022-04-04 00:00:00Z",280.327362060547
"2022-04-05 00:00:00Z",280.576202392578
"2022-04-06 00:00:00Z",281.744750976562
"2022-04-07 00:00:00Z",284.07568359375
"2022-04-08 00:00:00Z",282.873779296875
"2022-04-09 00:00:00Z",280.590362548828
"2022-04-10 00:00:00Z",279.109954833984
"2022-04-11 00:00:00Z",274.83544921875
"2022-04-12 00:00:00Z",273.392303466797
"2022-04-13 00:00:00Z",274.818756103516
"2022-04-14 00:00:00Z",277.322723388672
"2022-04-15 00:00:00Z",278.600677490234
"2022-04-16 00:00:00Z",279.006286621094
"2022-04-17 00:00:00Z",278.528961181641
"2022-04-18 00:00:00Z",279.670593261719
"2022-04-19 00:00:00Z",280.077514648438
"2022-04-20 00:00:00Z",279.420928955078
"2022-04-21 00:00:00Z",278.643890380859
"2022-04-22 00:00:00Z",277.431884765625
"2022-04-23 00:00:00Z",277.801788330078
"2022-04-24 00:00:00Z",279.896789550781
"2022-04-25 00:00:00Z",281.030395507812
"2022-04-26 00:00:00Z",280.830627441406
"2022-04-27 00:00:00Z",280.263763427734
"2022-04-28 00:00:00Z",278.738464355469
"2022-04-29 00:00:00Z",278.768737792969
"2022-04-30 00:00:00Z",280.665496826172
"2022-05-01 00:00:00Z",280.397155761719
"2022-05-02 00:00:00Z",280.143859863281
"2022-05-03 00:00:00Z",279.963745117188
"2022-05-04 00:00:00Z",282.470367431641
"2022-05-05 00:00:00Z",283.781646728516
"2022-05-06 00:00:00Z",283.878845214844
"2022-05-07 00:00:00Z",280.569427490234
"2022-05-08 00:00:00Z",276.644622802734
"2022-05-09 00:00:00Z",275.755950927734
"2022-05-10 00:00:00Z",275.492980957031
"2022-05-11 00:00:00Z",275.620361328125
"2022-05-12 00:00:00Z",278.057586669922
"2022-05-13 00:00:00Z",281.011566162109
"2022-05-14 00:00:00Z",284.264221191406
"2022-05-15 00:00:00Z",284.908111572266
"2022-05-16 00:00:00Z",284.134948730469
"2022-05-17 00:00:00Z",283.642211914062
"2022-05-18 00:00:00Z",285.243041992188
"2022-05-19 00:00:00Z",283.863403320312
"2022-05-20 00:00:00Z",281.374664306641
"2022-05-21 00:00:00Z",281.887878417969
"2022-05-22 00:00:00Z",283.400482177734
"2022-05-23 00:00:00Z",285.073364257812
"2022-05-24 00:00:00Z",285.907165527344
"2022-05-25 00:00:00Z",287.391204833984
"2022-05-26 00:00:00Z",286.275695800781
"2022-05-27 00:00:00Z",285.171813964844
"2022-05-28 00:00:00Z",283.148406982422
"2022-05-29 00:00:00Z",281.765197753906
"2022-05-30 00:00:00Z",281.517730712891
"2022-05-31 00:00:00Z",282.073028564453
"2022-06-01 00:00:00Z",284.910430908203
"2022-06-02 00:00:00Z",286.278686523438
"2022-06-03 00:00:00Z",286.389587402344
"2022-06-04 00:00:00Z",286.326171875
"2022-06-05 00:00:00Z",286.274749755859
"2022-06-06 00:00:00Z",285.902679443359
"2022-06-07 00:00:00Z",286.698547363281
"2022-06-08 00:00:00Z",288.214508056641
"2022-06-09 00:00:00Z",288.957702636719
"2022-06-10 00:00:00Z",290.736297607422
"2022-06-11 00:00:00Z",290.989410400391
"2022-06-12 00:00:00Z",286.276672363281
"2022-06-13 00:00:00Z",284.106079101562
"2022-06-14 00:00:00Z",284.387451171875
"2022-06-15 00:00:00Z",286.243469238281
"2022-06-16 00:00:00Z",285.831420898438
"2022-06-17 00:00:00Z",282.810363769531
"2022-06-18 00:00:00Z",281.54345703125
"2022-06-19 00:00:00Z",282.233673095703
"2022-06-20 00:00:00Z",284.975708007812
"2022-06-21 00:00:00Z",288.187164306641
"2022-06-22 00:00:00Z",289.607635498047
"2022-06-23 00:00:00Z",289.565765380859
"2022-06-24 00:00:00Z",289.875701904297
"2022-06-25 00:00:00Z",290.420623779297
"2022-06-26 00:00:00Z",290.703125
"2022-06-27 00:00:00Z",290.893859863281
"2022-06-28 00:00:00Z",290.640808105469
"2022-06-29 00:00:00Z",289.548767089844
"2022-06-30 00:00:00Z",288.761444091797
"2022-07-01 00:00:00Z",288.199768066406
"2022-07-02 00:00:00Z",286.665618896484
"2022-07-03 00:00:00Z",285.689208984375
"2022-07-04 00:00:00Z",286.192718505859
"2022-07-05 00:00:00Z",287.736022949219
"2022-07-06 00:00:00Z",287.567962646484
"2022-07-07 00:00:00Z",287.532592773438
"2022-07-08 00:00:00Z",288.313171386719
"2022-07-09 00:00:00Z",288.89697265625
"2022-07-10 00:00:00Z",289.620666503906
"2022-07-11 00:00:00Z",291.395812988281
"2022-07-12 00:00:00Z",291.284057617188
"2022-07-13 00:00:00Z",290.559997558594
"2022-07-14 00:00:00Z",290.696136474609
"2022-07-15 00:00:00Z",291.363616943359
"2022-07-16 00:00:00Z",292.337036132812
"2022-07-17 00:00:00Z",292.741119384766
"2022-07-18 00:00:00Z",292.251312255859
"2022-07-19 00:00:00Z",292.017395019531
"2022-07-20 00:00:00Z",291.886657714844
"2022-07-21 00:00:00Z",291.394104003906
"2022-07-22 00:00:00Z",290.826843261719
"2022-07-23 00:00:00Z",290.443756103516
"2022-07-24 00:00:00Z",290.840911865234
"2022-07-25 00:00:00Z",291.170196533203
"2022-07-26 00:00:00Z",291.540679931641
"2022-07-27 00:00:00Z",291.987823486328
"2022-07-28 00:00:00Z",292.32275390625
"2022-07-29 00:00:00Z",292.710754394531
"2022-07-30 00:00:00Z",293.1015625
"2022-07-31 00:00:00Z",292.780059814453
"2022-08-01 00:00:00Z",292.187530517578
"2022-08-02 00:00:00Z",292.237396240234
"2022-08-03 00:00:00Z",293.087768554688
"2022-08-04 00:00:00Z",292.191650390625
"2022-08-05 00:00:00Z",290.688385009766
"2022-08-06 00:00:00Z",290.311187744141
"2022-08-07 00:00:00Z",290.973510742188
"2022-08-08 00:00:00Z",291.414794921875
"2022-08-09 00:00:00Z",290.337310791016
"2022-08-10 00:00:00Z",289.5673828125
"2022-08-11 00:00:00Z",289.950653076172
"2022-08-12 00:00:00Z",289.60107421875
"2022-08-13 00:00:00Z",289.761627197266
"2022-08-14 00:00:00Z",290.201538085938
"2022-08-15 00:00:00Z",290.7880859375
"2022-08-16 00:00:00Z",292.186737060547
"2022-08-17 00:00:00Z",293.399658203125
"2022-08-18 00:00:00Z",292.205108642578
"2022-08-19 00:00:00Z",291.702819824219
"2022-08-20 00:00:00Z",291.796020507812
"2022-08-21 00:00:00Z",291.364501953125
"2022-08-22 00:00:00Z",290.869415283203
"2022-08-23 00:00:00Z",291.348602294922
"2022-08-24 00:00:00Z",291.515594482422
"2022-08-25 00:00:00Z",291.126098632812
"2022-08-26 00:00:00Z",290.745727539062
"2022-08-27 00:00:00Z",290.177947998047
"2022-08-28 00:00:00Z",289.744384765625
"2022-08-29 00:00:00Z",290.468597412109
"2022-08-30 00:00:00Z",291.485290527344
"2022-08-31 00:00:00Z",292.061920166016
"2022-09-01 00:00:00Z",292.891967773438
"2022-09-02 00:00:00Z",293.126647949219
"2022-09-03 00:00:00Z",292.944885253906
"2022-09-04 00:00:00Z",293.262329101562
"2022-09-05 00:00:00Z",294.409759521484
"2022-09-06 00:00:00Z",295.375274658203
"2022-09-07 00:00:00Z",295.154602050781
"2022-09-08 00:00:00Z",294.104034423828
"2022-09-09 00:00:00Z",292.378997802734
"2022-09-10 00:00:00Z",291.064788818359
"2022-09-11 00:00:00Z",290.793609619141
"2022-09-12 00:00:00Z",289.366424560547
"2022-09-13 00:00:00Z",286.715637207031
"2022-09-14 00:00:00Z",285.435913085938
"2022-09-15 00:00:00Z",284.850646972656
"2022-09-16 00:00:00Z",284.865753173828
