Time,specific_humidity[unit:kg/kg]_0
1984-11-17 00:00:00Z,0.009080000221729279
1984-11-18 00:00:00Z,0.00989999994635582
1984-11-19 00:00:00Z,0.009320000186562538
1984-11-20 00:00:00Z,0.0088900001719594
1984-11-21 00:00:00Z,0.009069999679923058
1984-11-22 00:00:00Z,0.008320000022649765
1984-11-23 00:00:00Z,0.008170000277459621
1984-11-24 00:00:00Z,0.008679999969899654
1984-11-25 00:00:00Z,0.007360000163316727
1984-11-26 00:00:00Z,0.006020000204443932
1984-11-27 00:00:00Z,0.00887999963015318
1984-11-28 00:00:00Z,0.008580000139772892
1984-11-29 00:00:00Z,0.007890000008046627
1984-11-30 00:00:00Z,0.00800000037997961
1984-12-01 00:00:00Z,0.008349999785423279
1984-12-02 00:00:00Z,0.008249999955296516
1984-12-03 00:00:00Z,0.008009999990463257
1984-12-04 00:00:00Z,0.007459999993443489
1984-12-05 00:00:00Z,0.008430000394582748
1984-12-06 00:00:00Z,0.008659999817609787
1984-12-07 00:00:00Z,0.008729999884963036
1984-12-08 00:00:00Z,0.009709999896585941
1984-12-09 00:00:00Z,0.009610000066459179
1984-12-10 00:00:00Z,0.01090999972075224
1984-12-11 00:00:00Z,0.009879999794065952
1984-12-12 00:00:00Z,0.009019999764859676
1984-12-13 00:00:00Z,0.005489999894052744
1984-12-14 00:00:00Z,0.006020000204443932
1984-12-15 00:00:00Z,0.007290000095963478
1984-12-16 00:00:00Z,0.0066999997943639755
1984-12-17 00:00:00Z,0.005570000037550926
1984-12-18 00:00:00Z,0.007329999934881926
1984-12-19 00:00:00Z,0.0077599999494850636
1984-12-20 00:00:00Z,0.006539999973028898
1984-12-21 00:00:00Z,0.006289999932050705
1984-12-22 00:00:00Z,0.006339999847114086
1984-12-23 00:00:00Z,0.007269999943673611
1984-12-24 00:00:00Z,0.007000000216066837
1984-12-25 00:00:00Z,0.007430000230669975
1984-12-26 00:00:00Z,0.007890000008046627
1984-12-27 00:00:00Z,0.01054999977350235
1984-12-28 00:00:00Z,0.007590000052005053
1984-12-29 00:00:00Z,0.007689999882131815
1984-12-30 00:00:00Z,0.007679999805986881
1984-12-31 00:00:00Z,0.007540000136941671
1985-01-01 00:00:00Z,0.005810000002384186
1985-01-02 00:00:00Z,0.005669999867677689
1985-01-03 00:00:00Z,0.00546000013127923
1985-01-04 00:00:00Z,0.005489999894052744
1985-01-05 00:00:00Z,0.006969999987632036
1985-01-06 00:00:00Z,0.007290000095963478
1985-01-07 00:00:00Z,0.008589999750256538
1985-01-08 00:00:00Z,0.008129999972879887
1985-01-09 00:00:00Z,0.008179999887943268
1985-01-10 00:00:00Z,0.007160000037401915
1985-01-11 00:00:00Z,0.00646999990567565
1985-01-12 00:00:00Z,0.005770000163465738
1985-01-13 00:00:00Z,0.005659999791532755
1985-01-14 00:00:00Z,0.006690000183880329
1985-01-15 00:00:00Z,0.006570000201463699
1985-01-16 00:00:00Z,0.006639999803155661
1985-01-17 00:00:00Z,0.006039999891072512
1985-01-18 00:00:00Z,0.006990000139921904
1985-01-19 00:00:00Z,0.007499999832361937
1985-01-20 00:00:00Z,0.007410000078380108
1985-01-21 00:00:00Z,0.007550000213086605
1985-01-22 00:00:00Z,0.008170000277459621
1985-01-23 00:00:00Z,0.007829999551177025
1985-01-24 00:00:00Z,0.007519999984651804
1985-01-25 00:00:00Z,0.007530000060796738
1985-01-26 00:00:00Z,0.00810999982059002
1985-01-27 00:00:00Z,0.007420000154525042
1985-01-28 00:00:00Z,0.007040000054985285
1985-01-29 00:00:00Z,0.0070500001311302185
1985-01-30 00:00:00Z,0.006949999835342169
1985-01-31 00:00:00Z,0.005739999935030937
1985-02-01 00:00:00Z,0.005090000107884407
1985-02-02 00:00:00Z,0.006380000151693821
1985-02-03 00:00:00Z,0.006670000031590462
1985-02-04 00:00:00Z,0.00646999990567565
1985-02-05 00:00:00Z,0.0048699998296797276
1985-02-06 00:00:00Z,0.005770000163465738
1985-02-07 00:00:00Z,0.007189999800175428
1985-02-08 00:00:00Z,0.008630000054836273
1985-02-09 00:00:00Z,0.008940000087022781
1985-02-10 00:00:00Z,0.006169999949634075
1985-02-11 00:00:00Z,0.006570000201463699
1985-02-12 00:00:00Z,0.008129999972879887
1985-02-13 00:00:00Z,0.007160000037401915
1985-02-14 00:00:00Z,0.006969999987632036
1985-02-15 00:00:00Z,0.007329999934881926
1985-02-16 00:00:00Z,0.007300000172108412
1985-02-17 00:00:00Z,0.007639999967068434
1985-02-18 00:00:00Z,0.007890000008046627
1985-02-19 00:00:00Z,0.008200000040233135
1985-02-20 00:00:00Z,0.00827999971807003
1985-02-21 00:00:00Z,0.0061599998734891415
1985-02-22 00:00:00Z,0.006990000139921904
1985-02-23 00:00:00Z,0.006850000005215406
1985-02-24 00:00:00Z,0.007000000216066837
1985-02-25 00:00:00Z,0.006909999996423721
1985-02-26 00:00:00Z,0.006930000148713589
1985-02-27 00:00:00Z,0.007060000207275152
1985-02-28 00:00:00Z,0.007699999958276749
1985-03-01 00:00:00Z,0.008170000277459621
