Time,wind_speed[unit:m/s]_0
2019-04-06 00:00:00Z,4.295424461364746
2019-04-07 00:00:00Z,3.951075315475464
2019-04-08 00:00:00Z,3.842435598373413
2019-04-09 00:00:00Z,6.711816787719727
2019-04-10 00:00:00Z,5.903061389923096
2019-04-11 00:00:00Z,4.5954694747924805
2019-04-12 00:00:00Z,4.214503765106201
2019-04-13 00:00:00Z,2.63008975982666
2019-04-14 00:00:00Z,3.582474708557129
2019-04-15 00:00:00Z,4.254139423370361
2019-04-16 00:00:00Z,3.573137044906616
2019-04-17 00:00:00Z,2.809607982635498
2019-04-18 00:00:00Z,2.3784995079040527
2019-04-19 00:00:00Z,2.6620466709136963
2019-04-20 00:00:00Z,4.996450901031494
2019-04-21 00:00:00Z,4.385601043701172
2019-04-22 00:00:00Z,4.287539005279541
2019-04-23 00:00:00Z,3.31601619720459
2019-04-24 00:00:00Z,2.487410545349121
2019-04-25 00:00:00Z,2.6886191368103027
2019-04-26 00:00:00Z,2.9799578189849854
2019-04-27 00:00:00Z,3.1573410034179688
2019-04-28 00:00:00Z,3.2726423740386963
2019-04-29 00:00:00Z,3.6497461795806885
2019-04-30 00:00:00Z,4.372352123260498
2019-05-01 00:00:00Z,2.586686372756958
2019-05-02 00:00:00Z,2.3119421005249023
2019-05-03 00:00:00Z,2.4464290142059326
2019-05-04 00:00:00Z,2.553621530532837
2019-05-05 00:00:00Z,3.2302675247192383
2019-05-06 00:00:00Z,3.4688005447387695
2019-05-07 00:00:00Z,3.3990728855133057
2019-05-08 00:00:00Z,2.9917678833007812
2019-05-09 00:00:00Z,3.20845365524292
2019-05-10 00:00:00Z,3.3469107151031494
2019-05-11 00:00:00Z,2.415726661682129
2019-05-12 00:00:00Z,2.736572265625
2019-05-13 00:00:00Z,3.3482749462127686
2019-05-14 00:00:00Z,3.2982187271118164
2019-05-15 00:00:00Z,5.109194755554199
2019-05-16 00:00:00Z,6.211015224456787
2019-05-17 00:00:00Z,4.390107154846191
2019-05-18 00:00:00Z,4.3932623863220215
2019-05-19 00:00:00Z,5.392106056213379
2019-05-20 00:00:00Z,4.882739067077637
2019-05-21 00:00:00Z,5.870646953582764
2019-05-22 00:00:00Z,4.768548965454102
2019-05-23 00:00:00Z,4.079616069793701
2019-05-24 00:00:00Z,2.593940258026123
2019-05-25 00:00:00Z,3.8339920043945312
2019-05-26 00:00:00Z,5.4676713943481445
2019-05-27 00:00:00Z,3.7550103664398193
2019-05-28 00:00:00Z,3.3594822883605957
2019-05-29 00:00:00Z,2.7914927005767822
2019-05-30 00:00:00Z,2.901718854904175
2019-05-31 00:00:00Z,2.978163003921509
2019-06-01 00:00:00Z,2.9921984672546387
2019-06-02 00:00:00Z,2.6872825622558594
2019-06-03 00:00:00Z,2.7631118297576904
2019-06-04 00:00:00Z,2.855945348739624
2019-06-05 00:00:00Z,3.179924964904785
2019-06-06 00:00:00Z,4.756382465362549
2019-06-07 00:00:00Z,4.997434616088867
2019-06-08 00:00:00Z,4.2295918464660645
2019-06-09 00:00:00Z,3.6611831188201904
2019-06-10 00:00:00Z,2.356340169906616
2019-06-11 00:00:00Z,2.332894802093506
2019-06-12 00:00:00Z,2.552145481109619
2019-06-13 00:00:00Z,3.412583351135254
2019-06-14 00:00:00Z,3.3593578338623047
2019-06-15 00:00:00Z,2.976813316345215
2019-06-16 00:00:00Z,3.4221372604370117
2019-06-17 00:00:00Z,3.2093594074249268
2019-06-18 00:00:00Z,3.0983850955963135
2019-06-19 00:00:00Z,3.4101173877716064
2019-06-20 00:00:00Z,4.659934997558594
2019-06-21 00:00:00Z,4.747201919555664
2019-06-22 00:00:00Z,3.6633524894714355
2019-06-23 00:00:00Z,2.877356767654419
2019-06-24 00:00:00Z,3.1140296459198
2019-06-25 00:00:00Z,3.928133010864258
2019-06-26 00:00:00Z,4.377109527587891
2019-06-27 00:00:00Z,3.6368062496185303
2019-06-28 00:00:00Z,3.2843737602233887
2019-06-29 00:00:00Z,3.3655881881713867
2019-06-30 00:00:00Z,3.2557337284088135
2019-07-01 00:00:00Z,3.682833433151245
2019-07-02 00:00:00Z,3.7399380207061768
2019-07-03 00:00:00Z,3.941655158996582
2019-07-04 00:00:00Z,3.201421022415161
2019-07-05 00:00:00Z,2.9627668857574463
2019-07-06 00:00:00Z,3.3820178508758545
2019-07-07 00:00:00Z,3.7069451808929443
2019-07-08 00:00:00Z,3.7123496532440186
2019-07-09 00:00:00Z,2.8134074211120605
2019-07-10 00:00:00Z,2.935730457305908
2019-07-11 00:00:00Z,2.8702073097229004
2019-07-12 00:00:00Z,2.913053512573242
2019-07-13 00:00:00Z,3.319817304611206
2019-07-14 00:00:00Z,3.5687785148620605
2019-07-15 00:00:00Z,3.364286184310913
2019-07-16 00:00:00Z,3.9736225605010986
2019-07-17 00:00:00Z,3.3673744201660156
2019-07-18 00:00:00Z,3.334702253341675
2019-07-19 00:00:00Z,3.273050308227539
2019-07-20 00:00:00Z,2.9433846473693848
2019-07-21 00:00:00Z,2.7422070503234863
2019-07-22 00:00:00Z,3.059126138687134
2019-07-23 00:00:00Z,3.1892454624176025
2019-07-24 00:00:00Z,2.850109577178955
2019-07-25 00:00:00Z,2.7069079875946045
2019-07-26 00:00:00Z,2.7865116596221924
2019-07-27 00:00:00Z,2.67826247215271
2019-07-28 00:00:00Z,3.2733845710754395
2019-07-29 00:00:00Z,3.696869134902954
2019-07-30 00:00:00Z,3.4773201942443848
2019-07-31 00:00:00Z,2.913367509841919
2019-08-01 00:00:00Z,2.9261839389801025
2019-08-02 00:00:00Z,3.016172170639038
2019-08-03 00:00:00Z,2.9714064598083496
2019-08-04 00:00:00Z,2.827306032180786
2019-08-05 00:00:00Z,2.768357038497925
2019-08-06 00:00:00Z,2.8799796104431152
2019-08-07 00:00:00Z,3.1599369049072266
2019-08-08 00:00:00Z,3.383178949356079
2019-08-09 00:00:00Z,3.4809186458587646
2019-08-10 00:00:00Z,3.607560396194458
2019-08-11 00:00:00Z,2.940338373184204
2019-08-12 00:00:00Z,2.868776321411133
2019-08-13 00:00:00Z,2.6402313709259033
2019-08-14 00:00:00Z,2.735980749130249
2019-08-15 00:00:00Z,3.2791624069213867
2019-08-16 00:00:00Z,3.5572054386138916
2019-08-17 00:00:00Z,3.3362443447113037
2019-08-18 00:00:00Z,3.0917813777923584
2019-08-19 00:00:00Z,2.793079137802124
2019-08-20 00:00:00Z,2.990450859069824
2019-08-21 00:00:00Z,3.4122726917266846
2019-08-22 00:00:00Z,3.923217296600342
2019-08-23 00:00:00Z,3.375013589859009
2019-08-24 00:00:00Z,2.998220682144165
2019-08-25 00:00:00Z,2.798495054244995
2019-08-26 00:00:00Z,2.9471893310546875
2019-08-27 00:00:00Z,3.0895020961761475
2019-08-28 00:00:00Z,3.435783624649048
2019-08-29 00:00:00Z,3.4860024452209473
2019-08-30 00:00:00Z,3.2847518920898438
2019-08-31 00:00:00Z,2.869489908218384
2019-09-01 00:00:00Z,3.1745331287384033
2019-09-02 00:00:00Z,3.0311741828918457
2019-09-03 00:00:00Z,2.776801347732544
2019-09-04 00:00:00Z,2.7226250171661377
2019-09-05 00:00:00Z,3.1917576789855957
2019-09-06 00:00:00Z,3.0809335708618164
2019-09-07 00:00:00Z,3.828779458999634
2019-09-08 00:00:00Z,4.006301403045654
2019-09-09 00:00:00Z,3.850125789642334
2019-09-10 00:00:00Z,4.007436275482178
2019-09-11 00:00:00Z,2.7638943195343018
2019-09-12 00:00:00Z,2.5193545818328857
2019-09-13 00:00:00Z,2.310905933380127
2019-09-14 00:00:00Z,2.777669906616211
2019-09-15 00:00:00Z,4.321381568908691
2019-09-16 00:00:00Z,4.654323577880859
2019-09-17 00:00:00Z,3.414916753768921
2019-09-18 00:00:00Z,3.9249119758605957
2019-09-19 00:00:00Z,4.198425769805908
2019-09-20 00:00:00Z,3.1540868282318115
2019-09-21 00:00:00Z,2.9028480052948
2019-09-22 00:00:00Z,3.260186195373535
2019-09-23 00:00:00Z,3.8556644916534424
2019-09-24 00:00:00Z,4.036321640014648
2019-09-25 00:00:00Z,3.636183023452759
2019-09-26 00:00:00Z,3.4590630531311035
2019-09-27 00:00:00Z,3.6796505451202393
2019-09-28 00:00:00Z,5.883724212646484
2019-09-29 00:00:00Z,4.279607772827148
2019-09-30 00:00:00Z,3.4436354637145996
2019-10-01 00:00:00Z,3.029115915298462
2019-10-02 00:00:00Z,2.3798906803131104
2019-10-03 00:00:00Z,3.3405399322509766
2019-10-04 00:00:00Z,3.130337715148926
2019-10-05 00:00:00Z,2.8794918060302734
2019-10-06 00:00:00Z,2.6603081226348877
2019-10-07 00:00:00Z,1.9226199388504028
2019-10-08 00:00:00Z,3.0310404300689697
2019-10-09 00:00:00Z,4.960805892944336
2019-10-10 00:00:00Z,4.881957054138184
2019-10-11 00:00:00Z,3.096122980117798
2019-10-12 00:00:00Z,2.011892795562744
2019-10-13 00:00:00Z,2.589015007019043
2019-10-14 00:00:00Z,2.226315975189209
2019-10-15 00:00:00Z,2.25066876411438
2019-10-16 00:00:00Z,3.2023050785064697
2019-10-17 00:00:00Z,5.112260818481445
2019-10-18 00:00:00Z,3.497011661529541
2019-10-19 00:00:00Z,3.921260118484497
2019-10-20 00:00:00Z,3.667039394378662
2019-10-21 00:00:00Z,3.5338737964630127
2019-10-22 00:00:00Z,3.218867063522339
2019-10-23 00:00:00Z,3.9679512977600098
2019-10-24 00:00:00Z,4.3383355140686035
2019-10-25 00:00:00Z,2.9117186069488525
2019-10-26 00:00:00Z,3.368809700012207
2019-10-27 00:00:00Z,6.09657621383667
2019-10-28 00:00:00Z,3.388195514678955
2019-10-29 00:00:00Z,3.618263006210327
2019-10-30 00:00:00Z,4.324864864349365
2019-10-31 00:00:00Z,2.7645373344421387
2019-11-01 00:00:00Z,2.4768550395965576
2019-11-02 00:00:00Z,2.167984962463379
2019-11-03 00:00:00Z,1.9426953792572021
2019-11-04 00:00:00Z,2.08599853515625
2019-11-05 00:00:00Z,2.095991373062134
2019-11-06 00:00:00Z,2.126742124557495
2019-11-07 00:00:00Z,1.9429166316986084
2019-11-08 00:00:00Z,2.094043254852295
2019-11-09 00:00:00Z,2.2570977210998535
2019-11-10 00:00:00Z,2.553626537322998
2019-11-11 00:00:00Z,2.544865608215332
2019-11-12 00:00:00Z,1.9505610466003418
2019-11-13 00:00:00Z,1.702256441116333
2019-11-14 00:00:00Z,2.4819695949554443
2019-11-15 00:00:00Z,2.542628288269043
2019-11-16 00:00:00Z,3.074857711791992
2019-11-17 00:00:00Z,2.7177398204803467
2019-11-18 00:00:00Z,2.47230863571167
2019-11-19 00:00:00Z,4.9979047775268555
2019-11-20 00:00:00Z,5.437170505523682
2019-11-21 00:00:00Z,2.1829819679260254
2019-11-22 00:00:00Z,1.899477243423462
2019-11-23 00:00:00Z,2.988886833190918
2019-11-24 00:00:00Z,2.3770735263824463
2019-11-25 00:00:00Z,5.507026672363281
2019-11-26 00:00:00Z,4.738522052764893
2019-11-27 00:00:00Z,5.897004127502441
2019-11-28 00:00:00Z,3.6714727878570557
2019-11-29 00:00:00Z,4.069334030151367
2019-11-30 00:00:00Z,4.470534801483154
2019-12-01 00:00:00Z,5.058271408081055
2019-12-02 00:00:00Z,3.235426187515259
2019-12-03 00:00:00Z,2.1531131267547607
2019-12-04 00:00:00Z,2.818678617477417
2019-12-05 00:00:00Z,2.701758623123169
2019-12-06 00:00:00Z,4.704988956451416
2019-12-07 00:00:00Z,5.533585071563721
2019-12-08 00:00:00Z,3.3535571098327637
2019-12-09 00:00:00Z,2.564626455307007
2019-12-10 00:00:00Z,2.178607940673828
2019-12-11 00:00:00Z,3.0410399436950684
2019-12-12 00:00:00Z,3.4299070835113525
2019-12-13 00:00:00Z,3.100494623184204
2019-12-14 00:00:00Z,3.65069842338562
2019-12-15 00:00:00Z,3.9891226291656494
2019-12-16 00:00:00Z,3.238023281097412
2019-12-17 00:00:00Z,4.1972336769104
2019-12-18 00:00:00Z,3.5120151042938232
2019-12-19 00:00:00Z,3.1620471477508545
2019-12-20 00:00:00Z,3.577491044998169
2019-12-21 00:00:00Z,4.631386756896973
2019-12-22 00:00:00Z,5.035386562347412
2019-12-23 00:00:00Z,2.616471290588379
2019-12-24 00:00:00Z,2.7802329063415527
2019-12-25 00:00:00Z,3.2999069690704346
2019-12-26 00:00:00Z,3.874887466430664
2019-12-27 00:00:00Z,3.533939838409424
2019-12-28 00:00:00Z,2.6248843669891357
2019-12-29 00:00:00Z,2.0858829021453857
2019-12-30 00:00:00Z,3.4215102195739746
2019-12-31 00:00:00Z,2.5474162101745605
2020-01-01 00:00:00Z,3.3903872966766357
2020-01-02 00:00:00Z,3.579726219177246
2020-01-03 00:00:00Z,2.797102451324463
2020-01-04 00:00:00Z,2.8164050579071045
2020-01-05 00:00:00Z,3.573843002319336
2020-01-06 00:00:00Z,3.17655873298645
2020-01-07 00:00:00Z,2.676814079284668
2020-01-08 00:00:00Z,3.3083646297454834
2020-01-09 00:00:00Z,3.770347833633423
2020-01-10 00:00:00Z,3.050936698913574
2020-01-11 00:00:00Z,4.068325519561768
2020-01-12 00:00:00Z,3.3972835540771484
2020-01-13 00:00:00Z,3.6283180713653564
2020-01-14 00:00:00Z,3.853853464126587
2020-01-15 00:00:00Z,3.1165990829467773
2020-01-16 00:00:00Z,5.79594087600708
2020-01-17 00:00:00Z,3.0322394371032715
2020-01-18 00:00:00Z,2.719541072845459
2020-01-19 00:00:00Z,2.9700398445129395
2020-01-20 00:00:00Z,2.8825056552886963
2020-01-21 00:00:00Z,3.774935245513916
2020-01-22 00:00:00Z,2.6002824306488037
2020-01-23 00:00:00Z,2.4423539638519287
2020-01-24 00:00:00Z,2.589714765548706
2020-01-25 00:00:00Z,2.315624952316284
2020-01-26 00:00:00Z,3.0183372497558594
2020-01-27 00:00:00Z,3.5054774284362793
2020-01-28 00:00:00Z,3.51798415184021
2020-01-29 00:00:00Z,4.292593479156494
2020-01-30 00:00:00Z,3.1618826389312744
2020-01-31 00:00:00Z,2.620969533920288
2020-02-01 00:00:00Z,2.3117175102233887
2020-02-02 00:00:00Z,5.314244270324707
2020-02-03 00:00:00Z,5.675382137298584
2020-02-04 00:00:00Z,4.615034580230713
2020-02-05 00:00:00Z,3.4163668155670166
2020-02-06 00:00:00Z,2.7215077877044678
2020-02-07 00:00:00Z,2.4431722164154053
2020-02-08 00:00:00Z,3.753049612045288
2020-02-09 00:00:00Z,6.209307670593262
2020-02-10 00:00:00Z,4.894383907318115
2020-02-11 00:00:00Z,4.1001081466674805
2020-02-12 00:00:00Z,2.612323760986328
2020-02-13 00:00:00Z,2.174722671508789
2020-02-14 00:00:00Z,2.179943084716797
2020-02-15 00:00:00Z,2.415757417678833
2020-02-16 00:00:00Z,3.2296643257141113
2020-02-17 00:00:00Z,3.5791079998016357
2020-02-18 00:00:00Z,2.4144985675811768
2020-02-19 00:00:00Z,2.3403844833374023
2020-02-20 00:00:00Z,2.628969669342041
2020-02-21 00:00:00Z,2.995379686355591
2020-02-22 00:00:00Z,3.55521297454834
2020-02-23 00:00:00Z,3.631833076477051
2020-02-24 00:00:00Z,3.866384506225586
2020-02-25 00:00:00Z,3.8046443462371826
2020-02-26 00:00:00Z,2.597651958465576
2020-02-27 00:00:00Z,2.526750326156616
2020-02-28 00:00:00Z,2.560133457183838
2020-02-29 00:00:00Z,4.12656307220459
2020-03-01 00:00:00Z,5.544535160064697
2020-03-02 00:00:00Z,5.279157638549805
2020-03-03 00:00:00Z,3.9017021656036377
2020-03-04 00:00:00Z,2.1787703037261963
2020-03-05 00:00:00Z,2.600419282913208
2020-03-06 00:00:00Z,3.3437106609344482
2020-03-07 00:00:00Z,4.269305229187012
2020-03-08 00:00:00Z,2.9711904525756836
2020-03-09 00:00:00Z,2.2907943725585938
2020-03-10 00:00:00Z,3.5848228931427
2020-03-11 00:00:00Z,2.7832493782043457
2020-03-12 00:00:00Z,3.920361042022705
2020-03-13 00:00:00Z,4.632326126098633
2020-03-14 00:00:00Z,5.664723873138428
2020-03-15 00:00:00Z,5.2869791984558105
2020-03-16 00:00:00Z,4.146164417266846
2020-03-17 00:00:00Z,3.2416608333587646
2020-03-18 00:00:00Z,2.8137621879577637
2020-03-19 00:00:00Z,2.7124080657958984
2020-03-20 00:00:00Z,2.2640221118927
2020-03-21 00:00:00Z,2.1224734783172607
2020-03-22 00:00:00Z,2.343217134475708
2020-03-23 00:00:00Z,4.073451519012451
2020-03-24 00:00:00Z,4.156408786773682
2020-03-25 00:00:00Z,3.879880666732788
2020-03-26 00:00:00Z,3.6703169345855713
2020-03-27 00:00:00Z,3.4234554767608643
2020-03-28 00:00:00Z,2.5821480751037598
2020-03-29 00:00:00Z,3.2534728050231934
2020-03-30 00:00:00Z,3.5637047290802
2020-03-31 00:00:00Z,3.340575933456421
2020-04-01 00:00:00Z,4.56362247467041
2020-04-02 00:00:00Z,3.9655213356018066
2020-04-03 00:00:00Z,3.130744218826294
2020-04-04 00:00:00Z,4.186254501342773
2020-04-05 00:00:00Z,5.429605484008789
2020-04-06 00:00:00Z,3.6757421493530273
2020-04-07 00:00:00Z,2.9188668727874756
2020-04-08 00:00:00Z,3.8450751304626465
2020-04-09 00:00:00Z,2.942622184753418
2020-04-10 00:00:00Z,2.6066131591796875
2020-04-11 00:00:00Z,3.1926937103271484
2020-04-12 00:00:00Z,3.6611108779907227
2020-04-13 00:00:00Z,3.505012273788452
2020-04-14 00:00:00Z,3.51731538772583
2020-04-15 00:00:00Z,2.8771274089813232
2020-04-16 00:00:00Z,2.7463297843933105
2020-04-17 00:00:00Z,2.7796647548675537
2020-04-18 00:00:00Z,2.957534074783325
2020-04-19 00:00:00Z,2.853503465652466
2020-04-20 00:00:00Z,2.925926446914673
2020-04-21 00:00:00Z,3.5426018238067627
2020-04-22 00:00:00Z,3.700650453567505
2020-04-23 00:00:00Z,3.9436190128326416
2020-04-24 00:00:00Z,3.581982135772705
2020-04-25 00:00:00Z,2.773557424545288
2020-04-26 00:00:00Z,3.5550217628479004
2020-04-27 00:00:00Z,3.4077868461608887
2020-04-28 00:00:00Z,2.7585623264312744
2020-04-29 00:00:00Z,3.4111526012420654
2020-04-30 00:00:00Z,4.213977813720703
2020-05-01 00:00:00Z,3.570279836654663
2020-05-02 00:00:00Z,4.2718186378479
2020-05-03 00:00:00Z,3.533956527709961
2020-05-04 00:00:00Z,2.996572494506836
2020-05-05 00:00:00Z,2.9779462814331055
2020-05-06 00:00:00Z,3.9946272373199463
2020-05-07 00:00:00Z,3.4294910430908203
2020-05-08 00:00:00Z,2.7514328956604004
2020-05-09 00:00:00Z,3.0061328411102295
2020-05-10 00:00:00Z,3.860294818878174
2020-05-11 00:00:00Z,4.954746723175049
2020-05-12 00:00:00Z,4.902861595153809
2020-05-13 00:00:00Z,4.101919651031494
2020-05-14 00:00:00Z,3.5673625469207764
2020-05-15 00:00:00Z,2.975386619567871
2020-05-16 00:00:00Z,3.568769693374634
2020-05-17 00:00:00Z,5.308770179748535
2020-05-18 00:00:00Z,4.848027229309082
2020-05-19 00:00:00Z,4.700566291809082
2020-05-20 00:00:00Z,3.039945602416992
2020-05-21 00:00:00Z,3.0887632369995117
2020-05-22 00:00:00Z,4.737616539001465
2020-05-23 00:00:00Z,3.5894060134887695
2020-05-24 00:00:00Z,2.9817121028900146
2020-05-25 00:00:00Z,2.784946918487549
2020-05-26 00:00:00Z,2.3334128856658936
2020-05-27 00:00:00Z,2.7516443729400635
2020-05-28 00:00:00Z,2.7373111248016357
2020-05-29 00:00:00Z,3.4119153022766113
2020-05-30 00:00:00Z,4.3778791427612305
2020-05-31 00:00:00Z,2.5431079864501953
2020-06-01 00:00:00Z,2.568068742752075
2020-06-02 00:00:00Z,2.9257516860961914
2020-06-03 00:00:00Z,2.708526372909546
2020-06-04 00:00:00Z,3.491168737411499
2020-06-05 00:00:00Z,4.638280391693115
2020-06-06 00:00:00Z,5.825905799865723
2020-06-07 00:00:00Z,5.715207099914551
2020-06-08 00:00:00Z,4.355081558227539
2020-06-09 00:00:00Z,2.955397129058838
2020-06-10 00:00:00Z,2.743770122528076
2020-06-11 00:00:00Z,3.9244415760040283
2020-06-12 00:00:00Z,5.126832962036133
2020-06-13 00:00:00Z,4.0399298667907715
2020-06-14 00:00:00Z,2.8256189823150635
2020-06-15 00:00:00Z,4.002312183380127
2020-06-16 00:00:00Z,4.866043567657471
2020-06-17 00:00:00Z,4.056459426879883
2020-06-18 00:00:00Z,3.0092201232910156
2020-06-19 00:00:00Z,2.4024667739868164
2020-06-20 00:00:00Z,2.885667562484741
2020-06-21 00:00:00Z,3.053104877471924
2020-06-22 00:00:00Z,2.8913516998291016
2020-06-23 00:00:00Z,2.766298532485962
2020-06-24 00:00:00Z,3.1425974369049072
2020-06-25 00:00:00Z,3.4028067588806152
2020-06-26 00:00:00Z,3.0973308086395264
2020-06-27 00:00:00Z,3.769805431365967
2020-06-28 00:00:00Z,6.095542907714844
2020-06-29 00:00:00Z,4.34121561050415
2020-06-30 00:00:00Z,2.89593243598938
2020-07-01 00:00:00Z,3.605661153793335
2020-07-02 00:00:00Z,3.4132018089294434
2020-07-03 00:00:00Z,3.2229130268096924
2020-07-04 00:00:00Z,3.1558690071105957
2020-07-05 00:00:00Z,3.5469679832458496
2020-07-06 00:00:00Z,4.1328535079956055
2020-07-07 00:00:00Z,4.061111927032471
2020-07-08 00:00:00Z,3.5987677574157715
2020-07-09 00:00:00Z,3.577101707458496
2020-07-10 00:00:00Z,3.0312256813049316
2020-07-11 00:00:00Z,3.3367865085601807
2020-07-12 00:00:00Z,3.3001253604888916
2020-07-13 00:00:00Z,4.119826316833496
2020-07-14 00:00:00Z,3.4362332820892334
2020-07-15 00:00:00Z,2.9028124809265137
2020-07-16 00:00:00Z,3.030041217803955
2020-07-17 00:00:00Z,3.154616355895996
2020-07-18 00:00:00Z,2.539194345474243
2020-07-19 00:00:00Z,2.8376262187957764
2020-07-20 00:00:00Z,2.9543232917785645
2020-07-21 00:00:00Z,2.920478582382202
2020-07-22 00:00:00Z,3.5632498264312744
2020-07-23 00:00:00Z,3.162339448928833
2020-07-24 00:00:00Z,2.9282379150390625
2020-07-25 00:00:00Z,2.7307915687561035
2020-07-26 00:00:00Z,2.5898871421813965
2020-07-27 00:00:00Z,2.8952572345733643
2020-07-28 00:00:00Z,2.712646484375
2020-07-29 00:00:00Z,3.017261505126953
2020-07-30 00:00:00Z,3.248731851577759
2020-07-31 00:00:00Z,3.4038987159729004
2020-08-01 00:00:00Z,3.5619606971740723
2020-08-02 00:00:00Z,3.7174882888793945
2020-08-03 00:00:00Z,3.4777352809906006
2020-08-04 00:00:00Z,3.7763612270355225
2020-08-05 00:00:00Z,3.9563608169555664
2020-08-06 00:00:00Z,3.553323984146118
2020-08-07 00:00:00Z,3.096811532974243
2020-08-08 00:00:00Z,2.8484959602355957
2020-08-09 00:00:00Z,2.6593539714813232
2020-08-10 00:00:00Z,3.124876022338867
2020-08-11 00:00:00Z,3.207630157470703
2020-08-12 00:00:00Z,3.137709617614746
2020-08-13 00:00:00Z,3.0352280139923096
2020-08-14 00:00:00Z,2.5608901977539062
2020-08-15 00:00:00Z,2.872196912765503
2020-08-16 00:00:00Z,3.2931246757507324
2020-08-17 00:00:00Z,3.256490468978882
2020-08-18 00:00:00Z,3.2955753803253174
2020-08-19 00:00:00Z,3.5945284366607666
2020-08-20 00:00:00Z,3.569796085357666
2020-08-21 00:00:00Z,3.597165822982788
2020-08-22 00:00:00Z,3.3490421772003174
2020-08-23 00:00:00Z,3.2325711250305176
2020-08-24 00:00:00Z,3.645878553390503
2020-08-25 00:00:00Z,3.3174304962158203
2020-08-26 00:00:00Z,3.4330952167510986
2020-08-27 00:00:00Z,3.061815023422241
2020-08-28 00:00:00Z,2.999393939971924
2020-08-29 00:00:00Z,3.4077279567718506
2020-08-30 00:00:00Z,3.5026636123657227
2020-08-31 00:00:00Z,3.651242256164551
2020-09-01 00:00:00Z,3.3014090061187744
2020-09-02 00:00:00Z,2.5608038902282715
2020-09-03 00:00:00Z,2.7680745124816895
2020-09-04 00:00:00Z,3.2571003437042236
2020-09-05 00:00:00Z,2.765442132949829
2020-09-06 00:00:00Z,2.5688636302948
2020-09-07 00:00:00Z,4.139768600463867
2020-09-08 00:00:00Z,5.403968334197998
2020-09-09 00:00:00Z,3.570584535598755
2020-09-10 00:00:00Z,2.4710538387298584
2020-09-11 00:00:00Z,2.143460273742676
2020-09-12 00:00:00Z,2.4615416526794434
2020-09-13 00:00:00Z,3.167329788208008
2020-09-14 00:00:00Z,3.383657455444336
2020-09-15 00:00:00Z,2.7397191524505615
2020-09-16 00:00:00Z,2.7830803394317627
2020-09-17 00:00:00Z,3.3726892471313477
2020-09-18 00:00:00Z,4.173005104064941
2020-09-19 00:00:00Z,3.1852269172668457
2020-09-20 00:00:00Z,2.9332969188690186
2020-09-21 00:00:00Z,3.455221176147461
2020-09-22 00:00:00Z,3.3125782012939453
2020-09-23 00:00:00Z,3.2818217277526855
2020-09-24 00:00:00Z,3.2273366451263428
2020-09-25 00:00:00Z,3.3991451263427734
2020-09-26 00:00:00Z,3.6562511920928955
2020-09-27 00:00:00Z,4.225205898284912
2020-09-28 00:00:00Z,3.546893835067749
2020-09-29 00:00:00Z,2.2947661876678467
2020-09-30 00:00:00Z,2.698636770248413
2020-10-01 00:00:00Z,2.770472526550293
2020-10-02 00:00:00Z,2.674060344696045
2020-10-03 00:00:00Z,2.822571039199829
2020-10-04 00:00:00Z,2.8334150314331055
2020-10-05 00:00:00Z,2.0778703689575195
2020-10-06 00:00:00Z,2.164020538330078
2020-10-07 00:00:00Z,2.685695171356201
2020-10-08 00:00:00Z,3.23901104927063
2020-10-09 00:00:00Z,2.92704439163208
2020-10-10 00:00:00Z,4.0115203857421875
2020-10-11 00:00:00Z,3.1446425914764404
2020-10-12 00:00:00Z,2.6267454624176025
2020-10-13 00:00:00Z,2.7495369911193848
2020-10-14 00:00:00Z,3.671095609664917
2020-10-15 00:00:00Z,4.016397476196289
2020-10-16 00:00:00Z,3.685634136199951
2020-10-17 00:00:00Z,2.6471712589263916
2020-10-18 00:00:00Z,2.681457996368408
2020-10-19 00:00:00Z,2.6565940380096436
2020-10-20 00:00:00Z,2.584918737411499
2020-10-21 00:00:00Z,2.777186393737793
2020-10-22 00:00:00Z,3.4563610553741455
2020-10-23 00:00:00Z,2.7783541679382324
2020-10-24 00:00:00Z,2.8400018215179443
2020-10-25 00:00:00Z,4.816751003265381
2020-10-26 00:00:00Z,5.41756534576416
2020-10-27 00:00:00Z,3.6219420433044434
2020-10-28 00:00:00Z,2.259119749069214
2020-10-29 00:00:00Z,2.0825703144073486
2020-10-30 00:00:00Z,1.9320449829101562
2020-10-31 00:00:00Z,2.225860834121704
2020-11-01 00:00:00Z,2.2646985054016113
2020-11-02 00:00:00Z,2.162501335144043
2020-11-03 00:00:00Z,2.2893683910369873
2020-11-04 00:00:00Z,2.297468900680542
2020-11-05 00:00:00Z,2.815692901611328
2020-11-06 00:00:00Z,5.198415756225586
2020-11-07 00:00:00Z,5.4301910400390625
2020-11-08 00:00:00Z,6.318428039550781
2020-11-09 00:00:00Z,2.572258472442627
2020-11-10 00:00:00Z,2.5849664211273193
2020-11-11 00:00:00Z,2.011082887649536
2020-11-12 00:00:00Z,2.0058624744415283
2020-11-13 00:00:00Z,4.463438987731934
2020-11-14 00:00:00Z,3.0459225177764893
2020-11-15 00:00:00Z,2.9668500423431396
2020-11-16 00:00:00Z,2.9107604026794434
2020-11-17 00:00:00Z,5.599391937255859
2020-11-18 00:00:00Z,5.175014972686768
2020-11-19 00:00:00Z,2.8335037231445312
2020-11-20 00:00:00Z,2.73943829536438
