"Time","specific_humidity.unit.kg.kg._7"
"1985-04-12 00:00:00Z",0.00451307184994221
"1985-04-13 00:00:00Z",0.00486173899844289
"1985-04-14 00:00:00Z",0.00532231340184808
"1985-04-15 00:00:00Z",0.00507651502266526
"1985-04-16 00:00:00Z",0.00440252292901278
"1985-04-17 00:00:00Z",0.00463355472311378
"1985-04-18 00:00:00Z",0.00472617195919156
"1985-04-19 00:00:00Z",0.00380305876024067
"1985-04-20 00:00:00Z",0.00312198512256145
"1985-04-21 00:00:00Z",0.00425464240834117
"1985-04-22 00:00:00Z",0.00429883180186152
"1985-04-23 00:00:00Z",0.00423626834526658
"1985-04-24 00:00:00Z",0.00310823367908597
"1985-04-25 00:00:00Z",0.00271889916621149
"1985-04-26 00:00:00Z",0.00275620073080063
"1985-04-27 00:00:00Z",0.00381955457851291
"1985-04-28 00:00:00Z",0.00431590946391225
"1985-04-29 00:00:00Z",0.00451286137104034
"1985-04-30 00:00:00Z",0.0047466647811234
"1985-05-01 00:00:00Z",0.00529463216662407
"1985-05-02 00:00:00Z",0.00504567893221974
"1985-05-03 00:00:00Z",0.00452223932370543
"1985-05-04 00:00:00Z",0.00380630465224385
"1985-05-05 00:00:00Z",0.0042256424203515
"1985-05-06 00:00:00Z",0.00462791277095675
"1985-05-07 00:00:00Z",0.00454549863934517
"1985-05-08 00:00:00Z",0.00416136486455798
"1985-05-09 00:00:00Z",0.0045257369056344
"1985-05-10 00:00:00Z",0.00437540514394641
"1985-05-11 00:00:00Z",0.00446163536980748
"1985-05-12 00:00:00Z",0.0039047182071954
"1985-05-13 00:00:00Z",0.00422930344939232
"1985-05-14 00:00:00Z",0.00434716744348407
"1985-05-15 00:00:00Z",0.00408975593745708
"1985-05-16 00:00:00Z",0.00478900177404284
"1985-05-17 00:00:00Z",0.00499648693948984
"1985-05-18 00:00:00Z",0.0052358484826982
"1985-05-19 00:00:00Z",0.00557875446975231
"1985-05-20 00:00:00Z",0.005102698225528
"1985-05-21 00:00:00Z",0.0050844275392592
"1985-05-22 00:00:00Z",0.00566086219623685
"1985-05-23 00:00:00Z",0.00646498007699847
"1985-05-24 00:00:00Z",0.00608724541962147
"1985-05-25 00:00:00Z",0.0054753664880991
"1985-05-26 00:00:00Z",0.00536636495962739
"1985-05-27 00:00:00Z",0.00553447287529707
"1985-05-28 00:00:00Z",0.00479956902563572
"1985-05-29 00:00:00Z",0.0041162371635437
"1985-05-30 00:00:00Z",0.00380311976186931
"1985-05-31 00:00:00Z",0.00446296902373433
"1985-06-01 00:00:00Z",0.00442012259736657
"1985-06-02 00:00:00Z",0.00507686147466302
"1985-06-03 00:00:00Z",0.00603026803582907
"1985-06-04 00:00:00Z",0.00721160043030977
"1985-06-05 00:00:00Z",0.00753425108268857
"1985-06-06 00:00:00Z",0.00759286899119616
"1985-06-07 00:00:00Z",0.00672816159203649
"1985-06-08 00:00:00Z",0.00636320002377033
"1985-06-09 00:00:00Z",0.00628179451450706
