Time,mean_vapor_pressure_deficit[unit:kPa]
2009-02-13 00:00:00Z,0.7099999785423279
2009-02-14 00:00:00Z,0.6800000071525574
2009-02-15 00:00:00Z,0.8199999928474426
2009-02-16 00:00:00Z,0.6700000166893005
2009-02-17 00:00:00Z,0.5099999904632568
2009-02-18 00:00:00Z,0.7799999713897705
2009-02-19 00:00:00Z,1.090000033378601
2009-02-20 00:00:00Z,1.3300000429153442
2009-02-21 00:00:00Z,1.559999942779541
2009-02-22 00:00:00Z,1.940000057220459
2009-02-23 00:00:00Z,1.9199999570846558
2009-02-24 00:00:00Z,1.7699999809265137
2009-02-25 00:00:00Z,1.6749999523162842
2009-02-26 00:00:00Z,1.3600000143051147
2009-02-27 00:00:00Z,1.4500000476837158
2009-02-28 00:00:00Z,1.8200000524520874
2009-03-01 00:00:00Z,2.4000000953674316
2009-03-02 00:00:00Z,2.5899999141693115
2009-03-03 00:00:00Z,2.0
2009-03-04 00:00:00Z,1.440000057220459
2009-03-05 00:00:00Z,1.0199999809265137
2009-03-06 00:00:00Z,1.0700000524520874
2009-03-07 00:00:00Z,1.100000023841858
2009-03-08 00:00:00Z,1.350000023841858
2009-03-09 00:00:00Z,0.9599999785423279
2009-03-10 00:00:00Z,1.1449999809265137
2009-03-11 00:00:00Z,1.3600000143051147
2009-03-12 00:00:00Z,1.309999942779541
2009-03-13 00:00:00Z,1.5399999618530273
2009-03-14 00:00:00Z,1.7799999713897705
2009-03-15 00:00:00Z,1.5299999713897705
2009-03-16 00:00:00Z,1.7799999713897705
2009-03-17 00:00:00Z,2.2799999713897705
2009-03-18 00:00:00Z,2.5299999713897705
2009-03-19 00:00:00Z,2.559999942779541
2009-03-20 00:00:00Z,2.4600000381469727
2009-03-21 00:00:00Z,2.049999952316284
2009-03-22 00:00:00Z,1.25
2009-03-23 00:00:00Z,1.309999942779541
2009-03-24 00:00:00Z,1.6100000143051147
2009-03-25 00:00:00Z,1.9800000190734863
2009-03-26 00:00:00Z,2.069999933242798
2009-03-27 00:00:00Z,1.7000000476837158
2009-03-28 00:00:00Z,2.0799999237060547
2009-03-29 00:00:00Z,2.180000066757202
2009-03-30 00:00:00Z,1.590000033378601
2009-03-31 00:00:00Z,1.940000057220459
2009-04-01 00:00:00Z,2.109999895095825
2009-04-02 00:00:00Z,2.0799999237060547
2009-04-03 00:00:00Z,1.4600000381469727
2009-04-04 00:00:00Z,1.5700000524520874
2009-04-05 00:00:00Z,1.840000033378601
2009-04-06 00:00:00Z,2.549999952316284
2009-04-07 00:00:00Z,2.7699999809265137
2009-04-08 00:00:00Z,1.409999966621399
2009-04-09 00:00:00Z,1.5299999713897705
2009-04-10 00:00:00Z,1.399999976158142
2009-04-11 00:00:00Z,1.2599999904632568
2009-04-12 00:00:00Z,1.7699999809265137
2009-04-13 00:00:00Z,2.380000114440918
2009-04-14 00:00:00Z,2.1550002098083496
2009-04-15 00:00:00Z,1.2799999713897705
2009-04-16 00:00:00Z,1.4500000476837158
2009-04-17 00:00:00Z,1.9700000286102295
2009-04-18 00:00:00Z,2.5799999237060547
2009-04-19 00:00:00Z,2.930000066757202
2009-04-20 00:00:00Z,3.7699999809265137
2009-04-21 00:00:00Z,4.309999942779541
2009-04-22 00:00:00Z,3.690000057220459
2009-04-23 00:00:00Z,3.0399999618530273
2009-04-24 00:00:00Z,2.5299999713897705
2009-04-25 00:00:00Z,1.850000023841858
2009-04-26 00:00:00Z,2.200000047683716
2009-04-27 00:00:00Z,2.190000057220459
2009-04-28 00:00:00Z,2.190000057220459
2009-04-29 00:00:00Z,2.4100000858306885
2009-04-30 00:00:00Z,2.700000047683716
2009-05-01 00:00:00Z,2.859999895095825
2009-05-02 00:00:00Z,2.180000066757202
2009-05-03 00:00:00Z,3.0450000762939453
2009-05-04 00:00:00Z,3.1500000953674316
2009-05-05 00:00:00Z,3.4200000762939453
2009-05-06 00:00:00Z,3.6500000953674316
2009-05-07 00:00:00Z,4.099999904632568
2009-05-08 00:00:00Z,4.190000057220459
2009-05-09 00:00:00Z,4.019999980926514
2009-05-10 00:00:00Z,3.8399999141693115
2009-05-11 00:00:00Z,3.930000066757202
2009-05-12 00:00:00Z,3.819999933242798
2009-05-13 00:00:00Z,3.680000066757202
2009-05-14 00:00:00Z,3.6550002098083496
2009-05-15 00:00:00Z,3.75
2009-05-16 00:00:00Z,4.150000095367432
2009-05-17 00:00:00Z,4.739999771118164
2009-05-18 00:00:00Z,4.940000057220459
2009-05-19 00:00:00Z,4.404999732971191
2009-05-20 00:00:00Z,4.170000076293945
2009-05-21 00:00:00Z,3.490000009536743
2009-05-22 00:00:00Z,3.5799999237060547
2009-05-23 00:00:00Z,3.2799999713897705
2009-05-24 00:00:00Z,3.3499999046325684
2009-05-25 00:00:00Z,3.190000057220459
2009-05-26 00:00:00Z,3.319999933242798
2009-05-27 00:00:00Z,3.7799999713897705
2009-05-28 00:00:00Z,4.019999980926514
2009-05-29 00:00:00Z,3.759999990463257
2009-05-30 00:00:00Z,3.440000057220459
2009-05-31 00:00:00Z,3.690000057220459
2009-06-01 00:00:00Z,3.6700000762939453
2009-06-02 00:00:00Z,4.0
2009-06-03 00:00:00Z,4.599999904632568
2009-06-04 00:00:00Z,3.9600000381469727
2009-06-05 00:00:00Z,2.3299999237060547
2009-06-06 00:00:00Z,1.9800000190734863
2009-06-07 00:00:00Z,2.2649998664855957
2009-06-08 00:00:00Z,2.609999895095825
2009-06-09 00:00:00Z,2.930000066757202
2009-06-10 00:00:00Z,2.5299999713897705
2009-06-11 00:00:00Z,2.75
2009-06-12 00:00:00Z,2.7100000381469727
2009-06-13 00:00:00Z,2.7100000381469727
2009-06-14 00:00:00Z,2.9700000286102295
2009-06-15 00:00:00Z,3.1600000858306885
2009-06-16 00:00:00Z,2.690000057220459
2009-06-17 00:00:00Z,3.109999895095825
2009-06-18 00:00:00Z,3.690000057220459
2009-06-19 00:00:00Z,4.050000190734863
2009-06-20 00:00:00Z,3.430000066757202
2009-06-21 00:00:00Z,3.369999885559082
2009-06-22 00:00:00Z,3.6449999809265137
2009-06-23 00:00:00Z,4.130000114440918
2009-06-24 00:00:00Z,4.300000190734863
2009-06-25 00:00:00Z,4.579999923706055
2009-06-26 00:00:00Z,4.489999771118164
2009-06-27 00:00:00Z,5.039999961853027
2009-06-28 00:00:00Z,5.769999980926514
2009-06-29 00:00:00Z,5.510000228881836
2009-06-30 00:00:00Z,4.800000190734863
2009-07-01 00:00:00Z,4.409999847412109
2009-07-02 00:00:00Z,4.239999771118164
2009-07-03 00:00:00Z,4.409999847412109
2009-07-04 00:00:00Z,4.550000190734863
2009-07-05 00:00:00Z,4.670000076293945
2009-07-06 00:00:00Z,4.880000114440918
2009-07-07 00:00:00Z,4.300000190734863
2009-07-08 00:00:00Z,4.690000057220459
2009-07-09 00:00:00Z,5.130000114440918
2009-07-10 00:00:00Z,5.400000095367432
2009-07-11 00:00:00Z,5.579999923706055
2009-07-12 00:00:00Z,5.329999923706055
2009-07-13 00:00:00Z,5.510000228881836
2009-07-14 00:00:00Z,5.679999828338623
2009-07-15 00:00:00Z,5.179999828338623
2009-07-16 00:00:00Z,5.570000171661377
2009-07-17 00:00:00Z,6.190000057220459
2009-07-18 00:00:00Z,6.110000133514404
2009-07-19 00:00:00Z,5.389999866485596
2009-07-20 00:00:00Z,5.610000133514404
2009-07-21 00:00:00Z,5.159999847412109
2009-07-22 00:00:00Z,5.650000095367432
2009-07-23 00:00:00Z,5.480000019073486
2009-07-24 00:00:00Z,4.480000019073486
2009-07-25 00:00:00Z,4.360000133514404
2009-07-26 00:00:00Z,4.690000057220459
2009-07-27 00:00:00Z,5.345000267028809
2009-07-28 00:00:00Z,5.610000133514404
2009-07-29 00:00:00Z,5.090000152587891
2009-07-30 00:00:00Z,4.670000076293945
2009-07-31 00:00:00Z,4.619999885559082
2009-08-01 00:00:00Z,4.579999923706055
2009-08-02 00:00:00Z,4.929999828338623
2009-08-03 00:00:00Z,5.449999809265137
2009-08-04 00:00:00Z,5.349999904632568
2009-08-05 00:00:00Z,5.110000133514404
2009-08-06 00:00:00Z,4.400000095367432
2009-08-07 00:00:00Z,3.569999933242798
2009-08-08 00:00:00Z,3.8499999046325684
2009-08-09 00:00:00Z,4.289999961853027
2009-08-10 00:00:00Z,4.269999980926514
2009-08-11 00:00:00Z,4.360000133514404
2009-08-12 00:00:00Z,4.730000019073486
2009-08-13 00:00:00Z,4.199999809265137
2009-08-14 00:00:00Z,4.25
2009-08-15 00:00:00Z,4.199999809265137
2009-08-16 00:00:00Z,4.150000095367432
2009-08-17 00:00:00Z,4.28000020980835
2009-08-18 00:00:00Z,4.710000038146973
2009-08-19 00:00:00Z,4.550000190734863
2009-08-20 00:00:00Z,4.829999923706055
2009-08-21 00:00:00Z,4.630000114440918
2009-08-22 00:00:00Z,3.880000114440918
2009-08-23 00:00:00Z,3.690000057220459
2009-08-24 00:00:00Z,3.940000057220459
2009-08-25 00:00:00Z,3.930000066757202
2009-08-26 00:00:00Z,4.434999942779541
2009-08-27 00:00:00Z,5.409999847412109
2009-08-28 00:00:00Z,6.139999866485596
2009-08-29 00:00:00Z,6.300000190734863
2009-08-30 00:00:00Z,5.699999809265137
2009-08-31 00:00:00Z,4.840000152587891
2009-09-01 00:00:00Z,4.179999828338623
2009-09-02 00:00:00Z,4.079999923706055
2009-09-03 00:00:00Z,3.7699999809265137
2009-09-04 00:00:00Z,3.9200000762939453
2009-09-05 00:00:00Z,3.5399999618530273
2009-09-06 00:00:00Z,3.7200000286102295
2009-09-07 00:00:00Z,3.7899999618530273
2009-09-08 00:00:00Z,3.799999952316284
2009-09-09 00:00:00Z,3.859999895095825
2009-09-10 00:00:00Z,4.320000171661377
2009-09-11 00:00:00Z,4.829999923706055
2009-09-12 00:00:00Z,4.630000114440918
2009-09-13 00:00:00Z,3.440000057220459
2009-09-14 00:00:00Z,2.9000000953674316
2009-09-15 00:00:00Z,3.0
2009-09-16 00:00:00Z,3.619999885559082
2009-09-17 00:00:00Z,3.7799999713897705
2009-09-18 00:00:00Z,3.755000114440918
2009-09-19 00:00:00Z,4.170000076293945
2009-09-20 00:00:00Z,4.03000020980835
2009-09-21 00:00:00Z,4.269999980926514
2009-09-22 00:00:00Z,4.25
2009-09-23 00:00:00Z,3.9000000953674316
2009-09-24 00:00:00Z,4.130000114440918
2009-09-25 00:00:00Z,4.300000190734863
2009-09-26 00:00:00Z,4.809999942779541
2009-09-27 00:00:00Z,5.019999980926514
2009-09-28 00:00:00Z,4.5
2009-09-29 00:00:00Z,4.019999980926514
2009-09-30 00:00:00Z,3.1550002098083496
2009-10-01 00:00:00Z,2.759999990463257
2009-10-02 00:00:00Z,2.630000114440918
2009-10-03 00:00:00Z,2.7699999809265137
2009-10-04 00:00:00Z,2.0399999618530273
2009-10-05 00:00:00Z,1.559999942779541
2009-10-06 00:00:00Z,1.9299999475479126
2009-10-07 00:00:00Z,2.009999990463257
2009-10-08 00:00:00Z,2.3399999141693115
2009-10-09 00:00:00Z,2.5799999237060547
2009-10-10 00:00:00Z,2.619999885559082
2009-10-11 00:00:00Z,2.299999952316284
2009-10-12 00:00:00Z,1.659999966621399
2009-10-13 00:00:00Z,1.350000023841858
2009-10-14 00:00:00Z,1.5
2009-10-15 00:00:00Z,2.2300000190734863
2009-10-16 00:00:00Z,3.1500000953674316
2009-10-17 00:00:00Z,3.690000057220459
2009-10-18 00:00:00Z,3.190000057220459
2009-10-19 00:00:00Z,2.619999885559082
2009-10-20 00:00:00Z,1.850000023841858
2009-10-21 00:00:00Z,2.109999895095825
2009-10-22 00:00:00Z,2.509999990463257
2009-10-23 00:00:00Z,2.6700000762939453
2009-10-24 00:00:00Z,2.930000066757202
2009-10-25 00:00:00Z,2.7200000286102295
2009-10-26 00:00:00Z,2.619999885559082
2009-10-27 00:00:00Z,2.445000171661377
2009-10-28 00:00:00Z,1.399999976158142
2009-10-29 00:00:00Z,1.3300000429153442
2009-10-30 00:00:00Z,1.75
2009-10-31 00:00:00Z,2.0
2009-11-01 00:00:00Z,2.4100000858306885
2009-11-02 00:00:00Z,2.740000009536743
2009-11-03 00:00:00Z,2.880000114440918
2009-11-04 00:00:00Z,2.759999990463257
2009-11-05 00:00:00Z,2.390000104904175
2009-11-06 00:00:00Z,2.059999942779541
2009-11-07 00:00:00Z,1.8300000429153442
2009-11-08 00:00:00Z,1.6200000047683716
2009-11-09 00:00:00Z,1.7899999618530273
2009-11-10 00:00:00Z,2.0799999237060547
2009-11-11 00:00:00Z,2.299999952316284
2009-11-12 00:00:00Z,1.9700000286102295
2009-11-13 00:00:00Z,1.149999976158142
2009-11-14 00:00:00Z,1.2200000286102295
2009-11-15 00:00:00Z,1.159999966621399
2009-11-16 00:00:00Z,1.5499999523162842
2009-11-17 00:00:00Z,1.8300000429153442
2009-11-18 00:00:00Z,1.809999942779541
2009-11-19 00:00:00Z,1.7100000381469727
2009-11-20 00:00:00Z,1.815000057220459
2009-11-21 00:00:00Z,1.4199999570846558
2009-11-22 00:00:00Z,1.3200000524520874
2009-11-23 00:00:00Z,1.4299999475479126
2009-11-24 00:00:00Z,1.6299999952316284
2009-11-25 00:00:00Z,1.7400000095367432
2009-11-26 00:00:00Z,1.7999999523162842
2009-11-27 00:00:00Z,1.7799999713897705
2009-11-28 00:00:00Z,0.7900000214576721
2009-11-29 00:00:00Z,1.1299999952316284
2009-11-30 00:00:00Z,1.3700000047683716
2009-12-01 00:00:00Z,1.3600000143051147
2009-12-02 00:00:00Z,1.159999966621399
2009-12-03 00:00:00Z,1.1399999856948853
2009-12-04 00:00:00Z,1.1100000143051147
2009-12-05 00:00:00Z,1.0800000429153442
2009-12-06 00:00:00Z,0.699999988079071
2009-12-07 00:00:00Z,0.41999998688697815
2009-12-08 00:00:00Z,0.6100000143051147
2009-12-09 00:00:00Z,0.6899999976158142
2009-12-10 00:00:00Z,0.7599999904632568
2009-12-11 00:00:00Z,0.8500000238418579
2009-12-12 00:00:00Z,0.6000000238418579
2009-12-13 00:00:00Z,0.6100000143051147
2009-12-14 00:00:00Z,0.800000011920929
2009-12-15 00:00:00Z,0.8899999856948853
2009-12-16 00:00:00Z,1.1699999570846558
2009-12-17 00:00:00Z,1.2300000190734863
2009-12-18 00:00:00Z,1.3300000429153442
2009-12-19 00:00:00Z,1.309999942779541
2009-12-20 00:00:00Z,1.1799999475479126
2009-12-21 00:00:00Z,1.1699999570846558
2009-12-22 00:00:00Z,0.8100000023841858
2009-12-23 00:00:00Z,0.8899999856948853
2009-12-24 00:00:00Z,1.0199999809265137
2009-12-25 00:00:00Z,0.949999988079071
2009-12-26 00:00:00Z,0.7699999809265137
2009-12-27 00:00:00Z,0.7900000214576721
2009-12-28 00:00:00Z,1.0199999809265137
2009-12-29 00:00:00Z,0.8600000143051147
2009-12-30 00:00:00Z,0.7799999713897705
2009-12-31 00:00:00Z,0.8899999856948853
2010-01-01 00:00:00Z,1.1399999856948853
2010-01-02 00:00:00Z,1.3899999856948853
2010-01-03 00:00:00Z,1.5
2010-01-04 00:00:00Z,1.399999976158142
2010-01-05 00:00:00Z,1.4600000381469727
2010-01-06 00:00:00Z,1.409999966621399
2010-01-07 00:00:00Z,1.4500000476837158
2010-01-08 00:00:00Z,1.3799999952316284
2010-01-09 00:00:00Z,1.2400000095367432
2010-01-10 00:00:00Z,1.340000033378601
2010-01-11 00:00:00Z,1.5099999904632568
2010-01-12 00:00:00Z,1.434999942779541
2010-01-13 00:00:00Z,1.3700000047683716
2010-01-14 00:00:00Z,1.309999942779541
2010-01-15 00:00:00Z,1.409999966621399
2010-01-16 00:00:00Z,1.2300000190734863
2010-01-17 00:00:00Z,1.1699999570846558
2010-01-18 00:00:00Z,0.5899999737739563
2010-01-19 00:00:00Z,0.3400000035762787
2010-01-20 00:00:00Z,0.5
2010-01-21 00:00:00Z,0.23000000417232513
2010-01-22 00:00:00Z,0.3400000035762787
2010-01-23 00:00:00Z,0.5199999809265137
2010-01-24 00:00:00Z,0.6700000166893005
2010-01-25 00:00:00Z,0.75
2010-01-26 00:00:00Z,0.7200000286102295
2010-01-27 00:00:00Z,0.7300000190734863
2010-01-28 00:00:00Z,0.8299999833106995
2010-01-29 00:00:00Z,0.7799999713897705
2010-01-30 00:00:00Z,0.7400000095367432
2010-01-31 00:00:00Z,0.8299999833106995
2010-02-01 00:00:00Z,0.75
2010-02-02 00:00:00Z,0.7200000286102295
2010-02-03 00:00:00Z,0.8500000238418579
2010-02-04 00:00:00Z,0.8899999856948853
2010-02-05 00:00:00Z,0.7900000214576721
2010-02-06 00:00:00Z,0.36000001430511475
2010-02-07 00:00:00Z,0.5400000214576721
2010-02-08 00:00:00Z,0.7099999785423279
2010-02-09 00:00:00Z,0.6399999856948853
2010-02-10 00:00:00Z,0.5099999904632568
2010-02-11 00:00:00Z,0.7599999904632568
2010-02-12 00:00:00Z,0.8199999928474426
2010-02-13 00:00:00Z,1.149999976158142
2010-02-14 00:00:00Z,1.5
2010-02-15 00:00:00Z,1.5
2010-02-16 00:00:00Z,1.5199999809265137
2010-02-17 00:00:00Z,1.4500000476837158
2010-02-18 00:00:00Z,1.409999966621399
2010-02-19 00:00:00Z,1.25
2010-02-20 00:00:00Z,0.8700000047683716
2010-02-21 00:00:00Z,0.8799999952316284
2010-02-22 00:00:00Z,0.7400000095367432
2010-02-23 00:00:00Z,1.1399999856948853
2010-02-24 00:00:00Z,1.2200000286102295
2010-02-25 00:00:00Z,1.3200000524520874
2010-02-26 00:00:00Z,1.2799999713897705
2010-02-27 00:00:00Z,0.9399999976158142
2010-02-28 00:00:00Z,0.949999988079071
2010-03-01 00:00:00Z,1.0199999809265137
2010-03-02 00:00:00Z,1.090000033378601
2010-03-03 00:00:00Z,1.0800000429153442
2010-03-04 00:00:00Z,0.8999999761581421
2010-03-05 00:00:00Z,1.0800000429153442
2010-03-06 00:00:00Z,1.0399999618530273
2010-03-07 00:00:00Z,0.6800000071525574
2010-03-08 00:00:00Z,0.5799999833106995
2010-03-09 00:00:00Z,0.7699999809265137
2010-03-10 00:00:00Z,0.8999999761581421
2010-03-11 00:00:00Z,1.059999942779541
2010-03-12 00:00:00Z,1.2599999904632568
2010-03-13 00:00:00Z,1.2999999523162842
2010-03-14 00:00:00Z,1.3700000047683716
2010-03-15 00:00:00Z,1.690000057220459
2010-03-16 00:00:00Z,1.899999976158142
2010-03-17 00:00:00Z,2.0399999618530273
2010-03-18 00:00:00Z,2.0999999046325684
2010-03-19 00:00:00Z,1.9600000381469727
2010-03-20 00:00:00Z,1.8600000143051147
2010-03-21 00:00:00Z,1.809999942779541
2010-03-22 00:00:00Z,2.069999933242798
2010-03-23 00:00:00Z,1.75
2010-03-24 00:00:00Z,1.809999942779541
2010-03-25 00:00:00Z,2.009999990463257
2010-03-26 00:00:00Z,1.7899999618530273
2010-03-27 00:00:00Z,1.7300000190734863
2010-03-28 00:00:00Z,2.0299999713897705
2010-03-29 00:00:00Z,2.369999885559082
2010-03-30 00:00:00Z,2.5199999809265137
2010-03-31 00:00:00Z,1.3700000047683716
2010-04-01 00:00:00Z,1.149999976158142
2010-04-02 00:00:00Z,1.3300000429153442
2010-04-03 00:00:00Z,1.5499999523162842
2010-04-04 00:00:00Z,1.649999976158142
2010-04-05 00:00:00Z,1.0099999904632568
2010-04-06 00:00:00Z,1.4800000190734863
2010-04-07 00:00:00Z,1.809999942779541
2010-04-08 00:00:00Z,2.140000104904175
2010-04-09 00:00:00Z,2.359999895095825
2010-04-10 00:00:00Z,2.0999999046325684
2010-04-11 00:00:00Z,1.9600000381469727
2010-04-12 00:00:00Z,1.0099999904632568
2010-04-13 00:00:00Z,1.2400000095367432
2010-04-14 00:00:00Z,1.6799999475479126
2010-04-15 00:00:00Z,1.9700000286102295
2010-04-16 00:00:00Z,2.2799999713897705
2010-04-17 00:00:00Z,2.4000000953674316
2010-04-18 00:00:00Z,2.680000066757202
2010-04-19 00:00:00Z,2.2799999713897705
2010-04-20 00:00:00Z,1.6299999952316284
2010-04-21 00:00:00Z,0.8899999856948853
2010-04-22 00:00:00Z,0.8999999761581421
2010-04-23 00:00:00Z,1.3799999952316284
2010-04-24 00:00:00Z,2.0899999141693115
2010-04-25 00:00:00Z,2.509999990463257
2010-04-26 00:00:00Z,3.0
2010-04-27 00:00:00Z,3.0899999141693115
2010-04-28 00:00:00Z,1.7100000381469727
2010-04-29 00:00:00Z,1.340000033378601
2010-04-30 00:00:00Z,1.7699999809265137
2010-05-01 00:00:00Z,2.0899999141693115
2010-05-02 00:00:00Z,2.190000057220459
2010-05-03 00:00:00Z,2.5799999237060547
2010-05-04 00:00:00Z,3.0799999237060547
2010-05-05 00:00:00Z,3.2899999618530273
2010-05-06 00:00:00Z,2.8550000190734863
2010-05-07 00:00:00Z,2.9100000858306885
2010-05-08 00:00:00Z,3.2100000381469727
2010-05-09 00:00:00Z,2.4700000286102295
2010-05-10 00:00:00Z,1.940000057220459
2010-05-11 00:00:00Z,1.7300000190734863
2010-05-12 00:00:00Z,2.380000114440918
2010-05-13 00:00:00Z,2.6700000762939453
2010-05-14 00:00:00Z,2.859999895095825
2010-05-15 00:00:00Z,2.9600000381469727
2010-05-16 00:00:00Z,3.049999952316284
2010-05-17 00:00:00Z,2.359999895095825
2010-05-18 00:00:00Z,2.119999885559082
2010-05-19 00:00:00Z,2.8299999237060547
2010-05-20 00:00:00Z,3.319999933242798
2010-05-21 00:00:00Z,3.259999990463257
2010-05-22 00:00:00Z,2.25
2010-05-23 00:00:00Z,1.3600000143051147
2010-05-24 00:00:00Z,1.8600000143051147
2010-05-25 00:00:00Z,2.4200000762939453
2010-05-26 00:00:00Z,2.619999885559082
2010-05-27 00:00:00Z,2.069999933242798
2010-05-28 00:00:00Z,2.130000114440918
2010-05-29 00:00:00Z,3.049999952316284
2010-05-30 00:00:00Z,3.7100000381469727
2010-05-31 00:00:00Z,3.7049999237060547
2010-06-01 00:00:00Z,3.380000114440918
2010-06-02 00:00:00Z,3.180000066757202
2010-06-03 00:00:00Z,3.369999885559082
2010-06-04 00:00:00Z,3.8399999141693115
2010-06-05 00:00:00Z,4.25
2010-06-06 00:00:00Z,4.510000228881836
2010-06-07 00:00:00Z,4.409999847412109
2010-06-08 00:00:00Z,4.139999866485596
2010-06-09 00:00:00Z,3.819999933242798
2010-06-10 00:00:00Z,3.4200000762939453
2010-06-11 00:00:00Z,2.990000009536743
2010-06-12 00:00:00Z,2.75
2010-06-13 00:00:00Z,3.140000104904175
2010-06-14 00:00:00Z,3.950000047683716
2010-06-15 00:00:00Z,4.369999885559082
2010-06-16 00:00:00Z,3.890000104904175
2010-06-17 00:00:00Z,4.070000171661377
2010-06-18 00:00:00Z,4.289999961853027
2010-06-19 00:00:00Z,4.230000019073486
2010-06-20 00:00:00Z,4.190000057220459
2010-06-21 00:00:00Z,4.03000020980835
2010-06-22 00:00:00Z,4.260000228881836
2010-06-23 00:00:00Z,4.769999980926514
2010-06-24 00:00:00Z,5.190000057220459
2010-06-25 00:00:00Z,4.840000152587891
2010-06-26 00:00:00Z,4.300000190734863
2010-06-27 00:00:00Z,4.78000020980835
2010-06-28 00:00:00Z,4.954999923706055
2010-06-29 00:00:00Z,4.644999980926514
2010-06-30 00:00:00Z,4.880000114440918
2010-07-01 00:00:00Z,5.369999885559082
2010-07-02 00:00:00Z,5.239999771118164
2010-07-03 00:00:00Z,4.610000133514404
2010-07-04 00:00:00Z,4.039999961853027
2010-07-05 00:00:00Z,4.130000114440918
2010-07-06 00:00:00Z,4.159999847412109
2010-07-07 00:00:00Z,4.5
2010-07-08 00:00:00Z,4.920000076293945
2010-07-09 00:00:00Z,5.369999885559082
2010-07-10 00:00:00Z,5.269999980926514
2010-07-11 00:00:00Z,4.670000076293945
2010-07-12 00:00:00Z,4.71999979019165
2010-07-13 00:00:00Z,4.900000095367432
2010-07-14 00:00:00Z,5.090000152587891
2010-07-15 00:00:00Z,5.210000038146973
2010-07-16 00:00:00Z,5.059999942779541
2010-07-17 00:00:00Z,5.019999980926514
2010-07-18 00:00:00Z,5.010000228881836
2010-07-19 00:00:00Z,5.090000152587891
2010-07-20 00:00:00Z,4.880000114440918
2010-07-21 00:00:00Z,4.71999979019165
2010-07-22 00:00:00Z,4.389999866485596
2010-07-23 00:00:00Z,4.739999771118164
2010-07-24 00:00:00Z,5.079999923706055
2010-07-25 00:00:00Z,5.179999828338623
2010-07-26 00:00:00Z,4.590000152587891
2010-07-27 00:00:00Z,4.389999866485596
2010-07-28 00:00:00Z,4.190000057220459
2010-07-29 00:00:00Z,4.329999923706055
2010-07-30 00:00:00Z,4.03000020980835
2010-07-31 00:00:00Z,4.015000343322754
2010-08-01 00:00:00Z,4.0
2010-08-02 00:00:00Z,4.03000020980835
2010-08-03 00:00:00Z,4.460000038146973
2010-08-04 00:00:00Z,5.059999942779541
2010-08-05 00:00:00Z,4.989999771118164
2010-08-06 00:00:00Z,4.690000057220459
2010-08-07 00:00:00Z,3.9800000190734863
2010-08-08 00:00:00Z,3.7100000381469727
2010-08-09 00:00:00Z,3.8499999046325684
2010-08-10 00:00:00Z,4.150000095367432
2010-08-11 00:00:00Z,4.369999885559082
2010-08-12 00:00:00Z,4.739999771118164
2010-08-13 00:00:00Z,5.260000228881836
2010-08-14 00:00:00Z,5.110000133514404
2010-08-15 00:00:00Z,5.039999961853027
2010-08-16 00:00:00Z,4.260000228881836
2010-08-17 00:00:00Z,3.8399999141693115
2010-08-18 00:00:00Z,3.9600000381469727
2010-08-19 00:00:00Z,4.710000038146973
2010-08-20 00:00:00Z,4.670000076293945
2010-08-21 00:00:00Z,4.53000020980835
2010-08-22 00:00:00Z,3.9600000381469727
2010-08-23 00:00:00Z,4.559999942779541
2010-08-24 00:00:00Z,5.449999809265137
2010-08-25 00:00:00Z,4.920000076293945
2010-08-26 00:00:00Z,4.380000114440918
2010-08-27 00:00:00Z,3.6500000953674316
2010-08-28 00:00:00Z,3.5999999046325684
2010-08-29 00:00:00Z,3.1050000190734863
2010-08-30 00:00:00Z,2.990000009536743
2010-08-31 00:00:00Z,3.3499999046325684
2010-09-01 00:00:00Z,3.7699999809265137
2010-09-02 00:00:00Z,4.75
2010-09-03 00:00:00Z,5.550000190734863
2010-09-04 00:00:00Z,5.190000057220459
2010-09-05 00:00:00Z,4.710000038146973
2010-09-06 00:00:00Z,4.429999828338623
2010-09-07 00:00:00Z,3.434999942779541
2010-09-08 00:00:00Z,3.049999952316284
2010-09-09 00:00:00Z,2.8399999141693115
2010-09-10 00:00:00Z,3.0399999618530273
2010-09-11 00:00:00Z,3.369999885559082
2010-09-12 00:00:00Z,4.099999904632568
2010-09-13 00:00:00Z,4.260000228881836
2010-09-14 00:00:00Z,3.819999933242798
2010-09-15 00:00:00Z,3.8299999237060547
2010-09-16 00:00:00Z,4.0
2010-09-17 00:00:00Z,4.050000190734863
2010-09-18 00:00:00Z,4.360000133514404
2010-09-19 00:00:00Z,4.96999979019165
2010-09-20 00:00:00Z,4.71999979019165
2010-09-21 00:00:00Z,3.299999952316284
2010-09-22 00:00:00Z,2.4100000858306885
2010-09-23 00:00:00Z,3.2200000286102295
2010-09-24 00:00:00Z,3.569999933242798
2010-09-25 00:00:00Z,4.440000057220459
2010-09-26 00:00:00Z,4.900000095367432
2010-09-27 00:00:00Z,4.78000020980835
2010-09-28 00:00:00Z,4.119999885559082
2010-09-29 00:00:00Z,4.059999942779541
2010-09-30 00:00:00Z,3.7799999713897705
2010-10-01 00:00:00Z,3.2200000286102295
2010-10-02 00:00:00Z,2.7799999713897705
2010-10-03 00:00:00Z,2.2100000381469727
2010-10-04 00:00:00Z,2.069999933242798
2010-10-05 00:00:00Z,1.6200000047683716
2010-10-06 00:00:00Z,1.4700000286102295
