"Time","wind_speed.unit.m.s._0"
"1985-08-03 00:00:00Z",2.71667408943176
"1985-08-04 00:00:00Z",2.81465077400208
"1985-08-05 00:00:00Z",2.53706550598145
"1985-08-06 00:00:00Z",2.96103072166443
"1985-08-07 00:00:00Z",4.3125147819519
"1985-08-08 00:00:00Z",3.57363891601562
"1985-08-09 00:00:00Z",2.94593858718872
"1985-08-10 00:00:00Z",3.75269865989685
"1985-08-11 00:00:00Z",3.40159964561462
"1985-08-12 00:00:00Z",2.97703170776367
"1985-08-13 00:00:00Z",2.317223072052
"1985-08-14 00:00:00Z",2.43798518180847
"1985-08-15 00:00:00Z",2.99169278144836
"1985-08-16 00:00:00Z",2.96065497398376
"1985-08-17 00:00:00Z",3.43482303619385
"1985-08-18 00:00:00Z",3.5776355266571
"1985-08-19 00:00:00Z",3.11371731758118
"1985-08-20 00:00:00Z",3.1979489326477
"1985-08-21 00:00:00Z",3.2292492389679
"1985-08-22 00:00:00Z",2.28219842910767
"1985-08-23 00:00:00Z",2.30823016166687
"1985-08-24 00:00:00Z",2.60041999816895
"1985-08-25 00:00:00Z",3.08752989768982
"1985-08-26 00:00:00Z",4.09777641296387
"1985-08-27 00:00:00Z",4.3103723526001
"1985-08-28 00:00:00Z",3.91555047035217
"1985-08-29 00:00:00Z",4.69628095626831
"1985-08-30 00:00:00Z",4.39455986022949
"1985-08-31 00:00:00Z",3.69843649864197
"1985-09-01 00:00:00Z",4.47508335113525
"1985-09-02 00:00:00Z",3.70320129394531
"1985-09-03 00:00:00Z",3.89019799232483
"1985-09-04 00:00:00Z",2.98401427268982
"1985-09-05 00:00:00Z",2.63820123672485
"1985-09-06 00:00:00Z",3.16809296607971
"1985-09-07 00:00:00Z",4.33393716812134
"1985-09-08 00:00:00Z",4.53008794784546
"1985-09-09 00:00:00Z",3.65036964416504
"1985-09-10 00:00:00Z",2.37010908126831
"1985-09-11 00:00:00Z",3.72719311714172
"1985-09-12 00:00:00Z",2.77615785598755
"1985-09-13 00:00:00Z",3.56582927703857
"1985-09-14 00:00:00Z",3.99100041389465
"1985-09-15 00:00:00Z",2.54271531105042
"1985-09-16 00:00:00Z",2.80696487426758
"1985-09-17 00:00:00Z",4.63251209259033
"1985-09-18 00:00:00Z",2.95394134521484
"1985-09-19 00:00:00Z",2.26813507080078
"1985-09-20 00:00:00Z",2.21730637550354
"1985-09-21 00:00:00Z",2.22953271865845
"1985-09-22 00:00:00Z",2.98744511604309
"1985-09-23 00:00:00Z",2.63495516777039
"1985-09-24 00:00:00Z",1.98986351490021
"1985-09-25 00:00:00Z",2.55780601501465
"1985-09-26 00:00:00Z",2.53064942359924
"1985-09-27 00:00:00Z",3.17931842803955
"1985-09-28 00:00:00Z",2.45769214630127
"1985-09-29 00:00:00Z",2.31519389152527
"1985-09-30 00:00:00Z",1.98993003368378
"1985-10-01 00:00:00Z",2.60905909538269
"1985-10-02 00:00:00Z",3.29630279541016
"1985-10-03 00:00:00Z",3.09195041656494
"1985-10-04 00:00:00Z",2.90132689476013
"1985-10-05 00:00:00Z",2.77740216255188
"1985-10-06 00:00:00Z",4.57346105575562
"1985-10-07 00:00:00Z",4.27217864990234
"1985-10-08 00:00:00Z",3.86999917030334
"1985-10-09 00:00:00Z",4.70149374008179
"1985-10-10 00:00:00Z",2.94798445701599
"1985-10-11 00:00:00Z",2.98672103881836
"1985-10-12 00:00:00Z",3.41952705383301
"1985-10-13 00:00:00Z",4.25499773025513
"1985-10-14 00:00:00Z",3.53823018074036
"1985-10-15 00:00:00Z",2.47086358070374
"1985-10-16 00:00:00Z",2.23199081420898
"1985-10-17 00:00:00Z",2.18069553375244
"1985-10-18 00:00:00Z",2.51317715644836
"1985-10-19 00:00:00Z",3.68307113647461
"1985-10-20 00:00:00Z",6.19084548950195
"1985-10-21 00:00:00Z",6.75204372406006
"1985-10-22 00:00:00Z",5.00384521484375
"1985-10-23 00:00:00Z",3.09478044509888
"1985-10-24 00:00:00Z",2.01248598098755
"1985-10-25 00:00:00Z",2.0831618309021
"1985-10-26 00:00:00Z",1.89566433429718
"1985-10-27 00:00:00Z",2.74638175964355
"1985-10-28 00:00:00Z",2.27629685401917
"1985-10-29 00:00:00Z",2.82378888130188
"1985-10-30 00:00:00Z",3.24114060401917
"1985-10-31 00:00:00Z",3.99515271186829
"1985-11-01 00:00:00Z",3.25079202651978
"1985-11-02 00:00:00Z",2.21997570991516
"1985-11-03 00:00:00Z",2.07590770721436
"1985-11-04 00:00:00Z",3.47027540206909
"1985-11-05 00:00:00Z",3.2331006526947
"1985-11-06 00:00:00Z",2.62733960151672
"1985-11-07 00:00:00Z",3.0749204158783
"1985-11-08 00:00:00Z",5.29691410064697
"1985-11-09 00:00:00Z",5.79287242889404
"1985-11-10 00:00:00Z",6.676438331604
"1985-11-11 00:00:00Z",2.9392523765564
"1985-11-12 00:00:00Z",2.23191738128662
"1985-11-13 00:00:00Z",1.78486692905426
"1985-11-14 00:00:00Z",1.89748501777649
"1985-11-15 00:00:00Z",2.36562180519104
"1985-11-16 00:00:00Z",2.54795265197754
"1985-11-17 00:00:00Z",4.67214775085449
"1985-11-18 00:00:00Z",4.0114254951477
"1985-11-19 00:00:00Z",2.76151609420776
"1985-11-20 00:00:00Z",3.88604140281677
"1985-11-21 00:00:00Z",3.30118274688721
"1985-11-22 00:00:00Z",3.97757267951965
"1985-11-23 00:00:00Z",2.87831616401672
"1985-11-24 00:00:00Z",4.14688539505005
"1985-11-25 00:00:00Z",2.71204543113708
"1985-11-26 00:00:00Z",2.22626185417175
"1985-11-27 00:00:00Z",3.53840684890747
"1985-11-28 00:00:00Z",5.27721786499023
"1985-11-29 00:00:00Z",5.07429361343384
"1985-11-30 00:00:00Z",3.04376912117004
"1985-12-01 00:00:00Z",4.35841035842896
"1985-12-02 00:00:00Z",8.36131381988525
"1985-12-03 00:00:00Z",3.62216711044312
"1985-12-04 00:00:00Z",2.9750542640686
"1985-12-05 00:00:00Z",2.72629976272583
"1985-12-06 00:00:00Z",2.65898871421814
"1985-12-07 00:00:00Z",4.23586225509644
"1985-12-08 00:00:00Z",2.89272117614746
"1985-12-09 00:00:00Z",3.65866470336914
"1985-12-10 00:00:00Z",3.95772266387939
"1985-12-11 00:00:00Z",3.58498787879944
"1985-12-12 00:00:00Z",2.25719141960144
"1985-12-13 00:00:00Z",2.15891528129578
"1985-12-14 00:00:00Z",2.03438234329224
"1985-12-15 00:00:00Z",2.1615583896637
"1985-12-16 00:00:00Z",3.01073956489563
"1985-12-17 00:00:00Z",3.2107470035553
"1985-12-18 00:00:00Z",2.47556686401367
"1985-12-19 00:00:00Z",2.22393488883972
"1985-12-20 00:00:00Z",1.9504086971283
"1985-12-21 00:00:00Z",2.06172943115234
"1985-12-22 00:00:00Z",2.48953199386597
"1985-12-23 00:00:00Z",3.0366952419281
"1985-12-24 00:00:00Z",3.17086982727051
"1985-12-25 00:00:00Z",2.76779079437256
"1985-12-26 00:00:00Z",2.12874484062195
"1985-12-27 00:00:00Z",1.72181081771851
"1985-12-28 00:00:00Z",1.7497433423996
"1985-12-29 00:00:00Z",2.11696100234985
"1985-12-30 00:00:00Z",2.4512345790863
"1985-12-31 00:00:00Z",1.86140632629395
"1986-01-01 00:00:00Z",2.93993735313416
"1986-01-02 00:00:00Z",3.9275324344635
"1986-01-03 00:00:00Z",2.42383003234863
"1986-01-04 00:00:00Z",4.44210577011108
"1986-01-05 00:00:00Z",4.83678865432739
"1986-01-06 00:00:00Z",3.49613308906555
"1986-01-07 00:00:00Z",3.1652147769928
"1986-01-08 00:00:00Z",2.6294994354248
"1986-01-09 00:00:00Z",2.09879684448242
"1986-01-10 00:00:00Z",2.46783804893494
"1986-01-11 00:00:00Z",2.33254909515381
"1986-01-12 00:00:00Z",2.93092370033264
"1986-01-13 00:00:00Z",3.43874859809875
"1986-01-14 00:00:00Z",4.37631750106812
"1986-01-15 00:00:00Z",5.72736024856567
"1986-01-16 00:00:00Z",6.37076902389526
"1986-01-17 00:00:00Z",3.66563725471497
"1986-01-18 00:00:00Z",2.70322608947754
"1986-01-19 00:00:00Z",3.38835072517395
"1986-01-20 00:00:00Z",2.83262538909912
"1986-01-21 00:00:00Z",2.01157474517822
"1986-01-22 00:00:00Z",3.93597292900086
"1986-01-23 00:00:00Z",4.47490835189819
"1986-01-24 00:00:00Z",2.82618808746338
"1986-01-25 00:00:00Z",2.66441631317139
"1986-01-26 00:00:00Z",2.20514440536499
"1986-01-27 00:00:00Z",2.0395941734314
"1986-01-28 00:00:00Z",3.03547954559326
"1986-01-29 00:00:00Z",6.09523820877075
"1986-01-30 00:00:00Z",5.18360996246338
"1986-01-31 00:00:00Z",6.16888523101807
"1986-02-01 00:00:00Z",3.76421236991882
"1986-02-02 00:00:00Z",7.43118667602539
"1986-02-03 00:00:00Z",4.81191778182983
"1986-02-04 00:00:00Z",3.27827715873718
"1986-02-05 00:00:00Z",3.76152467727661
"1986-02-06 00:00:00Z",4.4746994972229
"1986-02-07 00:00:00Z",2.20919275283813
"1986-02-08 00:00:00Z",3.33810496330261
"1986-02-09 00:00:00Z",2.75749254226685
"1986-02-10 00:00:00Z",3.93876314163208
"1986-02-11 00:00:00Z",3.77436828613281
"1986-02-12 00:00:00Z",6.08703899383545
"1986-02-13 00:00:00Z",6.02615404129028
"1986-02-14 00:00:00Z",8.45706081390381
"1986-02-15 00:00:00Z",9.7455997467041
"1986-02-16 00:00:00Z",9.46189594268799
"1986-02-17 00:00:00Z",10.5050506591797
"1986-02-18 00:00:00Z",8.99654674530029
"1986-02-19 00:00:00Z",8.57478904724121
"1986-02-20 00:00:00Z",4.64831733703613
"1986-02-21 00:00:00Z",3.54663944244385
"1986-02-22 00:00:00Z",3.6403796672821
"1986-02-23 00:00:00Z",2.78837537765503
"1986-02-24 00:00:00Z",2.38322567939758
"1986-02-25 00:00:00Z",2.05415439605713
"1986-02-26 00:00:00Z",2.62951374053955
"1986-02-27 00:00:00Z",2.12228941917419
"1986-02-28 00:00:00Z",2.47289228439331
"1986-03-01 00:00:00Z",2.2528703212738
"1986-03-02 00:00:00Z",2.15602469444275
"1986-03-03 00:00:00Z",2.40901064872742
"1986-03-04 00:00:00Z",1.6781497001648
"1986-03-05 00:00:00Z",1.82227313518524
"1986-03-06 00:00:00Z",3.4254584312439
"1986-03-07 00:00:00Z",6.07844734191895
"1986-03-08 00:00:00Z",8.10783004760742
"1986-03-09 00:00:00Z",5.75477075576782
"1986-03-10 00:00:00Z",7.28003644943237
"1986-03-11 00:00:00Z",4.72289514541626
"1986-03-12 00:00:00Z",4.11675930023193
"1986-03-13 00:00:00Z",4.24412822723389
"1986-03-14 00:00:00Z",3.00383353233337
"1986-03-15 00:00:00Z",5.67879915237427
"1986-03-16 00:00:00Z",2.61457872390747
"1986-03-17 00:00:00Z",4.09028053283691
"1986-03-18 00:00:00Z",4.10165691375732
"1986-03-19 00:00:00Z",2.7720046043396
"1986-03-20 00:00:00Z",2.88668441772461
"1986-03-21 00:00:00Z",2.77749347686768
"1986-03-22 00:00:00Z",3.07056522369385
"1986-03-23 00:00:00Z",4.15564203262329
"1986-03-24 00:00:00Z",4.27026605606079
"1986-03-25 00:00:00Z",2.03383445739746
"1986-03-26 00:00:00Z",2.5199601650238
"1986-03-27 00:00:00Z",3.13772916793823
"1986-03-28 00:00:00Z",2.26355576515198
"1986-03-29 00:00:00Z",2.24066805839539
"1986-03-30 00:00:00Z",2.72308325767517
"1986-03-31 00:00:00Z",3.06705808639526
"1986-04-01 00:00:00Z",5.8559513092041
"1986-04-02 00:00:00Z",5.50055027008057
"1986-04-03 00:00:00Z",2.69499564170837
"1986-04-04 00:00:00Z",2.42480635643005
"1986-04-05 00:00:00Z",2.56794929504395
"1986-04-06 00:00:00Z",3.36175179481506
"1986-04-07 00:00:00Z",3.74291515350342
"1986-04-08 00:00:00Z",2.79613184928894
"1986-04-09 00:00:00Z",2.102694272995
"1986-04-10 00:00:00Z",2.15620517730713
"1986-04-11 00:00:00Z",3.37434768676758
"1986-04-12 00:00:00Z",6.31045627593994
"1986-04-13 00:00:00Z",2.81333613395691
"1986-04-14 00:00:00Z",3.70959448814392
"1986-04-15 00:00:00Z",5.42235612869263
"1986-04-16 00:00:00Z",4.98778009414673
"1986-04-17 00:00:00Z",3.60647010803223
"1986-04-18 00:00:00Z",3.54691815376282
"1986-04-19 00:00:00Z",2.3272922039032
"1986-04-20 00:00:00Z",2.60408449172974
"1986-04-21 00:00:00Z",2.40280675888062
"1986-04-22 00:00:00Z",3.76614761352539
"1986-04-23 00:00:00Z",3.68376779556274
"1986-04-24 00:00:00Z",4.12037754058838
"1986-04-25 00:00:00Z",5.7446026802063
"1986-04-26 00:00:00Z",3.76936101913452
"1986-04-27 00:00:00Z",3.24780368804932
"1986-04-28 00:00:00Z",3.86303997039795
"1986-04-29 00:00:00Z",3.04691433906555
"1986-04-30 00:00:00Z",3.88250613212586
"1986-05-01 00:00:00Z",4.68617105484009
"1986-05-02 00:00:00Z",4.99307012557983
"1986-05-03 00:00:00Z",4.33974123001099
"1986-05-04 00:00:00Z",4.57973051071167
"1986-05-05 00:00:00Z",5.12004899978638
"1986-05-06 00:00:00Z",4.60509395599365
"1986-05-07 00:00:00Z",3.92002892494202
"1986-05-08 00:00:00Z",4.07518243789673
"1986-05-09 00:00:00Z",2.98468255996704
"1986-05-10 00:00:00Z",4.75227355957031
"1986-05-11 00:00:00Z",3.01604437828064
"1986-05-12 00:00:00Z",3.16639447212219
"1986-05-13 00:00:00Z",3.31806921958923
"1986-05-14 00:00:00Z",3.22630190849304
"1986-05-15 00:00:00Z",3.78393483161926
"1986-05-16 00:00:00Z",3.587890625
"1986-05-17 00:00:00Z",2.42788934707642
"1986-05-18 00:00:00Z",2.44300436973572
"1986-05-19 00:00:00Z",3.81441187858582
"1986-05-20 00:00:00Z",5.17584562301636
"1986-05-21 00:00:00Z",4.99765920639038
"1986-05-22 00:00:00Z",2.79827833175659
"1986-05-23 00:00:00Z",2.81851315498352
"1986-05-24 00:00:00Z",2.4343671798706
"1986-05-25 00:00:00Z",2.77545189857483
"1986-05-26 00:00:00Z",3.0883903503418
"1986-05-27 00:00:00Z",2.60703229904175
"1986-05-28 00:00:00Z",2.1503894329071
"1986-05-29 00:00:00Z",2.32147479057312
"1986-05-30 00:00:00Z",2.54408955574036
"1986-05-31 00:00:00Z",2.98177623748779
"1986-06-01 00:00:00Z",2.36993527412415
"1986-06-02 00:00:00Z",3.55944275856018
"1986-06-03 00:00:00Z",3.28448510169983
"1986-06-04 00:00:00Z",3.09835338592529
"1986-06-05 00:00:00Z",3.84459280967712
"1986-06-06 00:00:00Z",3.31818985939026
"1986-06-07 00:00:00Z",3.51222562789917
"1986-06-08 00:00:00Z",4.15856647491455
"1986-06-09 00:00:00Z",3.56207203865051
"1986-06-10 00:00:00Z",2.68701529502869
"1986-06-11 00:00:00Z",2.46044278144836
"1986-06-12 00:00:00Z",2.61884927749634
"1986-06-13 00:00:00Z",2.9894847869873
"1986-06-14 00:00:00Z",4.81517171859741
"1986-06-15 00:00:00Z",3.53477692604065
"1986-06-16 00:00:00Z",3.98305606842041
"1986-06-17 00:00:00Z",5.13048219680786
"1986-06-18 00:00:00Z",4.05581188201904
"1986-06-19 00:00:00Z",3.32181262969971
"1986-06-20 00:00:00Z",2.70121908187866
"1986-06-21 00:00:00Z",2.96054816246033
"1986-06-22 00:00:00Z",2.36839628219604
"1986-06-23 00:00:00Z",2.58430004119873
"1986-06-24 00:00:00Z",2.54364633560181
"1986-06-25 00:00:00Z",3.26404309272766
"1986-06-26 00:00:00Z",3.9460015296936
"1986-06-27 00:00:00Z",3.93404006958008
"1986-06-28 00:00:00Z",4.29229307174683
"1986-06-29 00:00:00Z",2.60894775390625
"1986-06-30 00:00:00Z",2.16438865661621
"1986-07-01 00:00:00Z",2.53814077377319
"1986-07-02 00:00:00Z",3.4311888217926
"1986-07-03 00:00:00Z",3.60600543022156
"1986-07-04 00:00:00Z",5.31739854812622
"1986-07-05 00:00:00Z",3.22042036056519
"1986-07-06 00:00:00Z",2.82759857177734
"1986-07-07 00:00:00Z",2.93899345397949
"1986-07-08 00:00:00Z",3.34902715682983
"1986-07-09 00:00:00Z",2.98444867134094
"1986-07-10 00:00:00Z",3.08547639846802
"1986-07-11 00:00:00Z",2.98477554321289
"1986-07-12 00:00:00Z",2.78124022483826
"1986-07-13 00:00:00Z",3.17119812965393
"1986-07-14 00:00:00Z",3.42718243598938
"1986-07-15 00:00:00Z",4.15628623962402
"1986-07-16 00:00:00Z",4.20390892028809
"1986-07-17 00:00:00Z",3.32563185691833
"1986-07-18 00:00:00Z",3.1820478439331
"1986-07-19 00:00:00Z",2.07944965362549
"1986-07-20 00:00:00Z",2.49085545539856
"1986-07-21 00:00:00Z",2.51072001457214
"1986-07-22 00:00:00Z",3.35040163993835
"1986-07-23 00:00:00Z",2.87740516662598
"1986-07-24 00:00:00Z",2.72660994529724
"1986-07-25 00:00:00Z",2.63766503334045
"1986-07-26 00:00:00Z",2.68335556983948
"1986-07-27 00:00:00Z",2.62342405319214
"1986-07-28 00:00:00Z",3.07686328887939
"1986-07-29 00:00:00Z",2.30116844177246
"1986-07-30 00:00:00Z",2.16993308067322
"1986-07-31 00:00:00Z",2.23065185546875
"1986-08-01 00:00:00Z",2.32714915275574
"1986-08-02 00:00:00Z",2.63418745994568
"1986-08-03 00:00:00Z",2.47064971923828
"1986-08-04 00:00:00Z",2.36400461196899
"1986-08-05 00:00:00Z",2.94141793251038
"1986-08-06 00:00:00Z",3.18549370765686
"1986-08-07 00:00:00Z",2.87556028366089
"1986-08-08 00:00:00Z",2.14586400985718
"1986-08-09 00:00:00Z",2.52599883079529
"1986-08-10 00:00:00Z",3.11165142059326
"1986-08-11 00:00:00Z",3.23929810523987
"1986-08-12 00:00:00Z",2.62799072265625
"1986-08-13 00:00:00Z",2.30426645278931
"1986-08-14 00:00:00Z",2.58567333221436
"1986-08-15 00:00:00Z",3.17128849029541
"1986-08-16 00:00:00Z",3.44852066040039
"1986-08-17 00:00:00Z",3.37461566925049
"1986-08-18 00:00:00Z",2.67528820037842
"1986-08-19 00:00:00Z",2.20983481407166
"1986-08-20 00:00:00Z",2.87302279472351
"1986-08-21 00:00:00Z",2.78342580795288
"1986-08-22 00:00:00Z",2.7147958278656
"1986-08-23 00:00:00Z",2.72953248023987
"1986-08-24 00:00:00Z",3.04673933982849
"1986-08-25 00:00:00Z",2.63628077507019
"1986-08-26 00:00:00Z",2.9343695640564
"1986-08-27 00:00:00Z",3.13337659835815
"1986-08-28 00:00:00Z",3.78869795799255
"1986-08-29 00:00:00Z",4.01947689056396
"1986-08-30 00:00:00Z",2.95337963104248
"1986-08-31 00:00:00Z",2.60590863227844
"1986-09-01 00:00:00Z",2.7826132774353
"1986-09-02 00:00:00Z",2.67595624923706
"1986-09-03 00:00:00Z",2.32115626335144
"1986-09-04 00:00:00Z",2.29835724830627
"1986-09-05 00:00:00Z",2.45010042190552
"1986-09-06 00:00:00Z",2.79726147651672
"1986-09-07 00:00:00Z",3.82478284835815
"1986-09-08 00:00:00Z",4.75536489486694
"1986-09-09 00:00:00Z",4.12142992019653
"1986-09-10 00:00:00Z",2.7185914516449
"1986-09-11 00:00:00Z",2.68516898155212
"1986-09-12 00:00:00Z",4.0164737701416
"1986-09-13 00:00:00Z",4.50078105926514
"1986-09-14 00:00:00Z",4.5225625038147
"1986-09-15 00:00:00Z",4.0144100189209
"1986-09-16 00:00:00Z",4.19780540466309
"1986-09-17 00:00:00Z",4.88410949707031
"1986-09-18 00:00:00Z",3.55618119239807
"1986-09-19 00:00:00Z",3.82512831687927
"1986-09-20 00:00:00Z",1.96931517124176
"1986-09-21 00:00:00Z",2.07128167152405
"1986-09-22 00:00:00Z",3.0872700214386
"1986-09-23 00:00:00Z",3.28354239463806
"1986-09-24 00:00:00Z",6.95669460296631
"1986-09-25 00:00:00Z",5.29721212387085
"1986-09-26 00:00:00Z",5.45384645462036
"1986-09-27 00:00:00Z",2.66037154197693
"1986-09-28 00:00:00Z",2.99646782875061
"1986-09-29 00:00:00Z",2.54200625419617
"1986-09-30 00:00:00Z",2.84754109382629
"1986-10-01 00:00:00Z",4.97097778320312
"1986-10-02 00:00:00Z",4.60627460479736
"1986-10-03 00:00:00Z",3.88197803497314
"1986-10-04 00:00:00Z",3.83329391479492
"1986-10-05 00:00:00Z",3.8080735206604
"1986-10-06 00:00:00Z",2.2506103515625
"1986-10-07 00:00:00Z",1.70902526378632
"1986-10-08 00:00:00Z",2.05038690567017
"1986-10-09 00:00:00Z",2.06321096420288
"1986-10-10 00:00:00Z",2.5243546962738
"1986-10-11 00:00:00Z",3.85201811790466
"1986-10-12 00:00:00Z",2.48621487617493
"1986-10-13 00:00:00Z",1.90741872787476
"1986-10-14 00:00:00Z",1.79024970531464
"1986-10-15 00:00:00Z",2.04707479476929
"1986-10-16 00:00:00Z",3.38906908035278
"1986-10-17 00:00:00Z",3.8184609413147
"1986-10-18 00:00:00Z",3.78222489356995
"1986-10-19 00:00:00Z",3.07482695579529
"1986-10-20 00:00:00Z",1.94113886356354
"1986-10-21 00:00:00Z",1.68711113929749
"1986-10-22 00:00:00Z",2.15400958061218
"1986-10-23 00:00:00Z",2.96729350090027
"1986-10-24 00:00:00Z",2.1994800567627
"1986-10-25 00:00:00Z",1.79225611686707
"1986-10-26 00:00:00Z",3.33022451400757
"1986-10-27 00:00:00Z",2.88555479049683
"1986-10-28 00:00:00Z",3.13261771202087
"1986-10-29 00:00:00Z",4.10234975814819
"1986-10-30 00:00:00Z",3.90484571456909
"1986-10-31 00:00:00Z",4.4735426902771
"1986-11-01 00:00:00Z",4.51673269271851
"1986-11-02 00:00:00Z",4.08468961715698
"1986-11-03 00:00:00Z",3.32619905471802
"1986-11-04 00:00:00Z",2.71066069602966
"1986-11-05 00:00:00Z",2.82360243797302
"1986-11-06 00:00:00Z",5.94649696350098
"1986-11-07 00:00:00Z",4.22667980194092
"1986-11-08 00:00:00Z",3.23664236068726
"1986-11-09 00:00:00Z",2.62345719337463
"1986-11-10 00:00:00Z",3.43149614334106
"1986-11-11 00:00:00Z",2.85109329223633
"1986-11-12 00:00:00Z",2.89941883087158
"1986-11-13 00:00:00Z",3.42993521690369
"1986-11-14 00:00:00Z",3.54203605651855
"1986-11-15 00:00:00Z",2.04207754135132
"1986-11-16 00:00:00Z",2.70235919952393
"1986-11-17 00:00:00Z",2.00607967376709
"1986-11-18 00:00:00Z",3.77932929992676
"1986-11-19 00:00:00Z",2.90351843833923
"1986-11-20 00:00:00Z",3.28596496582031
"1986-11-21 00:00:00Z",4.04835891723633
"1986-11-22 00:00:00Z",3.95866894721985
"1986-11-23 00:00:00Z",3.13227033615112
"1986-11-24 00:00:00Z",3.45322132110596
"1986-11-25 00:00:00Z",3.85853815078735
"1986-11-26 00:00:00Z",2.75277876853943
"1986-11-27 00:00:00Z",4.6120400428772
"1986-11-28 00:00:00Z",4.68348073959351
"1986-11-29 00:00:00Z",4.23658227920532
"1986-11-30 00:00:00Z",3.31143879890442
"1986-12-01 00:00:00Z",2.03340673446655
"1986-12-02 00:00:00Z",1.88160800933838
"1986-12-03 00:00:00Z",1.88470494747162
"1986-12-04 00:00:00Z",4.07055807113647
"1986-12-05 00:00:00Z",4.24265575408936
"1986-12-06 00:00:00Z",2.89381146430969
"1986-12-07 00:00:00Z",3.68295478820801
"1986-12-08 00:00:00Z",2.51898312568665
"1986-12-09 00:00:00Z",2.97488403320312
"1986-12-10 00:00:00Z",2.48935031890869
"1986-12-11 00:00:00Z",1.7625640630722
"1986-12-12 00:00:00Z",1.73027777671814
"1986-12-13 00:00:00Z",2.7459728717804
"1986-12-14 00:00:00Z",1.88689088821411
"1986-12-15 00:00:00Z",2.87242150306702
"1986-12-16 00:00:00Z",2.19468307495117
"1986-12-17 00:00:00Z",2.23375678062439
"1986-12-18 00:00:00Z",3.23980116844177
"1986-12-19 00:00:00Z",2.26138019561768
"1986-12-20 00:00:00Z",2.35510587692261
"1986-12-21 00:00:00Z",1.97254776954651
"1986-12-22 00:00:00Z",4.03420782089233
"1986-12-23 00:00:00Z",2.91918849945068
"1986-12-24 00:00:00Z",2.37654232978821
"1986-12-25 00:00:00Z",2.27623391151428
"1986-12-26 00:00:00Z",1.61834847927094
"1986-12-27 00:00:00Z",1.88908851146698
"1986-12-28 00:00:00Z",2.34979176521301
"1986-12-29 00:00:00Z",2.78282189369202
"1986-12-30 00:00:00Z",2.23590064048767
"1986-12-31 00:00:00Z",3.28810453414917
"1987-01-01 00:00:00Z",4.93432188034058
"1987-01-02 00:00:00Z",3.30815243721008
"1987-01-03 00:00:00Z",6.87383937835693
"1987-01-04 00:00:00Z",2.16290974617004
"1987-01-05 00:00:00Z",2.9340078830719
"1987-01-06 00:00:00Z",2.29245519638062
"1987-01-07 00:00:00Z",2.58009362220764
"1987-01-08 00:00:00Z",1.84700298309326
"1987-01-09 00:00:00Z",2.45555853843689
"1987-01-10 00:00:00Z",2.76838946342468
"1987-01-11 00:00:00Z",2.6893048286438
"1987-01-12 00:00:00Z",3.32340931892395
"1987-01-13 00:00:00Z",4.03251361846924
"1987-01-14 00:00:00Z",3.48798513412476
"1987-01-15 00:00:00Z",7.00082063674927
"1987-01-16 00:00:00Z",5.58957672119141
"1987-01-17 00:00:00Z",3.98849296569824
"1987-01-18 00:00:00Z",2.50969123840332
"1987-01-19 00:00:00Z",4.88453769683838
"1987-01-20 00:00:00Z",4.1770167350769
"1987-01-21 00:00:00Z",2.01421904563904
"1987-01-22 00:00:00Z",2.54462552070618
"1987-01-23 00:00:00Z",4.0769829750061
"1987-01-24 00:00:00Z",5.23758935928345
"1987-01-25 00:00:00Z",3.43911743164062
"1987-01-26 00:00:00Z",2.78856921195984
"1987-01-27 00:00:00Z",5.42134237289429
"1987-01-28 00:00:00Z",4.84987688064575
"1987-01-29 00:00:00Z",3.48085355758667
"1987-01-30 00:00:00Z",3.28758263587952
"1987-01-31 00:00:00Z",3.54774570465088
"1987-02-01 00:00:00Z",4.47472524642944
