"caliFire.idx_fall.","caliMean_ws.idx_fall.","caliMax_ws.idx_fall.","caliPct95_ws.idx_fall.","caliMean_vpd.idx_fall.","caliMax_vpd.idx_fall.","caliPct95_vpd.idx_fall.","caliMean_fm100.idx_fall.","caliMax_fm100.idx_fall.","caliPct95_fm100.idx_fall.","caliMean_fm1000.idx_fall.","caliMax_fm1000.idx_fall.","caliPct95_fm1000.idx_fall.","caliMean_sph.idx_fall.","caliMax_sph.idx_fall.","caliPct95_sph.idx_fall.","caliMean_tmmn.idx_fall.","caliMax_tmmn.idx_fall.","caliPct95_tmmn.idx_fall.","caliMean_tmmx.idx_fall.","caliMax_tmmx.idx_fall.","caliPct95_tmmx.idx_fall."
0,2.37389707565308,4.40000009536743,3.40000009536743,1.31227684020996,2.38000011444092,1.89999997615814,9.71665668487549,16.7999992370605,14.1999998092651,11.7969951629639,16.2999992370605,14.8000001907349,0.00393621530383825,0.00807000044733286,0.00704950001090765,279.604614257812,288.299987792969,285.399993896484,295.423095703125,303.299987792969,301
0,3.56002712249756,7.30000019073486,5.30000019073486,1.06419944763184,2.19000005722046,1.6599999666214,9.36557960510254,17.3999996185303,14,11.5411968231201,16.2000007629395,14.5,0.00423753215000033,0.0087500000372529,0.00772950006648898,279.243225097656,287.299987792969,285.100006103516,292.944030761719,301.899993896484,299.100006103516
0,5.19715881347656,11.8999996185303,8.39999961853027,0.587181210517883,1.77999997138977,1.16999995708466,10.5464992523193,18.6000003814697,16,11.6755247116089,17,14.8999996185303,0.00503715500235558,0.00968000013381243,0.00827999971807003,277.4951171875,285,282.700012207031,288.166656494141,298.899993896484,295.600006103516
0,3.18312644958496,7,5.80000019073486,0.380109488964081,1.48000001907349,0.899999976158142,12.8324165344238,21.7999992370605,19.1000003814697,12.1215286254883,18.2000007629395,15.8999996185303,0.00514322472736239,0.0102300001308322,0.00867000035941601,275.346771240234,287,282.600006103516,285.379425048828,296.600006103516,293.899993896484
0,2.73283696174622,6,4.09499979019165,0.471256136894226,1.3400000333786,0.790000021457672,13.9145364761353,21.3999996185303,19.2999992370605,12.4176387786865,18.5,16.2999992370605,0.00415996881201863,0.008220000192523,0.00694999983534217,273.372253417969,284.399993896484,280.5,285.562103271484,295.5,292.5
0,2.105548620224,4.19999980926514,3,0.663560807704926,1.21000003814697,0.930000007152557,13.2009258270264,20.7999992370605,18.6000003814697,12.4827861785889,18.7000007629395,16.3999996185303,0.00279365386813879,0.00645999982953072,0.00435000006109476,272.061431884766,280.600006103516,277.600006103516,286.141448974609,295.899993896484,292
0,3.26685118675232,6.40000009536743,4.90000009536743,0.764391779899597,1.53999996185303,1.17999994754791,12.010404586792,20.1000003814697,16.8999996185303,12.4213399887085,18.7999992370605,16.5,0.00268518924713135,0.00522000016644597,0.00404000002890825,273.333435058594,282.100006103516,279,287.111572265625,297.899993896484,294.299987792969
0,2.79039788246155,6.40000009536743,4.5,0.722712218761444,1.80999994277954,1.26999998092651,11.323127746582,19.8999996185303,17.3999996185303,12.2450065612793,18.7999992370605,16.5,0.0034314866643399,0.006010000128299,0.00510000018402934,275.138580322266,285.5,281.195007324219,287.477569580078,299.200012207031,294.095001220703
0,3.39946794509888,8.60000038146973,6,0.612666487693787,1.77999997138977,1.23000001907349,12.1794061660767,21.7000007629395,19.8999996185303,12.4323177337646,19.3999996185303,17.5,0.00473075127229095,0.00860000029206276,0.00736999977380037,277.200347900391,285.899993896484,283.200012207031,287.802947998047,299.5,295.100006103516
0,3.46128344535828,8,5.59999990463257,0.303550183773041,1.20000004768372,0.639499962329865,14.5834007263184,22.7999992370605,20.5,12.9726667404175,19.8999996185303,17.7999992370605,0.00419463077560067,0.00781999994069338,0.00634999992325902,272.293701171875,283.5,280.700012207031,281.967559814453,295.100006103516,289.899993896484
0,2.66023325920105,6.90000009536743,4.59999990463257,0.309344619512558,0.689999997615814,0.540000021457672,15.2516107559204,22.7999992370605,20.6000003814697,13.0834178924561,20,17.7999992370605,0.00316544133238494,0.00657999981194735,0.00460000010207295,268.787445068359,279.700012207031,275,280.240173339844,291,288.100006103516
0,3.24808597564697,5.69999980926514,4.5,0.37358096241951,0.740000009536743,0.600000023841858,15.4447755813599,22.5,20.5,13.2534036636353,20.2000007629395,18,0.00284626078791916,0.00540000014007092,0.00444999989122152,268.679168701172,277.200012207031,274.899993896484,280.847869873047,291,288.700012207031
0,2.47871780395508,6.90000009536743,4,0.550932884216309,0.930000007152557,0.790000021457672,13.9590930938721,22.1000003814697,18.2999992370605,13.2592077255249,20.3999996185303,17.8999996185303,0.00239426735788584,0.00487999990582466,0.00380000006407499,269.418701171875,278.100006103516,275.5,283.523193359375,291.5,289.700012207031
0,2.85910844802856,7,4.5,0.711650192737579,1.29999995231628,1.03999996185303,12.4613571166992,20.7999992370605,16.7999992370605,13.1764354705811,20.5,17.7999992370605,0.00244699534960091,0.00447000004351139,0.0037599999923259,271.593505859375,278.600006103516,276.799987792969,286.282928466797,294.5,292.100006103516
0,3.81804633140564,10.1000003814697,6.5,0.687170505523682,1.55999994277954,1.21000003814697,12.0874328613281,20.5,17.2000007629395,13.2818002700806,20.7999992370605,18.2999992370605,0.00283964793197811,0.0054500000551343,0.00455000018700957,273.203094482422,280.899993896484,278.399993896484,286.159606933594,295.799987792969,293.100006103516
0,3.01490712165833,7.30000019073486,4.90000009536743,0.361742377281189,1.24000000953674,0.72000002861023,13.2976818084717,20.7999992370605,18.3999996185303,13.421856880188,20.7000007629395,18.2999992370605,0.00338821625337005,0.00609999988228083,0.00535999983549118,270.767333984375,278.5,276.5,281.789337158203,293.700012207031,288.5
0,2.58604502677917,5,3.70000004768372,0.609890043735504,1.19000005722046,0.899999976158142,12.6956310272217,20.8999996185303,17.7999992370605,13.2180757522583,20.6000003814697,18.1000003814697,0.00254585780203342,0.0046399999409914,0.003969999961555,270.637481689453,277.5,275.5,284.995788574219,293.200012207031,290
0,7.04584455490112,14.8000001907349,11.5,0.482202738523483,1.36000001430511,1.05999994277954,14.1680107116699,22.6000003814697,20.7999992370605,13.759654045105,20.7000007629395,19,0.00294163450598717,0.00600000005215406,0.00502949999645352,272.194061279297,280.299987792969,277,282.275787353516,295.299987792969,292.200012207031
0,3.00638628005981,6.40000009536743,4.5,0.278966337442398,0.910000026226044,0.560000002384186,15.5303039550781,23.7999992370605,21.3999996185303,14.0423393249512,21.5,19.5,0.00350569072179496,0.00632000016048551,0.00542999990284443,269.291625976562,278.899993896484,275.799987792969,280.733642578125,290.899993896484,287.299987792969
0,4.1932168006897,8.60000038146973,7,0.297368824481964,1.02999997138977,0.689999997615814,16.1474361419678,25.7999992370605,22.2999992370605,14.4119510650635,22.8999996185303,20.2000007629395,0.00375311519019306,0.00671999994665384,0.00556949991732836,270.870788574219,279.399993896484,277.200012207031,281.287628173828,292.799987792969,288.799987792969
0,3.51191878318787,8.30000019073486,5.90000009536743,0.419632107019424,0.97000002861023,0.699999988079071,15.8570146560669,23.7999992370605,21.7000007629395,14.6182107925415,23,20.3999996185303,0.00303766294382513,0.00528000015765429,0.00471000000834465,270.157470703125,278.600006103516,275.399993896484,282.327484130859,291.100006103516,288.200012207031
0,2.8076286315918,8.5,4.59999990463257,0.612918198108673,1.16999995708466,0.939999997615814,14.280951499939,21.2999992370605,19.8999996185303,14.5054750442505,22.5,20.1000003814697,0.0029611533973366,0.00560999987646937,0.00473000016063452,272.942352294922,281.899993896484,279.200012207031,285.032928466797,293.899993896484,291.399993896484
0,3.10205960273743,8.5,5.09999990463257,0.722450613975525,1.26999998092651,1.10000002384186,12.846305847168,20.3999996185303,17.8999996185303,14.2776699066162,21.8999996185303,19.7000007629395,0.00298486626707017,0.00551000004634261,0.00492999982088804,273.909790039062,283.299987792969,280.299987792969,286.778076171875,296.399993896484,293.5
0,3.09077000617981,7,4.69999980926514,0.734020411968231,1.30999994277954,1.10000002384186,11.6171569824219,19.5,16.1000003814697,14.0295934677124,21.3999996185303,19.3999996185303,0.00290808314457536,0.00573999993503094,0.00487999990582466,274.116241455078,283.200012207031,280.200012207031,286.854217529297,295,293
0,4.47043085098267,8.60000038146973,6.5,0.39471760392189,1.28999996185303,0.97000002861023,13.9029769897461,21.2999992370605,19.3999996185303,14.4228734970093,22.2000007629395,20.1000003814697,0.00378582789562643,0.00718999980017543,0.00632000016048551,273.11328125,281.299987792969,278.899993896484,282.687591552734,294.600006103516,290.700012207031
0,7.15912389755249,13.8999996185303,11.5,0.353336244821548,0.75,0.660000026226044,15.3557682037354,21.2000007629395,19.6000003814697,14.6845932006836,22.1000003814697,20,0.00305557367391884,0.00665999995544553,0.00441000005230308,270.365264892578,279.299987792969,276.899993896484,280.119262695312,289.200012207031,287.899993896484
0,4.40448760986328,10.3000001907349,7.69999980926514,0.552732646465302,1.1599999666214,0.949999988079071,13.9703493118286,20.1000003814697,17.2000007629395,14.5844144821167,21.7000007629395,19.7000007629395,0.00231564277783036,0.00502000004053116,0.00316999992355704,270.274688720703,280.399993896484,276.700012207031,282.594543457031,292.5,290.200012207031
0,2.27040338516235,5.30000019073486,3.20000004768372,0.650449216365814,1.35000002384186,0.990000009536743,12.7750606536865,19.5,16.8999996185303,14.5063486099243,21.6000003814697,19.6000003814697,0.00255077658221126,0.00443999981507659,0.00380000006407499,271.694671630859,280.899993896484,277.899993896484,285.1171875,294.5,291.399993896484
0,2.95066452026367,7.19999980926514,5,1.88402926921844,3.47000002861023,2.84999990463257,9.23413181304932,16.3999996185303,14.1999998092651,7.84851217269897,13.6000003814697,10.3000001907349,0.00565798208117485,0.0101399999111891,0.00829000025987625,283.468811035156,295.299987792969,291,301.740570068359,311.399993896484,309
0,3.33932399749756,6.30000019073486,5,2.3241024017334,4.15000009536743,3.51999998092651,8.50578498840332,16,13.3999996185303,7.84656953811645,13.8000001907349,10.5,0.00591274723410606,0.010669999755919,0.0087500000372529,286.104553222656,296.5,292.600006103516,304.587005615234,314.200012207031,311.799987792969
0,2.82426500320435,4.30000019073486,3.70000004768372,2.35361814498901,4.44999980926514,3.54999995231628,7.88106441497803,15.1999998092651,11.6000003814697,7.82782888412476,13.8999996185303,10.5,0.00573773682117462,0.00930000003427267,0.0084400000050664,285.940277099609,297,292.5,304.698211669922,314.799987792969,311.799987792969
0,2.92751359939575,5.30000019073486,4.19999980926514,2.2108633518219,4.32000017166138,3.46000003814697,7.33352041244507,15,10.6999998092651,7.67223834991455,13.6000003814697,10.1000003814697,0.00482777692377567,0.00793000031262636,0.00702999997884035,284.506561279297,296.200012207031,291.700012207031,303.075134277344,313.5,310.700012207031
0,3.53314709663391,7.90000009536743,5.19999980926514,1.85217678546906,3.91000008583069,2.95000004768372,7.0066647529602,15,10.3000001907349,7.55654096603393,13.6000003814697,10.1000003814697,0.00425522541627288,0.00716000003740191,0.00638000015169382,282.866058349609,294.5,290.399993896484,299.670074462891,312.100006103516,308.394989013672
0,3.54515933990479,7.09999990463257,5.59999990463257,2.07252097129822,3.85999989509583,3.0699999332428,6.38805055618286,12.8000001907349,8.89999961853027,7.42670059204102,13.3999996185303,9.80000019073486,0.00340632535517216,0.00626999977976084,0.00528999976813793,282.407073974609,294.399993896484,290,300.914611816406,311.600006103516,308.200012207031
0,4.58261108398438,9.30000019073486,6.80000019073486,1.71956849098206,3.5699999332428,2.6800000667572,6.51085186004639,12.8000001907349,8.5,7.4063196182251,13.1999998092651,9.80000019073486,0.0044000307098031,0.00755999982357025,0.00632000016048551,281.718780517578,293.600006103516,288.5,299.281768798828,311.100006103516,307.799987792969
0,4.34817504882812,9,6.90000009536743,0.57105940580368,2.38000011444092,1.39999997615814,9.68994331359863,17.3999996185303,13.8000001907349,7.97751474380493,14.3999996185303,11.1000003814697,0.00604066113010049,0.00951000023633242,0.00858949963003397,278.493621826172,290.399993896484,285.299987792969,289.292938232422,304.600006103516,299.100006103516
0,2.90257906913757,5.90000009536743,4.69999980926514,0.687553346157074,1.9099999666214,1.12999999523163,11.0555181503296,17.5,15,8.29085826873779,14.6000003814697,11.5,0.00559385679662228,0.00968999974429607,0.00846999976783991,276.918640136719,288.600006103516,283.899993896484,291.065521240234,302.100006103516,298.5
0,2.61706924438477,4.69999980926514,4,1.29961836338043,2.5,1.88999998569489,10.5141077041626,16.8999996185303,14.1000003814697,8.40091609954834,14.8000001907349,11.6999998092651,0.00466474564746022,0.0086899995803833,0.00743000023066998,278.339233398438,289.899993896484,285.299987792969,296.722808837891,306,303.299987792969
0,2.50398182868958,4.80000019073486,3.79999995231628,1.73408699035645,3.44000005722046,2.4300000667572,9.27447605133057,15.8999996185303,12.1999998092651,8.31197261810303,14.6000003814697,11.3949995040894,0.00418491009622812,0.00724999979138374,0.00632999977096915,281.458129882812,291.600006103516,287.700012207031,299.342376708984,311.200012207031,306
1,2.68688488006592,4.69999980926514,3.90000009536743,1.86714935302734,3.64000010490417,2.72000002861023,8.34560012817383,15.1000003814697,10.8000001907349,8.23395538330078,14.5,11.1999998092651,0.00423911632969975,0.00737999984994531,0.00632000016048551,282.302185058594,293.5,288.5,300.284606933594,310.700012207031,307.399993896484
0,3.09552788734436,6.59999990463257,4.80000019073486,1.6601095199585,3.3199999332428,2.6800000667572,7.84537887573242,15.1999998092651,10.1999998092651,8.21895790100098,14.6000003814697,11.1999998092651,0.00422207964584231,0.0069900001399219,0.00602999981492758,281.57763671875,292.299987792969,287.899993896484,298.566162109375,310,306.399993896484
0,2.33497381210327,5,3.59999990463257,1.68900537490845,3.29999995231628,2.58949995040894,7.398766040802,15.3000001907349,10,8.18730449676514,14.6999998092651,11.1999998092651,0.00371028599329293,0.00659999996423721,0.00547000020742416,280.774322509766,291.299987792969,287.100006103516,298.501708984375,308.700012207031,305.200012207031
0,2.68235111236572,4.59999990463257,3.59999990463257,1.68765616416931,3.05999994277954,2.49000000953674,7.02253198623657,15.3999996185303,9.79500007629394,7.97432613372803,14.5,10.7950000762939,0.00372851733118296,0.00688999984413385,0.0058699999935925,281.299163818359,291.299987792969,287.200012207031,298.379852294922,307.399993896484,305
0,2.28103804588318,5,3.09999990463257,1.72453439235687,3.45000004768372,2.54999995231628,7.03238868713379,15.6000003814697,10.1999998092651,7.88266038894653,14.6000003814697,10.6999998092651,0.00448155775666237,0.0082999998703599,0.00729000009596348,281.923950195312,292.100006103516,287.799987792969,299.647399902344,310,305.799987792969
0,2.9536566734314,4.69999980926514,4,1.37910413742065,3.25999999046326,2.42000007629395,7.86497354507446,16.1000003814697,12.1999998092651,7.97334814071655,14.6999998092651,10.8999996185303,0.00586108164861798,0.0106499996036291,0.0095795001834631,282.410095214844,292.100006103516,288.200012207031,297.968444824219,309.5,305.700012207031
0,3.70370841026306,7.69999980926514,5.19999980926514,1.29080593585968,3.26999998092651,2.30949997901917,8.90108108520508,19.6000003814697,14.3999996185303,8.15147972106934,15.3999996185303,11.3999996185303,0.00619847420603037,0.0119899995625019,0.010610000230372,281.819549560547,291.899993896484,287.899993896484,297.843078613281,309.799987792969,305.600006103516
0,4.66515350341797,8.80000019073486,7,0.890000641345978,3.53999996185303,2.17900013923645,10.4758253097534,23.8999996185303,17.1000003814697,8.47175312042236,16.2999992370605,12.3999996185303,0.00635313661769032,0.0115299997851253,0.00989000033587217,280.065704345703,291.899993896484,286.600006103516,293.724304199219,309.799987792969,304.100006103516
