"Time","specific_humidity.unit.kg.kg._0"
"1990-12-26 00:00:00Z",0.00202850322239101
"1990-12-27 00:00:00Z",0.00212473166175187
"1990-12-28 00:00:00Z",0.00262607564218342
"1990-12-29 00:00:00Z",0.00160033290740103
"1990-12-30 00:00:00Z",0.00149763561785221
"1990-12-31 00:00:00Z",0.00143303163349628
"1991-01-01 00:00:00Z",0.00176500529050827
"1991-01-02 00:00:00Z",0.00252424064092338
"1991-01-03 00:00:00Z",0.00370718794874847
"1991-01-04 00:00:00Z",0.00474429689347744
"1991-01-05 00:00:00Z",0.00435592420399189
"1991-01-06 00:00:00Z",0.004372363910079
"1991-01-07 00:00:00Z",0.00492077274248004
"1991-01-08 00:00:00Z",0.00450903410091996
"1991-01-09 00:00:00Z",0.00473424000665545
"1991-01-10 00:00:00Z",0.00471990834921598
"1991-01-11 00:00:00Z",0.00487331487238407
"1991-01-12 00:00:00Z",0.0052312184125185
"1991-01-13 00:00:00Z",0.00527040706947446
"1991-01-14 00:00:00Z",0.00480304611846805
"1991-01-15 00:00:00Z",0.00437704054638743
"1991-01-16 00:00:00Z",0.00306577025912702
"1991-01-17 00:00:00Z",0.00303425989113748
"1991-01-18 00:00:00Z",0.00343261496163905
"1991-01-19 00:00:00Z",0.0034939565230161
"1991-01-20 00:00:00Z",0.002941960003227
"1991-01-21 00:00:00Z",0.00262399320490658
"1991-01-22 00:00:00Z",0.00214866944588721
"1991-01-23 00:00:00Z",0.00231288420036435
"1991-01-24 00:00:00Z",0.00265236059203744
"1991-01-25 00:00:00Z",0.00280540995299816
"1991-01-26 00:00:00Z",0.00305355316959321
"1991-01-27 00:00:00Z",0.00269103818573058
"1991-01-28 00:00:00Z",0.00277569401077926
"1991-01-29 00:00:00Z",0.00240623112767935
"1991-01-30 00:00:00Z",0.00221285037696362
"1991-01-31 00:00:00Z",0.00251336465589702
"1991-02-01 00:00:00Z",0.00306791649200022
"1991-02-02 00:00:00Z",0.00415211822837591
"1991-02-03 00:00:00Z",0.00481462758034468
"1991-02-04 00:00:00Z",0.00471476698294282
"1991-02-05 00:00:00Z",0.00521143199875951
"1991-02-06 00:00:00Z",0.00462011899799109
"1991-02-07 00:00:00Z",0.00415411265566945
"1991-02-08 00:00:00Z",0.00415485678240657
"1991-02-09 00:00:00Z",0.00390813639387488
"1991-02-10 00:00:00Z",0.00387459131889045
"1991-02-11 00:00:00Z",0.00428315298631787
"1991-02-12 00:00:00Z",0.00430042622610927
"1991-02-13 00:00:00Z",0.00500264950096607
"1991-02-14 00:00:00Z",0.00488777924329042
"1991-02-15 00:00:00Z",0.00498710665851831
"1991-02-16 00:00:00Z",0.00531194964423776
"1991-02-17 00:00:00Z",0.00477931881323457
"1991-02-18 00:00:00Z",0.00389096583239734
"1991-02-19 00:00:00Z",0.00364001234993339
"1991-02-20 00:00:00Z",0.00343324057757854
"1991-02-21 00:00:00Z",0.00352186872623861
"1991-02-22 00:00:00Z",0.0038587199524045
"1991-02-23 00:00:00Z",0.0035517904907465
"1991-02-24 00:00:00Z",0.00313967629335821
"1991-02-25 00:00:00Z",0.00312970788218081
"1991-02-26 00:00:00Z",0.00395929347723722
"1991-02-27 00:00:00Z",0.00588970072567463
"1991-02-28 00:00:00Z",0.00684622069820762
"1991-03-01 00:00:00Z",0.00594596425071359
"1991-03-02 00:00:00Z",0.00526776537299156
"1991-03-03 00:00:00Z",0.00581769505515695
"1991-03-04 00:00:00Z",0.00679849507287145
"1991-03-05 00:00:00Z",0.00507499370723963
"1991-03-06 00:00:00Z",0.00357543351128697
"1991-03-07 00:00:00Z",0.00325757404789329
"1991-03-08 00:00:00Z",0.00328780733980238
"1991-03-09 00:00:00Z",0.00364754442125559
"1991-03-10 00:00:00Z",0.00430515734478831
"1991-03-11 00:00:00Z",0.00360998697578907
"1991-03-12 00:00:00Z",0.00387010467238724
"1991-03-13 00:00:00Z",0.00429152557626367
"1991-03-14 00:00:00Z",0.00401379773393273
"1991-03-15 00:00:00Z",0.00367547874338925
"1991-03-16 00:00:00Z",0.00365465064533055
"1991-03-17 00:00:00Z",0.00438388762995601
"1991-03-18 00:00:00Z",0.00462946062907577
"1991-03-19 00:00:00Z",0.00478113861754537
"1991-03-20 00:00:00Z",0.00449513690546155
"1991-03-21 00:00:00Z",0.00426576333120465
"1991-03-22 00:00:00Z",0.00427414290606976
"1991-03-23 00:00:00Z",0.00462002214044333
"1991-03-24 00:00:00Z",0.00474418979138136
"1991-03-25 00:00:00Z",0.0046297307126224
"1991-03-26 00:00:00Z",0.00429438520222902
"1991-03-27 00:00:00Z",0.00435143848881126
"1991-03-28 00:00:00Z",0.00445796037092805
"1991-03-29 00:00:00Z",0.0046519017778337
"1991-03-30 00:00:00Z",0.00480313552543521
"1991-03-31 00:00:00Z",0.00493678171187639
"1991-04-01 00:00:00Z",0.00569366291165352
"1991-04-02 00:00:00Z",0.00539566157385707
"1991-04-03 00:00:00Z",0.00500467326492071
"1991-04-04 00:00:00Z",0.00515513122081757
"1991-04-05 00:00:00Z",0.0055352677591145
"1991-04-06 00:00:00Z",0.00555954687297344
"1991-04-07 00:00:00Z",0.00436484115198255
"1991-04-08 00:00:00Z",0.00388913787901402
"1991-04-09 00:00:00Z",0.00431178277358413
"1991-04-10 00:00:00Z",0.00328375259414315
"1991-04-11 00:00:00Z",0.00264945533126593
"1991-04-12 00:00:00Z",0.00329861277714372
"1991-04-13 00:00:00Z",0.00409398833289742
"1991-04-14 00:00:00Z",0.00456807622686028
"1991-04-15 00:00:00Z",0.0044781700707972
"1991-04-16 00:00:00Z",0.00420542201027274
"1991-04-17 00:00:00Z",0.00438904576003551
"1991-04-18 00:00:00Z",0.00444555189460516
"1991-04-19 00:00:00Z",0.0047473912127316
"1991-04-20 00:00:00Z",0.00542022241279483
"1991-04-21 00:00:00Z",0.00568419462069869
"1991-04-22 00:00:00Z",0.00578895304352045
"1991-04-23 00:00:00Z",0.00555073283612728
"1991-04-24 00:00:00Z",0.00547339767217636
"1991-04-25 00:00:00Z",0.00497455894947052
"1991-04-26 00:00:00Z",0.0050133028998971
"1991-04-27 00:00:00Z",0.0042194677516818
"1991-04-28 00:00:00Z",0.0036630854010582
"1991-04-29 00:00:00Z",0.00392094720155001
"1991-04-30 00:00:00Z",0.00396549422293901
"1991-05-01 00:00:00Z",0.00440382212400436
"1991-05-02 00:00:00Z",0.0047867214307189
"1991-05-03 00:00:00Z",0.00518983462825418
"1991-05-04 00:00:00Z",0.00503468466922641
"1991-05-05 00:00:00Z",0.00501698115840554
"1991-05-06 00:00:00Z",0.00542499497532844
"1991-05-07 00:00:00Z",0.00635024439543486
"1991-05-08 00:00:00Z",0.00589456362649798
"1991-05-09 00:00:00Z",0.00433898530900478
"1991-05-10 00:00:00Z",0.004131228197366
"1991-05-11 00:00:00Z",0.0047187595628202
"1991-05-12 00:00:00Z",0.00531516782939434
"1991-05-13 00:00:00Z",0.00554045801982284
"1991-05-14 00:00:00Z",0.00555160595104098
"1991-05-15 00:00:00Z",0.00542981503531337
"1991-05-16 00:00:00Z",0.00565189961344004
"1991-05-17 00:00:00Z",0.0048731155693531
"1991-05-18 00:00:00Z",0.00451642088592052
"1991-05-19 00:00:00Z",0.00487932004034519
"1991-05-20 00:00:00Z",0.00519846053794026
"1991-05-21 00:00:00Z",0.00598201807588339
"1991-05-22 00:00:00Z",0.00643285643309355
"1991-05-23 00:00:00Z",0.00654480373486876
"1991-05-24 00:00:00Z",0.00665277754887938
"1991-05-25 00:00:00Z",0.00566163100302219
"1991-05-26 00:00:00Z",0.00468991464003921
"1991-05-27 00:00:00Z",0.00448095332831144
"1991-05-28 00:00:00Z",0.00474875839427114
"1991-05-29 00:00:00Z",0.00503677222877741
"1991-05-30 00:00:00Z",0.00592028396204114
"1991-05-31 00:00:00Z",0.00519803911447525
"1991-06-01 00:00:00Z",0.00629478273913264
"1991-06-02 00:00:00Z",0.00754111493006349
"1991-06-03 00:00:00Z",0.00725455489009619
"1991-06-04 00:00:00Z",0.00601346837356687
"1991-06-05 00:00:00Z",0.00560623127967119
"1991-06-06 00:00:00Z",0.00555412890389562
"1991-06-07 00:00:00Z",0.00542430160567164
"1991-06-08 00:00:00Z",0.00585306994616985
"1991-06-09 00:00:00Z",0.0064851944334805
"1991-06-10 00:00:00Z",0.0069189858622849
"1991-06-11 00:00:00Z",0.00727431057021022
"1991-06-12 00:00:00Z",0.00663897208869457
"1991-06-13 00:00:00Z",0.00610679248347878
"1991-06-14 00:00:00Z",0.00571127189323306
"1991-06-15 00:00:00Z",0.00561749702319503
"1991-06-16 00:00:00Z",0.00534885050728917
"1991-06-17 00:00:00Z",0.00546040991321206
"1991-06-18 00:00:00Z",0.00528235267847776
"1991-06-19 00:00:00Z",0.00541627174243331
"1991-06-20 00:00:00Z",0.00492287427186966
"1991-06-21 00:00:00Z",0.00481868954375386
"1991-06-22 00:00:00Z",0.00491901626810431
"1991-06-23 00:00:00Z",0.00521738221868873
"1991-06-24 00:00:00Z",0.005838877055794
"1991-06-25 00:00:00Z",0.00587483635172248
"1991-06-26 00:00:00Z",0.00595522066578269
"1991-06-27 00:00:00Z",0.00683722645044327
"1991-06-28 00:00:00Z",0.0077284169383347
"1991-06-29 00:00:00Z",0.00769521063193679
"1991-06-30 00:00:00Z",0.00735379057005048
"1991-07-01 00:00:00Z",0.00744153978303075
"1991-07-02 00:00:00Z",0.00803142786026001
"1991-07-03 00:00:00Z",0.00856599025428295
"1991-07-04 00:00:00Z",0.00910103973001242
"1991-07-05 00:00:00Z",0.00947054196149111
"1991-07-06 00:00:00Z",0.00926685146987438
"1991-07-07 00:00:00Z",0.00960338395088911
"1991-07-08 00:00:00Z",0.00957741402089596
"1991-07-09 00:00:00Z",0.00846284162253141
"1991-07-10 00:00:00Z",0.00745589146390557
"1991-07-11 00:00:00Z",0.00754476198926568
"1991-07-12 00:00:00Z",0.00780499400570989
"1991-07-13 00:00:00Z",0.00763057451695204
"1991-07-14 00:00:00Z",0.00704409508034587
"1991-07-15 00:00:00Z",0.00655969511717558
"1991-07-16 00:00:00Z",0.00718678440898657
"1991-07-17 00:00:00Z",0.00747600849717855
"1991-07-18 00:00:00Z",0.00784997455775738
"1991-07-19 00:00:00Z",0.00793681852519512
"1991-07-20 00:00:00Z",0.00800740718841553
"1991-07-21 00:00:00Z",0.00773879606276751
"1991-07-22 00:00:00Z",0.00822184327989817
"1991-07-23 00:00:00Z",0.00798573065549135
"1991-07-24 00:00:00Z",0.00751445675268769
"1991-07-25 00:00:00Z",0.00713962176814675
"1991-07-26 00:00:00Z",0.00744772143661976
"1991-07-27 00:00:00Z",0.00765448063611984
"1991-07-28 00:00:00Z",0.0073855509981513
"1991-07-29 00:00:00Z",0.00762981828302145
"1991-07-30 00:00:00Z",0.00839128810912371
"1991-07-31 00:00:00Z",0.00907548889517784
"1991-08-01 00:00:00Z",0.00884161610156298
"1991-08-02 00:00:00Z",0.00728223333135247
"1991-08-03 00:00:00Z",0.00709664728492498
"1991-08-04 00:00:00Z",0.00727290054783225
"1991-08-05 00:00:00Z",0.00754217617213726
"1991-08-06 00:00:00Z",0.00718619022518396
"1991-08-07 00:00:00Z",0.00753915635868907
"1991-08-08 00:00:00Z",0.00727403350174427
"1991-08-09 00:00:00Z",0.00736215943470597
"1991-08-10 00:00:00Z",0.00811222940683365
"1991-08-11 00:00:00Z",0.00848648138344288
"1991-08-12 00:00:00Z",0.00875669252127409
"1991-08-13 00:00:00Z",0.0104726245626807
"1991-08-14 00:00:00Z",0.0110613713040948
"1991-08-15 00:00:00Z",0.0100866202265024
"1991-08-16 00:00:00Z",0.00905855186283588
"1991-08-17 00:00:00Z",0.00856380816549063
"1991-08-18 00:00:00Z",0.00796628464013338
"1991-08-19 00:00:00Z",0.00728026730939746
"1991-08-20 00:00:00Z",0.00731509365141392
"1991-08-21 00:00:00Z",0.00752040278166533
"1991-08-22 00:00:00Z",0.00764771644026041
"1991-08-23 00:00:00Z",0.00779371941462159
"1991-08-24 00:00:00Z",0.00835739728063345
"1991-08-25 00:00:00Z",0.00803205091506243
"1991-08-26 00:00:00Z",0.00683636358007789
"1991-08-27 00:00:00Z",0.00646028202027082
"1991-08-28 00:00:00Z",0.0066618868149817
"1991-08-29 00:00:00Z",0.0072034141048789
"1991-08-30 00:00:00Z",0.00681926403194666
"1991-08-31 00:00:00Z",0.00732712028548121
"1991-09-01 00:00:00Z",0.0077927028760314
"1991-09-02 00:00:00Z",0.00819504633545876
"1991-09-03 00:00:00Z",0.00832719169557095
"1991-09-04 00:00:00Z",0.00815828051418066
"1991-09-05 00:00:00Z",0.00829603895545006
"1991-09-06 00:00:00Z",0.00911202654242516
"1991-09-07 00:00:00Z",0.00879563018679619
"1991-09-08 00:00:00Z",0.00702577456831932
"1991-09-09 00:00:00Z",0.00624588550999761
"1991-09-10 00:00:00Z",0.00638666795566678
"1991-09-11 00:00:00Z",0.00607983581721783
"1991-09-12 00:00:00Z",0.00607434706762433
"1991-09-13 00:00:00Z",0.0062453979626298
"1991-09-14 00:00:00Z",0.00635368190705776
"1991-09-15 00:00:00Z",0.00619807001203299
"1991-09-16 00:00:00Z",0.00612931279465556
"1991-09-17 00:00:00Z",0.00589700601994991
"1991-09-18 00:00:00Z",0.00617019273340702
"1991-09-19 00:00:00Z",0.00753141241148114
"1991-09-20 00:00:00Z",0.00784070137888193
"1991-09-21 00:00:00Z",0.00698370486497879
"1991-09-22 00:00:00Z",0.00700514670461416
"1991-09-23 00:00:00Z",0.00678371638059616
"1991-09-24 00:00:00Z",0.00656162016093731
"1991-09-25 00:00:00Z",0.00673621334135532
"1991-09-26 00:00:00Z",0.00714626861736178
"1991-09-27 00:00:00Z",0.0071944990195334
"1991-09-28 00:00:00Z",0.00769519433379173
"1991-09-29 00:00:00Z",0.00773116899654269
"1991-09-30 00:00:00Z",0.00741943158209324
"1991-10-01 00:00:00Z",0.00661874515935779
"1991-10-02 00:00:00Z",0.00575840333476663
"1991-10-03 00:00:00Z",0.00542609114199877
"1991-10-04 00:00:00Z",0.00514247082173824
"1991-10-05 00:00:00Z",0.0058030360378325
"1991-10-06 00:00:00Z",0.00613594613969326
"1991-10-07 00:00:00Z",0.00574193941429257
"1991-10-08 00:00:00Z",0.00519350031390786
"1991-10-09 00:00:00Z",0.00492104701697826
"1991-10-10 00:00:00Z",0.00465030036866665
"1991-10-11 00:00:00Z",0.00513252476230264
"1991-10-12 00:00:00Z",0.00579396774992347
"1991-10-13 00:00:00Z",0.00570797268301249
"1991-10-14 00:00:00Z",0.00519144721329212
"1991-10-15 00:00:00Z",0.00480259908363223
"1991-10-16 00:00:00Z",0.00535223260521889
"1991-10-17 00:00:00Z",0.00566488597542048
"1991-10-18 00:00:00Z",0.00521316006779671
"1991-10-19 00:00:00Z",0.00489371968433261
"1991-10-20 00:00:00Z",0.00451869005337358
"1991-10-21 00:00:00Z",0.00522258784621954
"1991-10-22 00:00:00Z",0.00689803063869476
"1991-10-23 00:00:00Z",0.00584026565775275
"1991-10-24 00:00:00Z",0.00500488188117743
"1991-10-25 00:00:00Z",0.00591620989143848
"1991-10-26 00:00:00Z",0.00701259123161435
"1991-10-27 00:00:00Z",0.00484097981825471
"1991-10-28 00:00:00Z",0.0035559069365263
"1991-10-29 00:00:00Z",0.00443502329289913
"1991-10-30 00:00:00Z",0.00309222843497992
"1991-10-31 00:00:00Z",0.00276161287911236
"1991-11-01 00:00:00Z",0.00322912004776299
"1991-11-02 00:00:00Z",0.00378117873333394
"1991-11-03 00:00:00Z",0.00430898740887642
"1991-11-04 00:00:00Z",0.00443468382582068
"1991-11-05 00:00:00Z",0.0051274374127388
"1991-11-06 00:00:00Z",0.00597709510475397
"1991-11-07 00:00:00Z",0.00620450964197516
"1991-11-08 00:00:00Z",0.00668347487226129
"1991-11-09 00:00:00Z",0.00691710552200675
"1991-11-10 00:00:00Z",0.00644289748743176
"1991-11-11 00:00:00Z",0.00588089227676392
"1991-11-12 00:00:00Z",0.00543842976912856
"1991-11-13 00:00:00Z",0.00512371957302094
"1991-11-14 00:00:00Z",0.00415494339540601
"1991-11-15 00:00:00Z",0.00300904246978462
"1991-11-16 00:00:00Z",0.00334860337898135
"1991-11-17 00:00:00Z",0.00504292128607631
"1991-11-18 00:00:00Z",0.0046626515686512
"1991-11-19 00:00:00Z",0.00360336876474321
"1991-11-20 00:00:00Z",0.00412720767781138
"1991-11-21 00:00:00Z",0.00424070935696363
"1991-11-22 00:00:00Z",0.00312820891849697
"1991-11-23 00:00:00Z",0.00279020587913692
"1991-11-24 00:00:00Z",0.00328398356214166
"1991-11-25 00:00:00Z",0.00388125632889569
"1991-11-26 00:00:00Z",0.00417240569368005
"1991-11-27 00:00:00Z",0.00431653950363398
"1991-11-28 00:00:00Z",0.00279370066709816
"1991-11-29 00:00:00Z",0.00261332583613694
"1991-11-30 00:00:00Z",0.00182964466512203
"1991-12-01 00:00:00Z",0.00216763257049024
"1991-12-02 00:00:00Z",0.00291615421883762
"1991-12-03 00:00:00Z",0.00284639117307961
"1991-12-04 00:00:00Z",0.00275349849835038
"1991-12-05 00:00:00Z",0.00306428456678987
"1991-12-06 00:00:00Z",0.00374023942276835
"1991-12-07 00:00:00Z",0.00452030636370182
"1991-12-08 00:00:00Z",0.00433038547635078
"1991-12-09 00:00:00Z",0.00399969797581434
"1991-12-10 00:00:00Z",0.00427775550633669
"1991-12-11 00:00:00Z",0.00411779806017876
"1991-12-12 00:00:00Z",0.00396468816325068
"1991-12-13 00:00:00Z",0.00352493207901716
"1991-12-14 00:00:00Z",0.00328117958270013
"1991-12-15 00:00:00Z",0.00308160367421806
"1991-12-16 00:00:00Z",0.00306106987409294
"1991-12-17 00:00:00Z",0.00435080705210567
"1991-12-18 00:00:00Z",0.00558639084920287
"1991-12-19 00:00:00Z",0.00366820464842022
"1991-12-20 00:00:00Z",0.00263641541823745
"1991-12-21 00:00:00Z",0.00300162751227617
"1991-12-22 00:00:00Z",0.00355144473724067
"1991-12-23 00:00:00Z",0.00382977956905961
"1991-12-24 00:00:00Z",0.0037700985558331
"1991-12-25 00:00:00Z",0.00396780064329505
"1991-12-26 00:00:00Z",0.00418773386627436
"1991-12-27 00:00:00Z",0.00449296738952398
"1991-12-28 00:00:00Z",0.00530474353581667
"1991-12-29 00:00:00Z",0.00477057229727507
"1991-12-30 00:00:00Z",0.00501682981848717
"1991-12-31 00:00:00Z",0.00452414713799953
"1992-01-01 00:00:00Z",0.00380223011597991
"1992-01-02 00:00:00Z",0.0034765494056046
"1992-01-03 00:00:00Z",0.00443509547039866
"1992-01-04 00:00:00Z",0.00554180238395929
"1992-01-05 00:00:00Z",0.00541323749348521
"1992-01-06 00:00:00Z",0.00454517360776663
"1992-01-07 00:00:00Z",0.00448881927877665
"1992-01-08 00:00:00Z",0.00368090439587831
"1992-01-09 00:00:00Z",0.00331914937123656
"1992-01-10 00:00:00Z",0.00346712698228657
"1992-01-11 00:00:00Z",0.00339660211466253
"1992-01-12 00:00:00Z",0.00266216439194977
"1992-01-13 00:00:00Z",0.00293675321154296
"1992-01-14 00:00:00Z",0.00332608097232878
"1992-01-15 00:00:00Z",0.00354990037158132
"1992-01-16 00:00:00Z",0.00367084494791925
"1992-01-17 00:00:00Z",0.00386526435613632
"1992-01-18 00:00:00Z",0.00337084056809545
"1992-01-19 00:00:00Z",0.00303591066040099
"1992-01-20 00:00:00Z",0.00305028352886438
"1992-01-21 00:00:00Z",0.00345653435215354
"1992-01-22 00:00:00Z",0.00312181981280446
"1992-01-23 00:00:00Z",0.00293268845416605
"1992-01-24 00:00:00Z",0.00305643165484071
"1992-01-25 00:00:00Z",0.00379703752696514
"1992-01-26 00:00:00Z",0.00406874995678663
"1992-01-27 00:00:00Z",0.00426504528149962
"1992-01-28 00:00:00Z",0.00459081260487437
"1992-01-29 00:00:00Z",0.0039057086687535
"1992-01-30 00:00:00Z",0.00374402827583253
"1992-01-31 00:00:00Z",0.00396604416891932
"1992-02-01 00:00:00Z",0.00454274192452431
"1992-02-02 00:00:00Z",0.00417206808924675
"1992-02-03 00:00:00Z",0.00348318624310195
"1992-02-04 00:00:00Z",0.00337278516963124
"1992-02-05 00:00:00Z",0.0042078229598701
"1992-02-06 00:00:00Z",0.00617725262418389
"1992-02-07 00:00:00Z",0.00639006169512868
"1992-02-08 00:00:00Z",0.0060565541498363
"1992-02-09 00:00:00Z",0.00583334360271692
"1992-02-10 00:00:00Z",0.00599601678550243
"1992-02-11 00:00:00Z",0.00618330668658018
"1992-02-12 00:00:00Z",0.00631343107670546
"1992-02-13 00:00:00Z",0.0057060313411057
"1992-02-14 00:00:00Z",0.00519275479018688
"1992-02-15 00:00:00Z",0.00507765635848045
"1992-02-16 00:00:00Z",0.00483235018327832
"1992-02-17 00:00:00Z",0.00498288823291659
"1992-02-18 00:00:00Z",0.00552204949781299
"1992-02-19 00:00:00Z",0.00639666197821498
"1992-02-20 00:00:00Z",0.00640590069815516
"1992-02-21 00:00:00Z",0.00640733074396849
"1992-02-22 00:00:00Z",0.00627062423154712
"1992-02-23 00:00:00Z",0.00449509127065539
"1992-02-24 00:00:00Z",0.00431291991844773
"1992-02-25 00:00:00Z",0.00475685205310583
"1992-02-26 00:00:00Z",0.00476547842845321
"1992-02-27 00:00:00Z",0.00470735086128116
"1992-02-28 00:00:00Z",0.0048589650541544
"1992-02-29 00:00:00Z",0.00516986008733511
"1992-03-01 00:00:00Z",0.00532511388882995
"1992-03-02 00:00:00Z",0.00631071627140045
"1992-03-03 00:00:00Z",0.00623993529006839
"1992-03-04 00:00:00Z",0.0057837893255055
"1992-03-05 00:00:00Z",0.00577388796955347
"1992-03-06 00:00:00Z",0.00559153966605663
"1992-03-07 00:00:00Z",0.00538804149255157
"1992-03-08 00:00:00Z",0.00544334948062897
"1992-03-09 00:00:00Z",0.00561794778332114
"1992-03-10 00:00:00Z",0.00557679776102304
"1992-03-11 00:00:00Z",0.00516185676679015
"1992-03-12 00:00:00Z",0.00515043456107378
"1992-03-13 00:00:00Z",0.00553365517407656
"1992-03-14 00:00:00Z",0.00529334181919694
"1992-03-15 00:00:00Z",0.00523738982155919
"1992-03-16 00:00:00Z",0.00524065038189292
"1992-03-17 00:00:00Z",0.00497579853981733
"1992-03-18 00:00:00Z",0.00476494804024696
"1992-03-19 00:00:00Z",0.00521200802177191
"1992-03-20 00:00:00Z",0.00586559716612101
"1992-03-21 00:00:00Z",0.006285784766078
"1992-03-22 00:00:00Z",0.0061325472779572
"1992-03-23 00:00:00Z",0.00593914417549968
"1992-03-24 00:00:00Z",0.00581689458340406
"1992-03-25 00:00:00Z",0.00610112817957997
"1992-03-26 00:00:00Z",0.00672606565058231
"1992-03-27 00:00:00Z",0.00667876470834017
"1992-03-28 00:00:00Z",0.00670749880373478
"1992-03-29 00:00:00Z",0.00665623694658279
"1992-03-30 00:00:00Z",0.00646950444206595
"1992-03-31 00:00:00Z",0.00659880507737398
"1992-04-01 00:00:00Z",0.00679643545299768
"1992-04-02 00:00:00Z",0.00655297935009003
"1992-04-03 00:00:00Z",0.00670948810875416
"1992-04-04 00:00:00Z",0.00597554910928011
"1992-04-05 00:00:00Z",0.00525630824267864
"1992-04-06 00:00:00Z",0.00516343861818314
"1992-04-07 00:00:00Z",0.0055880444124341
"1992-04-08 00:00:00Z",0.00572227779775858
"1992-04-09 00:00:00Z",0.00588818313553929
"1992-04-10 00:00:00Z",0.00610864628106356
"1992-04-11 00:00:00Z",0.00601107440888882
"1992-04-12 00:00:00Z",0.00611222302541137
"1992-04-13 00:00:00Z",0.00630749668926001
"1992-04-14 00:00:00Z",0.00655021844431758
"1992-04-15 00:00:00Z",0.00647288234904408
"1992-04-16 00:00:00Z",0.00726565951481462
"1992-04-17 00:00:00Z",0.0076225302182138
"1992-04-18 00:00:00Z",0.00536677520722151
"1992-04-19 00:00:00Z",0.00443781586363912
"1992-04-20 00:00:00Z",0.00525959767401218
"1992-04-21 00:00:00Z",0.00534038338810205
"1992-04-22 00:00:00Z",0.00436458783224225
"1992-04-23 00:00:00Z",0.00408869097009301
"1992-04-24 00:00:00Z",0.00506827747449279
"1992-04-25 00:00:00Z",0.00548613723367453
"1992-04-26 00:00:00Z",0.00537304999306798
"1992-04-27 00:00:00Z",0.00582618452608585
"1992-04-28 00:00:00Z",0.00658632256090641
"1992-04-29 00:00:00Z",0.00595883699133992
"1992-04-30 00:00:00Z",0.00552709121257067
"1992-05-01 00:00:00Z",0.00556115759536624
"1992-05-02 00:00:00Z",0.00520577514544129
"1992-05-03 00:00:00Z",0.00556022766977549
"1992-05-04 00:00:00Z",0.00645308708772063
"1992-05-05 00:00:00Z",0.00750574516132474
"1992-05-06 00:00:00Z",0.00830418616533279
"1992-05-07 00:00:00Z",0.0084923654794693
"1992-05-08 00:00:00Z",0.00785207375884056
"1992-05-09 00:00:00Z",0.00681914761662483
"1992-05-10 00:00:00Z",0.00677544251084328
"1992-05-11 00:00:00Z",0.00776875112205744
"1992-05-12 00:00:00Z",0.00737980380654335
"1992-05-13 00:00:00Z",0.00689758313819766
"1992-05-14 00:00:00Z",0.0065071708522737
"1992-05-15 00:00:00Z",0.00632868940010667
"1992-05-16 00:00:00Z",0.00617291545495391
"1992-05-17 00:00:00Z",0.00617526704445481
"1992-05-18 00:00:00Z",0.00641047721728683
"1992-05-19 00:00:00Z",0.0067122601903975
"1992-05-20 00:00:00Z",0.00635672407224774
"1992-05-21 00:00:00Z",0.00599548034369946
"1992-05-22 00:00:00Z",0.0060547711327672
"1992-05-23 00:00:00Z",0.00644881371408701
"1992-05-24 00:00:00Z",0.00700207334011793
"1992-05-25 00:00:00Z",0.00776564236730337
"1992-05-26 00:00:00Z",0.00766287464648485
"1992-05-27 00:00:00Z",0.00750112533569336
"1992-05-28 00:00:00Z",0.00757754081860185
"1992-05-29 00:00:00Z",0.00794239807873964
"1992-05-30 00:00:00Z",0.00787479430437088
"1992-05-31 00:00:00Z",0.0081791440024972
"1992-06-01 00:00:00Z",0.00845875218510628
"1992-06-02 00:00:00Z",0.00827332865446806
"1992-06-03 00:00:00Z",0.00815925281494856
"1992-06-04 00:00:00Z",0.00713683618232608
"1992-06-05 00:00:00Z",0.0068602547980845
"1992-06-06 00:00:00Z",0.00759343709796667
"1992-06-07 00:00:00Z",0.00812197476625443
"1992-06-08 00:00:00Z",0.00818694103509188
"1992-06-09 00:00:00Z",0.00776126235723495
"1992-06-10 00:00:00Z",0.00726441806182265
"1992-06-11 00:00:00Z",0.00675874296575785
"1992-06-12 00:00:00Z",0.00574130658060312
"1992-06-13 00:00:00Z",0.00516237039119005
"1992-06-14 00:00:00Z",0.00547835323959589
"1992-06-15 00:00:00Z",0.00606633862480521
"1992-06-16 00:00:00Z",0.0061978567391634
"1992-06-17 00:00:00Z",0.00651609664782882
"1992-06-18 00:00:00Z",0.00654230220243335
"1992-06-19 00:00:00Z",0.00687976973131299
"1992-06-20 00:00:00Z",0.00697436416521668
"1992-06-21 00:00:00Z",0.00693007837980986
"1992-06-22 00:00:00Z",0.00738105038180947
"1992-06-23 00:00:00Z",0.00842358078807592
"1992-06-24 00:00:00Z",0.00831504911184311
"1992-06-25 00:00:00Z",0.00800379179418087
"1992-06-26 00:00:00Z",0.00796321406960487
"1992-06-27 00:00:00Z",0.00758310640230775
"1992-06-28 00:00:00Z",0.0082310251891613
"1992-06-29 00:00:00Z",0.00812270864844322
"1992-06-30 00:00:00Z",0.00770463142544031
"1992-07-01 00:00:00Z",0.00729766627773643
"1992-07-02 00:00:00Z",0.00704664038494229
"1992-07-03 00:00:00Z",0.00711992103606462
"1992-07-04 00:00:00Z",0.00691399862989783
"1992-07-05 00:00:00Z",0.00708944536745548
"1992-07-06 00:00:00Z",0.00754668656736612
