"caliFire.idx_winter.","caliMean_ws.idx_winter.","caliMax_ws.idx_winter.","caliPct95_ws.idx_winter.","caliMean_vpd.idx_winter.","caliMax_vpd.idx_winter.","caliPct95_vpd.idx_winter.","caliMean_fm100.idx_winter.","caliMax_fm100.idx_winter.","caliPct95_fm100.idx_winter.","caliMean_fm1000.idx_winter.","caliMax_fm1000.idx_winter.","caliPct95_fm1000.idx_winter.","caliMean_sph.idx_winter.","caliMax_sph.idx_winter.","caliPct95_sph.idx_winter.","caliMean_tmmn.idx_winter.","caliMax_tmmn.idx_winter.","caliPct95_tmmn.idx_winter.","caliMean_tmmx.idx_winter.","caliMax_tmmx.idx_winter.","caliPct95_tmmx.idx_winter."
0,4.24648141860962,9.60000038146973,7.59999990463257,0.284301936626434,1.10000002384186,0.550000011920929,15.2174806594849,21.7999992370605,20.5,13.5607624053955,20.1000003814697,16.8999996185303,0.00492011103779078,0.00880999956279993,0.00736999977380037,273.673828125,283.5,280.600006103516,283.642425537109,295.100006103516,290.100006103516
0,3.44295835494995,8.10000038146973,6,0.250066637992859,1.12000000476837,0.600000023841858,17.9419193267822,24.2999992370605,23.2000007629395,14.5868606567383,21.3999996185303,18.1000003814697,0.00526468176394701,0.00920999981462956,0.00771000003442168,275.300231933594,284.700012207031,281.600006103516,283.086700439453,294.899993896484,290.299987792969
0,5.0383505821228,11.3000001907349,8.80000019073486,0.234548330307007,1.00999999046326,0.5,20.5594730377197,26.5,25.2000007629395,15.8626747131348,22.7000007629395,19.6000003814697,0.005501011852175,0.00930999964475632,0.00793999992311001,276.087951660156,285.799987792969,282.5,283.050415039062,294.100006103516,289.600006103516
0,5.00754165649414,9.30000019073486,7.5,0.206503242254257,0.800000011920929,0.379999995231628,22.5437889099121,27.6000003814697,26.2000007629394,17.0813102722168,23.7000007629395,20.7000007629395,0.00460331933572888,0.00788000039756298,0.00669999979436398,272.894378662109,283.5,280.994995117188,280.923400878906,291.299987792969,288
0,2.85950112342834,7.90000009536743,4.90000009536743,0.278413385152817,0.8299999833107,0.469999998807907,21.2952499389648,27.6000003814697,25.5,17.4732837677002,24.2999992370605,21.3999996185303,0.00377973821014166,0.0063999998383224,0.00579999992623925,270.901977539062,281.200012207031,278.399993896484,280.902526855469,290.299987792969,287.899993896484
0,2.73800134658813,9,5,0.278052270412445,0.6700000166893,0.430000007152557,20.3075523376465,25.7000007629394,24.1000003814697,17.8440437316895,24.5,21.7000007629395,0.00370911648496985,0.0064300000667572,0.00575000001117587,270.525299072266,280.399993896484,277.799987792969,280.692108154297,290.100006103516,287.894989013672
0,2.71451377868652,5.69999980926514,3.90000009536743,0.374787926673889,0.75,0.550000011920929,18.7886505126953,22.7999992370605,21.7999992370605,17.8250312805176,24.2000007629395,21.3999996185303,0.00333607569336891,0.0059799998998642,0.00528000015765429,269.5693359375,279.5,276,282.340881347656,291.700012207031,289.299987792969
0,3.5968132019043,7.59999990463257,5.40000009536743,0.400700956583023,1.16999995708466,0.639999985694885,17.4815254211426,22.1000003814697,20.8999996185303,17.6199512481689,23.7999992370605,21.1000003814697,0.00420083152130246,0.00669999979436398,0.00602999981492758,272.799865722656,283.100006103516,280.5,284.314239501953,293.700012207031,290.799987792969
0,3.64708518981934,7.09999990463257,5.40000009536743,0.519105136394501,1.41999995708466,0.819999992847443,16.5700759887695,21.7999992370605,20.3999996185303,17.4346618652344,23.6000003814697,20.8999996185303,0.00446691690012813,0.00724999979138374,0.0065294997766614,274.713562011719,283.100006103516,279.799987792969,286.594512939453,297,293.5
0,3.37700009346008,8.5,6.09999990463257,0.649168014526367,1.32000005245209,0.980000019073486,15.4214763641357,20.7000007629395,19.3999996185303,17.1050128936768,23.2999992370605,20.6000003814697,0.00428182352334261,0.00719999987632036,0.00634999992325902,275.0927734375,285.799987792969,281.600006103516,288.194671630859,296.899993896484,295.100006103516
0,3.53331780433655,8.69999980926514,5.19999980926514,0.447273939847946,1.03999996185303,0.709999978542328,14.7639646530151,20.5,18.7999992370605,16.7654514312744,22.8999996185303,20.2999992370605,0.00406198296695948,0.00728000001981854,0.00618000002577901,273.999359130859,284.799987792969,281.299987792969,284.141082763672,294.299987792969,291.394989013672
0,3.84590435028076,9.19999980926514,6.80000019073486,0.376486480236054,0.699999988079071,0.589999973773956,15.16037940979,21.5,19,16.9218883514404,22.7999992370605,20.2000007629395,0.00322683295235038,0.00687999976798892,0.00517999986186624,269.709350585938,281.799987792969,276.899993896484,281.812530517578,291,289
0,4.19625282287598,9.60000038146973,7.09999990463257,0.386811584234238,0.959999978542328,0.639999985694885,14.5030527114868,21.2999992370605,18.7999992370605,16.9241561889648,23.6000003814697,20.3999996185303,0.00339490035548806,0.00577000016346574,0.00495949992910028,270.780364990234,277.799987792969,276.100006103516,282.448913574219,291.299987792969,289.600006103516
0,5.69386053085327,13.6000003814697,9.69999980926514,0.355799406766891,1.01999998092651,0.72000002861023,15.1771087646484,23.5,20.8999996185303,17.0950508117676,24.5,21.2000007629395,0.00387804536148906,0.00675000017508864,0.0059694997034967,272.235198974609,280.899993896484,278.600006103516,282.544952392578,294.299987792969,290.299987792969
0,6.71423387527466,11.1000003814697,9.5,0.167622953653336,0.72000002861023,0.340000003576279,18.2563362121582,25.5,23.1000003814697,18.0321216583252,25.3999996185303,22.2000007629395,0.00387151702307165,0.0065399999730289,0.00596000021323562,269.968139648438,281.600006103516,277.899993896484,278.613891601562,287.600006103516,284.700012207031
0,4.22156095504761,9.89999961853027,6.80000019073486,0.168315187096596,0.589999973773956,0.340000003576279,18.9683170318604,25.2999992370606,22.6000003814697,18.3335399627686,25.2999992370606,22.3999996185303,0.00280414544977248,0.00485000014305115,0.00433999998494983,266.498504638672,277.200012207031,274.899993896484,275.172149658203,285,283.200012207031
0,4.5393385887146,11.6999998092651,7.40000009536743,0.206652462482452,0.77999997138977,0.479999989271164,19.4672031402588,26.3999996185303,24.2000007629395,18.7580490112305,26.2999992370605,23.2999992370605,0.00320177688263357,0.00535999983549118,0.00471000000834465,266.697631835938,277.899993896484,275.100006103516,278.503204345703,289.100006103516,285.5
0,8.18704128265381,16.1000003814697,12.8999996185303,0.173890948295593,0.759999990463257,0.360000014305115,21.2823390960693,27.8999996185303,25.7000007629394,19.5781135559082,27.2999992370605,24.3999996185303,0.00370519864372909,0.00651000021025538,0.00559999980032444,270.226348876953,280.399993896484,277.600006103516,277.820739746094,289.700012207031,284.899993896484
0,6.32704591751099,14.1000003814697,10.5950002670288,0.161798387765884,0.730000019073486,0.319999992847443,22.5875473022461,28.6000003814697,26.5,20.5911540985107,28.3999996185303,25.6000003814697,0.00352257513441145,0.00646999990567565,0.00553000019863248,269.219207763672,280.200012207031,277.5,277.129638671875,289.100006103516,284.5
0,5.69127798080444,11,8.60000038146973,0.159516334533691,0.629999995231628,0.310000002384186,23.6104049682617,29.2000007629395,27.1000003814697,21.726053237915,29.3999996185303,26.7000007629395,0.00301474472507834,0.00558000011369586,0.00476999999955297,266.691711425781,277.799987792969,275.299987792969,275.827880859375,285.899993896484,283.799987792969
0,4.8359169960022,10.1999998092651,7.09999990463257,0.186736881732941,0.5799999833107,0.360000014305115,23.0130081176758,29.5,26.7000007629395,22.2203674316406,29.2999992370605,26.7999992370605,0.00273620150983334,0.00494999997317791,0.00433999998494983,265.615234375,277.299987792969,273.799987792969,275.928253173828,285.799987792969,284.200012207031
0,4.46170806884766,9,7.09999990463257,0.290688425302505,0.689999997615814,0.569999992847443,12.4401788711548,21.7000007629395,20.2999992370605,13.402135848999,20.6000003814697,19.2000007629395,0.00221770396456122,0.00408999994397163,0.00312000000849366,265.635925292969,276.700012207031,272.700012207031,276.747131347656,287.799987792969,285.5
0,6.55412244796753,16.6000003814697,11.6000003814697,0.303303629159927,0.800000011920929,0.639999985694885,12.987476348877,21.7999992370605,20.3999996185303,13.5146207809448,20.7999992370605,19.3999996185303,0.0029743411578238,0.0049200002104044,0.0042200000025332,267.825347900391,278.899993896484,275.894989013672,279.684509277344,290,288
0,6.74785089492798,17.7000007629395,12.8999996185303,0.582177639007568,1.32000005245209,1.11000001430511,12.9888305664062,22.2999992370605,20.5,13.5354480743408,21,19.6000003814697,0.0037645292468369,0.00694000022485852,0.00577000016346574,274.137908935547,282.799987792969,280.399993896484,286.115173339844,295.899993896484,293.700012207031
0,2.81983685493469,7.19999980926514,4.80000019073486,0.52614176273346,1.80999994277954,1.24000000953674,13.3923435211182,22.7999992370605,20.7000007629395,13.6047582626343,21,19.6000003814697,0.00545596936717629,0.00958999991416931,0.00829000025987625,277.737670898438,286,283.100006103516,287.946533203125,300.600006103516,294.899993896484
0,2.51855778694153,6,4.09999990463257,0.584306418895721,1.70000004768372,1.16999995708466,14.0160369873047,22.5,20.7999992370605,13.652928352356,21.1000003814697,19.7000007629395,0.00491943582892418,0.00865999981760979,0.00757949985563755,276.909057617188,287.5,282.5,287.944152832031,300.600006103516,294.899993896484
0,4.10069513320923,10.8000001907349,7.29500007629395,0.329640001058578,1.25999999046326,0.810000002384186,17.1069393157959,24.5,23.2000007629395,14.7991075515747,22.2999992370605,20.8999996185303,0.00459196791052818,0.00819000042974949,0.0072400001809001,275.611480712891,284.200012207031,281.600006103516,282.546234130859,295.399993896484,290
0,5.14808797836304,11.6999998092651,8.80000019073486,0.18599209189415,0.639999985694885,0.400000005960464,19.7808666229248,24.8999996185303,23.2000007629395,15.7215633392334,22.5,20.8999996185303,0.00430249143391848,0.00757999997586012,0.00671999994665384,271.525634765625,283.5,279.799987792969,279.955505371094,289.899993896484,286.899993896484
0,4.33526563644409,9.69999980926514,6.5,0.215915411710739,0.569999992847443,0.439999997615814,19.4398002624512,26.3999996185303,22.7999992370605,16.020450592041,23.6000003814697,21.1000003814697,0.00295990216545761,0.00579999992623925,0.00480999983847141,268.092712402344,280.299987792969,275.100006103516,276.718994140625,286.5,284.894989013672
0,3.56377387046814,8.60000038146973,6.40000009536743,0.307461142539978,0.680000007152557,0.540000021457672,18.2786922454834,25,22.2000007629395,16.1932258605957,23.7999992370605,21.2999992370605,0.00239795469678938,0.00431000022217631,0.00343000004068017,266.459136962891,276.399993896484,273.399993896484,277.942047119141,287.200012207031,285.200012207031
0,3.37617564201355,8.69999980926514,6.5,0.35376849770546,0.759999990463257,0.600000023841858,19.5707359313965,25.2999992370606,23.6000003814697,17.2915058135986,24.8999996185303,22.3950004577637,0.00242304126732051,0.00381999998353422,0.00346000003628433,267.463073730469,276.399993896484,274.399993896484,279.132720947266,288.5,286.100006103516
0,3.72969055175781,9.10000038146973,6.40000009536743,0.344669461250305,0.759999990463257,0.610000014305115,19.6506271362305,25.8999996185303,23.2999992370605,17.901819229126,25.3999996185303,22.3999996185303,0.00201318482868373,0.00352000002749264,0.0029899999499321,265.981750488281,276.600006103516,273.399993896484,277.507568359375,286.899993896484,285.299987792969
0,1.83724725246429,3.70000004768372,2.59999990463257,0.355651170015335,0.72000002861023,0.5799999833107,17.5247955322266,24.7000007629395,21.6000003814697,17.8783073425293,25.2999992370606,22.2000007629395,0.00212614494375885,0.00352000002749264,0.00304999994114041,267.544189453125,277.299987792969,275.200012207031,278.066772460938,286.299987792969,283.899993896484
0,2.71542263031006,6.80000019073486,4.69999980926514,0.354462653398514,0.6700000166893,0.550000011920929,15.8868532180786,23.3999996185303,21,17.5133247375488,24.7999992370605,21.8999996185303,0.00230505457147956,0.00358000001870096,0.00315000000409782,267.992309570312,275.5,273.5,278.594848632812,287.600006103516,284.700012207031
0,2.11569499969482,4.30000019073486,3.29999995231628,0.380520224571228,0.759999990463257,0.589999973773956,14.4993505477905,22.5,20,17.0322113037109,24.2000007629395,21.5,0.00232276599854231,0.00362000009045005,0.00320950010791421,268.284515380859,276.5,274.200012207031,279.249725341797,287.600006103516,285.200012207031
0,2.65920543670654,6.40000009536743,4.40000009536743,0.3769471347332,0.870000004768372,0.610000014305115,13.7632102966309,22.6000003814697,20.1000003814697,16.8874397277832,23.7000007629395,21.3999996185303,0.00259189424104989,0.00392000004649162,0.0035500000230968,269.38525390625,277.100006103516,274.600006103516,279.815307617188,289.5,285.600006103516
0,4.19429683685303,10.3000001907349,7.30000019073486,0.312497347593307,0.889999985694885,0.610000014305115,13.703197479248,22.5,20.2000007629395,16.886510848999,23.7000007629395,21.5,0.0028614210896194,0.00494999997317791,0.00430000014603138,269.009704589844,277.899993896484,274.399993896484,279.240600585938,289.899993896484,286.100006103516
0,5.32403421401978,11.1000003814697,8.69999980926514,0.203607335686684,0.680000007152557,0.439999997615814,14.5271472930908,22.2999992370605,20.6000003814697,16.7066402435303,23.5,21.2999992370605,0.00372948311269283,0.00644000014290214,0.00551000004634261,270.924133300781,280.600006103516,278.100006103516,278.531494140625,289.100006103516,285.5
0,5.66488456726074,11.8999996185303,8.80000019073486,0.149635195732117,0.430000007152557,0.280000001192093,15.8544759750366,22.2999992370605,20.7000007629395,16.7371788024902,23.3999996185303,21.3999996185303,0.00449153315275908,0.00793000031262636,0.00683999992907047,272.293823242188,283.200012207031,279.899993896484,279.433959960938,286.600006103516,285.100006103516
0,5.22242784500122,12.1000003814697,9.19999980926514,0.207068204879761,0.550000011920929,0.349999994039536,16.6857376098633,22.1000003814697,21,16.9143981933594,23.6000003814697,21.5,0.0040716091170907,0.00757999997586012,0.00646999990567565,271.408508300781,281.299987792969,278.899993896484,279.702606201172,290.200012207031,287.600006103516
0,5.56253719329834,10,8,0.151717960834503,0.5799999833107,0.300000011920929,17.9070701599121,24.6000003814697,22,17.2124309539795,24.5,21.6000003814697,0.00362669234164059,0.00673000002279878,0.00565000018104911,268.080291748047,280.799987792969,277,277.960235595703,289.299987792969,284.200012207031
0,3.4741415977478,7.19999980926514,5.5,0.236886203289032,0.550000011920929,0.379999995231628,18.8017177581787,26.1000003814697,23.7999992370605,17.5685806274414,25.5,22,0.00227866438217461,0.00459000002592802,0.00389000005088747,264.817993164062,275,272.799987792969,275.941772460938,284.399993896484,282.899993896484
0,2.28386282920837,5.80000019073486,3.70000004768372,0.314174920320511,0.610000014305115,0.490000009536743,19.8951568603516,26.8999996185303,24.3999996185303,18.4999942779541,26.3999996185303,22.7000007629395,0.00239910697564483,0.00383999990299344,0.00344999996013939,267.103454589844,275.200012207031,273,278.351593017578,285.5,282.899993896484
0,2.67820954322815,5.59999990463257,4,0.325713783502579,0.810000002384186,0.550000011920929,20.2281246185303,27.7000007629395,25.5,19.2295055389404,27.2999992370605,23.7999992370605,0.0035764342173934,0.00667000003159046,0.00473000016063452,272.001342773438,280.200012207031,277.299987792969,280.942077636719,290.399993896484,285.600006103516
0,4.64504957199097,8.39999961853027,6.69999980926514,0.29685851931572,0.769999980926514,0.519999980926514,20.9047603607178,28,26.2999992370605,19.8047504425049,28.2000007629395,24.7000007629395,0.00336352456361055,0.00546000013127923,0.00481999991461635,269.259338378906,280.700012207031,276.5,280.594085693359,290.399993896484,287
0,3.39677047729492,6.59999990463257,4.90000009536743,0.33118548989296,0.660000026226044,0.52999997138977,18.4943695068359,24.6000003814697,23,19.6284656524658,27.8999996185303,24.3999996185303,0.00214123353362083,0.00410000002011657,0.0033400000538677,266.890899658203,276.799987792969,273,277.706359863281,285.5,283.299987792969
