"caliFire.idx_spring.","caliMean_ws.idx_spring.","caliMax_ws.idx_spring.","caliPct95_ws.idx_spring.","caliMean_vpd.idx_spring.","caliMax_vpd.idx_spring.","caliPct95_vpd.idx_spring.","caliMean_fm100.idx_spring.","caliMax_fm100.idx_spring.","caliPct95_fm100.idx_spring.","caliMean_fm1000.idx_spring.","caliMax_fm1000.idx_spring.","caliPct95_fm1000.idx_spring.","caliMean_sph.idx_spring.","caliMax_sph.idx_spring.","caliPct95_sph.idx_spring.","caliMean_tmmn.idx_spring.","caliMax_tmmn.idx_spring.","caliPct95_tmmn.idx_spring.","caliMean_tmmx.idx_spring.","caliMax_tmmx.idx_spring.","caliPct95_tmmx.idx_spring."
0,3.31854772567749,5.59999990463257,4.80000019073486,1.06771302223206,2.73000001907349,1.96000003814697,10.5955924987793,18.1000003814697,14.8000001907349,10.9984731674194,16.1000003814697,13.6000003814697,0.00599508825689554,0.00896000023931265,0.00755999982357025,280.208770751953,291.5,287.299987792969,294.830749511719,308.299987792969,304.299987792969
0,3.02431726455688,5.80000019073486,4.5,1.53360450267792,3.13000011444092,2.34999990463257,9.52803897857666,16.8999996185303,13.1000003814697,10.7904863357544,15.6000003814697,13.3999996185303,0.00518295681104064,0.00834000017493963,0.00698000006377697,281.700714111328,293,289,298.456390380859,309.200012207031,306.200012207031
0,3.57323670387268,5.90000009536743,5,1.54040384292603,3.25,2.60999989509583,8.95659065246582,14.6999998092651,11.6999998092651,10.6915521621704,15.6000003814697,13.3000001907349,0.00606646714732051,0.00906999967992306,0.00756999989971519,283.671661376953,295.299987792969,291.294982910156,298.908264160156,310,307
0,2.82658648490906,4.90000009536743,3.70000004768372,1.85840511322021,3.64000010490417,2.95000004768372,8.23962306976318,13.6999998092651,10.8000001907349,10.5717363357544,15,13.1000003814697,0.00571399834007025,0.00848000030964613,0.00712000019848347,284.231262207031,296.100006103516,291.5,301.195404052734,312.5,308.899993896484
0,3.29625105857849,5.59999990463257,4.80000019073486,1.82956564426422,4.34000015258789,3.15000009536743,7.69842147827148,12.1999998092651,9.69999980926514,10.3380613327026,14.5,12.8000001907349,0.00525099877268076,0.00759000005200505,0.00638000015169382,283.665618896484,297.299987792969,291.399993896484,300.541748046875,315.200012207031,309.100006103516
0,3.95907115936279,7.5,5.90000009536743,1.65652000904083,4.46000003814697,3.1800000667572,7.48858118057251,12.6999998092651,10,10.0769338607788,14.3999996185303,12.5,0.00459561357274652,0.00693000014871359,0.00614000018686056,281.351959228516,295.899993896484,290.095001220703,298.885070800781,314.299987792969,308.494995117188
0,4.34542655944824,7.30000019073486,5.90000009536743,1.34795367717743,4.3899998664856,2.59999990463257,7.16527414321899,12.5,10.1000003814697,9.9258975982666,14.3999996185303,12.3999996185303,0.00352559215389192,0.00498999981209636,0.00444999989122152,278.921264648438,292.600006103516,286.799987792969,294.636566162109,313.5,304.700012207031
0,3.81766629219055,6.80000019073486,5.30000019073486,1.57152509689331,3.50999999046326,2.51999998092651,6.5576343536377,11.8000001907349,9.19999980926514,9.68221473693848,14.1000003814697,12.1000003814697,0.00305678648874164,0.0047499998472631,0.00413999985903502,279.041015625,292.200012207031,286.899993896484,296.704711914062,309.100006103516,304.399993896484
0,3.02400255203247,5.5,4.30000019073486,1.69107067584991,3.74000000953674,2.8895001411438,5.96348905563354,10.1000003814697,7.90000009536743,9.42417621612549,13.6000003814697,11.8000001907349,0.00295359431765974,0.00466000009328127,0.00408999994397163,280.430145263672,292.5,287.5,297.320343017578,310.5,306.200012207031
0,3.32606911659241,6,4.80000019073486,1.65888011455536,3.50999999046326,2.69000005722046,5.67521047592163,9.19999980926514,7.5,9.23748779296875,13.3999996185303,11.5,0.00321173574775457,0.00502000004053116,0.00432999990880489,280.428985595703,294.700012207031,287.299987792969,297.407318115234,308.299987792969,305.200012207031
0,3.51926207542419,7.30000019073486,6.09999990463257,0.351033091545105,0.910000026226044,0.680000007152557,15.561315536499,20,18.5,15.0243034362793,20.7999992370605,18.7000007629395,0.00343887857161462,0.00645000021904707,0.00503000011667609,270.142852783203,281.299987792969,277.200012207031,281.420562744141,293.200012207031,290.600006103516
0,2.48236584663391,4.30000019073486,3.5,0.315568417310715,0.709999978542328,0.569999992847443,15.8659296035767,22,19.6000003814697,15.1429042816162,20.7000007629395,18.7999992370605,0.00338200340047479,0.0065399999730289,0.00516000017523766,270.391876220703,280.899993896484,277.399993896484,280.326507568359,290.399993896484,288.5
0,2.57239985466003,4.5,3.5,0.362891614437103,0.72000002861023,0.610000014305115,15.8320035934448,21.2999992370605,19,15.3090171813965,20.7000007629395,18.7000007629395,0.00343908183276653,0.00584000023081899,0.00492999982088804,269.688568115234,280.299987792969,276.600006103516,282.032928466797,292.5,290.600006103516
0,2.54865550994873,4.69999980926514,3.59499979019165,0.603345334529877,1.00999999046326,0.860000014305115,14.1760759353638,19.3999996185303,17,15.3070659637451,20.6000003814697,18.7000007629395,0.00280883186496794,0.00559000018984079,0.00484000006690621,270.086700439453,281.799987792969,277.399993896484,285.518127441406,295.299987792969,292.5
0,1.95438432693481,4.19999980926514,3.09999990463257,0.835001349449158,1.3400000333786,1.11000001430511,12.160870552063,17.8999996185303,15,15.1471347808838,20.3999996185303,18.5,0.00249707419425249,0.0054199998266995,0.00457949982956052,272.290771484375,282.100006103516,278.600006103516,288.412109375,297,294.399993896484
0,2.49854016304016,5.30000019073486,3.70000004768372,1.00160849094391,1.66999995708466,1.39999997615814,10.6158599853516,17.7000007629395,13.8999996185303,14.6525983810425,20.2000007629395,18,0.00263416511006653,0.00598999997600913,0.00487999990582466,274.381103515625,283.700012207031,280.5,290.618103027344,300.899993896484,296.799987792969
0,2.91281366348267,6.90000009536743,4.5,1.11401724815369,1.98000001907349,1.53999996185303,9.44554138183594,17.7000007629395,13,14.1852426528931,20,17.4950008392334,0.00283380667679012,0.00667000003159046,0.00540000014007092,275.980407714844,284.799987792969,282.100006103516,292.190612792969,300.600006103516,298
0,2.32401180267334,4.5,3.59999990463257,1.0783816576004,1.96000003814697,1.51999998092651,8.87870502471924,17.7999992370605,13.1999998092651,13.7153692245483,19.7999992370605,17.1950016021729,0.00321818049997091,0.00768999988213181,0.00629949988797307,276.1982421875,285.299987792969,282.299987792969,292.318328857422,300.700012207031,298.5
0,2.80228900909424,4.59999990463257,4,1.12248921394348,2.03999996185303,1.5900000333786,8.50973224639893,17.8999996185303,14,13.2902431488037,19.7999992370605,17,0.00333169777877629,0.00834999978542328,0.00674000009894371,276.527191162109,285.899993896484,282.700012207031,292.962127685547,303.5,299.5
0,2.85673141479492,4.90000009536743,4,1.02808499336243,2,1.62999999523163,8.18285655975342,18.2999992370605,14,13.0450019836426,19.7999992370605,16.8999996185303,0.00322116538882256,0.00867000035941601,0.00684949988499284,276.966888427734,286.200012207031,283.200012207031,291.233978271484,303.600006103516,299.394989013672
0,4.38316631317139,8.69999980926514,6.80000019073486,0.395256668329239,1.54999995231628,1.01999998092651,10.9232196807861,19.7999992370605,16.2000007629395,13.5305280685425,20,17.3999996185303,0.00485830008983612,0.00984000042080879,0.0081794997677207,276.513763427734,285.299987792969,283.100006103516,284.084747314453,297,293.600006103516
0,3.30270552635193,6,4.80000019073486,0.639659881591797,1.4099999666214,1,11.8929595947266,19.2000007629395,16.2000007629395,13.691333770752,20,17.3999996185303,0.00503695476800203,0.00865000020712614,0.00732999993488193,275.799346923828,285,282.200012207031,289.600036621094,299.5,296.700012207031
0,3.06805181503296,6.80000019073486,4.69999980926514,1.00500786304474,1.8400000333786,1.4595000743866,11.0743808746338,18.7999992370605,15.5,13.438479423523,19.7999992370605,17.2000007629395,0.00439099967479706,0.00894999969750643,0.00740000000223517,277.834259033203,287.5,283.899993896484,292.966339111328,302.5,299.095001220703
0,2.86354088783264,6.30000019073486,4.40000009536743,1.10813426971436,2.35999989509583,1.86000001430511,10.1807518005371,18.2000007629395,14.5,13.1766691207886,19.6000003814697,16.8999996185303,0.00468104984611273,0.00980000011622906,0.00825999956578016,281.618072509766,290.200012207031,287.200012207031,292.945465087891,305.799987792969,301.894989013672
0,4.78702640533447,11.8000001907349,8.30000019073486,0.939223825931549,2.5699999332428,1.96000003814697,10.5354537963867,21.2000007629395,17,13.0537881851196,20.6000003814697,17,0.00522471778094769,0.0109599996358156,0.0088900001719594,280.170349121094,289.700012207031,286,292.377319335938,306.799987792969,302.200012207031
0,2.90831851959229,6.5,4.40000009536743,0.76980584859848,2.09999990463257,1.62999999523163,11.0970058441162,23.2000007629395,19.1950016021729,13.0484199523926,21.7000007629395,17.5,0.00477164518088102,0.00944999977946281,0.00801949948072433,278.762390136719,287.799987792969,284.299987792969,289.645812988281,303,298.700012207031
0,2.94460916519165,6,4.30000019073486,0.592387557029724,1.75999999046326,1.04999995231628,11.9919338226318,21.6000003814697,18.3999996185303,13.157543182373,21.7999992370605,17.6000003814697,0.00527227949351072,0.00891000032424927,0.00789999961853027,276.809753417969,288.100006103516,283.700012207031,288.908111572266,299.100006103516,296.100006103516
0,3.48292350769043,7,5.19999980926514,0.721930086612701,1.54999995231628,1.14999997615814,11.9296960830688,20.1000003814697,17.1000003814697,13.0593366622925,21.3999996185303,17.2999992370605,0.00457825418561697,0.00870999973267317,0.00718000018969178,275.910705566406,287.899993896484,283.200012207031,289.728698730469,299.5,297.299987792969
0,3.08604192733765,6.09999990463257,4,1.0519951581955,1.80999994277954,1.5,11.0026559829712,18.1000003814697,15.3000001907349,12.9514169692993,21.2000007629395,17.1000003814697,0.00400320021435618,0.00810999982059002,0.00676949974149466,276.422241210938,287.5,283.200012207031,293.28662109375,302.200012207031,299.799987792969
0,2.67154169082642,4.5,3.59999990463257,1.00201940536499,2.39000010490417,1.66999995708466,10.0083208084106,17.8999996185303,14.3000001907349,12.7117414474487,21,16.8999996185303,0.00356139987707138,0.00808999966830015,0.00674000009894371,277.073760986328,287.299987792969,283.399993896484,291.521423339844,303.299987792969,299.595001220703
0,3.39783382415771,6.80000019073486,5.09999990463257,0.850390732288361,2.35999989509583,1.5,9.85027980804443,17.8999996185303,14.3999996185303,12.5837755203247,20.8999996185303,16.7999992370605,0.00411954475566745,0.00837999954819679,0.00711000012233853,277.408447265625,287.5,283.399993896484,290.238128662109,302.100006103516,298.100006103516
0,4.40083503723145,7.90000009536743,6.40000009536743,0.596998035907745,1.9099999666214,1.23000001907349,12.1474409103394,19.7999992370605,17.1000003814697,13.0670776367187,21.6000003814697,17.3999996185303,0.00454709213227034,0.00819000042974949,0.00702999997884035,276.071502685547,285.799987792969,283.100006103516,287.452423095703,300.399993896484,296.399993896484
0,5.96645498275757,10.3999996185303,9.39499950408936,0.390172600746155,1.71000003814697,0.839999973773956,13.3959665298462,21.2000007629395,18.6000003814697,13.2738409042358,21.3999996185303,17.5,0.00462475791573524,0.00786999985575676,0.00676999986171722,275.276611328125,284.799987792969,282.100006103516,283.656829833984,297.399993896484,293.700012207031
0,4.60804605484009,9.10000038146973,7.40000009536743,0.471951216459274,1.5900000333786,0.939999997615814,13.4346694946289,22.5,19,13.3670635223389,21.5,17.7000007629395,0.00428888341411948,0.00719999987632036,0.00618949998170137,274.977966308594,283.200012207031,281.100006103516,284.712371826172,297.799987792969,294
0,3.13466310501099,6,4.59999990463257,0.783012568950653,1.75999999046326,1.24000000953674,13.1076602935791,20.6000003814697,18.1000003814697,13.3253364562988,21.2999992370605,17.6000003814697,0.00467561325058341,0.00742000015452504,0.00663000019267201,275.559844970703,285.399993896484,281.799987792969,291.126434326172,300.399993896484,298.200012207031
0,2.72308039665222,5.30000019073486,3.90000009536743,1.17824852466583,2.26999998092651,1.80999994277954,11.8689289093018,18.1000003814697,16.2000007629395,13.2586278915405,21.2000007629395,17.5,0.00470749288797379,0.00836999993771315,0.00722000002861023,278.779876708984,288.700012207031,285.200012207031,295.242950439453,305.899993896484,302
0,2.63912320137024,5.40000009536743,4.19999980926514,1.19262862205505,2.58999991416931,2.10999989509583,11.2159900665283,17.7000007629395,15.8999996185303,13.1786870956421,21.1000003814697,17.6000003814697,0.00501123117282987,0.00989999994635582,0.00827000010758638,279.333160400391,289.399993896484,285.600006103516,295.644439697266,307.5,303.700012207031
0,3.68578410148621,7.69999980926514,5.30000019073486,1.05023300647736,2.70000004768372,1.85000002384186,10.9671993255615,17.3999996185303,16.1000003814697,13.1279983520508,21,17.7000007629395,0.00477729272097349,0.00941000040620565,0.00787950027734041,278.209564208984,289.100006103516,285.299987792969,293.910522460938,305.399993896484,301.399993896484
0,3.02894878387451,8.80000019073486,4.80000019073486,1.3636417388916,2.61999988555908,1.94950008392334,9.58400058746338,16.1000003814697,13.6000003814697,12.6438808441162,20,16.8999996185303,0.00348168076016009,0.00761999981477857,0.00649000005796552,278.529632568359,289.299987792969,285.600006103516,295.425903320312,305.399993896484,302.5
0,2.24812841415405,3.40000009536743,3,1.37792146205902,2.73000001907349,2.08999991416931,8.65646648406982,16.2000007629395,12,12.241003036499,19.5,16.3999996185303,0.00354998116381466,0.00789999961853027,0.00624949997290969,278.715637207031,289.5,285,295.753387451172,306.299987792969,302.994995117188
0,4.67712688446045,8.10000038146973,6.5,0.654496192932129,2.23000001907349,1.42999994754791,10.0266389846802,16.7999992370605,13.8999996185303,12.2494449615479,19.5,16.3999996185303,0.00424952805042267,0.00863999966531992,0.0069900001399219,273.646301269531,285.200012207031,281,288.689056396484,302.299987792969,298
0,4.59053516387939,7.59999990463257,5.90000009536743,0.569704830646515,1.9099999666214,1.12000000476837,10.8546934127808,17,14.8000001907349,12.2320652008057,19.3999996185303,16.2999992370605,0.00365736708045006,0.00669000018388033,0.00577999977394938,271.835205078125,284.100006103516,279.399993896484,286.336395263672,300.200012207031,295.200012207031
0,4.50316381454468,9.89999961853027,6.09999990463257,0.681014358997345,1.66999995708466,1.17999994754791,10.2036008834839,15.8000001907349,13.6999998092651,12.1691884994507,19.2999992370605,16.2000007629395,0.00277692428790033,0.00473999977111816,0.00420999992638826,271.890594482422,283.200012207031,279,285.9677734375,297.299987792969,294.799987792969
0,2.93494820594788,4.80000019073486,3.79999995231628,0.926866710186005,1.87000000476837,1.4099999666214,9.09595584869385,15,11.8000001907349,11.9762935638428,18.8999996185303,15.8999996185303,0.00242664897814393,0.00504999980330467,0.00427999999374151,273.10400390625,284.399993896484,279.799987792969,289.193389892578,300.200012207031,297.100006103516
0,3.48135328292847,7.19999980926514,5.5,0.847935676574707,2.09999990463257,1.55999994277954,8.5625581741333,13.8000001907349,11.3000001907349,11.8171300888062,18.6000003814697,15.6000003814697,0.00270591885782778,0.00554999988526106,0.00459000002592802,274.155059814453,284.399993896484,280.799987792969,288.111389160156,300.700012207031,297.399993896484
0,5.34335613250732,9.89999961853027,8.10000038146973,0.392944782972336,1.55999994277954,1.0900000333786,11.2546148300171,17.7000007629395,15.8000001907349,12.2124147415161,19.2000007629395,16.2999992370605,0.00340578216128051,0.00608000019565225,0.00521000009030104,271.642059326172,283.100006103516,278.700012207031,281.570495605469,296.299987792969,292.899993896484
0,4.98410940170288,8.5,7.19999980926514,0.376004666090012,1.41999995708466,0.769999980926514,12.2964124679565,20,16.8999996185303,12.3512582778931,20,16.6000003814697,0.00340613955631852,0.00566999986767769,0.00498999981209636,270.691101074219,283.399993896484,278,281.870178222656,295.399993896484,290.600006103516
0,5.73810482025146,11.3000001907349,8.19999980926514,0.24217700958252,1.00999999046326,0.620000004768372,15.347541809082,22.8999996185303,20.3999996185303,13.3017492294312,21.1000003814697,17.7000007629395,0.00353953870944679,0.00596000021323562,0.00528000015765429,271.273468017578,282.100006103516,278.700012207031,278.40185546875,292.600006103516,286.600006103516
0,4.16039848327637,8.10000038146973,6.59999990463257,0.355491936206818,1.03999996185303,0.620000004768372,15.340747833252,21.7999992370605,19.6000003814697,13.4252653121948,21.1000003814697,17.7999992370605,0.00368745601736009,0.00604999996721745,0.00533000007271767,270.389587402344,281,277.5,282.659301757812,293.600006103516,289.799987792969
0,2.68580365180969,4.59999990463257,3.79999995231628,0.68057906627655,1.57000005245209,1.03999996185303,13.7393455505371,19.7999992370605,17.6000003814697,13.4473161697388,21,17.8999996185303,0.00324382120743394,0.00579999992623925,0.00493999989703298,272.040008544922,282.799987792969,278.200012207031,287.534606933594,296.899993896484,294
0,2.7075183391571,5.19999980926514,3.90000009536743,0.801567733287811,1.75,1.30999994277954,12.1999006271362,18.7999992370605,16.1000003814697,13.4099016189575,21.1000003814697,17.8999996185303,0.0034298908431083,0.00639000022783875,0.00558000011369586,274.439300537109,284.799987792969,280.299987792969,289.135314941406,299.200012207031,296.5
0,3.42994689941406,6.69999980926514,5.40000009536743,0.747816264629364,1.94000005722046,1.39999997615814,11.6787805557251,18.3999996185303,15.5,13.4289379119873,21.1000003814697,17.8999996185303,0.00402891682460904,0.00652999989688396,0.00571999978274107,275.219390869141,285.899993896484,282,289.155578613281,300.5,297.5
0,3.07713794708252,5,4,1.0588299036026,2.41000008583069,1.6599999666214,10.9657363891602,17.5,15,13.096396446228,20.5,17.3999996185303,0.00401776097714901,0.00698000006377697,0.00603949977084994,275.880706787109,287.600006103516,282.600006103516,293.567108154297,304.299987792969,300.5
0,3.69893789291382,7,5.59999990463257,1.05885767936707,2.5,1.87000000476837,10.6051845550537,17,14.6000003814697,12.9408254623413,20,17.1000003814697,0.0037317059468478,0.00730000017210841,0.00649000005796552,274.516204833984,286.299987792969,282.299987792969,293.429473876953,305.700012207031,302.200012207031
0,6.39914703369141,11,9.19999980926514,0.466178953647614,1.61000001430511,0.949999988079071,11.4316320419312,16.5,14.8000001907349,12.6712818145752,19.6000003814697,16.7000007629395,0.00364358653314412,0.00584999984130263,0.00518999993801117,271.568511962891,283.100006103516,279.299987792969,284.101684570312,299.5,293.600006103516
0,4.85619354248047,9.80000019073486,7.40000009536743,0.821655333042145,1.64999997615814,1.3400000333786,10.274411201477,16.2000007629395,13.6000003814697,12.4078531265259,19.2000007629395,16.3999996185303,0.00257772323675454,0.0047499998472631,0.00389999989420176,272.033355712891,282.700012207031,279.799987792969,287.988494873047,298.200012207031,296.299987792969
0,4.33451652526855,9.80000019073486,7,1.12523293495178,2.16000008583069,1.69000005722046,8.98267650604248,13.6000003814697,11.5,12.2441205978394,18.8999996185303,16.1000003814697,0.00257156090810895,0.00565999979153275,0.00438999990001321,274.400146484375,285.399993896484,281.799987792969,291.953216552734,303.200012207031,300.100006103516
0,2.50880575180054,4.69999980926514,3.70000004768372,1.30652010440826,2.38000011444092,1.88999998569489,8.0414628982544,11.6999998092651,10,12.0916042327881,18.5,15.8999996185303,0.00299810152500868,0.00612000003457069,0.00511949975043535,276.935913085938,288.100006103516,283.700012207031,294.414184570312,304.600006103516,301.700012207031
0,2.86539196968079,4.59999990463257,4.30000019073486,1.34831285476685,2.64000010490417,2.04999995231628,7.56922817230225,11.8000001907349,9.39999961853027,11.9303874969482,18.2999992370605,15.6000003814697,0.00376106076873839,0.00698000006377697,0.00624000001698732,279.18798828125,289.799987792969,285.299987792969,295.427276611328,305.899993896484,303.095001220703
0,2.87652730941772,5,4.19999980926514,1.44112038612366,2.78999996185303,2.20000004768372,7.21407270431519,12.8999996185303,9.30000019073486,11.5688591003418,17.6000003814697,15,0.00396378617733717,0.00865999981760979,0.00728000001981854,279.969696044922,290.899993896484,286.700012207031,296.436798095703,306.899993896484,304.5
0,2.01714825630188,4.19999980926514,3.20000004768372,1.38732874393463,2.66000008583069,2.03999996185303,7.03482007980347,13.8999996185303,10.1000003814697,11.2962436676025,16.8999996185303,14.5,0.00405722856521606,0.0093400003388524,0.0079100001603365,280.029754638672,290,286.200012207031,296.126495361328,305.700012207031,303.100006103516
0,2.53564763069153,4.59999990463257,3.79999995231628,0.996827185153961,2.23000001907349,1.5,7.82903242111206,15.1000003814697,11.6999998092651,10.9504528045654,16.7999992370605,14.1000003814697,0.00490056863054633,0.0098099997267127,0.00824999995529652,278.440307617188,288.299987792969,284.399993896484,293.595672607422,304,299.799987792969
0,2.9415237903595,5.90000009536743,4.69999980926514,0.715394794940948,1.62000000476837,1.17949998378754,9.27398681640625,15.5,12.8999996185303,10.9905347824097,16.7000007629395,14.1000003814697,0.00542917428538203,0.00987000018358231,0.00817999988794327,277.533264160156,287.200012207031,283.799987792969,290.861938476562,302.600006103516,298.100006103516
0,2.92292284965515,4.80000019073486,3.79999995231628,0.734467566013336,1.76999998092651,1.22000002861023,11.0219459533691,16.7999992370605,14.8999996185303,11.4180335998535,16.7999992370605,14.5,0.00536335119977593,0.00937000010162592,0.00832999963313341,276.824768066406,288.399993896484,284.100006103516,291.205322265625,302.200012207031,298.799987792969
0,4.52531814575195,8.30000019073486,6.40000009536743,0.362190902233124,1.32000005245209,0.870000004768372,14.2443199157715,20.2999992370605,18.7999992370605,12.4352598190308,17.8999996185303,15.6999998092651,0.00539020681753755,0.00851000007241964,0.00773000018671155,275.682312011719,287.200012207031,283.200012207031,285.228240966797,297,294.600006103516
0,4.79837036132812,10.8000001907349,7.90000009536743,0.358388334512711,1.14999997615814,0.790000021457672,16.0091743469238,22,20.2999992370605,13.2811546325684,17.7999992370605,16.3999996185303,0.00466611748561263,0.00730999978259206,0.00626999977976084,274.234527587891,285.700012207031,281.799987792969,283.603454589844,296.299987792969,292.700012207031
0,3.95118737220764,9.69999980926514,7,0.707915127277374,1.61000001430511,1.17949998378754,14.4960050582886,19.7999992370605,17.8999996185303,13.241099357605,17.6000003814697,16.2000007629395,0.00428587663918734,0.0071000000461936,0.00614999979734421,274.475006103516,284.799987792969,281.600006103516,289.355712890625,300.799987792969,297.299987792969
0,4.17788505554199,7.80000019073486,6.19999980926514,1.20435965061188,2.34999990463257,1.87999999523163,12.3567914962769,16.8999996185303,15,13.0976829528809,17.2999992370605,16,0.0043879090808332,0.0075500002130866,0.00645000021904707,278.752349853516,290.299987792969,285.899993896484,294.780212402344,306.5,302.799987792969
0,2.82107496261597,5,4.09999990463257,1.41496825218201,2.9300000667572,2.21000003814697,10.5893898010254,14.8000001907349,12.8000001907349,12.7257814407349,16.8999996185303,15.5,0.00434614671394229,0.00853000022470951,0.00717000011354685,280.5341796875,290.5,286.799987792969,296.662506103516,308.100006103516,304.095001220703
0,2.95941758155823,4.90000009536743,4,1.22007274627686,2.94000005722046,2.21000003814697,10.0709705352783,13.8000001907349,12.1999998092651,12.5810251235962,16.7999992370605,15.3999996185303,0.00521943951025605,0.00906000006943941,0.00773000018671155,280.518585205078,292,287.700012207031,295.762725830078,306.899993896484,303.899993896484
0,3.98027062416077,8.5,6.59999990463257,1.39752066135406,2.95000004768372,2.33999991416931,9.14939975738525,14,11,12.3783578872681,16.7999992370605,15.1000003814697,0.00459963269531727,0.00887999963015318,0.00749999983236194,280.657501220703,292.399993896484,288.899993896484,296.445465087891,307.700012207031,305.299987792969
0,3.1608784198761,5,4.40000009536743,1.59384369850159,3.19000005722046,2.4300000667572,8.24708271026611,12.6000003814697,9.80000019073486,11.973949432373,16.2000007629395,14.5,0.00437503634020686,0.00820000004023314,0.00687000015750527,281.480529785156,292.899993896484,288.399993896484,298.003112792969,308.200012207031,306.299987792969
0,2.69255089759827,6,3.79999995231628,1.37680280208588,3.02999997138977,2.24000000953674,7.96748685836792,11.8000001907349,9.69999980926514,11.6373386383057,16,14.1000003814697,0.00489738816395402,0.00863999966531992,0.00711000012233853,281.063507080078,290.5,287,296.795745849609,307.100006103516,304.200012207031
0,2.42238521575928,4.5,3.40000009536743,1.30316305160522,2.84999990463257,2.11999988555908,7.76906585693359,12.5,10,11.4396171569824,15.8999996185303,13.8999996185303,0.00451781786978245,0.00837999954819679,0.00712000019848347,280.148406982422,290.100006103516,286,295.814910888672,305.200012207031,302.700012207031
0,2.56928586959839,4.69999980926514,3.90000009536743,1.17990219593048,2.35999989509583,1.78949999809265,7.77576923370361,13.1000003814697,10.3000001907349,11.3423671722412,15.8999996185303,13.8000001907349,0.00456067454069853,0.00788000039756298,0.00687999976798892,279.363830566406,289.299987792969,284.899993896484,294.783843994141,303.5,301.200012207031
0,2.92711329460144,6.59999990463257,4.40000009536743,0.942586183547974,2.13000011444092,1.55999994277954,8.42419052124023,13.3000001907349,10.8000001907349,11.219744682312,15.6999998092651,13.6000003814697,0.00509383296594024,0.00805000029504299,0.0069494997151196,278.016540527344,287.299987792969,284.200012207031,293.216827392578,303.799987792969,300.5
0,3.75020694732666,7.80000019073486,5.59999990463257,0.783728003501892,1.91999995708466,1.39999997615814,9.02731609344482,13.6999998092651,11.6000003814697,11.1937055587769,15.5,13.6999998092651,0.00440386589616537,0.00749000022187829,0.00657999981194735,275.716369628906,287.200012207031,283.299987792969,290.2421875,301.399993896484,298.600006103516
0,5.07705450057983,10.5,7.5,0.552922070026398,1.69000005722046,1.14999997615814,10.6067008972168,18.7000007629395,15.1000003814697,11.5613508224487,16.2000007629395,14.1999998092651,0.00371092231944203,0.00690999999642372,0.00569000001996756,273.846771240234,285.799987792969,280.899993896484,285.001678466797,299.399993896484,294.600006103516
0,3.77362942695618,8.10000038146973,5.90000009536743,0.627739667892456,1.89999997615814,1.29949998855591,11.4954662322998,19.6000003814697,17.1000003814697,11.703616142273,16.2999992370605,14.3000001907349,0.00442254124209285,0.00707999989390373,0.006010000128299,275.548736572266,285.5,281.799987792969,287.314147949219,302.299987792969,297.294982910156
0,3.17521691322327,6.5,5,0.85413658618927,1.98000001907349,1.39999997615814,11.2935028076172,19.1000003814697,16.5,11.6267728805542,16.2999992370605,14.1000003814697,0.00510571897029877,0.00825999956578016,0.00687999976798892,277.086456298828,288.600006103516,284,292.169982910156,304.399993896484,299.700012207031
0,2.56258845329285,4,3.29999995231628,1.13933622837067,2.07999992370605,1.71000003814697,10.2581844329834,17.2000007629395,14.3000001907349,11.5278902053833,16.1000003814697,14,0.00453373184427619,0.00837999954819679,0.00719999987632036,278.762939453125,288.399993896484,285.100006103516,294.4248046875,304.5,301.5
0,3.83060121536255,7.09999990463257,5.59999990463257,0.861324846744537,2.20000004768372,1.70000004768372,10.3872585296631,15.6999998092651,13.1000003814697,11.6358757019043,16.2000007629395,14,0.00479826983064413,0.00805000029504299,0.00702999997884035,277.856323242188,288,284.600006103516,291.45849609375,303.5,300.399993896484
0,4.71601295471191,9.80000019073486,7.40000009536743,0.585466921329498,1.9099999666214,1.39999997615814,11.2970018386841,19.2000007629395,16.1950016021729,11.8298025131226,16.2000007629395,14.1999998092651,0.00439261365681887,0.00700000021606684,0.00609999988228083,275.896759033203,286.299987792969,283.200012207031,286.491729736328,300.399993896484,297
0,3.56834292411804,7.80000019073486,5.30000019073486,0.728986203670502,1.83000004291534,1.35000002384186,10.508189201355,17.5,14.8999996185303,11.7497844696045,16.1000003814697,14.1999998092651,0.00350040988996625,0.00569000001996756,0.00498000020161271,275.569671630859,286.299987792969,282.595001220703,287.379547119141,297.799987792969,295.399993896484
0,3.36423277854919,7.5,5.29500007629395,0.505150079727173,1.24000000953674,0.930000007152557,11.9115982055664,18,15,12.057375907898,16.6000003814697,14.5,0.00428823754191399,0.00681000016629696,0.0059000002220273,275.199645996094,286.700012207031,282.399993896484,285.0859375,296.899993896484,293.600006103516
0,4.18558406829834,8.19999980926514,7.19999980926514,0.349167019128799,1.19000005722046,0.810000002384186,13.5103063583374,21.2000007629395,17.2999992370605,12.3967914581299,16.7000007629395,14.8999996185303,0.0050277067348361,0.00793999992311001,0.0066800001077354,276.014526367188,286.899993896484,282.700012207031,283.397094726562,296.100006103516,294.100006103516
0,3.74203824996948,8.60000038146973,6.30000019073486,0.642113745212555,1.61000001430511,1.22000002861023,13.1643171310425,19.8999996185303,16.6000003814697,12.4417142868042,17,14.8999996185303,0.00509881461039186,0.00748000014573336,0.00641999999061227,276.698028564453,286.600006103516,283.399993896484,289.1162109375,299.200012207031,297.399993896484
