Time,mean_vapor_pressure_deficit[unit:kPa]
2009-03-18 00:00:00Z,1.1294394731521606
2009-03-19 00:00:00Z,1.1845506429672241
2009-03-20 00:00:00Z,1.1373353004455566
2009-03-21 00:00:00Z,0.6995132565498352
2009-03-22 00:00:00Z,0.4456667900085449
2009-03-23 00:00:00Z,0.6047083735466003
2009-03-24 00:00:00Z,0.7813021540641785
2009-03-25 00:00:00Z,0.9226328730583191
2009-03-26 00:00:00Z,0.8899641036987305
2009-03-27 00:00:00Z,1.015119194984436
2009-03-28 00:00:00Z,1.1833806037902832
2009-03-29 00:00:00Z,0.9663150310516357
2009-03-30 00:00:00Z,0.8722704648971558
2009-03-31 00:00:00Z,1.0571388006210327
2009-04-01 00:00:00Z,0.9969387650489807
2009-04-02 00:00:00Z,0.9726895689964294
2009-04-03 00:00:00Z,0.7137909531593323
2009-04-04 00:00:00Z,0.8387478590011597
2009-04-05 00:00:00Z,1.1146621704101562
2009-04-06 00:00:00Z,1.4458602666854858
2009-04-07 00:00:00Z,1.0774576663970947
2009-04-08 00:00:00Z,0.5455127358436584
2009-04-09 00:00:00Z,0.6285846829414368
2009-04-10 00:00:00Z,0.635819673538208
2009-04-11 00:00:00Z,0.6794600486755371
2009-04-12 00:00:00Z,0.9387525320053101
2009-04-13 00:00:00Z,1.0935626029968262
2009-04-14 00:00:00Z,0.8322635293006897
2009-04-15 00:00:00Z,0.6435821056365967
2009-04-16 00:00:00Z,0.8550544381141663
2009-04-17 00:00:00Z,1.1034457683563232
2009-04-18 00:00:00Z,1.417076826095581
2009-04-19 00:00:00Z,1.796123743057251
2009-04-20 00:00:00Z,2.2382428646087646
2009-04-21 00:00:00Z,2.421245813369751
2009-04-22 00:00:00Z,2.147357702255249
2009-04-23 00:00:00Z,1.3900749683380127
2009-04-24 00:00:00Z,1.0177032947540283
2009-04-25 00:00:00Z,0.8905585408210754
2009-04-26 00:00:00Z,1.0100218057632446
2009-04-27 00:00:00Z,0.9814092516899109
2009-04-28 00:00:00Z,0.8732900619506836
2009-04-29 00:00:00Z,1.0525882244110107
2009-04-30 00:00:00Z,1.2099523544311523
2009-05-01 00:00:00Z,0.8921996355056763
2009-05-02 00:00:00Z,0.6153847575187683
2009-05-03 00:00:00Z,0.9168516397476196
2009-05-04 00:00:00Z,1.0467177629470825
2009-05-05 00:00:00Z,1.1409029960632324
2009-05-06 00:00:00Z,1.394254446029663
2009-05-07 00:00:00Z,1.7558722496032715
2009-05-08 00:00:00Z,1.902334213256836
2009-05-09 00:00:00Z,1.9108877182006836
2009-05-10 00:00:00Z,1.9340317249298096
2009-05-11 00:00:00Z,1.829153299331665
2009-05-12 00:00:00Z,1.6738450527191162
2009-05-13 00:00:00Z,1.6330513954162598
2009-05-14 00:00:00Z,1.6239019632339478
2009-05-15 00:00:00Z,1.8187931776046753
2009-05-16 00:00:00Z,2.482672929763794
2009-05-17 00:00:00Z,2.921541690826416
2009-05-18 00:00:00Z,2.537052869796753
2009-05-19 00:00:00Z,1.976080060005188
2009-05-20 00:00:00Z,1.9886952638626099
2009-05-21 00:00:00Z,1.993701696395874
2009-05-22 00:00:00Z,1.9754940271377563
2009-05-23 00:00:00Z,1.7100640535354614
2009-05-24 00:00:00Z,1.6045622825622559
2009-05-25 00:00:00Z,1.6615055799484253
2009-05-26 00:00:00Z,1.9706964492797852
2009-05-27 00:00:00Z,2.2575600147247314
2009-05-28 00:00:00Z,2.2644505500793457
2009-05-29 00:00:00Z,2.0876214504241943
2009-05-30 00:00:00Z,1.798813819885254
2009-05-31 00:00:00Z,1.744192123413086
2009-06-01 00:00:00Z,1.5499788522720337
2009-06-02 00:00:00Z,1.4469525814056396
2009-06-03 00:00:00Z,1.6455174684524536
2009-06-04 00:00:00Z,1.287437915802002
2009-06-05 00:00:00Z,0.7436646819114685
2009-06-06 00:00:00Z,0.7971355319023132
2009-06-07 00:00:00Z,1.051004409790039
2009-06-08 00:00:00Z,1.245064377784729
2009-06-09 00:00:00Z,1.1953198909759521
2009-06-10 00:00:00Z,1.0102802515029907
2009-06-11 00:00:00Z,1.134009838104248
2009-06-12 00:00:00Z,1.1633294820785522
2009-06-13 00:00:00Z,1.0922139883041382
2009-06-14 00:00:00Z,1.2963248491287231
2009-06-15 00:00:00Z,1.333065390586853
2009-06-16 00:00:00Z,1.403881549835205
2009-06-17 00:00:00Z,1.5535808801651
2009-06-18 00:00:00Z,1.9394406080245972
2009-06-19 00:00:00Z,2.124159097671509
2009-06-20 00:00:00Z,1.5959417819976807
2009-06-21 00:00:00Z,1.4545753002166748
2009-06-22 00:00:00Z,1.8297784328460693
2009-06-23 00:00:00Z,2.2190377712249756
2009-06-24 00:00:00Z,2.388545274734497
2009-06-25 00:00:00Z,2.290609836578369
2009-06-26 00:00:00Z,2.3447823524475098
2009-06-27 00:00:00Z,3.041048049926758
2009-06-28 00:00:00Z,3.3896453380584717
2009-06-29 00:00:00Z,3.280750274658203
2009-06-30 00:00:00Z,2.749406099319458
2009-07-01 00:00:00Z,2.43251371383667
2009-07-02 00:00:00Z,2.446589231491089
2009-07-03 00:00:00Z,2.477842092514038
2009-07-04 00:00:00Z,2.445451259613037
2009-07-05 00:00:00Z,2.306718587875366
2009-07-06 00:00:00Z,2.2476494312286377
2009-07-07 00:00:00Z,2.1903679370880127
2009-07-08 00:00:00Z,2.133190393447876
2009-07-09 00:00:00Z,2.2413153648376465
2009-07-10 00:00:00Z,2.3746964931488037
2009-07-11 00:00:00Z,2.569373369216919
2009-07-12 00:00:00Z,2.490471124649048
2009-07-13 00:00:00Z,2.6101040840148926
2009-07-14 00:00:00Z,3.0131702423095703
2009-07-15 00:00:00Z,3.0582926273345947
2009-07-16 00:00:00Z,3.1598424911499023
2009-07-17 00:00:00Z,3.543686866760254
2009-07-18 00:00:00Z,3.6174001693725586
2009-07-19 00:00:00Z,3.463393449783325
2009-07-20 00:00:00Z,3.4019484519958496
2009-07-21 00:00:00Z,2.9253990650177
2009-07-22 00:00:00Z,3.0561108589172363
2009-07-23 00:00:00Z,2.9854748249053955
2009-07-24 00:00:00Z,2.6646881103515625
2009-07-25 00:00:00Z,2.630845308303833
2009-07-26 00:00:00Z,2.8643298149108887
2009-07-27 00:00:00Z,3.1085269451141357
2009-07-28 00:00:00Z,3.0265185832977295
2009-07-29 00:00:00Z,2.635608196258545
2009-07-30 00:00:00Z,2.5117156505584717
2009-07-31 00:00:00Z,2.3851959705352783
2009-08-01 00:00:00Z,2.3957197666168213
2009-08-02 00:00:00Z,2.2280941009521484
2009-08-03 00:00:00Z,2.3750789165496826
2009-08-04 00:00:00Z,2.4180850982666016
2009-08-05 00:00:00Z,2.2465968132019043
2009-08-06 00:00:00Z,1.4552013874053955
2009-08-07 00:00:00Z,1.4756240844726562
2009-08-08 00:00:00Z,1.833630919456482
2009-08-09 00:00:00Z,2.32928466796875
2009-08-10 00:00:00Z,2.7129409313201904
2009-08-11 00:00:00Z,2.647688627243042
2009-08-12 00:00:00Z,2.5988073348999023
2009-08-13 00:00:00Z,2.3357748985290527
2009-08-14 00:00:00Z,2.134843111038208
2009-08-15 00:00:00Z,2.1457314491271973
2009-08-16 00:00:00Z,2.3591432571411133
2009-08-17 00:00:00Z,2.6041038036346436
2009-08-18 00:00:00Z,2.9006545543670654
2009-08-19 00:00:00Z,2.9131557941436768
2009-08-20 00:00:00Z,2.7864463329315186
2009-08-21 00:00:00Z,2.910440444946289
2009-08-22 00:00:00Z,2.6326358318328857
2009-08-23 00:00:00Z,2.0115914344787598
2009-08-24 00:00:00Z,2.1415774822235107
2009-08-25 00:00:00Z,2.352060079574585
2009-08-26 00:00:00Z,2.719883441925049
2009-08-27 00:00:00Z,2.959022283554077
2009-08-28 00:00:00Z,3.3762307167053223
2009-08-29 00:00:00Z,3.4148755073547363
2009-08-30 00:00:00Z,2.8774144649505615
2009-08-31 00:00:00Z,2.4328789710998535
2009-09-01 00:00:00Z,2.3684959411621094
2009-09-02 00:00:00Z,2.59971022605896
2009-09-03 00:00:00Z,2.5516021251678467
2009-09-04 00:00:00Z,2.4814743995666504
2009-09-05 00:00:00Z,1.8727959394454956
2009-09-06 00:00:00Z,1.6482192277908325
2009-09-07 00:00:00Z,1.9083127975463867
2009-09-08 00:00:00Z,2.128922700881958
2009-09-09 00:00:00Z,2.2229490280151367
2009-09-10 00:00:00Z,2.6546695232391357
2009-09-11 00:00:00Z,2.997591495513916
2009-09-12 00:00:00Z,2.588663339614868
2009-09-13 00:00:00Z,1.564043641090393
2009-09-14 00:00:00Z,0.9177295565605164
2009-09-15 00:00:00Z,1.4473918676376343
2009-09-16 00:00:00Z,1.923419713973999
2009-09-17 00:00:00Z,2.0605075359344482
2009-09-18 00:00:00Z,2.503380298614502
2009-09-19 00:00:00Z,2.199876070022583
2009-09-20 00:00:00Z,2.112903356552124
2009-09-21 00:00:00Z,2.5393593311309814
2009-09-22 00:00:00Z,2.87269926071167
2009-09-23 00:00:00Z,2.874366521835327
2009-09-24 00:00:00Z,2.7889583110809326
2009-09-25 00:00:00Z,2.7815914154052734
2009-09-26 00:00:00Z,3.1598002910614014
2009-09-27 00:00:00Z,3.168837785720825
2009-09-28 00:00:00Z,2.422678232192993
2009-09-29 00:00:00Z,1.5807852745056152
2009-09-30 00:00:00Z,1.335477590560913
2009-10-01 00:00:00Z,1.7238259315490723
2009-10-02 00:00:00Z,1.7413058280944824
2009-10-03 00:00:00Z,1.4470237493515015
2009-10-04 00:00:00Z,0.8628865480422974
2009-10-05 00:00:00Z,0.8696864247322083
2009-10-06 00:00:00Z,1.1779192686080933
2009-10-07 00:00:00Z,1.3998602628707886
2009-10-08 00:00:00Z,1.4820194244384766
2009-10-09 00:00:00Z,1.5540356636047363
2009-10-10 00:00:00Z,1.573614239692688
2009-10-11 00:00:00Z,1.3402482271194458
2009-10-12 00:00:00Z,0.828670084476471
2009-10-13 00:00:00Z,0.34913575649261475
2009-10-14 00:00:00Z,0.4066992998123169
2009-10-15 00:00:00Z,0.8061522245407104
2009-10-16 00:00:00Z,1.3688455820083618
2009-10-17 00:00:00Z,1.6591053009033203
2009-10-18 00:00:00Z,1.3665416240692139
2009-10-19 00:00:00Z,0.850953996181488
2009-10-20 00:00:00Z,0.7866477370262146
2009-10-21 00:00:00Z,1.0587657690048218
2009-10-22 00:00:00Z,1.1409693956375122
2009-10-23 00:00:00Z,1.3576092720031738
2009-10-24 00:00:00Z,1.3773083686828613
2009-10-25 00:00:00Z,1.40694260597229
2009-10-26 00:00:00Z,1.399792194366455
2009-10-27 00:00:00Z,0.9486584663391113
2009-10-28 00:00:00Z,0.7251276969909668
2009-10-29 00:00:00Z,0.8126900792121887
2009-10-30 00:00:00Z,1.0185052156448364
2009-10-31 00:00:00Z,1.0975313186645508
2009-11-01 00:00:00Z,1.2699863910675049
2009-11-02 00:00:00Z,1.54149329662323
2009-11-03 00:00:00Z,1.6582883596420288
2009-11-04 00:00:00Z,1.352535605430603
2009-11-05 00:00:00Z,0.9004692435264587
2009-11-06 00:00:00Z,0.6936734914779663
2009-11-07 00:00:00Z,0.7343327403068542
2009-11-08 00:00:00Z,0.8466969728469849
2009-11-09 00:00:00Z,0.9601253271102905
2009-11-10 00:00:00Z,1.0403203964233398
2009-11-11 00:00:00Z,0.9776027798652649
2009-11-12 00:00:00Z,0.6800104379653931
2009-11-13 00:00:00Z,0.5003613233566284
2009-11-14 00:00:00Z,0.5729369521141052
2009-11-15 00:00:00Z,0.6979399919509888
2009-11-16 00:00:00Z,0.8817129135131836
2009-11-17 00:00:00Z,0.9186698198318481
2009-11-18 00:00:00Z,0.6986443996429443
2009-11-19 00:00:00Z,0.8151244521141052
2009-11-20 00:00:00Z,0.7411372661590576
2009-11-21 00:00:00Z,0.5144388675689697
2009-11-22 00:00:00Z,0.5513259768486023
2009-11-23 00:00:00Z,0.671380341053009
2009-11-24 00:00:00Z,0.8573503494262695
2009-11-25 00:00:00Z,0.9673869609832764
2009-11-26 00:00:00Z,0.9414357542991638
2009-11-27 00:00:00Z,0.7120528817176819
2009-11-28 00:00:00Z,0.4585217237472534
2009-11-29 00:00:00Z,0.6979030966758728
2009-11-30 00:00:00Z,0.8231872320175171
2009-12-01 00:00:00Z,0.8226162195205688
2009-12-02 00:00:00Z,0.7089638710021973
2009-12-03 00:00:00Z,0.6758106350898743
2009-12-04 00:00:00Z,0.681674599647522
2009-12-05 00:00:00Z,0.6018012762069702
2009-12-06 00:00:00Z,0.32668888568878174
2009-12-07 00:00:00Z,0.19920583069324493
2009-12-08 00:00:00Z,0.30087578296661377
2009-12-09 00:00:00Z,0.3486977517604828
2009-12-10 00:00:00Z,0.3820885419845581
2009-12-11 00:00:00Z,0.2545413076877594
2009-12-12 00:00:00Z,0.17421787977218628
2009-12-13 00:00:00Z,0.20203888416290283
2009-12-14 00:00:00Z,0.2995203137397766
2009-12-15 00:00:00Z,0.41280779242515564
2009-12-16 00:00:00Z,0.49796172976493835
2009-12-17 00:00:00Z,0.5272756814956665
2009-12-18 00:00:00Z,0.6076831817626953
2009-12-19 00:00:00Z,0.6330399513244629
2009-12-20 00:00:00Z,0.5363449454307556
2009-12-21 00:00:00Z,0.4693979024887085
2009-12-22 00:00:00Z,0.3542010188102722
2009-12-23 00:00:00Z,0.4806526005268097
2009-12-24 00:00:00Z,0.5770536065101624
2009-12-25 00:00:00Z,0.5566664934158325
2009-12-26 00:00:00Z,0.4199492335319519
2009-12-27 00:00:00Z,0.317087858915329
2009-12-28 00:00:00Z,0.4010689854621887
2009-12-29 00:00:00Z,0.2941957414150238
2009-12-30 00:00:00Z,0.2808838188648224
2009-12-31 00:00:00Z,0.41615989804267883
2010-01-01 00:00:00Z,0.43270114064216614
2010-01-02 00:00:00Z,0.5238960981369019
2010-01-03 00:00:00Z,0.6725690364837646
2010-01-04 00:00:00Z,0.6714191436767578
2010-01-05 00:00:00Z,0.6962448358535767
2010-01-06 00:00:00Z,0.6327643394470215
2010-01-07 00:00:00Z,0.605923593044281
2010-01-08 00:00:00Z,0.5235561728477478
2010-01-09 00:00:00Z,0.4979815185070038
2010-01-10 00:00:00Z,0.5980010032653809
2010-01-11 00:00:00Z,0.6701573729515076
2010-01-12 00:00:00Z,0.6025297045707703
2010-01-13 00:00:00Z,0.4080483913421631
2010-01-14 00:00:00Z,0.5821242928504944
2010-01-15 00:00:00Z,0.6756128072738647
2010-01-16 00:00:00Z,0.5995852947235107
2010-01-17 00:00:00Z,0.36287081241607666
2010-01-18 00:00:00Z,0.18127776682376862
2010-01-19 00:00:00Z,0.1556900292634964
2010-01-20 00:00:00Z,0.15084639191627502
2010-01-21 00:00:00Z,0.06845954060554504
2010-01-22 00:00:00Z,0.1380854845046997
2010-01-23 00:00:00Z,0.27078840136528015
2010-01-24 00:00:00Z,0.2781020998954773
2010-01-25 00:00:00Z,0.31280913949012756
2010-01-26 00:00:00Z,0.2842422127723694
2010-01-27 00:00:00Z,0.32254278659820557
2010-01-28 00:00:00Z,0.4727329611778259
2010-01-29 00:00:00Z,0.4554942548274994
2010-01-30 00:00:00Z,0.34016379714012146
2010-01-31 00:00:00Z,0.43494173884391785
2010-02-01 00:00:00Z,0.3587808609008789
2010-02-02 00:00:00Z,0.3210277557373047
2010-02-03 00:00:00Z,0.39930757880210876
2010-02-04 00:00:00Z,0.38121795654296875
2010-02-05 00:00:00Z,0.30027109384536743
2010-02-06 00:00:00Z,0.15909022092819214
2010-02-07 00:00:00Z,0.2808804512023926
2010-02-08 00:00:00Z,0.35898905992507935
2010-02-09 00:00:00Z,0.2554204761981964
2010-02-10 00:00:00Z,0.3088531196117401
2010-02-11 00:00:00Z,0.4047967791557312
2010-02-12 00:00:00Z,0.4594586193561554
2010-02-13 00:00:00Z,0.624938428401947
2010-02-14 00:00:00Z,0.7480855584144592
2010-02-15 00:00:00Z,0.7755958437919617
2010-02-16 00:00:00Z,0.7637667655944824
2010-02-17 00:00:00Z,0.8126685619354248
2010-02-18 00:00:00Z,0.699772298336029
2010-02-19 00:00:00Z,0.5029652714729309
2010-02-20 00:00:00Z,0.3548755347728729
2010-02-21 00:00:00Z,0.3451448082923889
2010-02-22 00:00:00Z,0.44749653339385986
2010-02-23 00:00:00Z,0.5039592981338501
2010-02-24 00:00:00Z,0.43479031324386597
2010-02-25 00:00:00Z,0.5503619313240051
2010-02-26 00:00:00Z,0.4921345114707947
2010-02-27 00:00:00Z,0.3352455794811249
2010-02-28 00:00:00Z,0.5575606822967529
2010-03-01 00:00:00Z,0.5582857131958008
2010-03-02 00:00:00Z,0.3698634207248688
2010-03-03 00:00:00Z,0.3523056209087372
2010-03-04 00:00:00Z,0.37483179569244385
2010-03-05 00:00:00Z,0.4923931658267975
2010-03-06 00:00:00Z,0.5165725946426392
2010-03-07 00:00:00Z,0.38155949115753174
2010-03-08 00:00:00Z,0.25937291979789734
2010-03-09 00:00:00Z,0.3712986707687378
2010-03-10 00:00:00Z,0.4081258475780487
2010-03-11 00:00:00Z,0.6153611540794373
2010-03-12 00:00:00Z,0.5322187542915344
2010-03-13 00:00:00Z,0.48592066764831543
2010-03-14 00:00:00Z,0.7890477180480957
2010-03-15 00:00:00Z,1.0289819240570068
2010-03-16 00:00:00Z,1.078555703163147
2010-03-17 00:00:00Z,1.1414185762405396
2010-03-18 00:00:00Z,1.097678780555725
2010-03-19 00:00:00Z,1.2923461198806763
2010-03-20 00:00:00Z,1.1641110181808472
2010-03-21 00:00:00Z,0.9347820281982422
2010-03-22 00:00:00Z,0.8857504725456238
2010-03-23 00:00:00Z,1.0444005727767944
2010-03-24 00:00:00Z,1.0086709260940552
2010-03-25 00:00:00Z,0.6300739049911499
2010-03-26 00:00:00Z,0.734144389629364
2010-03-27 00:00:00Z,1.002196192741394
2010-03-28 00:00:00Z,1.1174540519714355
2010-03-29 00:00:00Z,0.9665079712867737
2010-03-30 00:00:00Z,0.694305956363678
2010-03-31 00:00:00Z,0.4745168089866638
2010-04-01 00:00:00Z,0.52360999584198
2010-04-02 00:00:00Z,0.4852818250656128
2010-04-03 00:00:00Z,0.5545392036437988
2010-04-04 00:00:00Z,0.4728115499019623
2010-04-05 00:00:00Z,0.3487344980239868
2010-04-06 00:00:00Z,0.6792861819267273
2010-04-07 00:00:00Z,1.0359350442886353
2010-04-08 00:00:00Z,1.0299385786056519
2010-04-09 00:00:00Z,1.0817601680755615
2010-04-10 00:00:00Z,0.8036621809005737
2010-04-11 00:00:00Z,0.5467382073402405
2010-04-12 00:00:00Z,0.34373369812965393
2010-04-13 00:00:00Z,0.5208004713058472
2010-04-14 00:00:00Z,0.6713352203369141
2010-04-15 00:00:00Z,0.9216187596321106
2010-04-16 00:00:00Z,0.9588014483451843
2010-04-17 00:00:00Z,1.134621500968933
2010-04-18 00:00:00Z,1.3554149866104126
2010-04-19 00:00:00Z,1.0358896255493164
2010-04-20 00:00:00Z,0.4505118727684021
2010-04-21 00:00:00Z,0.3353576064109802
2010-04-22 00:00:00Z,0.439542680978775
2010-04-23 00:00:00Z,0.8206190466880798
2010-04-24 00:00:00Z,1.0878922939300537
2010-04-25 00:00:00Z,1.3954215049743652
2010-04-26 00:00:00Z,1.417554259300232
2010-04-27 00:00:00Z,0.9170283675193787
2010-04-28 00:00:00Z,0.5277494192123413
2010-04-29 00:00:00Z,0.5720975995063782
2010-04-30 00:00:00Z,0.8501137495040894
2010-05-01 00:00:00Z,1.0220403671264648
2010-05-02 00:00:00Z,1.185535192489624
2010-05-03 00:00:00Z,1.3396188020706177
2010-05-04 00:00:00Z,1.3572348356246948
2010-05-05 00:00:00Z,1.2769232988357544
2010-05-06 00:00:00Z,1.2333859205245972
2010-05-07 00:00:00Z,1.4023325443267822
2010-05-08 00:00:00Z,1.248110294342041
2010-05-09 00:00:00Z,0.7851011753082275
2010-05-10 00:00:00Z,0.5958709120750427
2010-05-11 00:00:00Z,0.7169091701507568
2010-05-12 00:00:00Z,1.1096057891845703
2010-05-13 00:00:00Z,1.2989976406097412
2010-05-14 00:00:00Z,1.4390286207199097
2010-05-15 00:00:00Z,1.5357859134674072
2010-05-16 00:00:00Z,1.4255939722061157
2010-05-17 00:00:00Z,0.7221928238868713
2010-05-18 00:00:00Z,0.7741208672523499
2010-05-19 00:00:00Z,1.0283478498458862
2010-05-20 00:00:00Z,1.2192527055740356
2010-05-21 00:00:00Z,1.0808100700378418
2010-05-22 00:00:00Z,0.7920933961868286
2010-05-23 00:00:00Z,0.7330350875854492
2010-05-24 00:00:00Z,0.8436902165412903
2010-05-25 00:00:00Z,0.8728537559509277
2010-05-26 00:00:00Z,0.9013879895210266
2010-05-27 00:00:00Z,0.6985726356506348
2010-05-28 00:00:00Z,0.8361497521400452
2010-05-29 00:00:00Z,1.4572842121124268
2010-05-30 00:00:00Z,1.8592125177383423
2010-05-31 00:00:00Z,1.6181353330612183
2010-06-01 00:00:00Z,1.2637032270431519
2010-06-02 00:00:00Z,1.275480031967163
2010-06-03 00:00:00Z,1.3002121448516846
2010-06-04 00:00:00Z,1.4529143571853638
2010-06-05 00:00:00Z,1.698001742362976
2010-06-06 00:00:00Z,1.8101686239242554
2010-06-07 00:00:00Z,1.7862268686294556
2010-06-08 00:00:00Z,1.7661926746368408
2010-06-09 00:00:00Z,1.4052255153656006
2010-06-10 00:00:00Z,1.2831299304962158
2010-06-11 00:00:00Z,1.4061942100524902
2010-06-12 00:00:00Z,1.7013375759124756
2010-06-13 00:00:00Z,1.982900857925415
2010-06-14 00:00:00Z,2.0645251274108887
2010-06-15 00:00:00Z,1.8611551523208618
2010-06-16 00:00:00Z,1.6889268159866333
2010-06-17 00:00:00Z,1.9109054803848267
2010-06-18 00:00:00Z,1.7852295637130737
2010-06-19 00:00:00Z,1.616426706314087
2010-06-20 00:00:00Z,1.692630410194397
2010-06-21 00:00:00Z,1.8251495361328125
2010-06-22 00:00:00Z,2.0864615440368652
2010-06-23 00:00:00Z,2.2868473529815674
2010-06-24 00:00:00Z,2.2099530696868896
2010-06-25 00:00:00Z,1.9427902698516846
2010-06-26 00:00:00Z,2.1029701232910156
2010-06-27 00:00:00Z,2.7082772254943848
2010-06-28 00:00:00Z,2.740373373031616
2010-06-29 00:00:00Z,2.329498291015625
2010-06-30 00:00:00Z,2.2147769927978516
2010-07-01 00:00:00Z,2.2185282707214355
2010-07-02 00:00:00Z,2.0814168453216553
2010-07-03 00:00:00Z,2.0938823223114014
2010-07-04 00:00:00Z,2.274526834487915
2010-07-05 00:00:00Z,2.307140827178955
2010-07-06 00:00:00Z,2.100837230682373
2010-07-07 00:00:00Z,2.2672367095947266
2010-07-08 00:00:00Z,2.4172005653381348
2010-07-09 00:00:00Z,2.6338846683502197
2010-07-10 00:00:00Z,2.688631772994995
2010-07-11 00:00:00Z,2.4559192657470703
2010-07-12 00:00:00Z,2.2484140396118164
2010-07-13 00:00:00Z,2.2896766662597656
2010-07-14 00:00:00Z,2.692624807357788
2010-07-15 00:00:00Z,2.9478344917297363
2010-07-16 00:00:00Z,2.852548837661743
2010-07-17 00:00:00Z,2.809828281402588
2010-07-18 00:00:00Z,2.833043336868286
2010-07-19 00:00:00Z,2.830014705657959
2010-07-20 00:00:00Z,2.6700503826141357
2010-07-21 00:00:00Z,2.3631629943847656
2010-07-22 00:00:00Z,2.5584962368011475
2010-07-23 00:00:00Z,2.6738696098327637
2010-07-24 00:00:00Z,2.8600447177886963
2010-07-25 00:00:00Z,2.6298341751098633
2010-07-26 00:00:00Z,2.2501909732818604
2010-07-27 00:00:00Z,2.187675714492798
2010-07-28 00:00:00Z,2.180882215499878
2010-07-29 00:00:00Z,2.340632200241089
2010-07-30 00:00:00Z,2.2868905067443848
2010-07-31 00:00:00Z,2.226864814758301
2010-08-01 00:00:00Z,2.3684487342834473
2010-08-02 00:00:00Z,2.4706552028656006
2010-08-03 00:00:00Z,2.55743670463562
2010-08-04 00:00:00Z,2.5579757690429688
2010-08-05 00:00:00Z,2.361943006515503
2010-08-06 00:00:00Z,2.334913730621338
2010-08-07 00:00:00Z,2.114893674850464
2010-08-08 00:00:00Z,1.8277218341827393
2010-08-09 00:00:00Z,1.930816888809204
2010-08-10 00:00:00Z,1.9951742887496948
2010-08-11 00:00:00Z,1.8718750476837158
2010-08-12 00:00:00Z,2.132788896560669
2010-08-13 00:00:00Z,2.42537784576416
2010-08-14 00:00:00Z,2.3693602085113525
2010-08-15 00:00:00Z,2.4799399375915527
2010-08-16 00:00:00Z,2.685580253601074
2010-08-17 00:00:00Z,2.455474376678467
2010-08-18 00:00:00Z,2.348567008972168
2010-08-19 00:00:00Z,2.5757884979248047
2010-08-20 00:00:00Z,2.5858516693115234
2010-08-21 00:00:00Z,2.252936601638794
2010-08-22 00:00:00Z,2.1035468578338623
2010-08-23 00:00:00Z,2.816153049468994
2010-08-24 00:00:00Z,3.608018398284912
2010-08-25 00:00:00Z,3.4912540912628174
2010-08-26 00:00:00Z,2.6351020336151123
2010-08-27 00:00:00Z,2.1219124794006348
2010-08-28 00:00:00Z,1.4234859943389893
2010-08-29 00:00:00Z,1.2242010831832886
2010-08-30 00:00:00Z,1.3250794410705566
2010-08-31 00:00:00Z,1.7393250465393066
2010-09-01 00:00:00Z,2.3058032989501953
2010-09-02 00:00:00Z,2.8284518718719482
2010-09-03 00:00:00Z,2.911132335662842
2010-09-04 00:00:00Z,2.7996931076049805
2010-09-05 00:00:00Z,2.4443349838256836
2010-09-06 00:00:00Z,2.5379602909088135
2010-09-07 00:00:00Z,1.872507929801941
2010-09-08 00:00:00Z,1.0290275812149048
2010-09-09 00:00:00Z,1.0621637105941772
2010-09-10 00:00:00Z,1.6093854904174805
2010-09-11 00:00:00Z,2.036752462387085
2010-09-12 00:00:00Z,2.254213571548462
2010-09-13 00:00:00Z,2.10831356048584
2010-09-14 00:00:00Z,2.057269334793091
2010-09-15 00:00:00Z,2.0175325870513916
2010-09-16 00:00:00Z,2.049459218978882
2010-09-17 00:00:00Z,1.7882790565490723
2010-09-18 00:00:00Z,1.7238842248916626
2010-09-19 00:00:00Z,1.6419395208358765
2010-09-20 00:00:00Z,1.689432978630066
2010-09-21 00:00:00Z,1.462079644203186
2010-09-22 00:00:00Z,1.116794466972351
2010-09-23 00:00:00Z,1.631002426147461
2010-09-24 00:00:00Z,2.2104039192199707
2010-09-25 00:00:00Z,2.8134584426879883
2010-09-26 00:00:00Z,2.977384567260742
2010-09-27 00:00:00Z,3.2564666271209717
2010-09-28 00:00:00Z,3.0891358852386475
2010-09-29 00:00:00Z,2.949921131134033
2010-09-30 00:00:00Z,2.598036289215088
2010-10-01 00:00:00Z,2.2377943992614746
2010-10-02 00:00:00Z,1.8425554037094116
2010-10-03 00:00:00Z,1.2224643230438232
2010-10-04 00:00:00Z,0.7093181014060974
2010-10-05 00:00:00Z,0.7218379378318787
2010-10-06 00:00:00Z,0.685931921005249
2010-10-07 00:00:00Z,0.6626647114753723
2010-10-08 00:00:00Z,1.0575467348098755
2010-10-09 00:00:00Z,1.4925358295440674
2010-10-10 00:00:00Z,1.667320728302002
2010-10-11 00:00:00Z,1.7016997337341309
2010-10-12 00:00:00Z,1.8639558553695679
2010-10-13 00:00:00Z,2.23730731010437
2010-10-14 00:00:00Z,2.21429181098938
2010-10-15 00:00:00Z,1.9576139450073242
2010-10-16 00:00:00Z,1.561779260635376
2010-10-17 00:00:00Z,0.8672069311141968
2010-10-18 00:00:00Z,0.7815498113632202
2010-10-19 00:00:00Z,0.9744084477424622
2010-10-20 00:00:00Z,0.8114710450172424
2010-10-21 00:00:00Z,0.5473030805587769
2010-10-22 00:00:00Z,0.49761930108070374
2010-10-23 00:00:00Z,0.43616989254951477
2010-10-24 00:00:00Z,0.34567728638648987
2010-10-25 00:00:00Z,0.3935331702232361
2010-10-26 00:00:00Z,0.651215672492981
