"fire[idx_winter]","pct95_wind[idx_winter]","mean_ws[idx_winter]","max_ws[idx_winter]","pct95_vpd[idx_winter]","mean_vpd[idx_winter]","max_vpd[idx_winter]","pct95_fm100[idx_winter]","mean_fm100[idx_winter]","max_fm100[idx_winter]","pct95_fm1000[idx_winter]","mean_fm1000[idx_winter]","max_fm1000[idx_winter]","pct95_pdsi[idx_winter]","mean_pdsi[idx_winter]","max_pdsi[idx_winter]","pct95_pet[idx_winter]","mean_pet[idx_winter]","max_pet[idx_winter]","pct95_spei90[idx_winter]","mean_spei90[idx_winter]","max_spei90[idx_winter]","pct95_sph[idx_winter]","mean_sph[idx_winter]","max_sph[idx_winter]","pct95_spi90[idx_winter]","mean_spi90[idx_winter]","max_spi90[idx_winter]","pct95_tmmn[idx_winter]","mean_tmmn[idx_winter]","max_tmmn[idx_winter]","pct95_tmmx[idx_winter]","mean_tmmx[idx_winter]","max_tmmx[idx_winter]"
0,8.79999995231628,4.9485370516777,13.400000333786,0.519999954849482,0.299890851601958,0.579999992623925,21.9000005722046,18.5707652568817,26.7000007629395,23.4999990463257,19.0987920761108,30.8999991416931,2.35500001907349,1.11821269989014,4.01000022888184,2.59999990463257,1.66913062334061,3.30000013113022,208.999991416931,124.788689613342,208.999991416931,0.00367500021525302,0.00301518454648431,0.0047600000385728,169.000005722046,67.0655310153961,208.999991416931,2370.70007324219,2367.14370727539,2372.5,2485.29998779297,2479.4140625,2486.60003662109
0,11.4999997615814,6.29287123680115,16.2000000476837,0.659999996423721,0.306166801601648,0.770000042393804,23.8000011444092,18.7301814556122,27.5999999046326,24.7000002861023,19.3112802505493,31.9000005722046,NA,NA,NA,3.30000013113022,1.67475670576096,4.49999988079071,NA,NA,NA,0.00341000010450898,0.00296073423555754,0.00385000014091474,NA,NA,NA,2372.10006713867,2366.35559082031,2373.30001831055,2487.59994506836,2478.62030029297,2488.99993896484
0,10.7000017166138,6.47386074066162,14.0000009536743,0.519999954849482,0.255341362208128,0.589999975636602,22.1000003814697,17.4417448043823,26.4000010490417,24.9499988555908,19.2863368988037,31.800000667572,NA,NA,NA,2.70000010728836,1.45986214280128,3.40000003576279,NA,NA,NA,0.00231000001349457,0.00165296096810152,0.0026500000416263,NA,NA,NA,2368.80004882812,2362.03994750977,2369.60006713867,2482.5,2473.55377197266,2484.19998168945
0,10,5.63422620296478,13.3000004291534,0.549999997019768,0.269977282732725,0.620000017806888,21.800000667572,16.3284909725189,26.6000008583069,24.9000000953674,18.976594209671,31.4000010490417,NA,NA,NA,2.5,1.53877839446068,3.10000002384186,NA,NA,NA,0.00207999999446429,0.00163883129289388,0.00278000005238255,NA,NA,NA,2367.59994506836,2360.93490600586,2368.80004882812,2483.09997558594,2474.54788208008,2484.90005493164
0,7.00000047683716,4.09433424472809,10.900000333786,0.340000004507601,0.206793658435345,0.420000031590462,21.1499977111816,16.1723387241364,25.3999996185303,24.7000002861023,18.8257074356079,31.4000010490417,NA,NA,NA,1.89999997615814,1.28743574023247,2.30000004172325,NA,NA,NA,0.0023900000201138,0.00206576267203218,0.00289000006148399,NA,NA,NA,2365.70007324219,2360.78842163086,2366.49993896484,2479.79995727539,2474.58679199219,2481.49993896484
0,7.70000040531158,4.28881496191025,9.80000078678131,0.449999934062362,0.229677278548479,0.589999975636602,22.5999999046326,16.935328245163,26.1999988555908,25.2999997138977,18.7180888652801,31.800000667572,2.41000008583069,1.16918814182281,4.17999982833862,2.39999994635582,1.37181758880615,3.19999992847443,208.999991416931,124.653327465057,208.999991416931,0.00287000005982918,0.00229271037710532,0.00325999991446224,169.000005722046,52.0274579524994,208.999991416931,2366.90002441406,2362.36480712891,2369.29992675781,2483.20007324219,2475.40130615234,2485.89996337891
0,6.10000014305115,3.4713739156723,8.60000014305115,0.300000025890768,0.172016955912113,0.410000002011657,21.800000667572,17.464907169342,26.0999989509583,25.4999995231628,18.7070643901825,32.6999998092651,NA,NA,NA,1.80000007152557,1.10463552176952,2.09999993443489,NA,NA,NA,0.00272000004741812,0.00198730170097861,0.00297000006810322,NA,NA,NA,2366.00006103516,2360.98068237305,2367.70004272461,2479.29992675781,2472.38052368164,2480.29998779297
0,5.60000002384186,3.003069460392,6.700000166893,0.329999998211861,0.197004596702754,0.439999997615814,20.5999994277954,17.4784374237061,25.5999994277954,25,18.6684894561768,32.6999998092651,NA,NA,NA,1.80000007152557,1.28034874796867,2.19999998807907,NA,NA,NA,0.00262499995073995,0.00212074269256846,0.0031399999045334,NA,NA,NA,2363.99993896484,2359.87609863281,2368.00003051758,2480.59997558594,2474.62997436523,2482.29995727539
0,3.70000004768372,2.0505990087986,5.20000040531158,0.419999985024333,0.270619709044695,0.529999984428287,20,17.1606111526489,24.1000008583069,24.6000003814697,18.6615657806396,32.2000002861023,NA,NA,NA,1.80000007152557,1.38503283262253,2.30000004172325,NA,NA,NA,0.00303000007306764,0.00244169324759014,0.00351999993597474,NA,NA,NA,2367.70004272461,2363.43627929688,2370,2483.50006103516,2477.57766723633,2485.20004272461
0,3.40000003576279,2.17170476913452,4.30000007152557,0.489999959245324,0.340983713977039,0.689999992027879,19.5000004768372,16.8534409999847,25.4999995231628,24.5000004768372,18.7287366390228,32.5,NA,NA,NA,2.00000002980232,1.65882006287575,2.39999994635582,NA,NA,NA,0.00381000013760513,0.00275085163536914,0.00429000017732051,NA,NA,NA,2370.29998779297,2366.04400634766,2372.5,2485.59997558594,2480.3288269043,2486.79992675781
0,7.5,4.00338023900986,12.1000015735626,0.620000017806888,0.35113028716296,0.709999958053231,18.8999998569489,15.4308569431305,20.8999991416931,20.0999999046326,17.1176612377167,23.4999990463257,2.64000010490417,1.38537180423737,4.07999992370605,2.00000002980232,1.32072031497955,2.70000010728836,169.000005722046,86.7741703987122,208.999991416931,0.00305000007472245,0.00266340371979368,0.00341000010450898,169.000005722046,60.8198583126068,169.000005722046,2370.09994506836,2366.59072875977,2372.29995727539,2487.29995727539,2480.087890625,2488.99993896484
0,6.80000007152557,3.84019732475281,11.6000008583069,0.720000034198165,0.390805676579475,0.810000021010637,19.1999995708466,15.6558620929718,21.5000009536743,20.0999999046326,17.1182787418365,23.4999990463257,NA,NA,NA,2.09999993443489,1.4692996442318,2.59999990463257,NA,NA,NA,0.0031900000863061,0.00261803592138676,0.0034199999277007,NA,NA,NA,2369.49996948242,2366.16882324219,2371.69998168945,2488.60000610352,2481.33636474609,2489.90005493164
0,6.700000166893,4.58561062812805,11.3000011444092,0.399999972432852,0.245743454433978,0.460000010207295,19.8000001907349,16.1094450950623,21.7000007629395,19.9000000953674,16.9592761993408,22.9999995231628,NA,NA,NA,1.59999996423721,1.18626788258553,2.09999993443489,NA,NA,NA,0.00275000004990034,0.00209366728398663,0.00311999990287859,NA,NA,NA,2367.89993286133,2363.77853393555,2369.49996948242,2481.60003662109,2475.74127197266,2483.00003051758
0,7.7999997138977,4.66442286968231,12.5,0.71000000461936,0.448443368077278,0.800000037997961,20.3999996185303,15.4315853118896,22.4000000953674,20.1999998092651,16.7988693714142,23.199999332428,NA,NA,NA,2.59999990463257,1.78630530834198,3.49999994039536,NA,NA,NA,0.00252000003087005,0.00222226450574681,0.00290000006231139,NA,NA,NA,2367.79998779297,2364.30801391602,2370.39993286133,2487.59994506836,2482.17254638672,2488.69995117188
0,9.200000166893,5.58090448379517,13.0999994277954,0.59000002220273,0.338017335161567,0.650000059977174,20.4999995231628,14.0994822978973,22.2000002861023,20.3999996185303,16.5648937225342,23.2999992370605,NA,NA,NA,2.09999993443489,1.58323928713799,2.8999999165535,NA,NA,NA,0.00193999998288064,0.00163893467686194,0.00212999999860131,NA,NA,NA,2367.59994506836,2363.88336181641,2370.70007324219,2483.99993896484,2476.48071289062,2485.70007324219
0,7.60000050067902,4.76269602775574,10.4999983310699,0.519999954849482,0.31902005430311,0.669999979436398,20,14.0681910514832,22.0000004768372,20.3999996185303,16.4860355854034,23.4999990463257,2.65000009536743,1.4320650100708,4.03999996185303,2.30000004172325,1.31824940443039,3.00000011920929,169.000005722046,56.4180612564087,169.000005722046,0.0021199999977739,0.00184456219187723,0.0023800000192864,169.000005722046,34.7451537847519,169.000005722046,2364.70001220703,2362.19802856445,2368.99993896484,2482.79998779297,2477.41394042969,2486.10000610352
0,8.19999992847443,4.64602619409561,12.3999989032745,0.650000013411045,0.389649160206318,0.740000000223517,20.0999999046326,13.8993668556213,21.800000667572,20.2999997138977,16.379314661026,23.4999990463257,NA,NA,NA,2.39999994635582,1.57290741801262,2.80000001192093,NA,NA,NA,0.00213999999942871,0.00183809785170297,0.00242000002259601,NA,NA,NA,2367.40005493164,2364.10232543945,2370.20004272461,2485.89996337891,2479.2106628418,2487.29995727539
0,7.70000040531158,4.5297959446907,11.9000005722046,0.910000037401915,0.545450393110514,1.08000012114644,18.7999999523163,13.1030166149139,21.1999988555908,20.0999999046326,16.1606872081757,23.0999994277954,NA,NA,NA,3.00000011920929,1.99212774634361,3.70000004768372,NA,NA,NA,0.00254000003252486,0.0021309579878448,0.00277000005155514,NA,NA,NA,2369.29992675781,2366.1589050293,2371.79992675781,2490.35003662109,2483.60107421875,2492.5
0,8.10000002384186,4.61919814348221,13.400000333786,1.02999992668629,0.582355260848999,1.20000001043081,17.7999997138977,12.2256731987,20.9999990463257,19.8000001907349,15.918242931366,22.6999998092651,NA,NA,NA,3.10000002384186,2.02291175723076,3.89999985694885,NA,NA,NA,0.00279000005320995,0.00248821283577172,0.00309999990122378,NA,NA,NA,2371.90002441406,2368.68774414062,2373.99993896484,2492.5,2484.31167602539,2493.99993896484
0,5,3.18475663661957,10.4000008106232,0.789999961853027,0.517479563131928,0.870000012218952,18.6000001430512,11.9077920913696,20.9999990463257,19.6000003814697,15.5672609806061,22.4000000953674,NA,NA,NA,2.19999998807907,1.62446603178978,2.80000001192093,NA,NA,NA,0.00296000006727581,0.00258624446303202,0.00321000008796091,NA,NA,NA,2371.39999389648,2368.2389831543,2373.80004882812,2489.40002441406,2483.68179321289,2490.80001831055
0,5.40000021457672,3.79741072654724,7.60000050067902,0.989999994635582,0.647232122719288,1.1799999512732,17.4000000953674,11.6130840778351,20.5999994277954,19.4000005722046,15.30477643013,22.0000004768372,2.61999988555908,1.46105718612671,3.96000003814697,3.30000013113022,1.97909355163574,4.00000005960464,169.000005722046,59.0710937976837,208.999991416931,0.00299999989294975,0.0023557669592833,0.00317000008465129,169.000005722046,41.2228345870972,208.999991416931,2372.59994506836,2369.22424316406,2375.59997558594,2491.49993896484,2485.57006835938,2492.79998779297
0,8.50000023841858,6.36393189430237,11.4999997615814,0.799999944865704,0.44222385622561,0.910000037401915,19.4000005722046,13.0548882484436,21.800000667572,20.0999999046326,15.3959763050079,23.0999994277954,NA,NA,NA,3.19999992847443,1.9638766348362,3.79999995231628,NA,NA,NA,0.00365000012436667,0.00302747906744116,0.00444000001209588,NA,NA,NA,2373.50006103516,2368.77578735352,2376.19995117188,2490.20004272461,2482.431640625,2491.79992675781
0,10.0999999046326,6.80523216724396,11.800000667572,0.499999942258,0.278421049006283,0.549999997019768,20.2999997138977,14.6902620792389,22.1000003814697,20.2999997138977,15.4717302322388,23.4999990463257,NA,NA,NA,2.5,1.43670544028282,3.00000011920929,NA,NA,NA,0.00268499995570437,0.0020720593241208,0.00299999989294975,NA,NA,NA,2367.5,2363.04489135742,2368.99993896484,2483.60000610352,2476.63009643555,2485.50003051758
0,3.70000004768372,2.73147970438004,4.50000017881393,0.630000000819564,0.422885874286294,0.740000000223517,19.6000003814697,13.9428567886353,21.4000010490417,20.2999997138977,15.3581213951111,23.2999992370605,NA,NA,NA,1.89999997615814,1.3386195898056,2.39999994635582,NA,NA,NA,0.00187999997791621,0.00151079255772402,0.0021199999977739,NA,NA,NA,2366.00006103516,2362.80883789062,2368.69995117188,2484.40002441406,2479.01504516602,2486.00006103516
0,6.00000023841858,4.09800797700882,8.00000011920929,0.409999955445528,0.231000455096364,0.559999980032444,18.6000001430512,14.1195499897003,20.7999992370605,20.0999999046326,15.3599429130554,22.9999995231628,NA,NA,NA,1.70000001788139,1.0181387513876,2.5,NA,NA,NA,0.00253000003169745,0.00206941166425168,0.00283000005651957,NA,NA,NA,2366.69998168945,2362.69515991211,2369.49996948242,2480.39993286133,2475.09857177734,2482.5
0,6.10000014305115,3.49576264619827,7.90000021457672,0.259999977424741,0.100287399254739,0.340000027790666,20.4999995231628,16.7474830150604,22.7999997138977,20.699999332428,15.8288013935089,23.8000011444092,2.53999996185303,1.3949521780014,3.84999990463257,1.19999997317791,0.523848459124565,1.59999996423721,127.999997138977,37.1589243412018,208.999991416931,0.00303999989625936,0.00230669261469529,0.00327999991611705,145.000004768372,20.957824587822,208.999991416931,2364.19998168945,2360.99578857422,2366.39999389648,2478.00003051758,2471.44424438477,2479.70001220703
0,6.19999945163727,3.20434600114822,9.7000002861023,0.360000017099082,0.248100399039686,0.439999997615814,20.5999994277954,17.5922727584839,22.5,20.699999332428,15.9233903884888,23.6999988555908,NA,NA,NA,1.29999995231628,0.929968059062958,1.80000007152557,NA,NA,NA,0.0020999999961191,0.0016070048403094,0.00230000001266717,NA,NA,NA,2363.00003051758,2359.57046508789,2365,2479.90005493164,2475.12145996094,2481.30004882812
0,5.69999992847443,3.04180651903152,9.7000002861023,0.479999976232648,0.325786625035107,0.620000017806888,19.9000000953674,16.006064414978,21.800000667572,20.699999332428,15.8140385150909,23.5999989509583,NA,NA,NA,1.70000001788139,1.11391082406044,2.19999998807907,NA,NA,NA,0.00199999998784506,0.00148750185502422,0.00234000001597678,NA,NA,NA,2363.80004882812,2360.9831237793,2366.39999389648,2481.19995117188,2477.07580566406,2483.99993896484
0,6.00000023841858,3.49332600831985,8.50000023841858,0.409999955445528,0.232627033255994,0.510000018402934,20.2999997138977,15.6948173046112,22.6999998092651,20.699999332428,15.819399356842,23.4999990463257,NA,NA,NA,1.50000005960464,0.908245965838432,1.80000007152557,NA,NA,NA,0.00227000001018496,0.00186402893120885,0.00268000004410851,NA,NA,NA,2364.60006713867,2361.51718139648,2366.39999389648,2480.80001831055,2474.76501464844,2483.09997558594
0,7.00000047683716,4.07081216573715,12.5,0.300000025890768,0.189145107287914,0.340000027790666,20.9999990463257,17.131335735321,22.7999997138977,20.8999991416931,16.067465543747,23.8000011444092,NA,NA,NA,1.29999995231628,0.840493589639664,1.59999996423721,NA,NA,NA,0.00234000001597678,0.00178605112921559,0.00268000004410851,NA,NA,NA,2361.90002441406,2357.81661987305,2363.20007324219,2478.80004882812,2473.83590698242,2480.20004272461
0,5.40000021457672,3.62212061882019,8.10000002384186,0.229999981820583,0.14267087681219,0.31999999191612,20.9999990463257,17.6600527763367,23.9000010490417,20.9999990463257,16.2645399570465,24.1000008583069,2.46000003814697,1.33410954475403,3.76999998092651,1.09999999403954,0.689072832465172,1.50000005960464,145.000004768372,48.1545805931091,208.999991416931,0.0021199999977739,0.00179100059227721,0.00225000000853015,145.000004768372,30.909875035286,208.999991416931,2363.20007324219,2358.74008178711,2364.79995727539,2475.70007324219,2471.26541137695,2478.00003051758
0,7.5,4.01430368423462,12.3999989032745,0.199999986216426,0.116207299288362,0.249999994412064,21.6000008583069,18.8910138607025,24.9000000953674,21.3000011444092,16.6052794456482,24.6000003814697,NA,NA,NA,0.900000035762787,0.589699931442738,1.19999997317791,NA,NA,NA,0.00197999998619025,0.00150304035884119,0.00220000000439313,NA,NA,NA,2359.40002441406,2354.49783325195,2361.30004882812,2474.29992675781,2469.97985839844,2476.60003662109
0,6.39999985694885,4.67324793338776,9.39999997615814,0.180000008549541,0.0860015454236418,0.240000011399388,22.3000001907349,19.6619355678558,26.5000009536743,21.4000010490417,16.7924678325653,25,NA,NA,NA,0.900000035762787,0.501814931631088,1.29999995231628,NA,NA,NA,0.00232000001432198,0.00173635150702012,0.00253000003169745,NA,NA,NA,2361.10000610352,2356.60873413086,2363.09997558594,2474.19998168945,2468.75671386719,2475.39993286133
0,9.39999997615814,5.3128319978714,14.9000000953674,0.389999989420176,0.203354144468904,0.490000005811453,22.0000004768372,19.8996758460999,25,21.3000011444092,16.9330489635467,24.7000002861023,NA,NA,NA,1.80000007152557,1.0115522891283,2.39999994635582,NA,NA,NA,0.00231000001349457,0.00180296968466109,0.0026600000424537,NA,NA,NA,2359.29992675781,2355.2995300293,2360.89996337891,2480.80001831055,2475.21041870117,2483.20007324219
0,8.00000011920929,4.73536431789398,14.1999995708466,0.620000017806888,0.35462724044919,0.709999958053231,21.5000009536743,18.9827370643616,23.3999991416931,21.4000010490417,17.0531392097473,24.6000003814697,NA,NA,NA,2.30000004172325,1.47832706570625,2.8999999165535,NA,NA,NA,0.00246000002590563,0.00202634975465799,0.0029100000631388,NA,NA,NA,2366.69998168945,2363.30154418945,2368.99993896484,2485.59997558594,2478.58383178711,2486.99996948242
0,7.09999978542328,4.13956701755524,9.80000078678131,0.82999998703599,0.494955759495497,1.04000009596348,20.1999998092651,16.5259039402008,21.6000008583069,21.0999989509583,16.8554544448853,24.2000007629395,2.35999989509583,1.26240754127502,3.70000004768372,2.5,1.75125703215599,3.60000014305115,127.999997138977,50.23233294487,208.999991416931,0.00245000002507823,0.00210621600160721,0.00261000003831668,145.000004768372,30.8364570140839,208.999991416931,2370.29998779297,2366.8115234375,2373.39996337891,2488.60000610352,2481.40777587891,2491.39999389648
0,5.20000040531158,3.19617033004761,7.7999997138977,0.340000004507601,0.187671987805516,0.499999988824129,20.3999996185303,17.0156013965607,22.1000003814697,21.1999988555908,16.8913984298706,24.6000003814697,NA,NA,NA,1.19999997317791,0.783705562353134,1.59999996423721,NA,NA,NA,0.00321000008796091,0.00272672515677641,0.0037300001309859,NA,NA,NA,2367.70004272461,2364.04510498047,2370.70007324219,2481.39999389648,2475.71350097656,2484.19998168945
0,5.20000040531158,3.04827660322189,9.80000078678131,0.31999999191612,0.175310554914176,0.430000014603138,21.0999989509583,18.4262466430664,23.0999994277954,21.5000009536743,17.1538531780243,25.699999332428,NA,NA,NA,1.19999997317791,0.6924157589674,1.70000001788139,NA,NA,NA,0.00311000007968687,0.00271606985791095,0.00365999994755839,NA,NA,NA,2365.89996337891,2361.72729492188,2369.29992675781,2481.49993896484,2476.57272338867,2483.60000610352
