Time,Grid2D Area Average11
1991-01-25 00:00:00 UTC,0.38680300116539
1991-01-26 00:00:00 UTC,0.46465691924095154
1991-01-27 00:00:00 UTC,0.527311384677887
1991-01-28 00:00:00 UTC,0.4193798899650574
1991-01-29 00:00:00 UTC,0.39194437861442566
1991-01-30 00:00:00 UTC,0.42856594920158386
1991-01-31 00:00:00 UTC,0.3842397630214691
1991-02-01 00:00:00 UTC,0.26422470808029175
1991-02-02 00:00:00 UTC,0.2949857711791992
1991-02-03 00:00:00 UTC,0.3753010332584381
1991-02-04 00:00:00 UTC,0.25328049063682556
1991-02-05 00:00:00 UTC,0.24063652753829956
1991-02-06 00:00:00 UTC,0.2999117076396942
1991-02-07 00:00:00 UTC,0.21724654734134674
1991-02-08 00:00:00 UTC,0.21162179112434387
1991-02-09 00:00:00 UTC,0.2714281380176544
1991-02-10 00:00:00 UTC,0.21103285253047943
1991-02-11 00:00:00 UTC,0.2523174285888672
1991-02-12 00:00:00 UTC,0.4252206087112427
1991-02-13 00:00:00 UTC,0.6187567114830017
1991-02-14 00:00:00 UTC,0.5592072606086731
1991-02-15 00:00:00 UTC,0.31555482745170593
1991-02-16 00:00:00 UTC,0.4146667718887329
1991-02-17 00:00:00 UTC,0.4854751527309418
1991-02-18 00:00:00 UTC,0.45065757632255554
1991-02-19 00:00:00 UTC,0.42109450697898865
1991-02-20 00:00:00 UTC,0.4274176359176636
1991-02-21 00:00:00 UTC,0.32421576976776123
1991-02-22 00:00:00 UTC,0.3475644886493683
1991-02-23 00:00:00 UTC,0.3992500901222229
1991-02-24 00:00:00 UTC,0.3909915089607239
1991-02-25 00:00:00 UTC,0.3690817058086395
1991-02-26 00:00:00 UTC,0.27969977259635925
1991-02-27 00:00:00 UTC,0.44522401690483093
1991-02-28 00:00:00 UTC,0.4403480589389801
1991-03-01 00:00:00 UTC,0.4142076075077057
1991-03-02 00:00:00 UTC,0.4015757441520691
1991-03-03 00:00:00 UTC,0.5435319542884827
1991-03-04 00:00:00 UTC,0.5448322296142578
1991-03-05 00:00:00 UTC,0.7572307586669922
1991-03-06 00:00:00 UTC,0.4500090777873993
1991-03-07 00:00:00 UTC,0.41167545318603516
1991-03-08 00:00:00 UTC,0.43394893407821655
1991-03-09 00:00:00 UTC,0.38645148277282715
1991-03-10 00:00:00 UTC,0.4845591187477112
1991-03-11 00:00:00 UTC,0.5885842442512512
1991-03-12 00:00:00 UTC,0.6484081149101257
1991-03-13 00:00:00 UTC,0.3175666630268097
1991-03-14 00:00:00 UTC,0.4899524748325348
1991-03-15 00:00:00 UTC,0.30192622542381287
1991-03-16 00:00:00 UTC,0.3041689693927765
1991-03-17 00:00:00 UTC,0.3664915859699249
1991-03-18 00:00:00 UTC,0.3353801965713501
1991-03-19 00:00:00 UTC,0.579052746295929
1991-03-20 00:00:00 UTC,0.6212085485458374
1991-03-21 00:00:00 UTC,0.36417654156684875
1991-03-22 00:00:00 UTC,0.6831825375556946
1991-03-23 00:00:00 UTC,0.41701698303222656
1991-03-24 00:00:00 UTC,0.423523485660553
1991-03-25 00:00:00 UTC,0.5238907337188721
1991-03-26 00:00:00 UTC,0.6250712275505066
1991-03-27 00:00:00 UTC,0.5374571681022644
1991-03-28 00:00:00 UTC,0.3800676465034485
1991-03-29 00:00:00 UTC,0.45160049200057983
1991-03-30 00:00:00 UTC,0.3651968240737915
1991-03-31 00:00:00 UTC,0.28406625986099243
1991-04-01 00:00:00 UTC,0.3333730399608612
1991-04-02 00:00:00 UTC,0.5007898211479187
1991-04-03 00:00:00 UTC,0.2684829831123352
1991-04-04 00:00:00 UTC,0.3207191526889801
1991-04-05 00:00:00 UTC,0.38706183433532715
1991-04-06 00:00:00 UTC,0.3934154212474823
1991-04-07 00:00:00 UTC,0.4336685836315155
1991-04-08 00:00:00 UTC,0.4646626114845276
1991-04-09 00:00:00 UTC,0.41363978385925293
1991-04-10 00:00:00 UTC,0.6212974786758423
1991-04-11 00:00:00 UTC,0.47316282987594604
1991-04-12 00:00:00 UTC,0.4420900344848633
1991-04-13 00:00:00 UTC,0.3181498348712921
1991-04-14 00:00:00 UTC,0.48077625036239624
1991-04-15 00:00:00 UTC,0.3886510133743286
1991-04-16 00:00:00 UTC,0.4124961495399475
1991-04-17 00:00:00 UTC,0.34043073654174805
1991-04-18 00:00:00 UTC,0.33471593260765076
1991-04-19 00:00:00 UTC,0.26064279675483704
1991-04-20 00:00:00 UTC,0.364313006401062
1991-04-21 00:00:00 UTC,0.4705619513988495
1991-04-22 00:00:00 UTC,0.2425137609243393
1991-04-23 00:00:00 UTC,0.21668189764022827
1991-04-24 00:00:00 UTC,0.3297107517719269
1991-04-25 00:00:00 UTC,0.5737824440002441
1991-04-26 00:00:00 UTC,0.7003800272941589
1991-04-27 00:00:00 UTC,0.4951135814189911
1991-04-28 00:00:00 UTC,0.5483142733573914
1991-04-29 00:00:00 UTC,0.4334414303302765
1991-04-30 00:00:00 UTC,0.35595476627349854
1991-05-01 00:00:00 UTC,0.40840503573417664
1991-05-02 00:00:00 UTC,0.5905053615570068
1991-05-03 00:00:00 UTC,0.4002743661403656
1991-05-04 00:00:00 UTC,0.3197362720966339
1991-05-05 00:00:00 UTC,0.3762941062450409
1991-05-06 00:00:00 UTC,0.33882635831832886
1991-05-07 00:00:00 UTC,0.2822761833667755
1991-05-08 00:00:00 UTC,0.41118180751800537
1991-05-09 00:00:00 UTC,0.6183308362960815
1991-05-10 00:00:00 UTC,0.7462124824523926
1991-05-11 00:00:00 UTC,0.7339372634887695
1991-05-12 00:00:00 UTC,0.5429480671882629
1991-05-13 00:00:00 UTC,0.38906094431877136
1991-05-14 00:00:00 UTC,0.4997119605541229
1991-05-15 00:00:00 UTC,0.41434282064437866
1991-05-16 00:00:00 UTC,0.3677757680416107
1991-05-17 00:00:00 UTC,0.3433077931404114
1991-05-18 00:00:00 UTC,0.6549270749092102
1991-05-19 00:00:00 UTC,0.6321026682853699
1991-05-20 00:00:00 UTC,0.48647037148475647
1991-05-21 00:00:00 UTC,0.3848590850830078
1991-05-22 00:00:00 UTC,0.324104368686676
1991-05-23 00:00:00 UTC,0.32378923892974854
1991-05-24 00:00:00 UTC,0.2446003258228302
1991-05-25 00:00:00 UTC,0.30451956391334534
1991-05-26 00:00:00 UTC,0.40344515442848206
1991-05-27 00:00:00 UTC,0.46779319643974304
1991-05-28 00:00:00 UTC,0.4334982931613922
1991-05-29 00:00:00 UTC,0.40179190039634705
1991-05-30 00:00:00 UTC,0.5491825938224792
1991-05-31 00:00:00 UTC,0.4744175970554352
1991-06-01 00:00:00 UTC,0.5190770626068115
1991-06-02 00:00:00 UTC,0.41950908303260803
1991-06-03 00:00:00 UTC,0.30484694242477417
1991-06-04 00:00:00 UTC,0.2937653660774231
1991-06-05 00:00:00 UTC,0.42089971899986267
1991-06-06 00:00:00 UTC,0.4155818819999695
1991-06-07 00:00:00 UTC,0.29354608058929443
1991-06-08 00:00:00 UTC,0.32717734575271606
1991-06-09 00:00:00 UTC,0.262922078371048
1991-06-10 00:00:00 UTC,0.2766985297203064
1991-06-11 00:00:00 UTC,0.2911969721317291
1991-06-12 00:00:00 UTC,0.26178064942359924
1991-06-13 00:00:00 UTC,0.3074718117713928
1991-06-14 00:00:00 UTC,0.3052959144115448
1991-06-15 00:00:00 UTC,0.3020729124546051
1991-06-16 00:00:00 UTC,0.36217376589775085
1991-06-17 00:00:00 UTC,0.3400498032569885
1991-06-18 00:00:00 UTC,0.34346625208854675
1991-06-19 00:00:00 UTC,0.5440336465835571
1991-06-20 00:00:00 UTC,0.3717794716358185
1991-06-21 00:00:00 UTC,0.3455306589603424
1991-06-22 00:00:00 UTC,0.46474048495292664
1991-06-23 00:00:00 UTC,0.39811813831329346
1991-06-24 00:00:00 UTC,0.47983649373054504
1991-06-25 00:00:00 UTC,0.6428573131561279
1991-06-26 00:00:00 UTC,0.6306134462356567
1991-06-27 00:00:00 UTC,0.4777143597602844
1991-06-28 00:00:00 UTC,0.4816075265407562
1991-06-29 00:00:00 UTC,0.4378088712692261
1991-06-30 00:00:00 UTC,0.41504788398742676
1991-07-01 00:00:00 UTC,0.2865949273109436
1991-07-02 00:00:00 UTC,0.2645781338214874
1991-07-03 00:00:00 UTC,0.2601499855518341
1991-07-04 00:00:00 UTC,0.22905667126178741
1991-07-05 00:00:00 UTC,0.3385166823863983
1991-07-06 00:00:00 UTC,0.2790018618106842
1991-07-07 00:00:00 UTC,0.3705773651599884
1991-07-08 00:00:00 UTC,0.3810785710811615
1991-07-09 00:00:00 UTC,0.2470932900905609
1991-07-10 00:00:00 UTC,0.2660022974014282
1991-07-11 00:00:00 UTC,0.24745547771453857
1991-07-12 00:00:00 UTC,0.2732623219490051
1991-07-13 00:00:00 UTC,0.29878881573677063
1991-07-14 00:00:00 UTC,0.35064956545829773
1991-07-15 00:00:00 UTC,0.32703691720962524
1991-07-16 00:00:00 UTC,0.2455914467573166
1991-07-17 00:00:00 UTC,0.2241773009300232
1991-07-18 00:00:00 UTC,0.2616014778614044
1991-07-19 00:00:00 UTC,0.23764842748641968
1991-07-20 00:00:00 UTC,0.25586122274398804
1991-07-21 00:00:00 UTC,0.23489001393318176
1991-07-22 00:00:00 UTC,0.2825964093208313
1991-07-23 00:00:00 UTC,0.24428725242614746
1991-07-24 00:00:00 UTC,0.2655456066131592
1991-07-25 00:00:00 UTC,0.30749431252479553
1991-07-26 00:00:00 UTC,0.29575034976005554
1991-07-27 00:00:00 UTC,0.3127812445163727
1991-07-28 00:00:00 UTC,0.2450525164604187
1991-07-29 00:00:00 UTC,0.26154625415802
1991-07-30 00:00:00 UTC,0.29924139380455017
1991-07-31 00:00:00 UTC,0.23360849916934967
1991-08-01 00:00:00 UTC,0.3104231059551239
1991-08-02 00:00:00 UTC,0.2848110496997833
1991-08-03 00:00:00 UTC,0.2875652313232422
1991-08-04 00:00:00 UTC,0.3034348487854004
1991-08-05 00:00:00 UTC,0.28123733401298523
1991-08-06 00:00:00 UTC,0.2891831398010254
1991-08-07 00:00:00 UTC,0.3277253806591034
1991-08-08 00:00:00 UTC,0.24264034628868103
1991-08-09 00:00:00 UTC,0.25621840357780457
1991-08-10 00:00:00 UTC,0.3146415650844574
1991-08-11 00:00:00 UTC,0.29743850231170654
1991-08-12 00:00:00 UTC,0.25762733817100525
1991-08-13 00:00:00 UTC,0.26636919379234314
1991-08-14 00:00:00 UTC,0.25427067279815674
1991-08-15 00:00:00 UTC,0.29604604840278625
1991-08-16 00:00:00 UTC,0.3099927008152008
1991-08-17 00:00:00 UTC,0.2453380525112152
1991-08-18 00:00:00 UTC,0.23383794724941254
1991-08-19 00:00:00 UTC,0.27050331234931946
1991-08-20 00:00:00 UTC,0.29629555344581604
1991-08-21 00:00:00 UTC,0.26004183292388916
1991-08-22 00:00:00 UTC,0.23600193858146667
1991-08-23 00:00:00 UTC,0.23919500410556793
1991-08-24 00:00:00 UTC,0.3040715157985687
1991-08-25 00:00:00 UTC,0.29389822483062744
1991-08-26 00:00:00 UTC,0.2849227786064148
1991-08-27 00:00:00 UTC,0.30215445160865784
1991-08-28 00:00:00 UTC,0.2542335093021393
1991-08-29 00:00:00 UTC,0.2588410973548889
1991-08-30 00:00:00 UTC,0.25437507033348083
1991-08-31 00:00:00 UTC,0.3018247187137604
1991-09-01 00:00:00 UTC,0.3240891993045807
1991-09-02 00:00:00 UTC,0.27833279967308044
1991-09-03 00:00:00 UTC,0.36690381169319153
1991-09-04 00:00:00 UTC,0.34783798456192017
1991-09-05 00:00:00 UTC,0.3012753129005432
1991-09-06 00:00:00 UTC,0.446303129196167
1991-09-07 00:00:00 UTC,0.41052329540252686
1991-09-08 00:00:00 UTC,0.48469385504722595
1991-09-09 00:00:00 UTC,0.39512720704078674
1991-09-10 00:00:00 UTC,0.3639693260192871
1991-09-11 00:00:00 UTC,0.312752366065979
1991-09-12 00:00:00 UTC,0.24888975918293
1991-09-13 00:00:00 UTC,0.33988234400749207
1991-09-14 00:00:00 UTC,0.4159678816795349
1991-09-15 00:00:00 UTC,0.35508254170417786
1991-09-16 00:00:00 UTC,0.3086053431034088
1991-09-17 00:00:00 UTC,0.3332229554653168
1991-09-18 00:00:00 UTC,0.3004858195781708
1991-09-19 00:00:00 UTC,0.2901157736778259
1991-09-20 00:00:00 UTC,0.31467321515083313
1991-09-21 00:00:00 UTC,0.42440685629844666
1991-09-22 00:00:00 UTC,0.37681594491004944
1991-09-23 00:00:00 UTC,0.4660993218421936
1991-09-24 00:00:00 UTC,0.2690120041370392
1991-09-25 00:00:00 UTC,0.30051976442337036
1991-09-26 00:00:00 UTC,0.2818831205368042
1991-09-27 00:00:00 UTC,0.2650761604309082
1991-09-28 00:00:00 UTC,0.3021008372306824
1991-09-29 00:00:00 UTC,0.27688896656036377
1991-09-30 00:00:00 UTC,0.29757562279701233
1991-10-01 00:00:00 UTC,0.34901031851768494
1991-10-02 00:00:00 UTC,0.38812127709388733
1991-10-03 00:00:00 UTC,0.46446648240089417
1991-10-04 00:00:00 UTC,0.47115767002105713
1991-10-05 00:00:00 UTC,0.3732689917087555
1991-10-06 00:00:00 UTC,0.28742870688438416
1991-10-07 00:00:00 UTC,0.34868761897087097
1991-10-08 00:00:00 UTC,0.3851379454135895
1991-10-09 00:00:00 UTC,0.19668497145175934
1991-10-10 00:00:00 UTC,0.2805594503879547
1991-10-11 00:00:00 UTC,0.28770434856414795
1991-10-12 00:00:00 UTC,0.4041951894760132
1991-10-13 00:00:00 UTC,0.46827203035354614
1991-10-14 00:00:00 UTC,0.3563701808452606
1991-10-15 00:00:00 UTC,0.34017664194107056
1991-10-16 00:00:00 UTC,0.42854437232017517
1991-10-17 00:00:00 UTC,0.4669688940048218
1991-10-18 00:00:00 UTC,0.39775195717811584
1991-10-19 00:00:00 UTC,0.3063104450702667
1991-10-20 00:00:00 UTC,0.30734047293663025
1991-10-21 00:00:00 UTC,0.4527186453342438
1991-10-22 00:00:00 UTC,0.39909282326698303
1991-10-23 00:00:00 UTC,0.44770848751068115
1991-10-24 00:00:00 UTC,0.39502575993537903
1991-10-25 00:00:00 UTC,0.3660728931427002
1991-10-26 00:00:00 UTC,0.40690505504608154
1991-10-27 00:00:00 UTC,0.5189611911773682
1991-10-28 00:00:00 UTC,0.4675803780555725
1991-10-29 00:00:00 UTC,0.379278302192688
1991-10-30 00:00:00 UTC,0.37079644203186035
1991-10-31 00:00:00 UTC,0.42380309104919434
1991-11-01 00:00:00 UTC,0.37142398953437805
1991-11-02 00:00:00 UTC,0.40723586082458496
1991-11-03 00:00:00 UTC,0.4323575496673584
1991-11-04 00:00:00 UTC,0.44999584555625916
1991-11-05 00:00:00 UTC,0.4559955596923828
1991-11-06 00:00:00 UTC,0.46909064054489136
1991-11-07 00:00:00 UTC,0.3315577507019043
1991-11-08 00:00:00 UTC,0.31555527448654175
1991-11-09 00:00:00 UTC,0.38512754440307617
1991-11-10 00:00:00 UTC,0.27476197481155396
1991-11-11 00:00:00 UTC,0.2641052305698395
1991-11-12 00:00:00 UTC,0.38165393471717834
1991-11-13 00:00:00 UTC,0.3073810338973999
1991-11-14 00:00:00 UTC,0.3876902461051941
1991-11-15 00:00:00 UTC,0.4424213469028473
1991-11-16 00:00:00 UTC,0.25931811332702637
1991-11-17 00:00:00 UTC,0.48381900787353516
1991-11-18 00:00:00 UTC,0.40017691254615784
1991-11-19 00:00:00 UTC,0.4605864882469177
1991-11-20 00:00:00 UTC,0.38869404792785645
1991-11-21 00:00:00 UTC,0.40938839316368103
1991-11-22 00:00:00 UTC,0.5175299048423767
1991-11-23 00:00:00 UTC,0.5056638717651367
1991-11-24 00:00:00 UTC,0.41104382276535034
1991-11-25 00:00:00 UTC,0.34598320722579956
1991-11-26 00:00:00 UTC,0.4896504282951355
1991-11-27 00:00:00 UTC,0.47053396701812744
1991-11-28 00:00:00 UTC,0.330578476190567
1991-11-29 00:00:00 UTC,0.37401461601257324
1991-11-30 00:00:00 UTC,0.30502936244010925
1991-12-01 00:00:00 UTC,0.2641982436180115
1991-12-02 00:00:00 UTC,0.45047980546951294
1991-12-03 00:00:00 UTC,0.458645761013031
1991-12-04 00:00:00 UTC,0.3739772439002991
1991-12-05 00:00:00 UTC,0.3306524455547333
1991-12-06 00:00:00 UTC,0.4001454710960388
1991-12-07 00:00:00 UTC,0.36331161856651306
1991-12-08 00:00:00 UTC,0.36197158694267273
1991-12-09 00:00:00 UTC,0.35465866327285767
1991-12-10 00:00:00 UTC,0.3132901191711426
1991-12-11 00:00:00 UTC,0.25761914253234863
1991-12-12 00:00:00 UTC,0.4262915551662445
1991-12-13 00:00:00 UTC,0.6154568791389465
1991-12-14 00:00:00 UTC,0.4192451536655426
1991-12-15 00:00:00 UTC,0.35677456855773926
1991-12-16 00:00:00 UTC,0.39088842272758484
1991-12-17 00:00:00 UTC,0.2622585892677307
1991-12-18 00:00:00 UTC,0.3157747983932495
1991-12-19 00:00:00 UTC,0.345830500125885
1991-12-20 00:00:00 UTC,0.23725251853466034
1991-12-21 00:00:00 UTC,0.31321266293525696
1991-12-22 00:00:00 UTC,0.4475397765636444
1991-12-23 00:00:00 UTC,0.24869805574417114
1991-12-24 00:00:00 UTC,0.223882794380188
1991-12-25 00:00:00 UTC,0.23693479597568512
1991-12-26 00:00:00 UTC,0.20737728476524353
1991-12-27 00:00:00 UTC,0.23252524435520172
1991-12-28 00:00:00 UTC,0.30036595463752747
1991-12-29 00:00:00 UTC,0.3158547282218933
1991-12-30 00:00:00 UTC,0.23793570697307587
1991-12-31 00:00:00 UTC,0.25787684321403503
1992-01-01 00:00:00 UTC,0.4154019057750702
1992-01-02 00:00:00 UTC,0.4184836149215698
1992-01-03 00:00:00 UTC,0.2989124655723572
1992-01-04 00:00:00 UTC,0.3687862455844879
1992-01-05 00:00:00 UTC,0.3070186972618103
1992-01-06 00:00:00 UTC,0.32866621017456055
1992-01-07 00:00:00 UTC,0.5614251494407654
1992-01-08 00:00:00 UTC,0.3873126804828644
1992-01-09 00:00:00 UTC,0.40772271156311035
1992-01-10 00:00:00 UTC,0.3398328423500061
1992-01-11 00:00:00 UTC,0.3102601170539856
1992-01-12 00:00:00 UTC,0.46452611684799194
1992-01-13 00:00:00 UTC,0.3369482159614563
1992-01-14 00:00:00 UTC,0.41183558106422424
1992-01-15 00:00:00 UTC,0.43187636137008667
1992-01-16 00:00:00 UTC,0.40614402294158936
1992-01-17 00:00:00 UTC,0.275611937046051
1992-01-18 00:00:00 UTC,0.27801769971847534
1992-01-19 00:00:00 UTC,0.36854222416877747
1992-01-20 00:00:00 UTC,0.2820107936859131
1992-01-21 00:00:00 UTC,0.3612631857395172
1992-01-22 00:00:00 UTC,0.5492621660232544
1992-01-23 00:00:00 UTC,0.5176270008087158
1992-01-24 00:00:00 UTC,0.5374154448509216
1992-01-25 00:00:00 UTC,0.34630635380744934
1992-01-26 00:00:00 UTC,0.2870309054851532
1992-01-27 00:00:00 UTC,0.23157760500907898
1992-01-28 00:00:00 UTC,0.30695444345474243
1992-01-29 00:00:00 UTC,0.2865108847618103
1992-01-30 00:00:00 UTC,0.3168802261352539
1992-01-31 00:00:00 UTC,0.26778167486190796
1992-02-01 00:00:00 UTC,0.24361160397529602
1992-02-02 00:00:00 UTC,0.2707788348197937
1992-02-03 00:00:00 UTC,0.5341165661811829
1992-02-04 00:00:00 UTC,0.2825780510902405
1992-02-05 00:00:00 UTC,0.3106893002986908
1992-02-06 00:00:00 UTC,0.2637508809566498
1992-02-07 00:00:00 UTC,0.21466344594955444
1992-02-08 00:00:00 UTC,0.29072436690330505
1992-02-09 00:00:00 UTC,0.35907867550849915
1992-02-10 00:00:00 UTC,0.2862023413181305
1992-02-11 00:00:00 UTC,0.3019888699054718
1992-02-12 00:00:00 UTC,0.3236003816127777
1992-02-13 00:00:00 UTC,0.3179630637168884
1992-02-14 00:00:00 UTC,0.5155592560768127
1992-02-15 00:00:00 UTC,0.32237550616264343
1992-02-16 00:00:00 UTC,0.36145055294036865
1992-02-17 00:00:00 UTC,0.666975736618042
1992-02-18 00:00:00 UTC,0.4486900269985199
1992-02-19 00:00:00 UTC,0.36342817544937134
1992-02-20 00:00:00 UTC,0.35431018471717834
1992-02-21 00:00:00 UTC,0.338300883769989
1992-02-22 00:00:00 UTC,0.2819828391075134
1992-02-23 00:00:00 UTC,0.5369147658348083
1992-02-24 00:00:00 UTC,0.3159552812576294
1992-02-25 00:00:00 UTC,0.41245171427726746
1992-02-26 00:00:00 UTC,0.4160294532775879
1992-02-27 00:00:00 UTC,0.3888876736164093
1992-02-28 00:00:00 UTC,0.3045090138912201
1992-02-29 00:00:00 UTC,0.32169389724731445
1992-03-01 00:00:00 UTC,0.2908633351325989
1992-03-02 00:00:00 UTC,0.2500797510147095
1992-03-03 00:00:00 UTC,0.3366772532463074
1992-03-04 00:00:00 UTC,0.37719297409057617
1992-03-05 00:00:00 UTC,0.31386685371398926
1992-03-06 00:00:00 UTC,0.37350520491600037
1992-03-07 00:00:00 UTC,0.33944836258888245
1992-03-08 00:00:00 UTC,0.47497326135635376
1992-03-09 00:00:00 UTC,0.5135008692741394
1992-03-10 00:00:00 UTC,0.3011426031589508
1992-03-11 00:00:00 UTC,0.3388568162918091
1992-03-12 00:00:00 UTC,0.3417302966117859
1992-03-13 00:00:00 UTC,0.32563188672065735
1992-03-14 00:00:00 UTC,0.2923800051212311
1992-03-15 00:00:00 UTC,0.3351762890815735
1992-03-16 00:00:00 UTC,0.3417195677757263
1992-03-17 00:00:00 UTC,0.3060518503189087
1992-03-18 00:00:00 UTC,0.34870702028274536
1992-03-19 00:00:00 UTC,0.3084734082221985
1992-03-20 00:00:00 UTC,0.3901374340057373
1992-03-21 00:00:00 UTC,0.38159483671188354
1992-03-22 00:00:00 UTC,0.2560783624649048
1992-03-23 00:00:00 UTC,0.308768630027771
1992-03-24 00:00:00 UTC,0.4389137029647827
1992-03-25 00:00:00 UTC,0.40900951623916626
1992-03-26 00:00:00 UTC,0.316699743270874
1992-03-27 00:00:00 UTC,0.43007490038871765
1992-03-28 00:00:00 UTC,0.5475882291793823
1992-03-29 00:00:00 UTC,0.2630610466003418
1992-03-30 00:00:00 UTC,0.2366504818201065
1992-03-31 00:00:00 UTC,0.3717676103115082
1992-04-01 00:00:00 UTC,0.21048544347286224
1992-04-02 00:00:00 UTC,0.3364771902561188
1992-04-03 00:00:00 UTC,0.36603426933288574
1992-04-04 00:00:00 UTC,0.2604379951953888
1992-04-05 00:00:00 UTC,0.36232617497444153
1992-04-06 00:00:00 UTC,0.41454342007637024
1992-04-07 00:00:00 UTC,0.4119810461997986
1992-04-08 00:00:00 UTC,0.3823753297328949
1992-04-09 00:00:00 UTC,0.37076646089553833
1992-04-10 00:00:00 UTC,0.45703551173210144
1992-04-11 00:00:00 UTC,0.39112168550491333
1992-04-12 00:00:00 UTC,0.48910921812057495
1992-04-13 00:00:00 UTC,0.3624632656574249
1992-04-14 00:00:00 UTC,0.30496400594711304
1992-04-15 00:00:00 UTC,0.30088770389556885
1992-04-16 00:00:00 UTC,0.2823743224143982
1992-04-17 00:00:00 UTC,0.5109516382217407
1992-04-18 00:00:00 UTC,0.4959498643875122
1992-04-19 00:00:00 UTC,0.5965532660484314
1992-04-20 00:00:00 UTC,0.6010438203811646
1992-04-21 00:00:00 UTC,0.3791927993297577
1992-04-22 00:00:00 UTC,0.4162636399269104
1992-04-23 00:00:00 UTC,0.5234118103981018
1992-04-24 00:00:00 UTC,0.3309648036956787
1992-04-25 00:00:00 UTC,0.24151983857154846
1992-04-26 00:00:00 UTC,0.3199158310890198
1992-04-27 00:00:00 UTC,0.3500288128852844
1992-04-28 00:00:00 UTC,0.45941323041915894
1992-04-29 00:00:00 UTC,0.2801086902618408
1992-04-30 00:00:00 UTC,0.4996221959590912
1992-05-01 00:00:00 UTC,0.5192983150482178
1992-05-02 00:00:00 UTC,0.31219401955604553
1992-05-03 00:00:00 UTC,0.22521471977233887
1992-05-04 00:00:00 UTC,0.23012755811214447
1992-05-05 00:00:00 UTC,0.2964037358760834
1992-05-06 00:00:00 UTC,0.37779930233955383
1992-05-07 00:00:00 UTC,0.28568747639656067
1992-05-08 00:00:00 UTC,0.2557378113269806
1992-05-09 00:00:00 UTC,0.5039435029029846
1992-05-10 00:00:00 UTC,0.35507944226264954
1992-05-11 00:00:00 UTC,0.4473159611225128
1992-05-12 00:00:00 UTC,0.3924470841884613
1992-05-13 00:00:00 UTC,0.3655463457107544
1992-05-14 00:00:00 UTC,0.2940330505371094
1992-05-15 00:00:00 UTC,0.40736615657806396
1992-05-16 00:00:00 UTC,0.3348102867603302
1992-05-17 00:00:00 UTC,0.38906797766685486
1992-05-18 00:00:00 UTC,0.30149877071380615
1992-05-19 00:00:00 UTC,0.40564656257629395
1992-05-20 00:00:00 UTC,0.4778738021850586
1992-05-21 00:00:00 UTC,0.3702506422996521
1992-05-22 00:00:00 UTC,0.3790140748023987
1992-05-23 00:00:00 UTC,0.34778058528900146
1992-05-24 00:00:00 UTC,0.2635204493999481
1992-05-25 00:00:00 UTC,0.31691858172416687
1992-05-26 00:00:00 UTC,0.39067915081977844
1992-05-27 00:00:00 UTC,0.40179213881492615
1992-05-28 00:00:00 UTC,0.2937973737716675
1992-05-29 00:00:00 UTC,0.2339099943637848
1992-05-30 00:00:00 UTC,0.2749952971935272
1992-05-31 00:00:00 UTC,0.34674081206321716
1992-06-01 00:00:00 UTC,0.3565332591533661
1992-06-02 00:00:00 UTC,0.34837621450424194
1992-06-03 00:00:00 UTC,0.30430665612220764
1992-06-04 00:00:00 UTC,0.4023715555667877
1992-06-05 00:00:00 UTC,0.4646410346031189
1992-06-06 00:00:00 UTC,0.38215935230255127
1992-06-07 00:00:00 UTC,0.3562033474445343
