"fire[idx_summer]","pct95_wind[idx_summer]","mean_ws[idx_summer]","max_ws[idx_summer]","pct95_vpd[idx_summer]","mean_vpd[idx_summer]","max_vpd[idx_summer]","pct95_fm100[idx_summer]","mean_fm100[idx_summer]","max_fm100[idx_summer]","pct95_fm1000[idx_summer]","mean_fm1000[idx_summer]","max_fm1000[idx_summer]","pct95_pdsi[idx_summer]","mean_pdsi[idx_summer]","max_pdsi[idx_summer]","pct95_pet[idx_summer]","mean_pet[idx_summer]","max_pet[idx_summer]","pct95_spei90[idx_summer]","mean_spei90[idx_summer]","max_spei90[idx_summer]","pct95_sph[idx_summer]","mean_sph[idx_summer]","max_sph[idx_summer]","pct95_spi90[idx_summer]","mean_spi90[idx_summer]","max_spi90[idx_summer]","pct95_tmmn[idx_summer]","mean_tmmn[idx_summer]","max_tmmn[idx_summer]","pct95_tmmx[idx_summer]","mean_tmmx[idx_summer]","max_tmmx[idx_summer]"
0,3.60000014305115,2.12583929300308,4.6000000834465,2.19999998807907,1.54303647577763,2.5000000372529,15.7000005245209,12.6462709903717,19.4000005722046,15.8000004291534,12.9186868667603,21.4000010490417,NA,NA,NA,5.799999833107,5.27823686599731,6.700000166893,NA,NA,NA,0.011999999571799,0.00902188475038201,0.0139099995521974,NA,NA,NA,2390.70007324219,2384.85153198242,2393.50006103516,2507.5,2502.51647949219,2508.60000610352
0,4.39999997615814,3.07050198316574,5.20000040531158,2.66999993473291,1.89726836979389,2.85000000149012,13.5000002384186,10.9945487976074,16.4999997615814,15.7000005245209,12.8236413002014,21.0999989509583,NA,NA,NA,7.2000002861023,6.20047271251678,7.5,NA,NA,NA,0.0101399997731733,0.006923212225729,0.0110499996708313,NA,NA,NA,2390.70007324219,2385.1708984375,2392.29995727539,2509.19998168945,2503.13247680664,2510.80001831055
0,5.2999997138977,3.49208801984787,6.00000023841858,3.15000005066395,2.12815180420876,3.44999991357327,11.3999998569489,9.37118172645569,13.8999998569489,15.4999995231628,12.6600015163422,20.699999332428,NA,NA,NA,7.59999990463257,6.67127847671509,8.39999973773956,NA,NA,NA,0.00783999993814177,0.00544167519933581,0.0090000000341206,NA,NA,NA,2390.89996337891,2384.73876953125,2392.70004272461,2510.09994506836,2503.31024169922,2511.90002441406
0,5.10000050067902,3.88345181941986,6.39999985694885,3.18000018596649,2.19492763280869,3.36000025272369,9.49999988079071,7.73922741413116,11.6999995708466,15,12.3008811473846,20.0999999046326,4.30500030517578,-1.74547970294952,11.5600004196167,8.19999992847443,6.98038220405579,9.30000007152557,100.999999046326,-47.696253657341,145.000004768372,0.00520000007497856,0.00359060159382807,0.00603000032128875,208.999991416931,5.48439472913742,208.999991416931,2390,2383.91906738281,2392.29995727539,2508.60000610352,2502.2590637207,2510.29998779297
0,4.90000039339066,3.43918234109879,5.80000042915344,2.92000006884336,2.09911856800318,3.11999972909689,8.70000004768372,7.07513391971588,11.3999998569489,14.2999994754791,11.8746912479401,19.1999995708466,NA,NA,NA,7.7999997138977,6.54926300048828,8.60000014305115,NA,NA,NA,0.00850000034802179,0.0045443393048572,0.00964000008707444,NA,NA,NA,2387.70004272461,2382.9443359375,2388.99993896484,2509.79995727539,2503.42041015625,2511.39999389648
0,5.10000050067902,3.68470996618271,5.69999992847443,2.36000008881092,1.57812796533108,2.95000020414591,10.8000004291534,7.259241938591,12.9999995231628,13.9999997615814,11.5690898895264,18.2000005245209,NA,NA,NA,7.2000002861023,5.89476883411407,8.299999833107,NA,NA,NA,0.0105499999847325,0.00565192443957585,0.0116400002525552,NA,NA,NA,2388.69995117188,2381.6828918457,2391.60003662109,2505,2500.85723876953,2506.49993896484
0,5.20000040531158,3.7427368760109,5.90000033378601,2.42999996989965,1.82281024754047,2.5900000706315,12.4500000476837,7.64350473880768,14.9000000953674,13.6000001430511,11.3021779060364,17.2000002861023,NA,NA,NA,7.5,6.39889001846313,8.10000002384186,NA,NA,NA,0.0109699996642121,0.00719749237987344,0.0120600006425775,NA,NA,NA,2387.10006713867,2383.09524536133,2388.60000610352,2509.40002441406,2503.67767333984,2510.39993286133
0,5,3.39947462081909,6.30000054836273,2.56999973207712,1.91407930105925,2.77999993413687,10.900000333786,7.08100736141205,12.9999995231628,13.3000004291534,11.0910391807556,16.7999994754791,NA,NA,NA,7.5,6.27399146556854,8.50000023841858,NA,NA,NA,0.00893000020596446,0.00504369488396606,0.0101399997731733,NA,NA,NA,2389.40002441406,2384.57763671875,2391.79992675781,2507.5,2501.93740844727,2508.80004882812
0,3.70000004768372,2.72281438112259,4.30000007152557,2.36999988555908,1.83907561004162,2.54999995231628,11.6999995708466,7.66699314117432,13.3000004291534,13.3000004291534,11.1226177215576,16.6999995708466,4.19999980926514,-1.84816718101501,11.4799995422363,6.89999997615814,5.83703994750977,7.30000019073486,54.0000021457672,-75.6907522678375,145.000004768372,0.010000000116861,0.00674514950560479,0.0112700000443056,127.999997138977,-28.1258851289749,208.999991416931,2386.90002441406,2382.79708862305,2388.50006103516,2508.50006103516,2503.54385375977,2509.60006713867
0,5.40000021457672,3.78263235092163,7.09999978542328,2.43999995291233,1.66909638792276,2.65999995172024,12.5,8.62362027168274,13.5000002384186,13.6000001430511,11.2387096881866,16.6999995708466,NA,NA,NA,7.69999980926514,5.79771041870117,8.89999985694885,NA,NA,NA,0.0112099996840698,0.00880518200574443,0.0120600006425775,NA,NA,NA,2388.80004882812,2384.20013427734,2390.29998779297,2509.70001220703,2502.97210693359,2510.80001831055
0,4.6000000834465,3.05000960826874,6.00000023841858,2.93000005185604,1.79369729012251,3.22999954223633,10.8000004291534,9.05244648456574,12.9999995231628,13.5000002384186,11.2081730365753,16.599999666214,NA,NA,NA,7.2000002861023,5.60186088085175,8.99999976158142,NA,NA,NA,0.00865000018279716,0.00765486944942495,0.00937999971029058,NA,NA,NA,2391.39999389648,2385.37841796875,2392.79998779297,2508.94989013672,2502.57476806641,2510.50003051758
0,3.80000025033951,2.61904984712601,4.50000017881393,3.13999950885773,1.95478182286024,3.4400001168251,10.900000333786,8.94196212291718,12.8999996185303,13.400000333786,11.1556792259216,16.4999997615814,NA,NA,NA,6.99999988079071,5.55070877075195,8.299999833107,NA,NA,NA,0.00764500001082524,0.00660799841512016,0.0085400003513314,NA,NA,NA,2391.99996948242,2385.70266723633,2393.39996337891,2509.24987792969,2502.65213012695,2510.70007324219
0,4.09999996423721,3.10557037591934,4.69999998807907,2.4100000038743,1.78909618407488,2.56999991834164,12.8999996185303,9.45396363735199,13.8999998569489,13.5000002384186,11.0739541053772,16.3999998569489,NA,NA,NA,6.99999988079071,5.94002842903137,7.59999990463257,NA,NA,NA,0.0108499996542832,0.00813907092833688,0.0118300000906402,NA,NA,NA,2388.30001831055,2383.27941894531,2390.09994506836,2509.10003662109,2504.24835205078,2509.90005493164
0,4.6000000834465,3.31903249025345,6.10000014305115,2.96999979764223,2.18324717134237,3.15999984741211,11.2000000476837,8.65269720554352,12.3000001907349,12.9999995231628,10.7857501506805,15.5999994277954,4.03999996185303,-1.91432023048401,11.3199996948242,8.00000011920929,6.51071786880493,8.39999973773956,2.99999993294477,-104.839086532593,80.0000011920929,0.00968000009038406,0.00680032954392118,0.0104100003284202,70.9999978542328,-64.1870558261871,127.999997138977,2390.29998779297,2385.39764404297,2392.89993286133,2510.70007324219,2505.02151489258,2511.69998168945
0,3.70000004768372,2.60205537080765,4.80000019073486,3.4000001847744,2.26546190679073,3.6700002849102,9.90000009536743,7.9845404624939,12.2000002861023,12.8999996185303,10.7013988494873,15.2999997138977,NA,NA,NA,6.80000007152557,5.61460554599762,8.00000011920929,NA,NA,NA,0.00775999993152254,0.00518902325552517,0.00958999990530174,NA,NA,NA,2391.60003662109,2386.34338378906,2393.30001831055,2509.70001220703,2503.59268188477,2511.19995117188
0,3.30000042915344,2.44782716035843,3.89999985694885,2.15000007301569,1.57952532172203,2.30999998748303,11.1000001430511,8.57897460460663,13.2000005245209,13.2000005245209,10.7918524742126,16.4999997615814,NA,NA,NA,6.49999976158142,5.19530236721039,6.700000166893,NA,NA,NA,0.0097499999185402,0.00797779264871679,0.010579999809579,NA,NA,NA,2390.39993286133,2384.49020385742,2392.89993286133,2506.00006103516,2501.79885864258,2507.10006713867
0,4.50000017881393,3.19197803735733,4.90000039339066,2.36999988555908,1.66004784405231,2.54999995231628,12.4000000953674,9.40605759620666,16.3999998569489,13.400000333786,10.9669160842896,17.3000001907349,NA,NA,NA,6.89999997615814,5.52572727203369,7.40000009536743,NA,NA,NA,0.0107600001797437,0.00877096866247484,0.011289999690689,NA,NA,NA,2389.49996948242,2384.68292236328,2392.40005493164,2508.69995117188,2502.7685546875,2509.70001220703
0,3.70000004768372,2.85157233476639,5,2.8999999165535,1.87632292509079,3.10999993234873,13.7999999523163,9.64673459529877,19.1999995708466,13.6000001430511,11.114467382431,17.5999999046326,NA,NA,NA,6.99999988079071,5.83869993686676,7.59999990463257,NA,NA,NA,0.0106299999913517,0.0082823198965798,0.0123000006624352,NA,NA,NA,2389.90005493164,2384.70657348633,2391.69998168945,2510.09994506836,2504.18319702148,2510.80001831055
0,4.50000017881393,3.10462117195129,6.10000014305115,3.4000001847744,2.23652664572,3.61000001430511,12.4000000953674,8.67601692676544,16.4999997615814,13.3000004291534,10.9139728546143,17.3000001907349,3.88000011444092,-2.02056837081909,11.1400003433228,8.10000002384186,6.02043509483337,8.99999976158142,-23.9999994635582,-126.320111751556,10.0000001490116,0.00841000016293947,0.00673943389983833,0.00920000005066868,38.9999985694885,-90.7451689243317,127.999997138977,2391.90002441406,2386.22940063477,2392.89993286133,2511.49993896484,2504.68521118164,2512.5
0,3.09999972581863,2.43055731058121,3.80000025033951,3.91499996185303,2.59788651019335,4.19000051915646,11.7999994754791,7.81071543693542,14.9000000953674,12.9999995231628,10.6104552745819,17.3000001907349,NA,NA,NA,7.2000002861023,5.7064813375473,8.00000011920929,NA,NA,NA,0.00725000006696064,0.00549834879848277,0.00825000014970101,NA,NA,NA,2394.40002441406,2388.39569091797,2395.89996337891,2511.79992675781,2505.48706054688,2513.09997558594
0,4.90000039339066,3.60934466123581,6.19999945163727,3.12999971210957,2.16693542897701,3.36000025272369,11.9500005245209,7.91076838970184,16.3999998569489,13.0999994277954,10.5703234672546,18.2000005245209,NA,NA,NA,8.39999973773956,6.32041990756989,9.200000166893,NA,NA,NA,0.00861999964740789,0.00716635284447875,0.00942999989206328,NA,NA,NA,2390.09994506836,2386.02951049805,2391.60003662109,2510.89996337891,2504.89059448242,2511.69998168945
0,3.50000023841858,2.77896821498871,4.50000017881393,3.20999994874001,2.03168652951717,3.44999991357327,13.2500004768372,8.3758157491684,16.9000005722046,13.6000001430511,10.6927239894867,18.8999998569489,NA,NA,NA,7.09999978542328,5.49823522567749,7.90000021457672,NA,NA,NA,0.00860000000102446,0.00738864471827583,0.00945000024898946,NA,NA,NA,2392.89993286133,2387.18170166016,2394.70001220703,2510.09994506836,2503.54202270508,2511.60003662109
0,3.09999972581863,2.16468766331673,3.89999985694885,3.13999950885773,1.93510390818119,3.46000008285046,13.9999997615814,8.7628984451294,17.5999999046326,13.9999997615814,10.7300198078156,18.7000000476837,NA,NA,NA,6.20000004768372,5.04136621952057,6.99999988079071,NA,NA,NA,0.00913000022251254,0.00815224154848693,0.0104100003284202,NA,NA,NA,2392.40005493164,2385.82382202148,2394.10003662109,2509.79995727539,2504.1276550293,2511.10000610352
0,3.30000042915344,2.34164297580719,3.89999985694885,3.13999950885773,1.97166576981544,3.42999994754791,13.7000000476837,9.21270430088043,17.4000000953674,14.099999666214,10.8211600780487,18.7000000476837,3.74000000953674,-2.11162328720093,10.9499998092651,5.799999833107,4.93479192256927,6.29999995231628,-23.9999994635582,-125.010716915131,38.9999985694885,0.00913999969043289,0.00794910519630321,0.0108400001863629,54.0000021457672,-70.4303979873657,145.000004768372,2393.60000610352,2387.47055053711,2394.49996948242,2509.79995727539,2503.40911865234,2511.39999389648
0,4.50000017881393,3.59607458114624,5.69999992847443,1.93000007420778,1.29398321732879,2.12999992072582,14.2999994754791,11.3318741321564,17.7999997138977,14.1999995708466,11.2705111503601,18.8999998569489,NA,NA,NA,6.29999995231628,4.93482142686844,6.60000026226044,NA,NA,NA,0.0113600002293879,0.00967537943097341,0.0118000002657936,NA,NA,NA,2390,2384.62936401367,2393.50006103516,2506.00006103516,2500.83724975586,2507.5
0,4.69999998807907,3.10000419616699,6.60000085830688,2.52999980002642,1.69608201831579,2.73000001907349,13.7000000476837,10.9123921394348,17.7999997138977,14.1999995708466,11.3251447677612,18.8999998569489,NA,NA,NA,6.49999976158142,5.21996855735779,7.5,NA,NA,NA,0.0107799998261271,0.00799351056457454,0.0115100000641633,NA,NA,NA,2390.80001831055,2384.76470947266,2392.59994506836,2508.60000610352,2502.7490234375,2510.20004272461
0,4.90000039339066,3.3129557967186,6.39999985694885,3.00999972969294,2.10244320333004,3.20999994874001,12.5,9.9548065662384,16.2999999523163,14.099999666214,11.1701416969299,18.3000004291534,NA,NA,NA,7.09999978542328,5.86282134056091,7.40000009536743,NA,NA,NA,0.00962999990861135,0.00671978312993815,0.010330000321801,NA,NA,NA,2390.89996337891,2384.95498657227,2393.60000610352,2510.80001831055,2504.62326049805,2512.20001220703
0,6.50000035762787,4.10394430160522,8.30000042915344,1.91999990493059,1.3688332401216,2.09000017493963,9.10000026226044,7.421994805336,10.5999994277954,10.900000333786,9.44039642810822,13.8999998569489,NA,NA,NA,7.2000002861023,6.0902613401413,7.69999980926514,NA,NA,NA,0.00681000003055488,0.00555955814718345,0.00754999973651138,NA,NA,NA,2381.39999389648,2378.740234375,2383.89999389648,2504.60006713867,2498.63372802734,2505.50003051758
0,4.6000000834465,3.36130917072296,5.20000040531158,2.12999973446131,1.59269236028194,2.33999993652105,10.0999999046326,8.012455701828,11.599999666214,10.900000333786,9.30583775043488,13.5000002384186,NA,NA,NA,7.30000019073486,6.21193528175354,7.69999980926514,NA,NA,NA,0.00812500005054062,0.00609936563478186,0.00973999974007711,NA,NA,NA,2383.89999389648,2380.6867980957,2385.70007324219,2506.69998168945,2501.21032714844,2507.89993286133
0,4.50000017881393,3.1429535150528,6.10000014305115,2.5000000372529,1.87040623277426,2.63999998569489,9.7000002861023,7.41237282752991,13.7000000476837,10.8500003814697,9.16727006435394,13.2000005245209,-1.51999998092651,-2.71506714820862,4.48999977111816,7.69999980926514,6.5248167514801,8.19999992847443,-112.999999523163,-188.323163986206,0,0.00686999968024793,0.00492247416161717,0.00829000015301063,-46.000000834465,-127.442681789398,31.9999992847443,2386.60003662109,2382.63229370117,2389.19998168945,2506.79992675781,2501.71646118164,2508.09997558594
0,4.30000007152557,3.12981426715851,4.80000019073486,2.44999974966049,1.86802223324776,2.62000001966953,9.39999997615814,7.18315005302429,11.7999994754791,10.7000005245209,9.09204125404358,13.0999994277954,NA,NA,NA,8.00000011920929,6.59759759902954,8.50000023841858,NA,NA,NA,0.00827999997454754,0.00576123646567339,0.00970999991523059,NA,NA,NA,2388.69995117188,2383.85101318359,2389.90005493164,2507.10006713867,2502.04620361328,2508.00003051758
0,7.5,5.66557288169861,8.40000033378601,2.01999992132187,1.46475480869412,2.19999998807907,9.7000002861023,7.50508785247803,12.0000004768372,10.8000004291534,9.19960558414459,13.0999994277954,NA,NA,NA,8.79999995231628,6.91425979137421,9.59999978542328,NA,NA,NA,0.00913999969043289,0.00685452548054855,0.0106000001665052,NA,NA,NA,2386.99996948242,2382.46444702148,2388.20007324219,2504.90005493164,2500.05279541016,2505.89996337891
0,7.2000002861023,4.87681567668915,8.10000002384186,1.97999998927116,1.49891367182136,2.05999985337257,11.9000005722046,7.89473056793213,14.6000003814697,11.2000000476837,9.30513799190521,13.6000001430511,NA,NA,NA,8.19999992847443,6.93970799446106,8.99999976158142,NA,NA,NA,0.00877999966064636,0.00613412751704345,0.0104599997996502,NA,NA,NA,2385.59997558594,2380.87463378906,2387.20001220703,2505.20004272461,2500.30242919922,2506.30004882812
0,7.5,4.89329129457474,8.60000014305115,1.66999995708466,1.26977954059839,1.89999993890524,14.5000004768372,9.06202435493469,17.0000004768372,12.0000004768372,9.40523505210876,14.2999994754791,NA,NA,NA,7.69999980926514,6.36145353317261,8.299999833107,NA,NA,NA,0.0112199998625329,0.00791942085243136,0.0120799995784182,NA,NA,NA,2385.89996337891,2381.40060424805,2387.89993286133,2505.20004272461,2499.88586425781,2506.39999389648
0,6.700000166893,4.27272439002991,8.89999985694885,2.26000007241964,1.63589604198933,2.44000013917685,14.8000001907349,9.04724895954132,17.3000001907349,12.4000000953674,9.41220879554748,14.6000003814697,-1.64999997615814,-2.81217408180237,4.34000015258789,8.299999833107,6.86226487159729,9.200000166893,-112.999999523163,-180.21969795227,0,0.0101799997764829,0.00632388506005555,0.0121300004707336,-46.000000834465,-126.819980144501,2.99999993294477,2384.40002441406,2380.26657104492,2385.80001831055,2508.20007324219,2502.099609375,2509.60006713867
1,7.5,5.36891996860504,9.10000085830688,3.1199999153614,2.10812333971262,3.31999994814396,11.9000005722046,7.68771767616272,13.7999999523163,12.0000004768372,9.120112657547,14.2999994754791,NA,NA,NA,9.7000002861023,8.16760957241058,10.900000333786,NA,NA,NA,0.00738000025535257,0.00402511481922829,0.00786000029506795,NA,NA,NA,2387.59994506836,2383.02947998047,2388.99993896484,2510,2502.44979858398,2511.49993896484
0,7.60000050067902,5.46962797641754,10.2999997138977,2.74999998509884,1.53834251686931,2.96999998390675,9.7000002861023,6.9865483045578,11.0000002384186,11.7999994754791,8.9021646976471,13.6000001430511,NA,NA,NA,8.50000023841858,6.97670221328735,9.7000002861023,NA,NA,NA,0.00423000017235608,0.00324603846024729,0.0047099998568001,NA,NA,NA,2388.89999389648,2381.21154785156,2390.09994506836,2504.70001220703,2495.83679199219,2505.59997558594
0,4.80000019073486,3.46742510795593,7.70000040531158,2.07999981939793,1.45974103361368,2.25999988615513,8.10000002384186,6.53536081314087,9.90000009536743,11.599999666214,8.80249738693237,13.400000333786,NA,NA,NA,7.69999980926514,6.02333903312683,8.10000002384186,NA,NA,NA,0.00423000017235608,0.00292792350364834,0.00538999991306355,NA,NA,NA,2383.09997558594,2377.17758178711,2384.29992675781,2502.29995727539,2496.77261352539,2503.20007324219
0,6.00000023841858,4.1208204627037,7.90000021457672,2.36000008881092,1.68555341660976,2.58000027388334,7.40000009536743,6.25109314918518,10.7000005245209,11.5499997138977,8.74270737171173,13.3000004291534,NA,NA,NA,8.79999995231628,6.77201449871063,9.39999997615814,NA,NA,NA,0.00510999988989624,0.0038086355402811,0.00611999979582834,NA,NA,NA,2382.89993286133,2378.9714050293,2385.29998779297,2505.50003051758,2499.68139648438,2506.79992675781
