"fire[idx_spring]","pct95_wind[idx_spring]","mean_ws[idx_spring]","max_ws[idx_spring]","pct95_vpd[idx_spring]","mean_vpd[idx_spring]","max_vpd[idx_spring]","pct95_fm100[idx_spring]","mean_fm100[idx_spring]","max_fm100[idx_spring]","pct95_fm1000[idx_spring]","mean_fm1000[idx_spring]","max_fm1000[idx_spring]","pct95_pdsi[idx_spring]","mean_pdsi[idx_spring]","max_pdsi[idx_spring]","pct95_pet[idx_spring]","mean_pet[idx_spring]","max_pet[idx_spring]","pct95_spei90[idx_spring]","mean_spei90[idx_spring]","max_spei90[idx_spring]","pct95_sph[idx_spring]","mean_sph[idx_spring]","max_sph[idx_spring]","pct95_spi90[idx_spring]","mean_spi90[idx_spring]","max_spi90[idx_spring]","pct95_tmmn[idx_spring]","mean_tmmn[idx_spring]","max_tmmn[idx_spring]","pct95_tmmx[idx_spring]","mean_tmmx[idx_spring]","max_tmmx[idx_spring]"
0,6.50000035762787,4.7480046749115,8.00000011920929,2.63999998569489,1.78391337394714,2.94000003486872,8.89999985694885,6.61532521247864,12.6999998092651,14.099999666214,10.9633016586304,17.9999995231628,1.01999998092651,-1.85498678684235,3.65000009536743,8.19999992847443,7.0830249786377,9.39999997615814,10.0000001490116,-91.7692840099335,70.9999978542328,0.0063299999908395,0.00399939708017882,0.00738999972327292,54.0000021457672,-59.575229883194,127.999997138977,2383.89999389648,2379.69665527344,2386.60003662109,2507.20001220703,2500.76858520508,2509.40002441406
0,8.30000042915344,5.18980145454407,11.1000001430511,2.280000038445,1.22464690357447,2.81000025570393,11.9000005722046,6.69994831085205,14.4000005722046,13.9999997615814,10.7607579231262,17.5,NA,NA,NA,8.00000011920929,5.845507979393,9.49999988079071,NA,NA,NA,0.00865000018279716,0.00433377529418522,0.00897000020927408,NA,NA,NA,2385.09994506836,2380.89401245117,2386.69998168945,2503.09997558594,2494.85473632812,2506.79992675781
0,8.00000011920929,4.94539380073547,10.9999990463257,1.86999998986721,0.97518116235733,2.48000007122755,14.5000004768372,7.22291827201843,17.0000004768372,14.4000005722046,10.6043386459351,17.1000003814697,NA,NA,NA,7.40000009536743,5.41414558887482,8.99999976158142,NA,NA,NA,0.0085400003513314,0.00529212904609722,0.00892000002750138,NA,NA,NA,2384.70001220703,2380.32958984375,2386.30004882812,2501.39999389648,2492.48107910156,2504.70001220703
0,6.19999945163727,3.92720073461533,8.10000002384186,1.95000004023314,0.994931533932686,2.41999998688698,17.1000003814697,7.7101594209671,19.1999995708466,15.1999998092651,10.7667362689972,17.0000004768372,NA,NA,NA,7.09999978542328,5.12253880500793,9.200000166893,NA,NA,NA,0.00827999997454754,0.00499462373682036,0.00862999982587098,NA,NA,NA,2384.79995727539,2379.44290161133,2386.39999389648,2501.69998168945,2492.59033203125,2504.10003662109
0,4.80000019073486,3.06256324052811,6.30000054836273,1.44999995827675,0.882161129266024,2.11999993771315,17.6999998092651,8.59598338603974,20.7999992370605,15.4999995231628,10.963386297226,17.7999997138977,NA,NA,NA,6.00000023841858,4.54743951559067,7.09999978542328,NA,NA,NA,0.007919999944761,0.00546702167980584,0.00841000016293947,NA,NA,NA,2384.49996948242,2377.12158203125,2386.99996948242,2499.40002441406,2492.59979248047,2502.29995727539
0,4.80000019073486,3.51756036281586,6.10000014305115,1.27999996766448,0.983828585594892,1.63000002503395,17.2000002861023,9.58852052688598,19.8000001907349,15.7000005245209,11.0945975780487,18.0999994277954,0.930000007152557,-1.93703937530518,3.48000001907349,5.69999992847443,5.06096541881561,6.700000166893,17.0000001788139,-117.875385284424,112.999999523163,0.00785000011660486,0.00558018733443078,0.00853000017286831,70.9999978542328,-82.3206603527069,169.000005722046,2381.90002441406,2377.17880249023,2383.69995117188,2499.10003662109,2495.11154174805,2500.80001831055
0,4.09999996423721,3.07141214609146,5,1.80999990552664,1.43483486026525,1.98999997228384,14.5000004768372,8.71699750423431,16.2000000476837,15.3999996185303,10.8160221576691,17.6999998092651,NA,NA,NA,6.39999985694885,5.84334909915924,6.99999988079071,NA,NA,NA,0.00790000029837756,0.00457005917553488,0.00885000019934523,NA,NA,NA,2384.19998168945,2379.00085449219,2385.89996337891,2503.50006103516,2498.4602355957,2505.29998779297
0,6.10000014305115,4.56110656261444,8.19999992847443,2.47000008821487,1.67424157261848,2.79000010341406,13.0999994277954,7.67199337482452,17.8999996185303,15.1999998092651,10.5922996997833,17.9999995231628,NA,NA,NA,8.70000004768372,6.80778741836548,9.90000009536743,NA,NA,NA,0.00819999996792831,0.00414370191492708,0.00893999967388481,NA,NA,NA,2385.59997558594,2380.42877197266,2387.20001220703,2506.69998168945,2499.87289428711,2508.60000610352
0,4.39999997615814,3.41090619564056,5,1.46000003442168,0.888834148645401,2.12999992072582,16.9000005722046,8.7938791513443,20.3999996185303,16.2000000476837,10.5984342098236,19.099999666214,NA,NA,NA,6.00000023841858,4.72448408603668,7.40000009536743,NA,NA,NA,0.00881999966395597,0.00545827596454274,0.0095200000771456,NA,NA,NA,2384.49996948242,2378.94775390625,2385.89996337891,2498.09997558594,2492.50442504883,2504.90005493164
0,5.20000040531158,3.51393312215805,6.19999945163727,1.09999999403954,0.477528665214777,1.55999986454844,20.9999990463257,11.4091777801514,23.6999988555908,17.5,11.0296297073364,20.5999994277954,NA,NA,NA,5.09999990463257,3.67231518030167,5.89999973773956,NA,NA,NA,0.00766000027851988,0.00594966920175466,0.00830000033147371,NA,NA,NA,2379.70001220703,2376.13220214844,2381.10000610352,2494.60006713867,2486.689453125,2497.10006713867
0,4.90000039339066,2.97989785671234,6.39999985694885,0.92999991029501,0.584016600623727,1.56999994069338,19.2999994754791,12.4164462089539,21.4000010490417,17.4000000953674,11.2753784656525,20.3999996185303,0.899999976158142,-2.01900839805603,3.27999997138977,5,4.01920586824417,6.80000007152557,62.9999995231628,-116.904723644257,127.999997138977,0.00698000022225642,0.00563265984965256,0.00750000026528142,100.999999046326,-99.1673231124878,169.000005722046,2379.90005493164,2376.30004882812,2382.29995727539,2493.09997558594,2488.94943237305,2497.89993286133
0,5.90000033378601,3.64617943763733,8.19999992847443,1.54999988153577,1.11431507393718,1.77000015974045,17.4000000953674,11.5786039829254,20.8999991416931,17.4000000953674,11.3157761096954,20,NA,NA,NA,6.49999976158142,5.26244580745697,7.2000002861023,NA,NA,NA,0.00798999977291715,0.00559330004534786,0.00905000021589331,NA,NA,NA,2384.29992675781,2377.89108276367,2386.49993896484,2501.79992675781,2496.00967407227,2503.89999389648
0,6.50000035762787,4.20331388711929,8.60000014305115,1.71000007539988,1.13479318097234,1.94000005722046,16.7999994754791,11.0912072658539,20.4999995231628,17.5999999046326,11.3965904712677,20.1999998092651,NA,NA,NA,6.99999988079071,5.49748003482819,7.7999997138977,NA,NA,NA,0.00873999965733674,0.00610814510082491,0.0101799997764829,NA,NA,NA,2385.70007324219,2379.24026489258,2388.39996337891,2502.79998779297,2496.72897338867,2504.79995727539
0,6.10000014305115,4.46001619100571,8.10000002384186,1.7500001937151,1.24863628298044,1.96000002324581,15.4999995231628,10.2859258651733,18.2000005245209,17.5999999046326,11.3219201564789,20.2999997138977,NA,NA,NA,7.30000019073486,5.98333656787872,7.90000021457672,NA,NA,NA,0.00920500013990022,0.0059329050117185,0.011240000219459,NA,NA,NA,2386.60003662109,2379.69818115234,2389.19998168945,2503.60000610352,2497.52548217773,2505.09994506836
0,4.50000017881393,2.87584125995636,6.10000014305115,2.30000000447035,1.56143754720688,2.52999998629093,13.0999994277954,9.13080155849457,15.1999998092651,17.3000001907349,11.2009871006012,19.6000003814697,NA,NA,NA,7.09999978542328,5.83286941051483,8.10000002384186,NA,NA,NA,0.0071800002388045,0.00485482090084588,0.00794000030168718,NA,NA,NA,2385,2379.99664306641,2386.90002441406,2505.89996337891,2499.47616577148,2507.70004272461
0,4.200000166893,2.98774868249893,5.10000050067902,2.68999990075827,1.9419003278017,2.91000008583069,10.8000004291534,7.85165071487427,12.5,16.3999998569489,10.9190511703491,18.7000000476837,0.860000014305115,-2.12239861488342,3.04999995231628,7.40000009536743,6.50660693645477,8.00000011920929,38.9999985694885,-129.279828071594,127.999997138977,0.00611999979582834,0.00410077625190297,0.00667999984216294,89.9999976158142,-104.795563220978,169.000005722046,2385.80001831055,2381.01501464844,2388.69995117188,2507.29995727539,2502.00912475586,2509.19998168945
0,6.39999985694885,4.70556616783142,7.5,3.07999979704618,2.0816570147872,3.50999981164932,9.30000007152558,6.86940252780914,10.2999997138977,15.5999994277954,10.5388534069061,17.8999996185303,NA,NA,NA,9.49999988079071,7.48355865478516,10.3999996185303,NA,NA,NA,0.00698000022225642,0.00418546761693506,0.00778000028844872,NA,NA,NA,2389.10003662109,2383.32641601562,2393.50006103516,2509.40002441406,2502.23068237305,2511.39999389648
1,6.60000085830688,4.65840458869934,8.19999992847443,2.77999974787235,1.78745500743389,3.02000027149916,11.4999997615814,6.48430466651917,13.7999999523163,16.2000000476837,10.2958106994629,18.7000000476837,NA,NA,NA,9.39999997615814,6.95939600467682,10.5999994277954,NA,NA,NA,0.00839999998447638,0.00444446790481834,0.00918999987220559,NA,NA,NA,2388.20007324219,2381.86492919922,2391.60003662109,2508.09997558594,2500.49514770508,2510.20004272461
0,4.6000000834465,3.39069575071335,7.30000019073486,2.19000000506639,1.08621614053845,2.53999996930361,15,7.69103765487671,17.6999998092651,16.9000005722046,10.3796219825745,19.8000001907349,NA,NA,NA,7.5,5.10446071624756,9.49999988079071,NA,NA,NA,0.0105300003383491,0.00571968534757161,0.0117699997304044,NA,NA,NA,2386.60003662109,2379.44961547852,2388.20007324219,2504.85000610352,2494.55215454102,2507.79998779297
0,5,3.02678018808365,6.50000035762787,2.07999981939793,1.18794711306691,2.32999976724386,14.1999995708466,7.7846360206604,17.2000002861023,16.9000005722046,10.2528071403503,19.8000001907349,NA,NA,NA,6.60000026226044,4.98747050762177,7.5,NA,NA,NA,0.00774999975305946,0.00490100759975576,0.00884000002088215,NA,NA,NA,2386.30004882812,2379.54345703125,2388.50006103516,2502.59994506836,2495.53314208984,2504.29992675781
0,4.39999997615814,2.99160987138748,5.10000050067902,2.01999992132187,1.38031598180532,2.30000019073486,13.2000005245209,8.10906410217285,18.2000005245209,16.7999994754791,10.2903282642365,19.6000003814697,0.889999985694885,-2.20651388168335,3.00999999046326,6.49999976158142,5.49585819244385,6.99999988079071,54.0000021457672,-131.764924526215,145.000004768372,0.00707999987525909,0.0053809085187595,0.0076399999215937,112.999999523163,-110.233318805695,169.000005722046,2383.60000610352,2379.79354858398,2385.70007324219,2504.29992675781,2498.23532104492,2506.30004882812
0,5.80000042915344,4.36452925205231,7.09999978542328,2.72000003606081,1.85220148414373,2.97999996691942,11.599999666214,7.4504953622818,14.9000000953674,16.599999666214,10.1889085769653,19.099999666214,NA,NA,NA,8.10000002384186,7.24066138267517,9.39999997615814,NA,NA,NA,0.00790000029837756,0.00486314419845257,0.00877999966064636,NA,NA,NA,2386.49993896484,2381.6438293457,2389.19998168945,2508.00003051758,2501.78619384766,2509.40002441406
0,7.90000021457672,4.7814878821373,11.4999997615814,0.799999944865704,0.385816558264196,0.930000003427267,19.4000005722046,15.5051815509796,21.1999988555908,21.4000010490417,16.9708216190338,25.8999991416931,1.66999995708466,-1.39288687705994,4.15000009536743,3.40000003576279,1.97742849588394,4.09999996423721,100.999999046326,-2.81606670469046,208.999991416931,0.00363000012271186,0.00311114156659187,0.00409000016077243,127.999997138977,17.7857726812363,208.999991416931,2371.39999389648,2368.10897827148,2375.80001831055,2490.70007324219,2481.04721069336,2493.00003051758
0,7.60000050067902,4.64580178260803,11.6000008583069,0.329999998211861,0.0891132454853505,0.439999997615814,21.800000667572,17.8904604911804,24.300000667572,22.4000000953674,17.5556755065918,26.9000005722046,NA,NA,NA,2.09999993443489,0.728493928909302,2.80000001192093,NA,NA,NA,0.00385000014091474,0.00296403985799998,0.00442000001044107,NA,NA,NA,2371.00006103516,2359.40078735352,2374.10003662109,2481.49993896484,2472.67593383789,2486.00006103516
0,7.70000040531158,3.82893830537796,10.9999990463257,0.300000025890768,0.056944222887978,0.430000014603138,22.9999995231628,19.9620401859283,25.1999998092651,22.9999995231628,17.9468071460724,27.0000004768372,NA,NA,NA,1.89999997615814,0.455444119870663,2.70000010728836,NA,NA,NA,0.00357999994093916,0.00195645206702011,0.00419000016904647,NA,NA,NA,2370,2356.29486083984,2373.30001831055,2479.60006713867,2464.23873901367,2483.00003051758
0,6.60000085830688,2.88648247718811,9.200000166893,0.19000000320375,0.0721711665391922,0.340000027790666,22.2000002861023,20.1521182060242,25.9999990463257,22.9999995231628,17.9426038265228,27.6999998092651,NA,NA,NA,1.40000000596046,0.773729309439659,2.19999998807907,NA,NA,NA,0.00323999991280743,0.00179120878129879,0.00371999995252281,NA,NA,NA,2365.20004272461,2355.85784912109,2368.00003051758,2476.79992675781,2467.60726928711,2480.50003051758
0,6.89999997615814,3.56578409671783,10.200001001358,0.31999999191612,0.166138831991702,0.380000006407499,21.5000009536743,19.6869802474976,24.4000005722046,23.199999332428,17.9691028594971,27.3000001907349,NA,NA,NA,2.00000002980232,1.24343998730183,2.59999990463257,NA,NA,NA,0.0029300000647936,0.00210608135375878,0.00327000009292533,NA,NA,NA,2365,2358.35113525391,2367.70004272461,2479.79995727539,2473.99368286133,2482.5
0,10.0999999046326,4.83754187822342,14.7000002861023,0.730000017210841,0.35725322086364,1.31000000983477,22.1000003814697,18.9101779460907,25.1999998092651,23.8000011444092,18.0487096309662,27.9999995231628,1.73000001907349,-1.29979240894318,4.15999984741211,3.70000004768372,1.80189788341522,5.799999833107,127.999997138977,23.1307595968246,208.999991416931,0.00381999996079685,0.00308078682564883,0.00442000001044107,145.000004768372,48.2546359300613,208.999991416931,2372.89993286133,2367.66571044922,2377.40005493164,2489.70001220703,2479.41482543945,2496.69998168945
0,9.39999997615814,4.7622799873352,12.6000010967255,0.735000008717179,0.347495940513909,1.35000003501773,22.2499990463257,17.9420614242554,25.699999332428,24.5000004768372,18.0025339126587,28.6999988555908,NA,NA,NA,3.49999994039536,1.89714699983597,4.69999998807907,NA,NA,NA,0.00385000014091474,0.00320972333156533,0.004219999993893,NA,NA,NA,2372.5,2368.97735595703,2376.19995117188,2488.89999389648,2479.93728637695,2497.70004272461
0,9.39999997615814,5.09839475154877,12.6000010967255,0.97000002861023,0.458333687856793,1.09000001102686,22.9999995231628,17.3219478130341,26.6000008583069,25.2999997138977,18.1124413013458,29.4000005722046,NA,NA,NA,4.39999997615814,2.34075620770454,5.40000021457672,NA,NA,NA,0.00430000000051223,0.00322815836284462,0.00482999986672894,NA,NA,NA,2373.20007324219,2368.85650634766,2375.39993286133,2492.40005493164,2483.58169555664,2494.60006713867
0,8.79999995231628,5.83976686000824,11.9000005722046,0.870000012218952,0.39742304943502,0.989999994635582,21.6000008583069,15.7554066181183,25.3999996185303,25.0999999046326,17.7492439746857,30,NA,NA,NA,4.19999986886978,2.14424476027489,4.79999989271164,NA,NA,NA,0.0031599999061882,0.00230779413357141,0.00339000010285417,NA,NA,NA,2371.79992675781,2367.21588134766,2373.89999389648,2488.99993896484,2479.41345214844,2490.80001831055
0,5.80000042915344,3.92972826957703,7.2000002861023,0.59000002220273,0.396488234400749,0.700000068172812,20.1999998092651,14.5327436923981,25,24.9000000953674,17.4508905410767,30.699999332428,NA,NA,NA,2.8999999165535,2.27822512388229,3.60000014305115,NA,NA,NA,0.00287000005982918,0.00246629756617267,0.00311000007968687,NA,NA,NA,2369.90005493164,2367.07427978516,2372.20001220703,2485.39993286133,2480.95962524414,2486.99996948242
0,5.20000040531158,3.06957066059113,7.7999997138977,0.559999933466315,0.365286064334214,0.669999979436398,19.8000001907349,15.4958403110504,23.5999989509583,24.9000000953674,17.4558007717133,30.1999998092651,1.83000004291534,-1.19911849498749,4.26000022888184,2.59999990463257,2.02653557062149,3.19999992847443,208.999991416931,40.5428975820541,208.999991416931,0.00432000000216704,0.00335300640585956,0.00514999989320586,208.999991416931,63.4673535823822,208.999991416931,2371.79992675781,2368.66058349609,2374.79995727539,2487.59994506836,2482.37457275391,2490.70007324219
0,8.89999985694885,4.50963646173477,12.1000015735626,0.899999868124723,0.475263176485896,1.05999996885657,21.5000009536743,17.5336754322052,24.2000007629395,25.5999994277954,18.0691504478455,30.5999994277954,NA,NA,NA,4.09999996423721,2.36897334456444,4.79999989271164,NA,NA,NA,0.00682000020901796,0.00490346856452106,0.00819999996792831,NA,NA,NA,2377.20001220703,2372.40081787109,2379.10003662109,2496.39999389648,2486.21353149414,2498.80004882812
0,10.5999994277954,8.43728065490723,12.3999989032745,0.15999999595806,0.067963293986395,0.26000002399087,22.9999995231628,20.5304598808289,25.8999991416931,26.0999989509583,19.0786719322205,30.8999991416931,NA,NA,NA,1.50000005960464,0.951961427927017,2.09999993443489,NA,NA,NA,0.00552000010145548,0.00416895531429873,0.0057899999461597,NA,NA,NA,2372.20001220703,2366.55258178711,2373.89999389648,2482.20001220703,2476.77200317383,2484.70001220703
0,10.900000333786,6.55523955821991,13.2000017166138,0.360000017099082,0.202186056412756,0.439999997615814,21.800000667572,18.4720754623413,24.1000008583069,25.8999991416931,18.9671838283539,30.4999995231628,NA,NA,NA,2.30000004172325,1.50058627128601,2.80000001192093,NA,NA,NA,0.00215000000025611,0.00188636271047926,0.00247000002673303,NA,NA,NA,2366.30004882812,2362.24807739258,2368.80004882812,2478.80004882812,2473.07006835938,2480.89996337891
0,4.80000019073486,2.61395066976547,8.60000014305115,0.549999997019768,0.338171841576695,0.610000034794211,20.5999994277954,16.4527904987335,23.4999990463257,25.4999995231628,18.8557410240173,29.8000001907349,NA,NA,NA,2.39999994635582,1.91016182303429,2.80000001192093,NA,NA,NA,0.00227000001018496,0.00187841404653,0.00283000005651957,NA,NA,NA,2366.19995117188,2362.53448486328,2368.39996337891,2484.19998168945,2478.19488525391,2485.59997558594
0,3.60000014305115,2.17743754386902,6.00000023841858,0.680000009015203,0.431661820039153,0.750000029802322,19.2999994754791,14.6382999420166,21.7000007629395,24.9000000953674,18.5152435302734,29.4000005722046,2.02999997138977,-0.92636901140213,4.53999996185303,2.80000001192093,2.12450042366982,3.19999992847443,208.999991416931,116.618454456329,208.999991416931,0.00268000004410851,0.00220334257505783,0.00282000005569216,208.999991416931,127.686655521393,208.999991416931,2368.80004882812,2365.38452148438,2372.59994506836,2487.70004272461,2480.92422485352,2489.10003662109
0,3.50000023841858,2.52288788557053,4.6000000834465,0.799999944865704,0.5067755933851,0.97000002861023,18.5000002384186,13.5216403007507,21.0999989509583,24.4000005722046,18.2967555522919,28.8000011444092,NA,NA,NA,3.19999992847443,2.46586203575134,3.79999995231628,NA,NA,NA,0.00297000006810322,0.00249445299971285,0.00311999990287859,NA,NA,NA,2369.29992675781,2366.91131591797,2371.60003662109,2490.50003051758,2483.15567016602,2492.40005493164
