Time,Grid2D Area Average
1996-04-19 00:00:00 UTC,0.005728502292186022
1996-04-20 00:00:00 UTC,0.005668026395142078
1996-04-21 00:00:00 UTC,0.005472555756568909
1996-04-22 00:00:00 UTC,0.004940331913530827
1996-04-23 00:00:00 UTC,0.009620041586458683
1996-04-24 00:00:00 UTC,0.014236838556826115
1996-04-25 00:00:00 UTC,0.00984274223446846
1996-04-26 00:00:00 UTC,0.01036034245043993
1996-04-27 00:00:00 UTC,0.00953733641654253
1996-04-28 00:00:00 UTC,0.004329866264015436
1996-04-29 00:00:00 UTC,0.0050049470737576485
1996-04-30 00:00:00 UTC,0.007707691751420498
1996-05-01 00:00:00 UTC,0.007394932210445404
1996-05-02 00:00:00 UTC,0.01072018314152956
1996-05-03 00:00:00 UTC,0.01214149221777916
1996-05-04 00:00:00 UTC,0.010879856534302235
1996-05-05 00:00:00 UTC,0.008425800129771233
1996-05-06 00:00:00 UTC,0.011413093656301498
1996-05-07 00:00:00 UTC,0.011254606768488884
1996-05-08 00:00:00 UTC,0.01336909644305706
1996-05-09 00:00:00 UTC,0.00920237135142088
1996-05-10 00:00:00 UTC,0.006696752738207579
1996-05-11 00:00:00 UTC,0.010123033076524734
1996-05-12 00:00:00 UTC,0.013845248147845268
1996-05-13 00:00:00 UTC,0.01181401964277029
1996-05-14 00:00:00 UTC,0.01726021245121956
1996-05-15 00:00:00 UTC,0.01831592060625553
1996-05-16 00:00:00 UTC,0.019063543528318405
1996-05-17 00:00:00 UTC,0.015528830699622631
1996-05-18 00:00:00 UTC,0.019530002027750015
1996-05-19 00:00:00 UTC,0.01305441651493311
1996-05-20 00:00:00 UTC,0.008761637844145298
1996-05-21 00:00:00 UTC,0.010684452950954437
1996-05-22 00:00:00 UTC,0.014474083669483662
1996-05-23 00:00:00 UTC,0.011496280319988728
1996-05-24 00:00:00 UTC,0.008716781623661518
1996-05-25 00:00:00 UTC,0.004358991514891386
1996-05-26 00:00:00 UTC,0.004110417794436216
1996-05-27 00:00:00 UTC,0.005942402873188257
1996-05-28 00:00:00 UTC,0.0055727651342749596
1996-05-29 00:00:00 UTC,0.008357714861631393
1996-05-30 00:00:00 UTC,0.010770405642688274
1996-05-31 00:00:00 UTC,0.01052466407418251
1996-06-01 00:00:00 UTC,0.008660310879349709
1996-06-02 00:00:00 UTC,0.010236024856567383
1996-06-03 00:00:00 UTC,0.011427877470850945
1996-06-04 00:00:00 UTC,0.013633773662149906
1996-06-05 00:00:00 UTC,0.016674762591719627
1996-06-06 00:00:00 UTC,0.01083334069699049
1996-06-07 00:00:00 UTC,0.010692011564970016
1996-06-08 00:00:00 UTC,0.014886423014104366
1996-06-09 00:00:00 UTC,0.01689300686120987
1996-06-10 00:00:00 UTC,0.01687505468726158
1996-06-11 00:00:00 UTC,0.016989529132843018
1996-06-12 00:00:00 UTC,0.014107131399214268
1996-06-13 00:00:00 UTC,0.012870240025222301
1996-06-14 00:00:00 UTC,0.010659877210855484
1996-06-15 00:00:00 UTC,0.006587523967027664
1996-06-16 00:00:00 UTC,0.009711137972772121
1996-06-17 00:00:00 UTC,0.014241049997508526
1996-06-18 00:00:00 UTC,0.017265010625123978
1996-06-19 00:00:00 UTC,0.01964298076927662
1996-06-20 00:00:00 UTC,0.017317520454525948
1996-06-21 00:00:00 UTC,0.015959424898028374
1996-06-22 00:00:00 UTC,0.010895008221268654
1996-06-23 00:00:00 UTC,0.013935252092778683
1996-06-24 00:00:00 UTC,0.01508079282939434
1996-06-25 00:00:00 UTC,0.014027275145053864
1996-06-26 00:00:00 UTC,0.014478256925940514
1996-06-27 00:00:00 UTC,0.010235702618956566
1996-06-28 00:00:00 UTC,0.01223661471158266
1996-06-29 00:00:00 UTC,0.013233773410320282
1996-06-30 00:00:00 UTC,0.011909563094377518
1996-07-01 00:00:00 UTC,0.01627351902425289
1996-07-02 00:00:00 UTC,0.019885893911123276
1996-07-03 00:00:00 UTC,0.021114759147167206
1996-07-04 00:00:00 UTC,0.02171313390135765
1996-07-05 00:00:00 UTC,0.01943102292716503
1996-07-06 00:00:00 UTC,0.018183579668402672
1996-07-07 00:00:00 UTC,0.01609812118113041
1996-07-08 00:00:00 UTC,0.010411255061626434
1996-07-09 00:00:00 UTC,0.00781120453029871
1996-07-10 00:00:00 UTC,0.00845243688672781
1996-07-11 00:00:00 UTC,0.013059208169579506
1996-07-12 00:00:00 UTC,0.01143359299749136
1996-07-13 00:00:00 UTC,0.01153216976672411
1996-07-14 00:00:00 UTC,0.010124318301677704
1996-07-15 00:00:00 UTC,0.014529110863804817
1996-07-16 00:00:00 UTC,0.01405378244817257
1996-07-17 00:00:00 UTC,0.014685879461467266
1996-07-18 00:00:00 UTC,0.015291371382772923
1996-07-19 00:00:00 UTC,0.014568082988262177
1996-07-20 00:00:00 UTC,0.01683845743536949
1996-07-21 00:00:00 UTC,0.01874931901693344
1996-07-22 00:00:00 UTC,0.01611965522170067
1996-07-23 00:00:00 UTC,0.013773832470178604
1996-07-24 00:00:00 UTC,0.011733402498066425
1996-07-25 00:00:00 UTC,0.012783554382622242
1996-07-26 00:00:00 UTC,0.012737330049276352
1996-07-27 00:00:00 UTC,0.013247720897197723
1996-07-28 00:00:00 UTC,0.01545310951769352
1996-07-29 00:00:00 UTC,0.009058989584445953
1996-07-30 00:00:00 UTC,0.008801586925983429
1996-07-31 00:00:00 UTC,0.01276763342320919
1996-08-01 00:00:00 UTC,0.014556754380464554
1996-08-02 00:00:00 UTC,0.015995599329471588
1996-08-03 00:00:00 UTC,0.015520328655838966
1996-08-04 00:00:00 UTC,0.016154920682311058
1996-08-05 00:00:00 UTC,0.01684327982366085
1996-08-06 00:00:00 UTC,0.018736258149147034
1996-08-07 00:00:00 UTC,0.012248639948666096
1996-08-08 00:00:00 UTC,0.011136275716125965
1996-08-09 00:00:00 UTC,0.011729796417057514
1996-08-10 00:00:00 UTC,0.01390108559280634
1996-08-11 00:00:00 UTC,0.017862869426608086
1996-08-12 00:00:00 UTC,0.021093346178531647
1996-08-13 00:00:00 UTC,0.022510655224323273
1996-08-14 00:00:00 UTC,0.016625938937067986
1996-08-15 00:00:00 UTC,0.014707534573972225
1996-08-16 00:00:00 UTC,0.01269792765378952
1996-08-17 00:00:00 UTC,0.014494660310447216
1996-08-18 00:00:00 UTC,0.014362758956849575
1996-08-19 00:00:00 UTC,0.013881474733352661
1996-08-20 00:00:00 UTC,0.01279330626130104
1996-08-21 00:00:00 UTC,0.013137034140527248
1996-08-22 00:00:00 UTC,0.009268687106668949
1996-08-23 00:00:00 UTC,0.00843736995011568
1996-08-24 00:00:00 UTC,0.009522351436316967
1996-08-25 00:00:00 UTC,0.011714222840964794
1996-08-26 00:00:00 UTC,0.010101604275405407
1996-08-27 00:00:00 UTC,0.009412297047674656
1996-08-28 00:00:00 UTC,0.01085574273020029
1996-08-29 00:00:00 UTC,0.010960842482745647
1996-08-30 00:00:00 UTC,0.006941136904060841
1996-08-31 00:00:00 UTC,0.011308149434626102
1996-09-01 00:00:00 UTC,0.01640603505074978
1996-09-02 00:00:00 UTC,0.015705378726124763
1996-09-03 00:00:00 UTC,0.01681750826537609
1996-09-04 00:00:00 UTC,0.016308147460222244
1996-09-05 00:00:00 UTC,0.013625034131109715
1996-09-06 00:00:00 UTC,0.00760155962780118
1996-09-07 00:00:00 UTC,0.009248975664377213
1996-09-08 00:00:00 UTC,0.013571217656135559
1996-09-09 00:00:00 UTC,0.015925856307148933
1996-09-10 00:00:00 UTC,0.016328971832990646
1996-09-11 00:00:00 UTC,0.011470002122223377
1996-09-12 00:00:00 UTC,0.006881944835186005
1996-09-13 00:00:00 UTC,0.005591199267655611
1996-09-14 00:00:00 UTC,0.006246584001928568
1996-09-15 00:00:00 UTC,0.004795704036951065
1996-09-16 00:00:00 UTC,0.006318897474557161
1996-09-17 00:00:00 UTC,0.00599264819175005
1996-09-18 00:00:00 UTC,0.004642097279429436
1996-09-19 00:00:00 UTC,0.0059138997457921505
1996-09-20 00:00:00 UTC,0.0061558205634355545
1996-09-21 00:00:00 UTC,0.00985980499535799
1996-09-22 00:00:00 UTC,0.011621439829468727
1996-09-23 00:00:00 UTC,0.008134797215461731
1996-09-24 00:00:00 UTC,0.0072435494512319565
1996-09-25 00:00:00 UTC,0.007998684421181679
1996-09-26 00:00:00 UTC,0.003185608657076955
1996-09-27 00:00:00 UTC,0.003958567511290312
1996-09-28 00:00:00 UTC,0.00709708733484149
1996-09-29 00:00:00 UTC,0.010193134658038616
1996-09-30 00:00:00 UTC,0.012278895825147629
1996-10-01 00:00:00 UTC,0.01390562579035759
1996-10-02 00:00:00 UTC,0.008601185865700245
1996-10-03 00:00:00 UTC,0.00637438939884305
1996-10-04 00:00:00 UTC,0.007410681340843439
1996-10-05 00:00:00 UTC,0.009174855425953865
1996-10-06 00:00:00 UTC,0.010352411307394505
1996-10-07 00:00:00 UTC,0.007997152395546436
1996-10-08 00:00:00 UTC,0.01085973996669054
1996-10-09 00:00:00 UTC,0.01022739615291357
1996-10-10 00:00:00 UTC,0.010681255720555782
1996-10-11 00:00:00 UTC,0.015389977023005486
1996-10-12 00:00:00 UTC,0.015272987075150013
1996-10-13 00:00:00 UTC,0.01439688540995121
1996-10-14 00:00:00 UTC,0.011880377307534218
1996-10-15 00:00:00 UTC,0.009846468456089497
1996-10-16 00:00:00 UTC,0.009803887456655502
1996-10-17 00:00:00 UTC,0.004958224017173052
1996-10-18 00:00:00 UTC,0.007199813146144152
1996-10-19 00:00:00 UTC,0.009391709230840206
1996-10-20 00:00:00 UTC,0.004770493600517511
1996-10-21 00:00:00 UTC,0.0025244050193578005
1996-10-22 00:00:00 UTC,0.004238313063979149
1996-10-23 00:00:00 UTC,0.004688372369855642
1996-10-24 00:00:00 UTC,0.006015429738909006
1996-10-25 00:00:00 UTC,0.005646890960633755
1996-10-26 00:00:00 UTC,0.0036411783657968044
1996-10-27 00:00:00 UTC,0.0017902322579175234
1996-10-28 00:00:00 UTC,0.0037242851685732603
1996-10-29 00:00:00 UTC,0.004444942809641361
1996-10-30 00:00:00 UTC,0.0033561945892870426
1996-10-31 00:00:00 UTC,0.001996152102947235
1996-11-01 00:00:00 UTC,0.0029343129135668278
1996-11-02 00:00:00 UTC,0.004981608130037785
1996-11-03 00:00:00 UTC,0.005612051580101252
1996-11-04 00:00:00 UTC,0.005439708009362221
1996-11-05 00:00:00 UTC,0.006071639712899923
1996-11-06 00:00:00 UTC,0.0031099244952201843
1996-11-07 00:00:00 UTC,0.003876407165080309
1996-11-08 00:00:00 UTC,0.004550478886812925
1996-11-09 00:00:00 UTC,0.00635276734828949
1996-11-10 00:00:00 UTC,0.00696922279894352
1996-11-11 00:00:00 UTC,0.006612567231059074
1996-11-12 00:00:00 UTC,0.00510617857798934
1996-11-13 00:00:00 UTC,0.006711926311254501
1996-11-14 00:00:00 UTC,0.0039622108452022076
1996-11-15 00:00:00 UTC,0.0030100937001407146
1996-11-16 00:00:00 UTC,0.001362206065095961
1996-11-17 00:00:00 UTC,0.002214404521510005
1996-11-18 00:00:00 UTC,0.003461593296378851
1996-11-19 00:00:00 UTC,0.006789723876863718
1996-11-20 00:00:00 UTC,0.007557199336588383
1996-11-21 00:00:00 UTC,0.004678876604884863
1996-11-22 00:00:00 UTC,0.004854314494878054
1996-11-23 00:00:00 UTC,0.0026044363621622324
1996-11-24 00:00:00 UTC,0.002716042334213853
1996-11-25 00:00:00 UTC,0.003718406893312931
1996-11-26 00:00:00 UTC,0.001489340327680111
1996-11-27 00:00:00 UTC,0.001396033214405179
1996-11-28 00:00:00 UTC,0.002672140719369054
1996-11-29 00:00:00 UTC,0.0022640640381723642
1996-11-30 00:00:00 UTC,0.0016128906281664968
1996-12-01 00:00:00 UTC,0.0032754261046648026
1996-12-02 00:00:00 UTC,0.0031025586649775505
1996-12-03 00:00:00 UTC,0.0033761330414563417
1996-12-04 00:00:00 UTC,0.003099743975326419
1996-12-05 00:00:00 UTC,0.004159218166023493
1996-12-06 00:00:00 UTC,0.003230122849345207
1996-12-07 00:00:00 UTC,0.0037081358022987843
1996-12-08 00:00:00 UTC,0.004652748815715313
1996-12-09 00:00:00 UTC,0.007854839786887169
1996-12-10 00:00:00 UTC,0.00664061214774847
1996-12-11 00:00:00 UTC,0.005856175906956196
1996-12-12 00:00:00 UTC,0.005603739060461521
1996-12-13 00:00:00 UTC,0.005946713034063578
1996-12-14 00:00:00 UTC,0.003771857125684619
1996-12-15 00:00:00 UTC,0.002612486481666565
1996-12-16 00:00:00 UTC,0.0024479979183524847
1996-12-17 00:00:00 UTC,0.0012729133013635874
1996-12-18 00:00:00 UTC,0.0010085315443575382
1996-12-19 00:00:00 UTC,0.0015613321447744966
1996-12-20 00:00:00 UTC,0.0027271253056824207
1996-12-21 00:00:00 UTC,0.0033454224467277527
1996-12-22 00:00:00 UTC,0.0035188014153391123
1996-12-23 00:00:00 UTC,0.0022133791353553534
1996-12-24 00:00:00 UTC,0.0025539800990372896
1996-12-25 00:00:00 UTC,0.003238753182813525
1996-12-26 00:00:00 UTC,0.002417580457404256
1996-12-27 00:00:00 UTC,0.00505433464422822
1996-12-28 00:00:00 UTC,0.003684763563796878
1996-12-29 00:00:00 UTC,0.0054762233048677444
1996-12-30 00:00:00 UTC,0.00691039115190506
1996-12-31 00:00:00 UTC,0.004348083399236202
1997-01-01 00:00:00 UTC,0.007867677137255669
1997-01-02 00:00:00 UTC,0.008659192360937595
1997-01-03 00:00:00 UTC,0.005613159853965044
1997-01-04 00:00:00 UTC,0.0030593390110880136
1997-01-05 00:00:00 UTC,0.0020206887274980545
1997-01-06 00:00:00 UTC,0.001373130246065557
1997-01-07 00:00:00 UTC,0.0018280183430761099
1997-01-08 00:00:00 UTC,0.0012409727787598968
1997-01-09 00:00:00 UTC,0.001649876357987523
1997-01-10 00:00:00 UTC,0.0012104320339858532
1997-01-11 00:00:00 UTC,6.761106196790934E-4
1997-01-12 00:00:00 UTC,5.579708958975971E-4
1997-01-13 00:00:00 UTC,9.090083185583353E-4
1997-01-14 00:00:00 UTC,0.0011043974664062262
1997-01-15 00:00:00 UTC,0.0018321523675695062
1997-01-16 00:00:00 UTC,0.0012875967659056187
1997-01-17 00:00:00 UTC,0.002421746728941798
1997-01-18 00:00:00 UTC,0.0036659082397818565
1997-01-19 00:00:00 UTC,0.0043427967466413975
1997-01-20 00:00:00 UTC,0.004400393459945917
1997-01-21 00:00:00 UTC,0.0034292852506041527
1997-01-22 00:00:00 UTC,0.00330915953963995
1997-01-23 00:00:00 UTC,0.0032640700228512287
1997-01-24 00:00:00 UTC,0.0027098350692540407
1997-01-25 00:00:00 UTC,0.00243370421230793
1997-01-26 00:00:00 UTC,0.0031414609402418137
1997-01-27 00:00:00 UTC,0.002111234003677964
1997-01-28 00:00:00 UTC,0.003174907760694623
1997-01-29 00:00:00 UTC,0.0023624366149306297
1997-01-30 00:00:00 UTC,0.005024395417422056
1997-01-31 00:00:00 UTC,0.006821164395660162
1997-02-01 00:00:00 UTC,0.0063912211917340755
1997-02-02 00:00:00 UTC,0.0046480135060846806
1997-02-03 00:00:00 UTC,0.003439229680225253
1997-02-04 00:00:00 UTC,0.0025833784602582455
1997-02-05 00:00:00 UTC,0.0019630822353065014
1997-02-06 00:00:00 UTC,0.001078019617125392
1997-02-07 00:00:00 UTC,0.0015282563399523497
1997-02-08 00:00:00 UTC,0.002369377762079239
1997-02-09 00:00:00 UTC,0.0029716971330344677
1997-02-10 00:00:00 UTC,0.002724559511989355
1997-02-11 00:00:00 UTC,0.0027642506174743176
1997-02-12 00:00:00 UTC,0.0016170678427442908
1997-02-13 00:00:00 UTC,0.0014842423843219876
1997-02-14 00:00:00 UTC,0.0023081484250724316
1997-02-15 00:00:00 UTC,0.0028292532078921795
1997-02-16 00:00:00 UTC,0.004625801928341389
1997-02-17 00:00:00 UTC,0.0061493138782680035
1997-02-18 00:00:00 UTC,0.0052228872664272785
1997-02-19 00:00:00 UTC,0.0029582453425973654
1997-02-20 00:00:00 UTC,0.0033926477190107107
1997-02-21 00:00:00 UTC,0.002530765486881137
1997-02-22 00:00:00 UTC,0.002555946819484234
1997-02-23 00:00:00 UTC,0.0015543128829449415
1997-02-24 00:00:00 UTC,0.0013653991045430303
1997-02-25 00:00:00 UTC,0.0014529188629239798
1997-02-26 00:00:00 UTC,0.0012439017882570624
1997-02-27 00:00:00 UTC,0.0016399477608501911
1997-02-28 00:00:00 UTC,0.002194358967244625
1997-03-01 00:00:00 UTC,0.00227559357881546
1997-03-02 00:00:00 UTC,0.0033524292521178722
1997-03-03 00:00:00 UTC,0.004128868225961924
1997-03-04 00:00:00 UTC,0.0024508389178663492
1997-03-05 00:00:00 UTC,0.00360735016874969
1997-03-06 00:00:00 UTC,0.0052664754912257195
1997-03-07 00:00:00 UTC,0.006272757891565561
1997-03-08 00:00:00 UTC,0.0073277088813483715
1997-03-09 00:00:00 UTC,0.005389808677136898
1997-03-10 00:00:00 UTC,0.008600135333836079
1997-03-11 00:00:00 UTC,0.010199008509516716
1997-03-12 00:00:00 UTC,0.009999904781579971
1997-03-13 00:00:00 UTC,0.006150423549115658
1997-03-14 00:00:00 UTC,0.0029987520538270473
1997-03-15 00:00:00 UTC,0.004005221650004387
1997-03-16 00:00:00 UTC,0.008674380369484425
1997-03-17 00:00:00 UTC,0.00960876140743494
1997-03-18 00:00:00 UTC,0.006767993327230215
1997-03-19 00:00:00 UTC,0.010263189673423767
1997-03-20 00:00:00 UTC,0.013398191891610622
1997-03-21 00:00:00 UTC,0.011012649163603783
1997-03-22 00:00:00 UTC,0.009482218883931637
1997-03-23 00:00:00 UTC,0.0099680470302701
1997-03-24 00:00:00 UTC,0.0064201573841273785
1997-03-25 00:00:00 UTC,0.004818270448595285
1997-03-26 00:00:00 UTC,0.00717022642493248
1997-03-27 00:00:00 UTC,0.00811416283249855
1997-03-28 00:00:00 UTC,0.0065144384279847145
1997-03-29 00:00:00 UTC,0.004634745419025421
1997-03-30 00:00:00 UTC,0.007241184823215008
1997-03-31 00:00:00 UTC,0.009010634385049343
1997-04-01 00:00:00 UTC,0.0062218536622822285
1997-04-02 00:00:00 UTC,0.00311020715162158
1997-04-03 00:00:00 UTC,0.00506247766315937
1997-04-04 00:00:00 UTC,0.0041783833876252174
1997-04-05 00:00:00 UTC,0.003523381892591715
1997-04-06 00:00:00 UTC,0.0033778457436710596
1997-04-07 00:00:00 UTC,0.004806929267942905
1997-04-08 00:00:00 UTC,0.0035305432975292206
1997-04-09 00:00:00 UTC,0.0028914890717715025
1997-04-10 00:00:00 UTC,0.001854974078014493
1997-04-11 00:00:00 UTC,0.0013087649131193757
1997-04-12 00:00:00 UTC,0.0014795006718486547
1997-04-13 00:00:00 UTC,0.0029296239372342825
1997-04-14 00:00:00 UTC,0.0056467060931026936
1997-04-15 00:00:00 UTC,0.006242650095373392
1997-04-16 00:00:00 UTC,0.005988665856420994
1997-04-17 00:00:00 UTC,0.009235612116754055
1997-04-18 00:00:00 UTC,0.01054592989385128
1997-04-19 00:00:00 UTC,0.010822796262800694
1997-04-20 00:00:00 UTC,0.008039403706789017
1997-04-21 00:00:00 UTC,0.007358910981565714
1997-04-22 00:00:00 UTC,0.005057565402239561
1997-04-23 00:00:00 UTC,0.00436932360753417
1997-04-24 00:00:00 UTC,0.0025598721113055944
1997-04-25 00:00:00 UTC,0.002938207471743226
1997-04-26 00:00:00 UTC,0.0037629371508955956
1997-04-27 00:00:00 UTC,0.005125312600284815
1997-04-28 00:00:00 UTC,0.007388116791844368
1997-04-29 00:00:00 UTC,0.007256099488586187
1997-04-30 00:00:00 UTC,0.005353699903935194
1997-05-01 00:00:00 UTC,0.006682566832751036
1997-05-02 00:00:00 UTC,0.004315533675253391
1997-05-03 00:00:00 UTC,0.006877037230879068
1997-05-04 00:00:00 UTC,0.011109634302556515
1997-05-05 00:00:00 UTC,0.010451596230268478
1997-05-06 00:00:00 UTC,0.013172454200685024
1997-05-07 00:00:00 UTC,0.011701301671564579
1997-05-08 00:00:00 UTC,0.007324046455323696
1997-05-09 00:00:00 UTC,0.008691520430147648
1997-05-10 00:00:00 UTC,0.0115349804982543
1997-05-11 00:00:00 UTC,0.008739206939935684
1997-05-12 00:00:00 UTC,0.007899895310401917
1997-05-13 00:00:00 UTC,0.011937974020838737
1997-05-14 00:00:00 UTC,0.010388840921223164
1997-05-15 00:00:00 UTC,0.010386812500655651
1997-05-16 00:00:00 UTC,0.011753174476325512
1997-05-17 00:00:00 UTC,0.014692397788167
1997-05-18 00:00:00 UTC,0.012605175375938416
1997-05-19 00:00:00 UTC,0.007031295448541641
1997-05-20 00:00:00 UTC,0.008613917976617813
1997-05-21 00:00:00 UTC,0.007008688058704138
1997-05-22 00:00:00 UTC,0.005239582620561123
1997-05-23 00:00:00 UTC,0.006849030032753944
1997-05-24 00:00:00 UTC,0.009111658670008183
1997-05-25 00:00:00 UTC,0.0073586152866482735
1997-05-26 00:00:00 UTC,0.006131147965788841
1997-05-27 00:00:00 UTC,0.007207915186882019
1997-05-28 00:00:00 UTC,0.00672471197322011
1997-05-29 00:00:00 UTC,0.006601988337934017
1997-05-30 00:00:00 UTC,0.005713924765586853
1997-05-31 00:00:00 UTC,0.009534924291074276
1997-06-01 00:00:00 UTC,0.013790338300168514
1997-06-02 00:00:00 UTC,0.009012137539684772
1997-06-03 00:00:00 UTC,0.008998095989227295
1997-06-04 00:00:00 UTC,0.010556183755397797
1997-06-05 00:00:00 UTC,0.01166157890111208
1997-06-06 00:00:00 UTC,0.009305620566010475
1997-06-07 00:00:00 UTC,0.006271891295909882
1997-06-08 00:00:00 UTC,0.004421924706548452
1997-06-09 00:00:00 UTC,0.003963630646467209
1997-06-10 00:00:00 UTC,0.0064022717997431755
1997-06-11 00:00:00 UTC,0.01070634089410305
1997-06-12 00:00:00 UTC,0.011770767159759998
1997-06-13 00:00:00 UTC,0.007455785758793354
1997-06-14 00:00:00 UTC,0.009848764166235924
1997-06-15 00:00:00 UTC,0.011014015413820744
1997-06-16 00:00:00 UTC,0.008582989685237408
1997-06-17 00:00:00 UTC,0.009799687191843987
1997-06-18 00:00:00 UTC,0.014482790604233742
1997-06-19 00:00:00 UTC,0.017671415582299232
1997-06-20 00:00:00 UTC,0.018967248499393463
1997-06-21 00:00:00 UTC,0.01489520538598299
1997-06-22 00:00:00 UTC,0.016972685232758522
1997-06-23 00:00:00 UTC,0.012735037133097649
1997-06-24 00:00:00 UTC,0.013625104911625385
1997-06-25 00:00:00 UTC,0.012577748857438564
1997-06-26 00:00:00 UTC,0.013555200770497322
1997-06-27 00:00:00 UTC,0.017622478306293488
1997-06-28 00:00:00 UTC,0.018604934215545654
1997-06-29 00:00:00 UTC,0.017449067905545235
1997-06-30 00:00:00 UTC,0.018040085211396217
1997-07-01 00:00:00 UTC,0.01922478713095188
1997-07-02 00:00:00 UTC,0.014959516003727913
1997-07-03 00:00:00 UTC,0.010883089154958725
1997-07-04 00:00:00 UTC,0.010571268387138844
1997-07-05 00:00:00 UTC,0.013207588344812393
1997-07-06 00:00:00 UTC,0.016207806766033173
1997-07-07 00:00:00 UTC,0.018229695037007332
1997-07-08 00:00:00 UTC,0.018298378214240074
1997-07-09 00:00:00 UTC,0.01819196529686451
1997-07-10 00:00:00 UTC,0.01797192357480526
1997-07-11 00:00:00 UTC,0.01579686440527439
1997-07-12 00:00:00 UTC,0.016340939328074455
1997-07-13 00:00:00 UTC,0.017201827839016914
1997-07-14 00:00:00 UTC,0.017150655388832092
1997-07-15 00:00:00 UTC,0.020984172821044922
1997-07-16 00:00:00 UTC,0.024531278759241104
1997-07-17 00:00:00 UTC,0.02433924563229084
1997-07-18 00:00:00 UTC,0.020646151155233383
1997-07-19 00:00:00 UTC,0.014601821079850197
1997-07-20 00:00:00 UTC,0.012352368794381618
1997-07-21 00:00:00 UTC,0.014578652568161488
1997-07-22 00:00:00 UTC,0.015718499198555946
1997-07-23 00:00:00 UTC,0.017970966175198555
1997-07-24 00:00:00 UTC,0.016647549346089363
1997-07-25 00:00:00 UTC,0.01901838555932045
1997-07-26 00:00:00 UTC,0.018137799575924873
1997-07-27 00:00:00 UTC,0.01609525829553604
1997-07-28 00:00:00 UTC,0.008703633211553097
1997-07-29 00:00:00 UTC,0.007795253768563271
