Time,PPPPP
2017-01-16 00:00:00 UTC,0.002099999925121665
2017-01-17 00:00:00 UTC,0.00419999985024333
2017-01-18 00:00:00 UTC,0.006800000090152025
2017-01-19 00:00:00 UTC,0.007200000341981649
2017-01-20 00:00:00 UTC,0.0038999998942017555
2017-01-21 00:00:00 UTC,0.0031500000040978193
2017-01-22 00:00:00 UTC,0.0050999997183680534
2017-01-23 00:00:00 UTC,0.0066999997943639755
2017-01-24 00:00:00 UTC,0.002599999774247408
2017-01-25 00:00:00 UTC,0.002099999925121665
2017-01-26 00:00:00 UTC,0.002599999774247408
2017-01-27 00:00:00 UTC,0.0038999998942017555
2017-01-28 00:00:00 UTC,0.0060000005178153515
2017-01-29 00:00:00 UTC,0.009100000374019146
2017-01-30 00:00:00 UTC,0.01029999926686287
2017-01-31 00:00:00 UTC,0.010499998927116394
2017-02-01 00:00:00 UTC,0.005199999548494816
2017-02-02 00:00:00 UTC,0.00409999955445528
2017-02-03 00:00:00 UTC,0.003999999724328518
2017-02-04 00:00:00 UTC,0.00989999994635582
2017-02-05 00:00:00 UTC,0.010499998927116394
2017-02-06 00:00:00 UTC,0.01140000019222498
2017-02-07 00:00:00 UTC,0.010699999518692493
2017-02-08 00:00:00 UTC,0.009599999524652958
2017-02-09 00:00:00 UTC,0.014499999582767487
2017-02-10 00:00:00 UTC,0.019099999219179153
2017-02-11 00:00:00 UTC,0.01529999915510416
2017-02-12 00:00:00 UTC,0.005199999548494816
2017-02-13 00:00:00 UTC,0.006300000008195639
2017-02-14 00:00:00 UTC,0.0060000005178153515
2017-02-15 00:00:00 UTC,0.010499998927116394
2017-02-16 00:00:00 UTC,0.014800000004470348
2017-02-17 00:00:00 UTC,0.012199999764561653
2017-02-18 00:00:00 UTC,0.010900000110268593
2017-02-19 00:00:00 UTC,0.010399999096989632
2017-02-20 00:00:00 UTC,0.01140000019222498
2017-02-21 00:00:00 UTC,0.01799999736249447
2017-02-22 00:00:00 UTC,0.0142000000923872
2017-02-23 00:00:00 UTC,0.0071000000461936
2017-02-24 00:00:00 UTC,0.0030000002589076757
2017-02-25 00:00:00 UTC,0.005400000140070915
2017-02-26 00:00:00 UTC,0.006399999838322401
2017-02-27 00:00:00 UTC,0.009399998933076859
2017-02-28 00:00:00 UTC,0.005799999926239252
2017-03-01 00:00:00 UTC,0.006599999964237213
2017-03-02 00:00:00 UTC,0.0071000000461936
2017-03-03 00:00:00 UTC,0.012899999506771564
2017-03-04 00:00:00 UTC,0.015799999237060547
2017-03-05 00:00:00 UTC,0.01639999821782112
2017-03-06 00:00:00 UTC,0.008299999870359898
2017-03-07 00:00:00 UTC,0.009999998845160007
2017-03-08 00:00:00 UTC,0.01510000042617321
2017-03-09 00:00:00 UTC,0.01720000058412552
2017-03-10 00:00:00 UTC,0.009599999524652958
2017-03-11 00:00:00 UTC,0.007899999618530273
2017-03-12 00:00:00 UTC,0.011099999770522118
2017-03-13 00:00:00 UTC,0.00819999910891056
2017-03-14 00:00:00 UTC,0.0142000000923872
2017-03-15 00:00:00 UTC,0.018699999898672104
2017-03-16 00:00:00 UTC,0.020899998024106026
2017-03-17 00:00:00 UTC,0.014899998903274536
2017-03-18 00:00:00 UTC,0.019199999049305916
2017-03-19 00:00:00 UTC,0.021900000050663948
2017-03-20 00:00:00 UTC,0.020899998024106026
2017-03-21 00:00:00 UTC,0.011099999770522118
2017-03-22 00:00:00 UTC,0.013399999588727951
2017-03-23 00:00:00 UTC,0.017100000753998756
2017-03-24 00:00:00 UTC,0.005400000140070915
2017-03-25 00:00:00 UTC,0.008999998681247234
2017-03-26 00:00:00 UTC,0.005400000140070915
2017-03-27 00:00:00 UTC,0.009299999102950096
2017-03-28 00:00:00 UTC,0.004699999466538429
2017-03-29 00:00:00 UTC,0.005900000222027302
2017-03-30 00:00:00 UTC,0.010599998757243156
2017-03-31 00:00:00 UTC,0.004899999592453241
2017-04-01 00:00:00 UTC,0.00409999955445528
2017-04-02 00:00:00 UTC,0.007899999618530273
2017-04-03 00:00:00 UTC,0.007799999788403511
2017-04-04 00:00:00 UTC,0.0027999996673315763
2017-04-05 00:00:00 UTC,0.007499999832361937
2017-04-06 00:00:00 UTC,0.010599998757243156
2017-04-07 00:00:00 UTC,0.01730000041425228
2017-04-08 00:00:00 UTC,0.017500001937150955
2017-04-09 00:00:00 UTC,0.01360000018030405
2017-04-10 00:00:00 UTC,0.010999999940395355
2017-04-11 00:00:00 UTC,0.012899999506771564
2017-04-12 00:00:00 UTC,0.015699997544288635
2017-04-13 00:00:00 UTC,0.014700000174343586
2017-04-14 00:00:00 UTC,0.01979999989271164
2017-04-15 00:00:00 UTC,0.016699999570846558
2017-04-16 00:00:00 UTC,0.012600000016391277
2017-04-17 00:00:00 UTC,0.014000000432133675
2017-04-18 00:00:00 UTC,0.01720000058412552
2017-04-19 00:00:00 UTC,0.020999997854232788
2017-04-20 00:00:00 UTC,0.009499999694526196
2017-04-21 00:00:00 UTC,0.0060000005178153515
2017-04-22 00:00:00 UTC,0.0060000005178153515
2017-04-23 00:00:00 UTC,0.014600000344216824
2017-04-24 00:00:00 UTC,0.016599999740719795
2017-04-25 00:00:00 UTC,0.005499999970197678
2017-04-26 00:00:00 UTC,0.007000000216066837
2017-04-27 00:00:00 UTC,0.009799999184906483
2017-04-28 00:00:00 UTC,0.0066999997943639755
2017-04-29 00:00:00 UTC,0.0032999999821186066
2017-04-30 00:00:00 UTC,0.00860000029206276
2017-05-01 00:00:00 UTC,0.009799999184906483
2017-05-02 00:00:00 UTC,0.007300000172108412
2017-05-03 00:00:00 UTC,0.007400000002235174
2017-05-04 00:00:00 UTC,0.012400000356137753
2017-05-05 00:00:00 UTC,0.01529999915510416
2017-05-06 00:00:00 UTC,0.020499998703598976
2017-05-07 00:00:00 UTC,0.01809999905526638
2017-05-08 00:00:00 UTC,0.014000000432133675
2017-05-09 00:00:00 UTC,0.008799999952316284
2017-05-10 00:00:00 UTC,0.006500000134110451
2017-05-11 00:00:00 UTC,0.007499999832361937
2017-05-12 00:00:00 UTC,0.013500000350177288
2017-05-13 00:00:00 UTC,0.019999997690320015
2017-05-14 00:00:00 UTC,0.019099999219179153
2017-05-15 00:00:00 UTC,0.020499998703598976
2017-05-16 00:00:00 UTC,0.016300000250339508
2017-05-17 00:00:00 UTC,0.01360000018030405
2017-05-18 00:00:00 UTC,0.007300000172108412
2017-05-19 00:00:00 UTC,0.00430000014603138
2017-05-20 00:00:00 UTC,0.00860000029206276
2017-05-21 00:00:00 UTC,0.011500000022351742
2017-05-22 00:00:00 UTC,0.008500000461935997
2017-05-23 00:00:00 UTC,0.00839999970048666
2017-05-24 00:00:00 UTC,0.018699999898672104
2017-05-25 00:00:00 UTC,0.022299999371170998
2017-05-26 00:00:00 UTC,0.015699997544288635
2017-05-27 00:00:00 UTC,0.009399998933076859
2017-05-28 00:00:00 UTC,0.012799999676644802
2017-05-29 00:00:00 UTC,0.012899999506771564
2017-05-30 00:00:00 UTC,0.014099999330937862
2017-05-31 00:00:00 UTC,0.01679999940097332
2017-06-01 00:00:00 UTC,0.016099998727440834
2017-06-02 00:00:00 UTC,0.01599999889731407
2017-06-03 00:00:00 UTC,0.012199999764561653
2017-06-04 00:00:00 UTC,0.014899998903274536
2017-06-05 00:00:00 UTC,0.01639999821782112
2017-06-06 00:00:00 UTC,0.014499999582767487
2017-06-07 00:00:00 UTC,0.0142000000923872
2017-06-08 00:00:00 UTC,0.014499999582767487
2017-06-09 00:00:00 UTC,0.024399999529123306
2017-06-10 00:00:00 UTC,0.029999999329447746
2017-06-11 00:00:00 UTC,0.025499997660517693
2017-06-12 00:00:00 UTC,0.02759999968111515
2017-06-13 00:00:00 UTC,0.02319999970495701
2017-06-14 00:00:00 UTC,0.023899998515844345
2017-06-15 00:00:00 UTC,0.02629999816417694
2017-06-16 00:00:00 UTC,0.03009999729692936
2017-06-17 00:00:00 UTC,0.03150000050663948
2017-06-18 00:00:00 UTC,0.017100000753998756
2017-06-19 00:00:00 UTC,0.019700000062584877
2017-06-20 00:00:00 UTC,0.029799997806549072
2017-06-21 00:00:00 UTC,0.032499998807907104
2017-06-22 00:00:00 UTC,0.031199999153614044
2017-06-23 00:00:00 UTC,0.016699999570846558
2017-06-24 00:00:00 UTC,0.01510000042617321
2017-06-25 00:00:00 UTC,0.015200000256299973
2017-06-26 00:00:00 UTC,0.02019999921321869
2017-06-27 00:00:00 UTC,0.028300000354647636
2017-06-28 00:00:00 UTC,0.024399999529123306
2017-06-29 00:00:00 UTC,0.02319999970495701
2017-06-30 00:00:00 UTC,0.013700000010430813
2017-07-01 00:00:00 UTC,0.0210999995470047
2017-07-02 00:00:00 UTC,0.02629999816417694
2017-07-03 00:00:00 UTC,0.025299998000264168
2017-07-04 00:00:00 UTC,0.027400000020861626
2017-07-05 00:00:00 UTC,0.02969999797642231
2017-07-06 00:00:00 UTC,0.030499998480081558
2017-07-07 00:00:00 UTC,0.02329999767243862
2017-07-08 00:00:00 UTC,0.024000002071261406
2017-07-09 00:00:00 UTC,0.03099999763071537
2017-07-10 00:00:00 UTC,0.03099999763071537
2017-07-11 00:00:00 UTC,0.03139999508857727
2017-07-12 00:00:00 UTC,0.024700000882148743
2017-07-13 00:00:00 UTC,0.016599999740719795
2017-07-14 00:00:00 UTC,0.019999997690320015
2017-07-15 00:00:00 UTC,0.016200000420212746
2017-07-16 00:00:00 UTC,0.016599999740719795
2017-07-17 00:00:00 UTC,0.025200000032782555
2017-07-18 00:00:00 UTC,0.027000000700354576
2017-07-19 00:00:00 UTC,0.03199999779462814
2017-07-20 00:00:00 UTC,0.02669999934732914
2017-07-21 00:00:00 UTC,0.028499998152256012
2017-07-22 00:00:00 UTC,0.0203000009059906
2017-07-23 00:00:00 UTC,0.02459999918937683
2017-07-24 00:00:00 UTC,0.030499998480081558
2017-07-25 00:00:00 UTC,0.027699997648596764
2017-07-26 00:00:00 UTC,0.019199999049305916
2017-07-27 00:00:00 UTC,0.015799999237060547
2017-07-28 00:00:00 UTC,0.020899998024106026
2017-07-29 00:00:00 UTC,0.013700000010430813
2017-07-30 00:00:00 UTC,0.013899998739361763
2017-07-31 00:00:00 UTC,0.016899999231100082
2017-08-01 00:00:00 UTC,0.020999997854232788
2017-08-02 00:00:00 UTC,0.019999997690320015
2017-08-03 00:00:00 UTC,0.010599998757243156
2017-08-04 00:00:00 UTC,0.018399998545646667
2017-08-05 00:00:00 UTC,0.01769999973475933
2017-08-06 00:00:00 UTC,0.00989999994635582
2017-08-07 00:00:00 UTC,0.007600000128149986
2017-08-08 00:00:00 UTC,0.009299999102950096
2017-08-09 00:00:00 UTC,0.01209999993443489
2017-08-10 00:00:00 UTC,0.011199998669326305
2017-08-11 00:00:00 UTC,0.01029999926686287
2017-08-12 00:00:00 UTC,0.01209999993443489
2017-08-13 00:00:00 UTC,0.017799999564886093
2017-08-14 00:00:00 UTC,0.021199997514486313
2017-08-15 00:00:00 UTC,0.01720000058412552
2017-08-16 00:00:00 UTC,0.013299999758601189
2017-08-17 00:00:00 UTC,0.01940000057220459
2017-08-18 00:00:00 UTC,0.02239999733865261
2017-08-19 00:00:00 UTC,0.026899999007582664
2017-08-20 00:00:00 UTC,0.02329999767243862
2017-08-21 00:00:00 UTC,0.019850000739097595
2017-08-22 00:00:00 UTC,0.013899998739361763
2017-08-23 00:00:00 UTC,0.0203000009059906
2017-08-24 00:00:00 UTC,0.019899999722838402
2017-08-25 00:00:00 UTC,0.02199999988079071
2017-08-26 00:00:00 UTC,0.02539999783039093
2017-08-27 00:00:00 UTC,0.019500000402331352
2017-08-28 00:00:00 UTC,0.01940000057220459
2017-08-29 00:00:00 UTC,0.023399997502565384
2017-08-30 00:00:00 UTC,0.02160000056028366
2017-08-31 00:00:00 UTC,0.01940000057220459
2017-09-01 00:00:00 UTC,0.019700000062584877
2017-09-02 00:00:00 UTC,0.02239999733865261
2017-09-03 00:00:00 UTC,0.031199999153614044
2017-09-04 00:00:00 UTC,0.024899998679757118
2017-09-05 00:00:00 UTC,0.01360000018030405
2017-09-06 00:00:00 UTC,0.015699997544288635
2017-09-07 00:00:00 UTC,0.01889999955892563
2017-09-08 00:00:00 UTC,0.019999997690320015
2017-09-09 00:00:00 UTC,0.02410000003874302
2017-09-10 00:00:00 UTC,0.02500000037252903
2017-09-11 00:00:00 UTC,0.022299999371170998
2017-09-12 00:00:00 UTC,0.023499997332692146
2017-09-13 00:00:00 UTC,0.025599999353289604
2017-09-14 00:00:00 UTC,0.024299999698996544
2017-09-15 00:00:00 UTC,0.021800000220537186
2017-09-16 00:00:00 UTC,0.013399999588727951
2017-09-17 00:00:00 UTC,0.010699999518692493
2017-09-18 00:00:00 UTC,0.018599998205900192
2017-09-19 00:00:00 UTC,0.022600000724196434
2017-09-20 00:00:00 UTC,0.015399998985230923
2017-09-21 00:00:00 UTC,0.02589999884366989
2017-09-22 00:00:00 UTC,0.02199999988079071
2017-09-23 00:00:00 UTC,0.004999999422580004
2017-09-24 00:00:00 UTC,0.005400000140070915
2017-09-25 00:00:00 UTC,0.0071000000461936
2017-09-26 00:00:00 UTC,0.006800000090152025
2017-09-27 00:00:00 UTC,0.005799999926239252
2017-09-28 00:00:00 UTC,0.004699999466538429
2017-09-29 00:00:00 UTC,0.004999999422580004
2017-09-30 00:00:00 UTC,0.009299999102950096
2017-10-01 00:00:00 UTC,0.01309999916702509
2017-10-02 00:00:00 UTC,0.007999999448657036
2017-10-03 00:00:00 UTC,0.009599999524652958
2017-10-04 00:00:00 UTC,0.008299999870359898
2017-10-05 00:00:00 UTC,0.008899999782443047
2017-10-06 00:00:00 UTC,0.010900000110268593
2017-10-07 00:00:00 UTC,0.017400000244379044
2017-10-08 00:00:00 UTC,0.01510000042617321
2017-10-09 00:00:00 UTC,0.002099999925121665
2017-10-10 00:00:00 UTC,0.007000000216066837
2017-10-11 00:00:00 UTC,0.0142000000923872
2017-10-12 00:00:00 UTC,0.01889999955892563
2017-10-13 00:00:00 UTC,0.00989999994635582
2017-10-14 00:00:00 UTC,0.014449999667704105
2017-10-15 00:00:00 UTC,0.009799999184906483
2017-10-16 00:00:00 UTC,0.017100000753998756
2017-10-17 00:00:00 UTC,0.017400000244379044
2017-10-18 00:00:00 UTC,0.018200000748038292
2017-10-19 00:00:00 UTC,0.015699997544288635
2017-10-20 00:00:00 UTC,0.01639999821782112
2017-10-21 00:00:00 UTC,0.007999999448657036
2017-10-22 00:00:00 UTC,0.013299999758601189
2017-10-23 00:00:00 UTC,0.00860000029206276
2017-10-24 00:00:00 UTC,0.009199999272823334
2017-10-25 00:00:00 UTC,0.020099999383091927
2017-10-26 00:00:00 UTC,0.00860000029206276
2017-10-27 00:00:00 UTC,0.005299999378621578
2017-10-28 00:00:00 UTC,0.00839999970048666
2017-10-29 00:00:00 UTC,0.014099999330937862
2017-10-30 00:00:00 UTC,0.005199999548494816
2017-10-31 00:00:00 UTC,0.006599999964237213
2017-11-01 00:00:00 UTC,0.016699999570846558
2017-11-02 00:00:00 UTC,0.008700000122189522
2017-11-03 00:00:00 UTC,0.009399998933076859
2017-11-04 00:00:00 UTC,0.013399999588727951
2017-11-05 00:00:00 UTC,0.0071000000461936
2017-11-06 00:00:00 UTC,0.007300000172108412
2017-11-07 00:00:00 UTC,0.003999999724328518
2017-11-08 00:00:00 UTC,0.005599999334663153
2017-11-09 00:00:00 UTC,0.006800000090152025
2017-11-10 00:00:00 UTC,0.00860000029206276
2017-11-11 00:00:00 UTC,0.009799999184906483
2017-11-12 00:00:00 UTC,0.0066999997943639755
2017-11-13 00:00:00 UTC,0.014000000432133675
2017-11-14 00:00:00 UTC,0.014000000432133675
2017-11-15 00:00:00 UTC,0.0066999997943639755
2017-11-16 00:00:00 UTC,0.014499999582767487
2017-11-17 00:00:00 UTC,0.0142000000923872
2017-11-18 00:00:00 UTC,0.004599999636411667
2017-11-19 00:00:00 UTC,0.009599999524652958
2017-11-20 00:00:00 UTC,0.013899998739361763
2017-11-21 00:00:00 UTC,0.006599999964237213
2017-11-22 00:00:00 UTC,0.010699999518692493
2017-11-23 00:00:00 UTC,0.011899999342858791
2017-11-24 00:00:00 UTC,0.015799999237060547
2017-11-25 00:00:00 UTC,0.009799999184906483
2017-11-26 00:00:00 UTC,0.014899998903274536
2017-11-27 00:00:00 UTC,0.019999997690320015
2017-11-28 00:00:00 UTC,0.004799999762326479
2017-11-29 00:00:00 UTC,0.009100000374019146
2017-11-30 00:00:00 UTC,0.007000000216066837
2017-12-01 00:00:00 UTC,0.011199998669326305
2017-12-02 00:00:00 UTC,0.009700000286102295
2017-12-03 00:00:00 UTC,0.011699998751282692
2017-12-04 00:00:00 UTC,0.005199999548494816
2017-12-05 00:00:00 UTC,0.00570000009611249
2017-12-06 00:00:00 UTC,0.0038999998942017555
2017-12-07 00:00:00 UTC,0.00419999985024333
2017-12-08 00:00:00 UTC,0.008799999952316284
2017-12-09 00:00:00 UTC,0.01029999926686287
2017-12-10 00:00:00 UTC,0.010699999518692493
2017-12-11 00:00:00 UTC,0.010099999606609344
2017-12-12 00:00:00 UTC,0.011599999852478504
2017-12-13 00:00:00 UTC,0.008500000461935997
2017-12-14 00:00:00 UTC,0.002899999963119626
2017-12-15 00:00:00 UTC,0.009799999184906483
2017-12-16 00:00:00 UTC,0.009299999102950096
2017-12-17 00:00:00 UTC,0.00430000014603138
2017-12-18 00:00:00 UTC,0.008799999952316284
2017-12-19 00:00:00 UTC,0.006399999838322401
2017-12-20 00:00:00 UTC,0.01080000028014183
2017-12-21 00:00:00 UTC,0.0023999998811632395
2017-12-22 00:00:00 UTC,0.0038999998942017555
2017-12-23 00:00:00 UTC,0.005199999548494816
2017-12-24 00:00:00 UTC,0.0036000001709908247
2017-12-25 00:00:00 UTC,0.005400000140070915
2017-12-26 00:00:00 UTC,0.00409999955445528
2017-12-27 00:00:00 UTC,0.0066999997943639755
2017-12-28 00:00:00 UTC,0.00989999994635582
2017-12-29 00:00:00 UTC,0.011599999852478504
2017-12-30 00:00:00 UTC,0.008999998681247234
2017-12-31 00:00:00 UTC,0.005199999548494816
2018-01-01 00:00:00 UTC,0.004599999636411667
2018-01-02 00:00:00 UTC,0.004499999340623617
2018-01-03 00:00:00 UTC,0.006800000090152025
2018-01-04 00:00:00 UTC,0.007300000172108412
2018-01-05 00:00:00 UTC,0.008100000210106373
2018-01-06 00:00:00 UTC,0.007499999832361937
2018-01-07 00:00:00 UTC,0.004799999762326479
2018-01-08 00:00:00 UTC,0.008100000210106373
2018-01-09 00:00:00 UTC,0.012000001035630703
2018-01-10 00:00:00 UTC,0.009100000374019146
2018-01-11 00:00:00 UTC,0.0038999998942017555
2018-01-12 00:00:00 UTC,0.005049999803304672
2018-01-13 00:00:00 UTC,0.004499999340623617
2018-01-14 00:00:00 UTC,0.006200000178068876
2018-01-15 00:00:00 UTC,0.00430000014603138
2018-01-16 00:00:00 UTC,0.0034000000450760126
2018-01-17 00:00:00 UTC,0.007000000216066837
2018-01-18 00:00:00 UTC,0.010099999606609344
2018-01-19 00:00:00 UTC,0.0142000000923872
2018-01-20 00:00:00 UTC,0.013700000010430813
2018-01-21 00:00:00 UTC,0.0011999999405816197
2018-01-22 00:00:00 UTC,0.004899999592453241
2018-01-23 00:00:00 UTC,0.004599999636411667
2018-01-24 00:00:00 UTC,0.00819999910891056
2018-01-25 00:00:00 UTC,0.010900000110268593
2018-01-26 00:00:00 UTC,0.006500000134110451
2018-01-27 00:00:00 UTC,0.0066999997943639755
2018-01-28 00:00:00 UTC,0.007699999492615461
2018-01-29 00:00:00 UTC,0.007499999832361937
2018-01-30 00:00:00 UTC,0.014800000004470348
2018-01-31 00:00:00 UTC,0.00839999970048666
2018-02-01 00:00:00 UTC,0.0066999997943639755
2018-02-02 00:00:00 UTC,0.007499999832361937
2018-02-03 00:00:00 UTC,0.00989999994635582
2018-02-04 00:00:00 UTC,0.006599999964237213
2018-02-05 00:00:00 UTC,0.009399998933076859
2018-02-06 00:00:00 UTC,0.00430000014603138
2018-02-07 00:00:00 UTC,0.006500000134110451
2018-02-08 00:00:00 UTC,0.01080000028014183
2018-02-09 00:00:00 UTC,0.007300000172108412
2018-02-10 00:00:00 UTC,0.00419999985024333
2018-02-11 00:00:00 UTC,0.0031999999191612005
2018-02-12 00:00:00 UTC,0.005900000222027302
2018-02-13 00:00:00 UTC,0.009700000286102295
2018-02-14 00:00:00 UTC,0.012199999764561653
2018-02-15 00:00:00 UTC,0.009100000374019146
2018-02-16 00:00:00 UTC,0.004899999592453241
2018-02-17 00:00:00 UTC,0.009399998933076859
2018-02-18 00:00:00 UTC,0.013299999758601189
2018-02-19 00:00:00 UTC,0.0027999996673315763
2018-02-20 00:00:00 UTC,0.001999999862164259
2018-02-21 00:00:00 UTC,0.0023999998811632395
2018-02-22 00:00:00 UTC,0.004699999466538429
2018-02-23 00:00:00 UTC,0.003700000001117587
2018-02-24 00:00:00 UTC,0.004899999592453241
2018-02-25 00:00:00 UTC,0.005900000222027302
2018-02-26 00:00:00 UTC,0.011500000022351742
2018-02-27 00:00:00 UTC,0.012699998915195465
2018-02-28 00:00:00 UTC,0.007999999448657036
2018-03-01 00:00:00 UTC,0.008299999870359898
2018-03-02 00:00:00 UTC,0.014099999330937862
2018-03-03 00:00:00 UTC,0.016499998047947884
2018-03-04 00:00:00 UTC,0.014700000174343586
2018-03-05 00:00:00 UTC,0.0071000000461936
2018-03-06 00:00:00 UTC,0.007000000216066837
2018-03-07 00:00:00 UTC,0.007999999448657036
2018-03-08 00:00:00 UTC,0.011899999342858791
2018-03-09 00:00:00 UTC,0.012299999594688416
2018-03-10 00:00:00 UTC,0.009599999524652958
2018-03-11 00:00:00 UTC,0.006200000178068876
2018-03-12 00:00:00 UTC,0.008999998681247234
2018-03-13 00:00:00 UTC,0.007499999832361937
2018-03-14 00:00:00 UTC,0.012500000186264515
2018-03-15 00:00:00 UTC,0.014400000683963299
2018-03-16 00:00:00 UTC,0.01080000028014183
2018-03-17 00:00:00 UTC,0.01140000019222498
2018-03-18 00:00:00 UTC,0.010999999940395355
2018-03-19 00:00:00 UTC,0.00430000014603138
2018-03-20 00:00:00 UTC,0.008100000210106373
2018-03-21 00:00:00 UTC,0.010599998757243156
2018-03-22 00:00:00 UTC,0.015599999576807022
2018-03-23 00:00:00 UTC,0.016300000250339508
2018-03-24 00:00:00 UTC,0.012299999594688416
2018-03-25 00:00:00 UTC,0.013799999840557575
2018-03-26 00:00:00 UTC,0.009399998933076859
2018-03-27 00:00:00 UTC,0.005299999378621578
2018-03-28 00:00:00 UTC,0.007000000216066837
2018-03-29 00:00:00 UTC,0.007000000216066837
2018-03-30 00:00:00 UTC,0.011599999852478504
2018-03-31 00:00:00 UTC,0.009499999694526196
2018-04-01 00:00:00 UTC,0.008799999952316284
2018-04-02 00:00:00 UTC,0.017100000753998756
2018-04-03 00:00:00 UTC,0.007300000172108412
2018-04-04 00:00:00 UTC,0.014099999330937862
2018-04-05 00:00:00 UTC,0.013799999840557575
2018-04-06 00:00:00 UTC,0.007200000341981649
2018-04-07 00:00:00 UTC,0.008899999782443047
2018-04-08 00:00:00 UTC,0.010900000110268593
2018-04-09 00:00:00 UTC,0.006899999920278788
2018-04-10 00:00:00 UTC,0.014000000432133675
2018-04-11 00:00:00 UTC,0.02250000089406967
2018-04-12 00:00:00 UTC,0.021900000050663948
2018-04-13 00:00:00 UTC,0.005299999378621578
2018-04-14 00:00:00 UTC,0.007799999788403511
2018-04-15 00:00:00 UTC,0.010399999096989632
2018-04-16 00:00:00 UTC,0.018799997866153717
2018-04-17 00:00:00 UTC,0.018950000405311584
2018-04-18 00:00:00 UTC,0.010099999606609344
2018-04-19 00:00:00 UTC,0.012400000356137753
2018-04-20 00:00:00 UTC,0.006099999882280827
2018-04-21 00:00:00 UTC,0.005499999970197678
2018-04-22 00:00:00 UTC,0.008899999782443047
2018-04-23 00:00:00 UTC,0.012699998915195465
2018-04-24 00:00:00 UTC,0.007999999448657036
2018-04-25 00:00:00 UTC,0.010199999436736107
2018-04-26 00:00:00 UTC,0.009999998845160007
2018-04-27 00:00:00 UTC,0.0142000000923872
2018-04-28 00:00:00 UTC,0.016599999740719795
2018-04-29 00:00:00 UTC,0.02199999988079071
2018-04-30 00:00:00 UTC,0.02019999921321869
2018-05-01 00:00:00 UTC,0.01759999990463257
2018-05-02 00:00:00 UTC,0.011800000444054604
2018-05-03 00:00:00 UTC,0.008299999870359898
2018-05-04 00:00:00 UTC,0.01209999993443489
2018-05-05 00:00:00 UTC,0.018799997866153717
2018-05-06 00:00:00 UTC,0.021399999037384987
2018-05-07 00:00:00 UTC,0.023499997332692146
2018-05-08 00:00:00 UTC,0.02059999853372574
2018-05-09 00:00:00 UTC,0.021399999037384987
2018-05-10 00:00:00 UTC,0.026399999856948853
2018-05-11 00:00:00 UTC,0.02280000038444996
2018-05-12 00:00:00 UTC,0.018699999898672104
2018-05-13 00:00:00 UTC,0.019500000402331352
2018-05-14 00:00:00 UTC,0.014499999582767487
2018-05-15 00:00:00 UTC,0.012799999676644802
2018-05-16 00:00:00 UTC,0.01809999905526638
2018-05-17 00:00:00 UTC,0.024700000882148743
2018-05-18 00:00:00 UTC,0.014600000344216824
2018-05-19 00:00:00 UTC,0.010999999940395355
2018-05-20 00:00:00 UTC,0.009299999102950096
2018-05-21 00:00:00 UTC,0.015499998815357685
2018-05-22 00:00:00 UTC,0.017100000753998756
2018-05-23 00:00:00 UTC,0.017500001937150955
2018-05-24 00:00:00 UTC,0.023000000044703484
2018-05-25 00:00:00 UTC,0.026899999007582664
2018-05-26 00:00:00 UTC,0.030799997970461845
2018-05-27 00:00:00 UTC,0.027799997478723526
2018-05-28 00:00:00 UTC,0.021900000050663948
2018-05-29 00:00:00 UTC,0.020799998193979263
2018-05-30 00:00:00 UTC,0.02019999921321869
2018-05-31 00:00:00 UTC,0.0272000003606081
2018-06-01 00:00:00 UTC,0.03349999710917473
2018-06-02 00:00:00 UTC,0.019500000402331352
2018-06-03 00:00:00 UTC,0.017899999395012856
2018-06-04 00:00:00 UTC,0.025699997320771217
2018-06-05 00:00:00 UTC,0.034299999475479126
2018-06-06 00:00:00 UTC,0.031199999153614044
2018-06-07 00:00:00 UTC,0.025599999353289604
2018-06-08 00:00:00 UTC,0.03129999712109566
2018-06-09 00:00:00 UTC,0.03599999472498894
2018-06-10 00:00:00 UTC,0.03480000048875809
2018-06-11 00:00:00 UTC,0.025599999353289604
2018-06-12 00:00:00 UTC,0.026099998503923416
2018-06-13 00:00:00 UTC,0.02619999833405018
2018-06-14 00:00:00 UTC,0.03420000150799751
2018-06-15 00:00:00 UTC,0.036799997091293335
2018-06-16 00:00:00 UTC,0.02239999733865261
2018-06-17 00:00:00 UTC,0.0215000007301569
2018-06-18 00:00:00 UTC,0.023399997502565384
2018-06-19 00:00:00 UTC,0.022199999541044235
2018-06-20 00:00:00 UTC,0.017400000244379044
2018-06-21 00:00:00 UTC,0.02280000038444996
2018-06-22 00:00:00 UTC,0.019999997690320015
2018-06-23 00:00:00 UTC,0.02319999970495701
2018-06-24 00:00:00 UTC,0.01639999821782112
2018-06-25 00:00:00 UTC,0.020399998873472214
2018-06-26 00:00:00 UTC,0.03400000184774399
2018-06-27 00:00:00 UTC,0.040300000458955765
2018-06-28 00:00:00 UTC,0.0406000018119812
2018-06-29 00:00:00 UTC,0.03590000048279762
2018-06-30 00:00:00 UTC,0.022199999541044235
2018-07-01 00:00:00 UTC,0.021399999037384987
2018-07-02 00:00:00 UTC,0.028300000354647636
2018-07-03 00:00:00 UTC,0.03384999558329582
2018-07-04 00:00:00 UTC,0.03319999948143959
2018-07-05 00:00:00 UTC,0.016499998047947884
2018-07-06 00:00:00 UTC,0.02019999921321869
