Time,potential_evapotranspiration[unit:mm]
2014-05-31 00:00:00 UTC,0.5325462222099304
2014-06-01 00:00:00 UTC,0.6231568455696106
2014-06-02 00:00:00 UTC,0.6111863255500793
2014-06-03 00:00:00 UTC,0.7711758613586426
2014-06-04 00:00:00 UTC,0.6423265933990479
2014-06-05 00:00:00 UTC,0.5766621828079224
2014-06-06 00:00:00 UTC,0.5497784614562988
2014-06-07 00:00:00 UTC,0.44615790247917175
2014-06-08 00:00:00 UTC,0.36626508831977844
2014-06-09 00:00:00 UTC,0.5055311918258667
2014-06-10 00:00:00 UTC,0.6196685433387756
2014-06-11 00:00:00 UTC,0.605259120464325
2014-06-12 00:00:00 UTC,0.5088951587677002
2014-06-13 00:00:00 UTC,0.725616991519928
2014-06-14 00:00:00 UTC,0.5990848541259766
2014-06-15 00:00:00 UTC,0.6074789762496948
2014-06-16 00:00:00 UTC,0.7556365728378296
2014-06-17 00:00:00 UTC,0.7658290266990662
2014-06-18 00:00:00 UTC,0.6387956142425537
2014-06-19 00:00:00 UTC,0.6091773509979248
2014-06-20 00:00:00 UTC,0.632526159286499
2014-06-21 00:00:00 UTC,0.5882903337478638
2014-06-22 00:00:00 UTC,0.5417182445526123
2014-06-23 00:00:00 UTC,0.5389211177825928
2014-06-24 00:00:00 UTC,0.5512021780014038
2014-06-25 00:00:00 UTC,0.6030200123786926
2014-06-26 00:00:00 UTC,0.687573254108429
2014-06-27 00:00:00 UTC,0.5559113025665283
2014-06-28 00:00:00 UTC,0.6797903776168823
2014-06-29 00:00:00 UTC,0.7260151505470276
2014-06-30 00:00:00 UTC,0.7232415676116943
2014-07-01 00:00:00 UTC,0.5587587356567383
2014-07-02 00:00:00 UTC,0.5413016676902771
2014-07-03 00:00:00 UTC,0.5991366505622864
2014-07-04 00:00:00 UTC,0.5496558547019958
2014-07-05 00:00:00 UTC,0.6098812222480774
2014-07-06 00:00:00 UTC,0.671589732170105
2014-07-07 00:00:00 UTC,0.6699706315994263
2014-07-08 00:00:00 UTC,0.53877192735672
2014-07-09 00:00:00 UTC,0.595430314540863
2014-07-10 00:00:00 UTC,0.637696385383606
2014-07-11 00:00:00 UTC,0.5154678821563721
2014-07-12 00:00:00 UTC,0.4594767391681671
2014-07-13 00:00:00 UTC,0.4753156006336212
2014-07-14 00:00:00 UTC,0.4776507019996643
2014-07-15 00:00:00 UTC,0.4581161439418793
2014-07-16 00:00:00 UTC,0.4295000433921814
2014-07-17 00:00:00 UTC,0.4230906665325165
2014-07-18 00:00:00 UTC,0.5418667793273926
2014-07-19 00:00:00 UTC,0.6071445941925049
2014-07-20 00:00:00 UTC,0.6884024143218994
2014-07-21 00:00:00 UTC,0.5743986368179321
2014-07-22 00:00:00 UTC,0.6455893516540527
2014-07-23 00:00:00 UTC,0.6589903831481934
2014-07-24 00:00:00 UTC,0.6948246359825134
2014-07-25 00:00:00 UTC,0.6067463159561157
2014-07-26 00:00:00 UTC,0.5930024981498718
2014-07-27 00:00:00 UTC,0.513067901134491
2014-07-28 00:00:00 UTC,0.41887447237968445
2014-07-29 00:00:00 UTC,0.3508804738521576
2014-07-30 00:00:00 UTC,0.23359458148479462
2014-07-31 00:00:00 UTC,0.33680158853530884
2014-08-01 00:00:00 UTC,0.36527544260025024
2014-08-02 00:00:00 UTC,0.5048478841781616
2014-08-03 00:00:00 UTC,0.5513097643852234
2014-08-04 00:00:00 UTC,0.46894368529319763
2014-08-05 00:00:00 UTC,0.41178569197654724
2014-08-06 00:00:00 UTC,0.5181403756141663
2014-08-07 00:00:00 UTC,0.4473140835762024
2014-08-08 00:00:00 UTC,0.49301862716674805
2014-08-09 00:00:00 UTC,0.5216471552848816
2014-08-10 00:00:00 UTC,0.44714030623435974
2014-08-11 00:00:00 UTC,0.46338510513305664
2014-08-12 00:00:00 UTC,0.5327274203300476
2014-08-13 00:00:00 UTC,0.5150930285453796
2014-08-14 00:00:00 UTC,0.4444344937801361
2014-08-15 00:00:00 UTC,0.5111262202262878
2014-08-16 00:00:00 UTC,0.5242071747779846
2014-08-17 00:00:00 UTC,0.5327548980712891
2014-08-18 00:00:00 UTC,0.504693329334259
2014-08-19 00:00:00 UTC,0.5015310645103455
2014-08-20 00:00:00 UTC,0.4550318419933319
2014-08-21 00:00:00 UTC,0.48452040553092957
2014-08-22 00:00:00 UTC,0.3208944797515869
2014-08-23 00:00:00 UTC,0.3885969817638397
2014-08-24 00:00:00 UTC,0.47435489296913147
2014-08-25 00:00:00 UTC,0.4432796537876129
2014-08-26 00:00:00 UTC,0.3595536947250366
2014-08-27 00:00:00 UTC,0.34478822350502014
2014-08-28 00:00:00 UTC,0.3098854124546051
2014-08-29 00:00:00 UTC,0.45132988691329956
2014-08-30 00:00:00 UTC,0.507499098777771
2014-08-31 00:00:00 UTC,0.4714556336402893
2014-09-01 00:00:00 UTC,0.4763171076774597
2014-09-02 00:00:00 UTC,0.49921438097953796
2014-09-03 00:00:00 UTC,0.6269934773445129
2014-09-04 00:00:00 UTC,0.4731763005256653
2014-09-05 00:00:00 UTC,0.268424928188324
2014-09-06 00:00:00 UTC,0.3430747389793396
2014-09-07 00:00:00 UTC,0.43030041456222534
2014-09-08 00:00:00 UTC,0.4284306764602661
2014-09-09 00:00:00 UTC,0.31418782472610474
2014-09-10 00:00:00 UTC,0.3199489116668701
2014-09-11 00:00:00 UTC,0.31011778116226196
2014-09-12 00:00:00 UTC,0.23657363653182983
2014-09-13 00:00:00 UTC,0.4339334964752197
2014-09-14 00:00:00 UTC,0.46782615780830383
2014-09-15 00:00:00 UTC,0.36365750432014465
2014-09-16 00:00:00 UTC,0.45263367891311646
2014-09-17 00:00:00 UTC,0.37673434615135193
2014-09-18 00:00:00 UTC,0.4366278350353241
2014-09-19 00:00:00 UTC,0.46887651085853577
2014-09-20 00:00:00 UTC,0.4089359939098358
2014-09-21 00:00:00 UTC,0.31687235832214355
2014-09-22 00:00:00 UTC,0.30256959795951843
2014-09-23 00:00:00 UTC,0.3808310031890869
2014-09-24 00:00:00 UTC,0.37580016255378723
2014-09-25 00:00:00 UTC,0.40003108978271484
2014-09-26 00:00:00 UTC,0.4163622558116913
2014-09-27 00:00:00 UTC,0.3870113790035248
2014-09-28 00:00:00 UTC,0.34666770696640015
2014-09-29 00:00:00 UTC,0.2387714982032776
2014-09-30 00:00:00 UTC,0.2959515452384949
2014-10-01 00:00:00 UTC,0.27996522188186646
2014-10-02 00:00:00 UTC,0.28249046206474304
2014-10-03 00:00:00 UTC,0.3039661645889282
2014-10-04 00:00:00 UTC,0.38122668862342834
2014-10-05 00:00:00 UTC,0.38553017377853394
2014-10-06 00:00:00 UTC,0.424965500831604
2014-10-07 00:00:00 UTC,0.37246736884117126
2014-10-08 00:00:00 UTC,0.3260493278503418
2014-10-09 00:00:00 UTC,0.19940651953220367
2014-10-10 00:00:00 UTC,0.11810317635536194
2014-10-11 00:00:00 UTC,0.24863341450691223
2014-10-12 00:00:00 UTC,0.219663605093956
2014-10-13 00:00:00 UTC,0.2690828740596771
2014-10-14 00:00:00 UTC,0.32439306378364563
2014-10-15 00:00:00 UTC,0.3807089030742645
2014-10-16 00:00:00 UTC,0.36626487970352173
2014-10-17 00:00:00 UTC,0.2718387246131897
2014-10-18 00:00:00 UTC,0.24709320068359375
2014-10-19 00:00:00 UTC,0.2616543471813202
2014-10-20 00:00:00 UTC,0.2592046558856964
2014-10-21 00:00:00 UTC,0.2673354744911194
2014-10-22 00:00:00 UTC,0.2275526076555252
2014-10-23 00:00:00 UTC,0.2669704556465149
2014-10-24 00:00:00 UTC,0.3548727035522461
2014-10-25 00:00:00 UTC,0.30556240677833557
2014-10-26 00:00:00 UTC,0.3887321949005127
2014-10-27 00:00:00 UTC,0.19077441096305847
2014-10-28 00:00:00 UTC,0.21884070336818695
2014-10-29 00:00:00 UTC,0.2902536690235138
2014-10-30 00:00:00 UTC,0.25224941968917847
2014-10-31 00:00:00 UTC,0.2365580052137375
2014-11-01 00:00:00 UTC,0.28762373328208923
2014-11-02 00:00:00 UTC,0.24483078718185425
2014-11-03 00:00:00 UTC,0.1267574429512024
2014-11-04 00:00:00 UTC,0.17564040422439575
2014-11-05 00:00:00 UTC,0.2642275393009186
2014-11-06 00:00:00 UTC,0.2215980738401413
2014-11-07 00:00:00 UTC,0.32551783323287964
2014-11-08 00:00:00 UTC,0.21970684826374054
2014-11-09 00:00:00 UTC,0.338926762342453
2014-11-10 00:00:00 UTC,0.2718007564544678
2014-11-11 00:00:00 UTC,0.063347727060318
2014-11-12 00:00:00 UTC,0.034919463098049164
2014-11-13 00:00:00 UTC,0.05948254466056824
2014-11-14 00:00:00 UTC,0.11303982138633728
2014-11-15 00:00:00 UTC,0.04887031391263008
2014-11-16 00:00:00 UTC,0.059451546519994736
2014-11-17 00:00:00 UTC,0.10895111411809921
2014-11-18 00:00:00 UTC,0.17358778417110443
2014-11-19 00:00:00 UTC,0.17852628231048584
2014-11-20 00:00:00 UTC,0.1538255363702774
2014-11-21 00:00:00 UTC,0.14297382533550262
2014-11-22 00:00:00 UTC,0.22509616613388062
2014-11-23 00:00:00 UTC,0.09524941444396973
2014-11-24 00:00:00 UTC,0.1274755895137787
2014-11-25 00:00:00 UTC,0.16650713980197906
2014-11-26 00:00:00 UTC,0.13139000535011292
2014-11-27 00:00:00 UTC,0.22215253114700317
2014-11-28 00:00:00 UTC,0.30763953924179077
2014-11-29 00:00:00 UTC,0.3268624246120453
2014-11-30 00:00:00 UTC,0.2254655361175537
2014-12-01 00:00:00 UTC,0.13845553994178772
2014-12-02 00:00:00 UTC,0.22234341502189636
2014-12-03 00:00:00 UTC,0.1604556143283844
2014-12-04 00:00:00 UTC,0.12345370650291443
2014-12-05 00:00:00 UTC,0.13788795471191406
2014-12-06 00:00:00 UTC,0.11517272144556046
2014-12-07 00:00:00 UTC,0.16525091230869293
2014-12-08 00:00:00 UTC,0.14531047642230988
2014-12-09 00:00:00 UTC,0.1489448845386505
2014-12-10 00:00:00 UTC,0.16245931386947632
2014-12-11 00:00:00 UTC,0.16187737882137299
2014-12-12 00:00:00 UTC,0.19141212105751038
2014-12-13 00:00:00 UTC,0.1666683405637741
2014-12-14 00:00:00 UTC,0.0531834252178669
2014-12-15 00:00:00 UTC,0.07263235002756119
2014-12-16 00:00:00 UTC,0.09750936180353165
2014-12-17 00:00:00 UTC,0.061624675989151
2014-12-18 00:00:00 UTC,0.05967692658305168
2014-12-19 00:00:00 UTC,0.07411199063062668
2014-12-20 00:00:00 UTC,0.12090111523866653
2014-12-21 00:00:00 UTC,0.13713912665843964
2014-12-22 00:00:00 UTC,0.020850736647844315
2014-12-23 00:00:00 UTC,0.06694097071886063
2014-12-24 00:00:00 UTC,0.1305462270975113
2014-12-25 00:00:00 UTC,0.11453383415937424
2014-12-26 00:00:00 UTC,0.018046842887997627
2014-12-27 00:00:00 UTC,0.04511750116944313
2014-12-28 00:00:00 UTC,0.09014447033405304
2014-12-29 00:00:00 UTC,0.00842378381639719
2014-12-30 00:00:00 UTC,0.015083103440701962
2014-12-31 00:00:00 UTC,0.06122211739420891
2015-01-01 00:00:00 UTC,0.04970240220427513
2015-01-02 00:00:00 UTC,0.05965264141559601
2015-01-03 00:00:00 UTC,0.06698571145534515
2015-01-04 00:00:00 UTC,0.07086262851953506
2015-01-05 00:00:00 UTC,0.173242449760437
2015-01-06 00:00:00 UTC,0.13297106325626373
2015-01-07 00:00:00 UTC,0.11730136722326279
2015-01-08 00:00:00 UTC,0.1708264946937561
2015-01-09 00:00:00 UTC,0.06498925387859344
2015-01-10 00:00:00 UTC,0.1403181105852127
2015-01-11 00:00:00 UTC,0.10002322494983673
2015-01-12 00:00:00 UTC,0.045047737658023834
2015-01-13 00:00:00 UTC,0.05027840659022331
2015-01-14 00:00:00 UTC,0.0689925104379654
2015-01-15 00:00:00 UTC,0.15677756071090698
2015-01-16 00:00:00 UTC,0.23453086614608765
2015-01-17 00:00:00 UTC,0.2166043072938919
2015-01-18 00:00:00 UTC,0.2653489112854004
2015-01-19 00:00:00 UTC,0.1761370450258255
2015-01-20 00:00:00 UTC,0.07846807688474655
2015-01-21 00:00:00 UTC,0.037864286452531815
2015-01-22 00:00:00 UTC,0.06038683280348778
2015-01-23 00:00:00 UTC,0.14789995551109314
2015-01-24 00:00:00 UTC,0.17717504501342773
2015-01-25 00:00:00 UTC,0.20524850487709045
2015-01-26 00:00:00 UTC,0.27233392000198364
2015-01-27 00:00:00 UTC,0.28645387291908264
2015-01-28 00:00:00 UTC,0.2250262349843979
2015-01-29 00:00:00 UTC,0.13046087324619293
2015-01-30 00:00:00 UTC,0.1210053339600563
2015-01-31 00:00:00 UTC,0.06989467889070511
2015-02-01 00:00:00 UTC,0.06975676864385605
2015-02-02 00:00:00 UTC,0.18857799470424652
2015-02-03 00:00:00 UTC,0.2304353415966034
2015-02-04 00:00:00 UTC,0.1374877244234085
2015-02-05 00:00:00 UTC,0.24657104909420013
2015-02-06 00:00:00 UTC,0.35034647583961487
2015-02-07 00:00:00 UTC,0.3899625837802887
2015-02-08 00:00:00 UTC,0.3164617419242859
2015-02-09 00:00:00 UTC,0.2680663764476776
2015-02-10 00:00:00 UTC,0.23654226958751678
2015-02-11 00:00:00 UTC,0.13527214527130127
2015-02-12 00:00:00 UTC,0.1916569173336029
2015-02-13 00:00:00 UTC,0.2240690141916275
2015-02-14 00:00:00 UTC,0.2550584375858307
2015-02-15 00:00:00 UTC,0.14423877000808716
2015-02-16 00:00:00 UTC,0.07402841001749039
2015-02-17 00:00:00 UTC,0.12014682590961456
2015-02-18 00:00:00 UTC,0.19903288781642914
2015-02-19 00:00:00 UTC,0.2974511682987213
2015-02-20 00:00:00 UTC,0.22252489626407623
2015-02-21 00:00:00 UTC,0.08909886330366135
2015-02-22 00:00:00 UTC,0.03676211088895798
2015-02-23 00:00:00 UTC,0.10170896351337433
2015-02-24 00:00:00 UTC,0.15636637806892395
2015-02-25 00:00:00 UTC,0.13863098621368408
2015-02-26 00:00:00 UTC,0.04668619483709335
2015-02-27 00:00:00 UTC,0.07406158000230789
2015-02-28 00:00:00 UTC,0.09264526516199112
2015-03-01 00:00:00 UTC,0.10589978843927383
2015-03-02 00:00:00 UTC,0.16366498172283173
2015-03-03 00:00:00 UTC,0.10305499285459518
2015-03-04 00:00:00 UTC,0.06321119517087936
2015-03-05 00:00:00 UTC,0.17363949120044708
2015-03-06 00:00:00 UTC,0.24713893234729767
2015-03-07 00:00:00 UTC,0.239028662443161
2015-03-08 00:00:00 UTC,0.22735513746738434
2015-03-09 00:00:00 UTC,0.22665861248970032
2015-03-10 00:00:00 UTC,0.26500290632247925
2015-03-11 00:00:00 UTC,0.2923416793346405
2015-03-12 00:00:00 UTC,0.3163875639438629
2015-03-13 00:00:00 UTC,0.25394222140312195
2015-03-14 00:00:00 UTC,0.28293076157569885
2015-03-15 00:00:00 UTC,0.4156685173511505
2015-03-16 00:00:00 UTC,0.454967200756073
2015-03-17 00:00:00 UTC,0.26621267199516296
2015-03-18 00:00:00 UTC,0.2755829691886902
2015-03-19 00:00:00 UTC,0.13758741319179535
2015-03-20 00:00:00 UTC,0.2767624258995056
2015-03-21 00:00:00 UTC,0.3021164834499359
2015-03-22 00:00:00 UTC,0.3944457471370697
2015-03-23 00:00:00 UTC,0.3734135329723358
2015-03-24 00:00:00 UTC,0.3769512474536896
2015-03-25 00:00:00 UTC,0.20107418298721313
2015-03-26 00:00:00 UTC,0.31585896015167236
2015-03-27 00:00:00 UTC,0.39222970604896545
2015-03-28 00:00:00 UTC,0.47463420033454895
2015-03-29 00:00:00 UTC,0.4167158603668213
2015-03-30 00:00:00 UTC,0.42748573422431946
2015-03-31 00:00:00 UTC,0.4425834119319916
2015-04-01 00:00:00 UTC,0.44147080183029175
2015-04-02 00:00:00 UTC,0.29515257477760315
2015-04-03 00:00:00 UTC,0.26228436827659607
2015-04-04 00:00:00 UTC,0.37924665212631226
2015-04-05 00:00:00 UTC,0.46387726068496704
2015-04-06 00:00:00 UTC,0.4837521016597748
2015-04-07 00:00:00 UTC,0.4401870667934418
2015-04-08 00:00:00 UTC,0.410203754901886
2015-04-09 00:00:00 UTC,0.2932116389274597
2015-04-10 00:00:00 UTC,0.3645003139972687
2015-04-11 00:00:00 UTC,0.4097765386104584
2015-04-12 00:00:00 UTC,0.46946313977241516
2015-04-13 00:00:00 UTC,0.4283577799797058
2015-04-14 00:00:00 UTC,0.5104689598083496
2015-04-15 00:00:00 UTC,0.4326528012752533
2015-04-16 00:00:00 UTC,0.20166777074337006
2015-04-17 00:00:00 UTC,0.215317040681839
2015-04-18 00:00:00 UTC,0.2540867030620575
2015-04-19 00:00:00 UTC,0.2701902985572815
2015-04-20 00:00:00 UTC,0.3055956959724426
2015-04-21 00:00:00 UTC,0.4006864130496979
2015-04-22 00:00:00 UTC,0.385747492313385
2015-04-23 00:00:00 UTC,0.4155523478984833
2015-04-24 00:00:00 UTC,0.4008738398551941
2015-04-25 00:00:00 UTC,0.4163811206817627
2015-04-26 00:00:00 UTC,0.22483183443546295
2015-04-27 00:00:00 UTC,0.2029913365840912
2015-04-28 00:00:00 UTC,0.33200791478157043
2015-04-29 00:00:00 UTC,0.4448431134223938
2015-04-30 00:00:00 UTC,0.4884912669658661
2015-05-01 00:00:00 UTC,0.41266411542892456
2015-05-02 00:00:00 UTC,0.4968331456184387
2015-05-03 00:00:00 UTC,0.45688584446907043
2015-05-04 00:00:00 UTC,0.3406637907028198
2015-05-05 00:00:00 UTC,0.21888673305511475
2015-05-06 00:00:00 UTC,0.3004685342311859
2015-05-07 00:00:00 UTC,0.358948290348053
2015-05-08 00:00:00 UTC,0.3210555911064148
2015-05-09 00:00:00 UTC,0.2246171087026596
2015-05-10 00:00:00 UTC,0.24213962256908417
2015-05-11 00:00:00 UTC,0.359748899936676
2015-05-12 00:00:00 UTC,0.4928496181964874
2015-05-13 00:00:00 UTC,0.3177318274974823
2015-05-14 00:00:00 UTC,0.4663899838924408
2015-05-15 00:00:00 UTC,0.39682719111442566
2015-05-16 00:00:00 UTC,0.3672538995742798
2015-05-17 00:00:00 UTC,0.4279097020626068
2015-05-18 00:00:00 UTC,0.33796846866607666
2015-05-19 00:00:00 UTC,0.17065219581127167
2015-05-20 00:00:00 UTC,0.31125691533088684
2015-05-21 00:00:00 UTC,0.33790209889411926
2015-05-22 00:00:00 UTC,0.34851759672164917
2015-05-23 00:00:00 UTC,0.3369670808315277
2015-05-24 00:00:00 UTC,0.35083913803100586
2015-05-25 00:00:00 UTC,0.3805502653121948
2015-05-26 00:00:00 UTC,0.42346620559692383
2015-05-27 00:00:00 UTC,0.49040722846984863
2015-05-28 00:00:00 UTC,0.46271729469299316
2015-05-29 00:00:00 UTC,0.43035587668418884
2015-05-30 00:00:00 UTC,0.4720436930656433
2015-05-31 00:00:00 UTC,0.5580758452415466
2015-06-01 00:00:00 UTC,0.5438140034675598
2015-06-02 00:00:00 UTC,0.6421122550964355
2015-06-03 00:00:00 UTC,0.5760517120361328
2015-06-04 00:00:00 UTC,0.5869916081428528
2015-06-05 00:00:00 UTC,0.46165114641189575
2015-06-06 00:00:00 UTC,0.4638037383556366
2015-06-07 00:00:00 UTC,0.47174182534217834
2015-06-08 00:00:00 UTC,0.5317962765693665
2015-06-09 00:00:00 UTC,0.576077938079834
2015-06-10 00:00:00 UTC,0.4373820424079895
2015-06-11 00:00:00 UTC,0.4575723111629486
2015-06-12 00:00:00 UTC,0.37758374214172363
2015-06-13 00:00:00 UTC,0.5262024402618408
2015-06-14 00:00:00 UTC,0.49657684564590454
2015-06-15 00:00:00 UTC,0.4964230954647064
2015-06-16 00:00:00 UTC,0.5559056401252747
2015-06-17 00:00:00 UTC,0.5699435472488403
2015-06-18 00:00:00 UTC,0.6012622714042664
2015-06-19 00:00:00 UTC,0.6807907819747925
2015-06-20 00:00:00 UTC,0.679413378238678
2015-06-21 00:00:00 UTC,0.7086767554283142
2015-06-22 00:00:00 UTC,0.7222716808319092
2015-06-23 00:00:00 UTC,0.6621419787406921
2015-06-24 00:00:00 UTC,0.6190575957298279
2015-06-25 00:00:00 UTC,0.5820494294166565
2015-06-26 00:00:00 UTC,0.5621424317359924
2015-06-27 00:00:00 UTC,0.5800127387046814
2015-06-28 00:00:00 UTC,0.5799571871757507
2015-06-29 00:00:00 UTC,0.5769105553627014
2015-06-30 00:00:00 UTC,0.6320028901100159
2015-07-01 00:00:00 UTC,0.5770959258079529
2015-07-02 00:00:00 UTC,0.5032632350921631
2015-07-03 00:00:00 UTC,0.5433928370475769
2015-07-04 00:00:00 UTC,0.592936098575592
2015-07-05 00:00:00 UTC,0.5445475578308105
2015-07-06 00:00:00 UTC,0.38030973076820374
2015-07-07 00:00:00 UTC,0.3418716788291931
2015-07-08 00:00:00 UTC,0.3431379497051239
2015-07-09 00:00:00 UTC,0.44974565505981445
2015-07-10 00:00:00 UTC,0.5181833505630493
2015-07-11 00:00:00 UTC,0.5767781734466553
2015-07-12 00:00:00 UTC,0.6242578625679016
2015-07-13 00:00:00 UTC,0.5734747052192688
2015-07-14 00:00:00 UTC,0.5191768407821655
2015-07-15 00:00:00 UTC,0.4834081530570984
2015-07-16 00:00:00 UTC,0.5661860704421997
2015-07-17 00:00:00 UTC,0.6294193863868713
2015-07-18 00:00:00 UTC,0.5705609321594238
2015-07-19 00:00:00 UTC,0.4883137047290802
2015-07-20 00:00:00 UTC,0.49369797110557556
2015-07-21 00:00:00 UTC,0.45933306217193604
2015-07-22 00:00:00 UTC,0.5639288425445557
2015-07-23 00:00:00 UTC,0.6157243251800537
2015-07-24 00:00:00 UTC,0.5702855587005615
2015-07-25 00:00:00 UTC,0.6132310628890991
2015-07-26 00:00:00 UTC,0.560575544834137
2015-07-27 00:00:00 UTC,0.6401273608207703
2015-07-28 00:00:00 UTC,0.6131585240364075
2015-07-29 00:00:00 UTC,0.5566802024841309
2015-07-30 00:00:00 UTC,0.5299825072288513
2015-07-31 00:00:00 UTC,0.5483540892601013
2015-08-01 00:00:00 UTC,0.5669894218444824
2015-08-02 00:00:00 UTC,0.5127851963043213
2015-08-03 00:00:00 UTC,0.49762579798698425
2015-08-04 00:00:00 UTC,0.585174560546875
2015-08-05 00:00:00 UTC,0.6154970526695251
2015-08-06 00:00:00 UTC,0.706135630607605
2015-08-07 00:00:00 UTC,0.6024531722068787
2015-08-08 00:00:00 UTC,0.5054227709770203
2015-08-09 00:00:00 UTC,0.5207526683807373
2015-08-10 00:00:00 UTC,0.5053123831748962
2015-08-11 00:00:00 UTC,0.4902033507823944
2015-08-12 00:00:00 UTC,0.53482985496521
2015-08-13 00:00:00 UTC,0.5370789766311646
2015-08-14 00:00:00 UTC,0.5294432640075684
2015-08-15 00:00:00 UTC,0.5679306387901306
2015-08-16 00:00:00 UTC,0.4843781590461731
2015-08-17 00:00:00 UTC,0.4328279495239258
2015-08-18 00:00:00 UTC,0.45044708251953125
2015-08-19 00:00:00 UTC,0.4326147735118866
2015-08-20 00:00:00 UTC,0.5577548742294312
2015-08-21 00:00:00 UTC,0.6010631322860718
2015-08-22 00:00:00 UTC,0.6293564438819885
2015-08-23 00:00:00 UTC,0.4930720925331116
2015-08-24 00:00:00 UTC,0.5321696996688843
2015-08-25 00:00:00 UTC,0.5517562031745911
2015-08-26 00:00:00 UTC,0.556929349899292
2015-08-27 00:00:00 UTC,0.5170784592628479
2015-08-28 00:00:00 UTC,0.49767476320266724
2015-08-29 00:00:00 UTC,0.4885867238044739
2015-08-30 00:00:00 UTC,0.581560492515564
2015-08-31 00:00:00 UTC,0.47250670194625854
2015-09-01 00:00:00 UTC,0.46335893869400024
2015-09-02 00:00:00 UTC,0.5134238004684448
2015-09-03 00:00:00 UTC,0.4436873495578766
2015-09-04 00:00:00 UTC,0.4398021697998047
2015-09-05 00:00:00 UTC,0.49421942234039307
2015-09-06 00:00:00 UTC,0.504537045955658
2015-09-07 00:00:00 UTC,0.48135724663734436
2015-09-08 00:00:00 UTC,0.4529675543308258
2015-09-09 00:00:00 UTC,0.4851277768611908
2015-09-10 00:00:00 UTC,0.5089466571807861
2015-09-11 00:00:00 UTC,0.43749406933784485
2015-09-12 00:00:00 UTC,0.4724184274673462
2015-09-13 00:00:00 UTC,0.5423543453216553
2015-09-14 00:00:00 UTC,0.5152971148490906
2015-09-15 00:00:00 UTC,0.559758186340332
2015-09-16 00:00:00 UTC,0.5182473659515381
2015-09-17 00:00:00 UTC,0.4731413722038269
2015-09-18 00:00:00 UTC,0.3901917338371277
2015-09-19 00:00:00 UTC,0.45796430110931396
2015-09-20 00:00:00 UTC,0.4518859088420868
2015-09-21 00:00:00 UTC,0.4552071690559387
2015-09-22 00:00:00 UTC,0.4376920163631439
2015-09-23 00:00:00 UTC,0.3914612829685211
2015-09-24 00:00:00 UTC,0.41162827610969543
2015-09-25 00:00:00 UTC,0.3953929543495178
2015-09-26 00:00:00 UTC,0.4136614203453064
2015-09-27 00:00:00 UTC,0.45333540439605713
2015-09-28 00:00:00 UTC,0.4147350490093231
2015-09-29 00:00:00 UTC,0.3297324478626251
2015-09-30 00:00:00 UTC,0.33675605058670044
2015-10-01 00:00:00 UTC,0.3538493514060974
2015-10-02 00:00:00 UTC,0.34240323305130005
2015-10-03 00:00:00 UTC,0.3243662714958191
2015-10-04 00:00:00 UTC,0.2750801146030426
2015-10-05 00:00:00 UTC,0.28580647706985474
2015-10-06 00:00:00 UTC,0.2479347437620163
2015-10-07 00:00:00 UTC,0.27078577876091003
2015-10-08 00:00:00 UTC,0.28377440571784973
2015-10-09 00:00:00 UTC,0.30140283703804016
2015-10-10 00:00:00 UTC,0.38452863693237305
2015-10-11 00:00:00 UTC,0.46524471044540405
