"fire[idx_fall]","pct95_wind[idx_fall]","mean_ws[idx_fall]","max_ws[idx_fall]","pct95_vpd[idx_fall]","mean_vpd[idx_fall]","max_vpd[idx_fall]","pct95_fm100[idx_fall]","mean_fm100[idx_fall]","max_fm100[idx_fall]","pct95_fm1000[idx_fall]","mean_fm1000[idx_fall]","max_fm1000[idx_fall]","pct95_pdsi[idx_fall]","mean_pdsi[idx_fall]","max_pdsi[idx_fall]","pct95_pet[idx_fall]","mean_pet[idx_fall]","max_pet[idx_fall]","pct95_spei90[idx_fall]","mean_spei90[idx_fall]","max_spei90[idx_fall]","pct95_sph[idx_fall]","mean_sph[idx_fall]","max_sph[idx_fall]","pct95_spi90[idx_fall]","mean_spi90[idx_fall]","max_spi90[idx_fall]","pct95_tmmn[idx_fall]","mean_tmmn[idx_fall]","max_tmmn[idx_fall]","pct95_tmmx[idx_fall]","mean_tmmx[idx_fall]","max_tmmx[idx_fall]"
0,4.39999997615814,2.71647751331329,5.69999992847443,0.879999995231628,0.584469502791762,0.960000045597553,16.2000000476837,12.6345324516296,19.2999994754791,14.9000000953674,12.4764323234558,19.1999995708466,0.639999985694885,-1.26387715339661,1.76999998092651,2.39999994635582,1.71216890215874,3.10000002384186,-46.000000834465,-94.5502519607544,2.99999993294477,0.00395000014918878,0.00325869145001434,0.00476999986176452,-2.99999993294477,-108.041787147522,38.9999985694885,2373.20007324219,2369.66842651367,2375,2491.90002441406,2486.74194335938,2493.20007324219
0,4.50000017881393,2.96063631772995,6.00000023841858,0.999999884516001,0.641364976763725,1.10999997705221,17.2000002861023,13.2535016536713,19.7000002861023,15,12.577953338623,19.2999994754791,NA,NA,NA,2.59999990463257,1.99882820248604,3.19999992847443,NA,NA,NA,0.00411000016242724,0.0036022537841518,0.00486999987003856,NA,NA,NA,2373.69995117188,2370.51452636719,2375.50003051758,2494.10003662109,2488.12362670898,2494.90005493164
0,4.39999997615814,2.6607808470726,5.60000002384186,1.1400000192225,0.736712757498026,1.31999999284744,17.2000002861023,12.7513337135315,19.2999994754791,15.0999999046326,12.5862038135529,19.1999995708466,NA,NA,NA,3.10000002384186,1.91515311598778,4.09999996423721,NA,NA,NA,0.00405000015746282,0.00335217684721556,0.00448000001540549,NA,NA,NA,2375,2371.62414550781,2376.39999389648,2494.79995727539,2488.96957397461,2496.49993896484
0,3.70000004768372,2.58507430553436,5.40000021457672,0.94999996945262,0.645274948328733,1.07000004500151,17.5,12.5682425498962,19.099999666214,15,12.570618391037,18.7000000476837,NA,NA,NA,2.39999994635582,1.8476876616478,3.00000011920929,NA,NA,NA,0.0050200000600853,0.00360002410104698,0.00642000017592181,NA,NA,NA,2377.10006713867,2372.07672119141,2378.39996337891,2492.89993286133,2487.79754638672,2493.99993896484
0,3.60000014305115,2.42099463939667,4.80000019073486,0.789999961853027,0.477751344442368,0.899999961256981,17.5999999046326,13.4175312519073,19.2999994754791,14.9000000953674,12.5972652435303,18.400000333786,NA,NA,NA,2.19999998807907,1.50567904114723,2.59999990463257,NA,NA,NA,0.00624999998422027,0.00412161007545819,0.00702999969348639,NA,NA,NA,2374.60006713867,2370.97320556641,2376.19995117188,2491.39999389648,2486.6096496582,2492.5
0,4.6000000834465,2.61548072099686,6.10000014305115,0.650000013411045,0.407395791262388,0.899999961256981,17.8999996185303,14.8344993591309,20.2999997138977,15,12.7662718296051,18.5000002384186,0.569999992847443,-1.33240687847137,1.69000005722046,1.89999997615814,1.34966656565666,2.19999998807907,-38.9999985694885,-107.351064682007,17.0000001788139,0.00653000000738757,0.00466167122681327,0.00698999969017678,-10.0000001490116,-133.975720405579,46.9999998807907,2373.80004882812,2370.80078125,2375.89996337891,2490.89996337891,2486.25946044922,2492.20001220703
0,4.50000017881393,2.98809498548508,5.40000021457672,0.669999979436398,0.464433478191495,0.879999995231628,18.3000004291534,15.8685111999512,20.699999332428,15.1999998092651,13.0730283260345,18.8999998569489,NA,NA,NA,2.00000002980232,1.60400703549385,2.59999990463257,NA,NA,NA,0.00564999993457604,0.00429642810217956,0.00607999979251872,NA,NA,NA,2372.70004272461,2370.19943237305,2375.39993286133,2490.70007324219,2487.19528198242,2492.40005493164
0,4.90000039339066,3.42380702495575,5.80000042915344,0.779999978840351,0.422615325078368,0.860000029206276,18.6000001430512,16.4523839950562,21.1999988555908,15.5999994277954,13.4609925746918,19.2999994754791,NA,NA,NA,2.59999990463257,1.52550876140594,2.8999999165535,NA,NA,NA,0.00403000015580801,0.00349839623936532,0.00462999985018087,NA,NA,NA,2372.59994506836,2368.0387878418,2373.99993896484,2491.00006103516,2483.52416992188,2492.10006713867
0,4.39999997615814,2.67798662185669,7.5,0.459999963641167,0.364047917537391,0.659999996423721,18.7999999523163,17.2947776317596,21.0999989509583,15.8000004291534,13.7107861042023,19.2999994754791,NA,NA,NA,1.70000001788139,1.29677578806877,2.30000004172325,NA,NA,NA,0.00359000011940225,0.00275567106911012,0.00385000014091474,NA,NA,NA,2369.10003662109,2364.73571777344,2370.70007324219,2484.49996948242,2481.91558837891,2487.10006713867
0,4.50000017881393,2.94389128684998,8.50000023841858,1.13000003620982,0.771785760298371,1.26000000163913,18.2000005245209,15.1744306087494,19.099999666214,15.5999994277954,13.7309670448303,19.1999995708466,NA,NA,NA,3.00000011920929,2.18075037002563,4.00000005960464,NA,NA,NA,0.00273000004824553,0.00176614847191559,0.0029200000639662,NA,NA,NA,2370.70007324219,2367.13134765625,2373.80004882812,2492.29995727539,2487.59963989258,2493.50006103516
0,5.40000021457672,3.10739308595657,8.70000004768372,1.13000003620982,0.735668325796723,1.2699999846518,16.2000000476837,12.8037703037262,18.8999998569489,15.3999996185303,13.514951467514,18.7000000476837,-0.0500000007450581,-1.38564991950989,1.62999999523163,2.8999999165535,1.99372202157974,3.89999985694885,-31.9999992847443,-116.496431827545,17.0000001788139,0.00234000001597678,0.00176310415156422,0.0029100000631388,2.99999993294477,-134.018445014954,70.9999978542328,2373.09997558594,2368.72406005859,2375.59997558594,2491.79992675781,2485.90805053711,2493.09997558594
0,6.19999945163727,3.47378104925156,9.39999997615814,0.889999978244305,0.528144370764494,1.04000009596348,17.7999997138977,12.797486782074,20.4999995231628,15.8000004291534,13.5244405269623,19.1999995708466,NA,NA,NA,2.39999994635582,1.58483594655991,3.60000014305115,NA,NA,NA,0.00369000012767629,0.00295497457614147,0.00432000000216704,NA,NA,NA,2372.59994506836,2369.65209960938,2374.79995727539,2489.70001220703,2484.89227294922,2491.10000610352
0,7.70000040531158,5.70462107658386,9.30000007152557,0.31999999191612,0.170941487886012,0.389999966137111,19.8000001907349,16.345134973526,22.6999998092651,16.4999997615814,14.349091053009,20.5999994277954,NA,NA,NA,1.70000001788139,1.04479469358921,1.89999997615814,NA,NA,NA,0.00454999984356164,0.0037058345725427,0.00603000032128875,NA,NA,NA,2371.30004882812,2367.68890380859,2373.20007324219,2482.89993286133,2478.60855102539,2485
0,6.80000007152557,4.76319313049316,8.40000033378601,0.419999985024333,0.249503855593503,0.499999988824129,20.7999992370605,17.3870694637299,24.0000009536743,17.2000002861023,14.6766400337219,20.9999990463257,NA,NA,NA,1.89999997615814,1.18759751319885,2.39999994635582,NA,NA,NA,0.00303000007306764,0.00254667291699207,0.00379999995914204,NA,NA,NA,2368.20007324219,2364.59259033203,2369.79995727539,2483.09997558594,2477.39776611328,2483.89999389648
0,8.10000002384186,4.54158037900925,12.2000002861023,0.540000014007092,0.214198767207563,0.779999932274222,22.8999996185303,18.7198603153229,25.8999991416931,18.3000004291534,15.1879930496216,22.1000003814697,NA,NA,NA,2.39999994635582,0.929038301110268,3.60000014305115,NA,NA,NA,0.00355000011609263,0.00296407964839318,0.00452999984190683,NA,NA,NA,2368.69995117188,2364.14215087891,2370.20004272461,2485.50003051758,2477.58728027344,2489.10003662109
0,6.89999997615814,4.31498050689697,8.19999992847443,0.239999988116324,0.0986753730103374,0.410000002011657,22.8999996185303,19.4617247581482,25.4999995231628,18.7000000476837,15.4396486282349,22.7999997138977,0.0700000002980232,-1.37421929836273,1.67999994754791,1.19999997317791,0.577757209539414,1.89999997615814,17.0000001788139,-80.5607616901398,54.0000021457672,0.00301000007141283,0.00236280506271669,0.00371999995252281,70.9999978542328,-92.9251372814178,127.999997138977,2365.80001831055,2360.01602172852,2366.79992675781,2477.10006713867,2471.79870605469,2480.39993286133
0,3.89999985694885,2.4048388004303,5.10000050067902,0.170000002253801,0.0701059412676841,0.210000015795231,23.0999994277954,19.9977731704712,26.1999988555908,19.2999994754791,15.8206236362457,23.2999992370605,NA,NA,NA,0.799999982118607,0.380979217588902,1.00000001490116,NA,NA,NA,0.00231000001349457,0.00166548002056288,0.0026600000424537,NA,NA,NA,2360.70007324219,2355.73196411133,2361.90002441406,2472.40005493164,2467.42446899414,2473.39996337891
0,3.70000004768372,2.56899476051331,5.69999992847443,0.170000002253801,0.0990636995993555,0.230000005103648,23.2999992370605,20.4288578033447,26.6000008583069,19.7000002861023,16.2992441654205,24.0000009536743,NA,NA,NA,0.700000002980232,0.505285859107971,1.00000001490116,NA,NA,NA,0.00190999998039842,0.00148855097137357,0.0021199999977739,NA,NA,NA,2356.99996948242,2353.34869384766,2358.60000610352,2471.99996948242,2468.91052246094,2475.20004272461
0,6.39999985694885,3.52846831083298,8.40000033378601,0.249999971129,0.145334389526397,0.340000027790666,22.5999999046326,20.3552794456482,26.6000008583069,19.7000002861023,16.5045833587646,23.8000011444092,NA,NA,NA,1.19999997317791,0.730690434575081,1.70000001788139,NA,NA,NA,0.00248000002756044,0.00214939461784525,0.00307000007637726,NA,NA,NA,2360.50003051758,2356.74911499023,2363.50006103516,2478.60000610352,2474.14306640625,2480.89996337891
0,7.40000009536743,4.72409188747406,10.4999983310699,0.489999959245324,0.240793637931347,0.63999998383224,22.9999995231628,20.5142283439636,26.9000005722046,20.1999998092651,16.5860629081726,24.1000008583069,NA,NA,NA,1.89999997615814,1.10752508044243,2.30000004172325,NA,NA,NA,0.00270000004576332,0.00220345039991798,0.00298000006893062,NA,NA,NA,2365.39993286133,2362.06665039062,2368.09997558594,2483.60000610352,2476.67343139648,2486.49993896484
0,5.10000050067902,3.38461428880692,6.89999997615814,2.5000000372529,1.76320355385542,2.67000012099743,15.900000333786,10.7197964191437,17.5,16.2000000476837,11.0621428489685,17.5,NA,NA,NA,6.29999995231628,5.33450186252594,7.7999997138977,NA,NA,NA,0.00830999979939406,0.00541659304076347,0.00984000010362252,NA,NA,NA,2389.10003662109,2384.08905029297,2391.10000610352,2506.99996948242,2500.8659362793,2508.50006103516
0,4.39999997615814,3.19600850343704,5.69999992847443,2.74999998509884,1.84350740164518,2.96000000089407,12.5999999046326,9.21733498573303,13.7999999523163,16.0000002384186,10.8337867259979,17.1000003814697,-3.75999999046326,-4.56577920913696,0,6.89999997615814,5.63353657722473,7.30000019073486,-127.999997138977,-185.749268531799,0,0.00627000034114644,0.00481081734449163,0.00778000028844872,-127.999997138977,-195.241749286652,0,2390.39993286133,2383.69934082031,2391.69998168945,2506.79992675781,2500.47500610352,2508.20007324219
0,5.49999952316284,4.02566254138946,6.30000054836273,2.44999974966049,1.7388803884387,2.70000007003546,11.599999666214,8.90488147735596,12.5,15.4999995231628,10.6946218013763,16.599999666214,NA,NA,NA,7.2000002861023,5.91942667961121,7.69999980926514,NA,NA,NA,0.00864000000433407,0.00659011192283288,0.00948000007383598,NA,NA,NA,2388.50006103516,2382.73895263672,2390.09994506836,2507.70004272461,2502.1061706543,2509.10003662109
0,5,3.45307379961014,6.50000035762787,2.36999988555908,1.64419021457434,2.52999998629093,10.7000005245209,8.81103515625,13.2000005245209,15,10.5076825618744,16.1000001430511,NA,NA,NA,6.700000166893,5.22719502449036,7.59999990463257,NA,NA,NA,0.0084900001695587,0.00649113047757055,0.00970999991523059,NA,NA,NA,2389.49996948242,2384.12887573242,2391.30004882812,2506.30004882812,2500.79299926758,2507.70004272461
0,4.00000005960464,2.83519208431244,5.60000002384186,2.65999995172024,1.84621028602123,2.8999999165535,11.1000001430511,8.32832396030426,13.2000005245209,14.6000003814697,10.2593791484833,15.5999994277954,NA,NA,NA,6.10000014305115,5.37809789180756,6.700000166893,NA,NA,NA,0.0088999996705752,0.00564516611234467,0.0106800001731244,NA,NA,NA,2388.69995117188,2383.85208129883,2390.20004272461,2507.59994506836,2502.13577270508,2508.80004882812
0,5.80000042915344,4.16529417037964,6.89999997615814,2.54999976605177,1.76170244812965,2.85000000149012,11.3999998569489,8.06800663471222,12.7999997138977,14.4000005722046,10.1485586166382,15.4999995231628,NA,NA,NA,7.40000009536743,5.85009276866913,7.7999997138977,NA,NA,NA,0.00977999974338672,0.0068511170070451,0.0114000002326975,NA,NA,NA,2388.39996337891,2384.19570922852,2390.09994506836,2508.20007324219,2502.61276245117,2509.29992675781
0,7.09999978542328,4.97408151626587,9.10000085830688,2.4100000038743,1.50956278666854,2.65000015497208,11.9000005722046,9.15979981422424,14.6000003814697,14.2999994754791,10.2858757972717,15.2999997138977,-3.8199999332428,-4.61183261871338,0,7.5,5.80170094966888,8.39999973773956,-145.000004768372,-182.1244597435,0,0.0101399997731733,0.00798349617525673,0.0110599998492944,-100.999999046326,-192.373657226562,0,2388.80004882812,2384.24743652344,2390,2508.09997558594,2501.29623413086,2509.19998168945
0,5.60000002384186,3.46014976501465,7.60000050067902,1.97999998927116,1.23021518811584,2.2299999371171,14.9000000953674,11.1862623691559,17.1000003814697,14.8000001907349,10.6227731704712,16.1000001430511,NA,NA,NA,6.10000014305115,4.44330781698227,7.09999978542328,NA,NA,NA,0.0108899996575929,0.00888585063307801,0.0123000006624352,NA,NA,NA,2389.60006713867,2384.26956176758,2392.10006713867,2505.80001831055,2499.61807250977,2507.29995727539
0,4.30000007152557,3.06465148925781,5.10000050067902,1.11999986693263,0.64512207172811,1.29000013694167,16.4999997615814,14.3216872215271,19.099999666214,15.3999996185303,11.6316616535187,16.4999997615814,NA,NA,NA,4.49999988079071,3.14550161361694,4.90000009536743,NA,NA,NA,0.0123199995982759,0.010004915651507,0.0132899998561697,NA,NA,NA,2386.99996948242,2382.5569152832,2388.89999389648,2502.20001220703,2494.75296020508,2503.39996337891
0,4.39999997615814,2.91215151548386,5.49999952316284,0.579999992623925,0.258788885548711,0.960000045597553,19.2999994754791,16.925767660141,21.6000008583069,15.7000005245209,12.6629745960236,17.2000002861023,NA,NA,NA,3.00000011920929,1.63347586989403,3.70000004768372,NA,NA,NA,0.0104500003317298,0.00867682743432852,0.0116099997171659,NA,NA,NA,2382.29995727539,2378.8166809082,2383.50006103516,2493.00003051758,2489.14260864258,2496.69998168945
0,4.39999997615814,2.93400228023529,6.10000014305115,0.519999954849482,0.304060988128185,0.770000042393804,20.7999992370605,18.15838098526,23.4999990463257,15.900000333786,13.4170722961426,17.4000000953674,NA,NA,NA,2.59999990463257,2.10591048002243,3.30000013113022,NA,NA,NA,0.0111399998559136,0.00933558297333548,0.0120099997502621,NA,NA,NA,2382.40005493164,2378.60061645508,2383.50006103516,2494.70001220703,2491.46957397461,2497.40005493164
0,4.80000019073486,2.76440799236298,6.60000085830688,1.1400000192225,0.691539095714688,1.22000006958842,20.9999990463257,18.9416515827179,23.8000011444092,16.7999994754791,14.0817272663116,18.6000001430512,-3.72000002861023,-4.52457475662231,0,4.49999988079071,3.2393741607666,5.19999980926514,-112.999999523163,-163.304138183594,0,0.0104699999781133,0.0085096473867452,0.0112999998691521,-46.000000834465,-140.376973152161,23.9999994635582,2383.60000610352,2379.06204223633,2384.70001220703,2501.19995117188,2494.92858886719,2502.29995727539
0,4.6000000834465,2.77164310216904,6.39999985694885,1.06999995186925,0.634594634175301,1.32999997586012,20.8999991416931,18.9355850219727,22.9999995231628,17.3000001907349,14.6842849254608,19.099999666214,NA,NA,NA,3.89999985694885,2.95210808515549,4.79999989271164,NA,NA,NA,0.00940000006721675,0.00758097229436316,0.0100699999450171,NA,NA,NA,2385.50003051758,2379.24865722656,2387.5,2498.50006103516,2492.47375488281,2500.29998779297
0,5.40000021457672,3.89621764421463,6.50000035762787,1.00999996066093,0.736547308042645,1.2699999846518,19.9000000953674,17.6872622966766,21.6000008583069,17.5,14.9398767948151,19.4000005722046,NA,NA,NA,4.30000007152557,3.57077598571777,4.49999988079071,NA,NA,NA,0.00789000011991448,0.00662004708829045,0.00834999980270368,NA,NA,NA,2381.99996948242,2377.59582519531,2383.50006103516,2497.10006713867,2493.03482055664,2498.20007324219
0,3.50000023841858,2.40421548485756,4.39999997615814,1.56999975442886,1.13877262920141,1.7400000244379,18.6000001430512,16.1733686923981,19.8000001907349,17.4000000953674,14.9655246734619,19.6000003814697,NA,NA,NA,4.90000009536743,3.94956469535828,5.50000011920929,NA,NA,NA,0.0074600002619718,0.00572662024467263,0.00821000014639139,NA,NA,NA,2381.90002441406,2377.80868530273,2383.69995117188,2501.60003662109,2496.90017700195,2503.00003051758
0,4.80000019073486,3.38943094015121,6.19999945163727,1.91999990493059,1.38240745291114,2.14000009000301,16.0000002384186,13.6957120895386,16.9000005722046,17.2000002861023,14.6652591228485,19.099999666214,NA,NA,NA,5.69999992847443,4.69310641288757,6.20000004768372,NA,NA,NA,0.00646999964715178,0.00508082145245226,0.00717000006034141,NA,NA,NA,2383.89999389648,2379.71313476562,2385.20004272461,2503.00003051758,2497.92434692383,2504.60006713867
0,8.19999992847443,5.21064281463623,10.7000017166138,1.95000004023314,1.23165659606457,2.10999995470047,14.099999666214,12.2474944591522,16.2000000476837,16.7999994754791,14.2685675621033,18.3000004291534,-3.54999995231628,-4.39591884613037,0,6.10000014305115,4.85762804746628,7.59999990463257,-100.999999046326,-160.249149799347,0,0.00588000013124201,0.00503598975853947,0.00670999966700947,-38.9999985694885,-132.073700428009,38.9999985694885,2383.60000610352,2379.81826782227,2385.39993286133,2503.00003051758,2495.85220336914,2504.40002441406
0,6.00000023841858,4.15250897407532,8.60000014305115,1.71000007539988,0.849420856684446,1.94000005722046,17.3000001907349,13.3146905899048,19.6000003814697,16.7999994754791,14.653594493866,18.9999997615814,NA,NA,NA,5.40000021457672,3.59303951263428,6.00000023841858,NA,NA,NA,0.00599000031797914,0.00524898382536776,0.00730000024873334,NA,NA,NA,2385.80001831055,2377.72933959961,2388.00003051758,2499.29992675781,2491.43600463867,2500.80001831055
0,6.89999997615814,4.89142298698425,8.70000004768372,0.919999927282333,0.523947179317474,1.04000009596348,17.6999998092651,14.5772540569305,19.7000002861023,16.6999995708466,14.7167694568634,19.5000004768372,NA,NA,NA,4.30000007152557,3.03910344839096,4.90000009536743,NA,NA,NA,0.00623999980575718,0.00516216083212839,0.00715999988187832,NA,NA,NA,2379.10003662109,2374.43130493164,2381.00006103516,2493.20007324219,2488.3088684082,2494.49996948242
0,6.700000166893,3.7523803114891,9.80000078678131,1.72000005841255,1.1031792499125,1.90999992191792,17.1000003814697,13.6528813838959,19.1999995708466,16.599999666214,14.6994411945343,19.5000004768372,NA,NA,NA,5,4.22912478446961,6.49999976158142,NA,NA,NA,0.00562000010972952,0.00485978191022696,0.00635000034776567,NA,NA,NA,2379.79995727539,2375.74111938477,2381.10000610352,2501.19995117188,2495.66604614258,2502.5
