Time,air_temperature[unit:K]
1985-07-12 00:00:00 UTC,250.40194702148438
1985-07-13 00:00:00 UTC,250.2892608642578
1985-07-14 00:00:00 UTC,250.22520446777344
1985-07-15 00:00:00 UTC,250.06243896484375
1985-07-16 00:00:00 UTC,250.2242431640625
1985-07-17 00:00:00 UTC,250.2338104248047
1985-07-18 00:00:00 UTC,249.96144104003906
1985-07-19 00:00:00 UTC,249.70480346679688
1985-07-20 00:00:00 UTC,249.74571228027344
1985-07-21 00:00:00 UTC,249.6583251953125
1985-07-22 00:00:00 UTC,249.6627960205078
1985-07-23 00:00:00 UTC,249.85772705078125
1985-07-24 00:00:00 UTC,249.7242889404297
1985-07-25 00:00:00 UTC,249.72146606445312
1985-07-26 00:00:00 UTC,249.7709197998047
1985-07-27 00:00:00 UTC,250.057861328125
1985-07-28 00:00:00 UTC,249.90151977539062
1985-07-29 00:00:00 UTC,249.62515258789062
1985-07-30 00:00:00 UTC,249.94943237304688
1985-07-31 00:00:00 UTC,249.9807891845703
1985-08-01 00:00:00 UTC,250.08071899414062
1985-08-02 00:00:00 UTC,249.95372009277344
1985-08-03 00:00:00 UTC,249.97952270507812
1985-08-04 00:00:00 UTC,249.9868621826172
1985-08-05 00:00:00 UTC,250.2052459716797
1985-08-06 00:00:00 UTC,250.23146057128906
1985-08-07 00:00:00 UTC,250.28485107421875
1985-08-08 00:00:00 UTC,250.2738037109375
1985-08-09 00:00:00 UTC,249.9008026123047
1985-08-10 00:00:00 UTC,249.986083984375
1985-08-11 00:00:00 UTC,250.06143188476562
1985-08-12 00:00:00 UTC,249.73556518554688
1985-08-13 00:00:00 UTC,249.9219970703125
1985-08-14 00:00:00 UTC,249.63768005371094
1985-08-15 00:00:00 UTC,249.9913787841797
1985-08-16 00:00:00 UTC,250.1798553466797
1985-08-17 00:00:00 UTC,249.93362426757812
1985-08-18 00:00:00 UTC,250.15472412109375
1985-08-19 00:00:00 UTC,250.15878295898438
1985-08-20 00:00:00 UTC,250.24058532714844
1985-08-21 00:00:00 UTC,250.1775360107422
1985-08-22 00:00:00 UTC,250.28602600097656
1985-08-23 00:00:00 UTC,249.9894561767578
1985-08-24 00:00:00 UTC,249.8847198486328
1985-08-25 00:00:00 UTC,250.1591339111328
1985-08-26 00:00:00 UTC,250.29750061035156
1985-08-27 00:00:00 UTC,250.33242797851562
1985-08-28 00:00:00 UTC,250.23678588867188
1985-08-29 00:00:00 UTC,250.3065948486328
1985-08-30 00:00:00 UTC,250.4346466064453
1985-08-31 00:00:00 UTC,250.3498992919922
1985-09-01 00:00:00 UTC,250.06878662109375
1985-09-02 00:00:00 UTC,250.0290069580078
1985-09-03 00:00:00 UTC,249.86509704589844
1985-09-04 00:00:00 UTC,249.7405242919922
1985-09-05 00:00:00 UTC,249.80686950683594
1985-09-06 00:00:00 UTC,249.6868896484375
1985-09-07 00:00:00 UTC,249.71510314941406
1985-09-08 00:00:00 UTC,249.52879333496094
1985-09-09 00:00:00 UTC,249.75657653808594
1985-09-10 00:00:00 UTC,249.60702514648438
1985-09-11 00:00:00 UTC,249.3223114013672
1985-09-12 00:00:00 UTC,249.3832550048828
1985-09-13 00:00:00 UTC,249.43319702148438
1985-09-14 00:00:00 UTC,249.77032470703125
1985-09-15 00:00:00 UTC,249.7331085205078
1985-09-16 00:00:00 UTC,249.74227905273438
1985-09-17 00:00:00 UTC,249.67262268066406
1985-09-18 00:00:00 UTC,249.36807250976562
1985-09-19 00:00:00 UTC,249.29331970214844
1985-09-20 00:00:00 UTC,248.67718505859375
1985-09-21 00:00:00 UTC,248.93528747558594
1985-09-22 00:00:00 UTC,248.82418823242188
1985-09-23 00:00:00 UTC,248.60272216796875
1985-09-24 00:00:00 UTC,248.9167022705078
1985-09-25 00:00:00 UTC,248.39053344726562
1985-09-26 00:00:00 UTC,249.1177215576172
1985-09-27 00:00:00 UTC,249.13853454589844
1985-09-28 00:00:00 UTC,248.3356170654297
1985-09-29 00:00:00 UTC,247.47174072265625
1985-09-30 00:00:00 UTC,248.1483917236328
1985-10-01 00:00:00 UTC,248.67526245117188
1985-10-02 00:00:00 UTC,249.00216674804688
1985-10-03 00:00:00 UTC,249.31153869628906
1985-10-04 00:00:00 UTC,248.5811309814453
1985-10-05 00:00:00 UTC,249.13478088378906
1985-10-06 00:00:00 UTC,249.440185546875
1985-10-07 00:00:00 UTC,249.11288452148438
1985-10-08 00:00:00 UTC,248.53599548339844
1985-10-09 00:00:00 UTC,248.4658660888672
1985-10-10 00:00:00 UTC,249.0422821044922
1985-10-11 00:00:00 UTC,248.69187927246094
1985-10-12 00:00:00 UTC,249.0316925048828
1985-10-13 00:00:00 UTC,248.5181121826172
1985-10-14 00:00:00 UTC,248.54112243652344
1985-10-15 00:00:00 UTC,248.9168701171875
1985-10-16 00:00:00 UTC,249.14845275878906
1985-10-17 00:00:00 UTC,248.65447998046875
1985-10-18 00:00:00 UTC,248.71630859375
1985-10-19 00:00:00 UTC,248.88363647460938
1985-10-20 00:00:00 UTC,249.12693786621094
1985-10-21 00:00:00 UTC,249.13864135742188
1985-10-22 00:00:00 UTC,248.78973388671875
1985-10-23 00:00:00 UTC,248.96096801757812
1985-10-24 00:00:00 UTC,249.04220581054688
1985-10-25 00:00:00 UTC,249.31959533691406
1985-10-26 00:00:00 UTC,249.22628784179688
1985-10-27 00:00:00 UTC,249.17929077148438
1985-10-28 00:00:00 UTC,249.2586212158203
1985-10-29 00:00:00 UTC,248.76568603515625
1985-10-30 00:00:00 UTC,248.919189453125
1985-10-31 00:00:00 UTC,248.80517578125
1985-11-01 00:00:00 UTC,248.24066162109375
1985-11-02 00:00:00 UTC,248.52621459960938
1985-11-03 00:00:00 UTC,248.6927490234375
1985-11-04 00:00:00 UTC,248.93197631835938
1985-11-05 00:00:00 UTC,248.94326782226562
1985-11-06 00:00:00 UTC,248.09434509277344
1985-11-07 00:00:00 UTC,248.2809600830078
1985-11-08 00:00:00 UTC,248.6865234375
1985-11-09 00:00:00 UTC,247.8684539794922
1985-11-10 00:00:00 UTC,247.25564575195312
1985-11-11 00:00:00 UTC,247.72816467285156
1985-11-12 00:00:00 UTC,247.73802185058594
1985-11-13 00:00:00 UTC,247.3136444091797
1985-11-14 00:00:00 UTC,247.1926727294922
1985-11-15 00:00:00 UTC,247.3260040283203
1985-11-16 00:00:00 UTC,247.76255798339844
1985-11-17 00:00:00 UTC,247.6396484375
1985-11-18 00:00:00 UTC,247.31399536132812
1985-11-19 00:00:00 UTC,246.8970947265625
1985-11-20 00:00:00 UTC,246.99510192871094
1985-11-21 00:00:00 UTC,247.1074981689453
1985-11-22 00:00:00 UTC,247.2413330078125
1985-11-23 00:00:00 UTC,247.32589721679688
1985-11-24 00:00:00 UTC,247.6609344482422
1985-11-25 00:00:00 UTC,247.87789916992188
1985-11-26 00:00:00 UTC,247.73208618164062
1985-11-27 00:00:00 UTC,247.64649963378906
1985-11-28 00:00:00 UTC,247.6105499267578
1985-11-29 00:00:00 UTC,247.40130615234375
1985-11-30 00:00:00 UTC,247.1097412109375
1985-12-01 00:00:00 UTC,246.93350219726562
1985-12-02 00:00:00 UTC,247.17906188964844
1985-12-03 00:00:00 UTC,247.88125610351562
1985-12-04 00:00:00 UTC,247.7828369140625
1985-12-05 00:00:00 UTC,247.9957275390625
1985-12-06 00:00:00 UTC,248.10946655273438
1985-12-07 00:00:00 UTC,248.0272216796875
1985-12-08 00:00:00 UTC,247.70631408691406
1985-12-09 00:00:00 UTC,247.21939086914062
1985-12-10 00:00:00 UTC,246.7046356201172
1985-12-11 00:00:00 UTC,246.6308135986328
1985-12-12 00:00:00 UTC,246.82412719726562
1985-12-13 00:00:00 UTC,246.8113555908203
1985-12-14 00:00:00 UTC,247.5146942138672
1985-12-15 00:00:00 UTC,247.47689819335938
1985-12-16 00:00:00 UTC,247.4958038330078
1985-12-17 00:00:00 UTC,247.67372131347656
1985-12-18 00:00:00 UTC,247.61782836914062
1985-12-19 00:00:00 UTC,247.70574951171875
1985-12-20 00:00:00 UTC,247.8347930908203
1985-12-21 00:00:00 UTC,248.0340118408203
1985-12-22 00:00:00 UTC,247.97752380371094
1985-12-23 00:00:00 UTC,248.01324462890625
1985-12-24 00:00:00 UTC,247.51739501953125
1985-12-25 00:00:00 UTC,247.72186279296875
1985-12-26 00:00:00 UTC,247.99285888671875
1985-12-27 00:00:00 UTC,247.5397186279297
1985-12-28 00:00:00 UTC,247.8321990966797
1985-12-29 00:00:00 UTC,248.0795135498047
1985-12-30 00:00:00 UTC,248.026123046875
1985-12-31 00:00:00 UTC,247.6607208251953
1986-01-01 00:00:00 UTC,247.9755401611328
1986-01-02 00:00:00 UTC,247.74229431152344
1986-01-03 00:00:00 UTC,247.97764587402344
1986-01-04 00:00:00 UTC,247.4120330810547
1986-01-05 00:00:00 UTC,247.78697204589844
1986-01-06 00:00:00 UTC,247.871826171875
1986-01-07 00:00:00 UTC,247.44622802734375
1986-01-08 00:00:00 UTC,247.6919708251953
1986-01-09 00:00:00 UTC,248.02484130859375
1986-01-10 00:00:00 UTC,248.0616455078125
1986-01-11 00:00:00 UTC,248.38320922851562
1986-01-12 00:00:00 UTC,248.16477966308594
1986-01-13 00:00:00 UTC,248.41822814941406
1986-01-14 00:00:00 UTC,248.30325317382812
1986-01-15 00:00:00 UTC,248.27781677246094
1986-01-16 00:00:00 UTC,248.1529541015625
1986-01-17 00:00:00 UTC,248.4233856201172
1986-01-18 00:00:00 UTC,248.08013916015625
1986-01-19 00:00:00 UTC,248.7462615966797
1986-01-20 00:00:00 UTC,248.7698516845703
1986-01-21 00:00:00 UTC,247.98007202148438
1986-01-22 00:00:00 UTC,248.01548767089844
1986-01-23 00:00:00 UTC,248.55845642089844
1986-01-24 00:00:00 UTC,248.00146484375
1986-01-25 00:00:00 UTC,247.74948120117188
1986-01-26 00:00:00 UTC,248.03550720214844
1986-01-27 00:00:00 UTC,248.5946044921875
1986-01-28 00:00:00 UTC,248.82577514648438
1986-01-29 00:00:00 UTC,248.43850708007812
1986-01-30 00:00:00 UTC,248.94219970703125
1986-01-31 00:00:00 UTC,248.61111450195312
1986-02-01 00:00:00 UTC,248.548828125
1986-02-02 00:00:00 UTC,248.54693603515625
1986-02-03 00:00:00 UTC,248.21900939941406
1986-02-04 00:00:00 UTC,247.8829345703125
1986-02-05 00:00:00 UTC,247.57449340820312
1986-02-06 00:00:00 UTC,247.41294860839844
1986-02-07 00:00:00 UTC,246.95889282226562
1986-02-08 00:00:00 UTC,246.758544921875
1986-02-09 00:00:00 UTC,246.64601135253906
1986-02-10 00:00:00 UTC,246.6917724609375
1986-02-11 00:00:00 UTC,246.47886657714844
1986-02-12 00:00:00 UTC,247.0157012939453
1986-02-13 00:00:00 UTC,247.7705535888672
1986-02-14 00:00:00 UTC,247.7425079345703
1986-02-15 00:00:00 UTC,248.26878356933594
1986-02-16 00:00:00 UTC,248.12022399902344
1986-02-17 00:00:00 UTC,248.39170837402344
1986-02-18 00:00:00 UTC,248.63356018066406
1986-02-19 00:00:00 UTC,248.7283477783203
1986-02-20 00:00:00 UTC,248.11532592773438
1986-02-21 00:00:00 UTC,247.8814697265625
1986-02-22 00:00:00 UTC,248.18011474609375
1986-02-23 00:00:00 UTC,248.4198760986328
1986-02-24 00:00:00 UTC,248.92665100097656
1986-02-25 00:00:00 UTC,249.0883026123047
1986-02-26 00:00:00 UTC,248.94578552246094
1986-02-27 00:00:00 UTC,248.2832794189453
1986-02-28 00:00:00 UTC,248.46823120117188
1986-03-01 00:00:00 UTC,248.9784393310547
1986-03-02 00:00:00 UTC,248.81434631347656
1986-03-03 00:00:00 UTC,248.49154663085938
1986-03-04 00:00:00 UTC,248.89144897460938
1986-03-05 00:00:00 UTC,248.60662841796875
1986-03-06 00:00:00 UTC,248.89468383789062
1986-03-07 00:00:00 UTC,248.63613891601562
1986-03-08 00:00:00 UTC,249.06884765625
1986-03-09 00:00:00 UTC,248.55287170410156
1986-03-10 00:00:00 UTC,248.4114227294922
1986-03-11 00:00:00 UTC,248.37522888183594
1986-03-12 00:00:00 UTC,248.1358184814453
1986-03-13 00:00:00 UTC,248.1764373779297
1986-03-14 00:00:00 UTC,248.2130889892578
1986-03-15 00:00:00 UTC,248.11048889160156
1986-03-16 00:00:00 UTC,248.271240234375
1986-03-17 00:00:00 UTC,248.22401428222656
1986-03-18 00:00:00 UTC,247.72036743164062
1986-03-19 00:00:00 UTC,247.61160278320312
1986-03-20 00:00:00 UTC,247.9421844482422
1986-03-21 00:00:00 UTC,248.7393798828125
1986-03-22 00:00:00 UTC,248.9550018310547
1986-03-23 00:00:00 UTC,248.98841857910156
1986-03-24 00:00:00 UTC,249.288818359375
1986-03-25 00:00:00 UTC,248.91802978515625
1986-03-26 00:00:00 UTC,248.9240264892578
1986-03-27 00:00:00 UTC,249.34449768066406
1986-03-28 00:00:00 UTC,249.50119018554688
1986-03-29 00:00:00 UTC,249.4427490234375
1986-03-30 00:00:00 UTC,249.50119018554688
1986-03-31 00:00:00 UTC,249.0831298828125
1986-04-01 00:00:00 UTC,248.63235473632812
1986-04-02 00:00:00 UTC,248.7555389404297
1986-04-03 00:00:00 UTC,248.099853515625
1986-04-04 00:00:00 UTC,247.81944274902344
1986-04-05 00:00:00 UTC,248.63714599609375
1986-04-06 00:00:00 UTC,249.09481811523438
1986-04-07 00:00:00 UTC,249.19300842285156
1986-04-08 00:00:00 UTC,248.5924072265625
1986-04-09 00:00:00 UTC,248.69537353515625
1986-04-10 00:00:00 UTC,248.76361083984375
1986-04-11 00:00:00 UTC,248.73948669433594
1986-04-12 00:00:00 UTC,248.81703186035156
1986-04-13 00:00:00 UTC,248.496337890625
1986-04-14 00:00:00 UTC,248.27760314941406
1986-04-15 00:00:00 UTC,248.65213012695312
1986-04-16 00:00:00 UTC,249.1114501953125
1986-04-17 00:00:00 UTC,248.5948028564453
1986-04-18 00:00:00 UTC,248.2465362548828
1986-04-19 00:00:00 UTC,248.46908569335938
1986-04-20 00:00:00 UTC,248.8961181640625
1986-04-21 00:00:00 UTC,249.146484375
1986-04-22 00:00:00 UTC,249.57723999023438
1986-04-23 00:00:00 UTC,249.44210815429688
1986-04-24 00:00:00 UTC,249.18502807617188
1986-04-25 00:00:00 UTC,248.93240356445312
1986-04-26 00:00:00 UTC,248.72698974609375
1986-04-27 00:00:00 UTC,248.38934326171875
1986-04-28 00:00:00 UTC,249.02232360839844
1986-04-29 00:00:00 UTC,249.4528350830078
1986-04-30 00:00:00 UTC,249.3468017578125
1986-05-01 00:00:00 UTC,249.33627319335938
1986-05-02 00:00:00 UTC,249.68582153320312
1986-05-03 00:00:00 UTC,249.74256896972656
1986-05-04 00:00:00 UTC,249.75502014160156
1986-05-05 00:00:00 UTC,248.90200805664062
1986-05-06 00:00:00 UTC,249.20428466796875
1986-05-07 00:00:00 UTC,249.10348510742188
1986-05-08 00:00:00 UTC,248.56809997558594
1986-05-09 00:00:00 UTC,248.52801513671875
1986-05-10 00:00:00 UTC,249.0333709716797
1986-05-11 00:00:00 UTC,249.47845458984375
1986-05-12 00:00:00 UTC,249.29185485839844
1986-05-13 00:00:00 UTC,249.2701416015625
1986-05-14 00:00:00 UTC,249.30874633789062
1986-05-15 00:00:00 UTC,249.163818359375
1986-05-16 00:00:00 UTC,248.49871826171875
1986-05-17 00:00:00 UTC,248.64309692382812
1986-05-18 00:00:00 UTC,249.11268615722656
1986-05-19 00:00:00 UTC,249.50885009765625
1986-05-20 00:00:00 UTC,249.7375030517578
1986-05-21 00:00:00 UTC,249.91932678222656
1986-05-22 00:00:00 UTC,249.4315948486328
1986-05-23 00:00:00 UTC,249.1725616455078
1986-05-24 00:00:00 UTC,249.33358764648438
1986-05-25 00:00:00 UTC,249.21421813964844
1986-05-26 00:00:00 UTC,249.10125732421875
1986-05-27 00:00:00 UTC,249.046630859375
1986-05-28 00:00:00 UTC,249.0358123779297
1986-05-29 00:00:00 UTC,248.88449096679688
1986-05-30 00:00:00 UTC,249.20098876953125
1986-05-31 00:00:00 UTC,249.4043426513672
1986-06-01 00:00:00 UTC,248.90072631835938
1986-06-02 00:00:00 UTC,249.07823181152344
1986-06-03 00:00:00 UTC,249.58358764648438
1986-06-04 00:00:00 UTC,249.5438232421875
1986-06-05 00:00:00 UTC,249.86598205566406
1986-06-06 00:00:00 UTC,249.99652099609375
1986-06-07 00:00:00 UTC,249.85975646972656
1986-06-08 00:00:00 UTC,249.8123321533203
1986-06-09 00:00:00 UTC,249.2558135986328
1986-06-10 00:00:00 UTC,248.98973083496094
1986-06-11 00:00:00 UTC,249.51414489746094
1986-06-12 00:00:00 UTC,249.82176208496094
1986-06-13 00:00:00 UTC,249.9578094482422
1986-06-14 00:00:00 UTC,249.8970947265625
1986-06-15 00:00:00 UTC,250.13046264648438
1986-06-16 00:00:00 UTC,250.20770263671875
1986-06-17 00:00:00 UTC,250.11532592773438
1986-06-18 00:00:00 UTC,250.0451202392578
1986-06-19 00:00:00 UTC,250.0911407470703
1986-06-20 00:00:00 UTC,250.01123046875
1986-06-21 00:00:00 UTC,250.17613220214844
1986-06-22 00:00:00 UTC,249.8883819580078
1986-06-23 00:00:00 UTC,250.09396362304688
1986-06-24 00:00:00 UTC,249.91757202148438
1986-06-25 00:00:00 UTC,249.66973876953125
1986-06-26 00:00:00 UTC,249.9279327392578
1986-06-27 00:00:00 UTC,250.17593383789062
1986-06-28 00:00:00 UTC,250.4931640625
1986-06-29 00:00:00 UTC,250.370361328125
1986-06-30 00:00:00 UTC,250.11624145507812
1986-07-01 00:00:00 UTC,250.0465545654297
1986-07-02 00:00:00 UTC,250.2457275390625
1986-07-03 00:00:00 UTC,250.38406372070312
1986-07-04 00:00:00 UTC,250.32049560546875
1986-07-05 00:00:00 UTC,250.0233612060547
1986-07-06 00:00:00 UTC,249.86367797851562
1986-07-07 00:00:00 UTC,250.06744384765625
1986-07-08 00:00:00 UTC,249.86981201171875
1986-07-09 00:00:00 UTC,249.96539306640625
1986-07-10 00:00:00 UTC,249.99058532714844
1986-07-11 00:00:00 UTC,250.041748046875
1986-07-12 00:00:00 UTC,250.095947265625
1986-07-13 00:00:00 UTC,250.42245483398438
1986-07-14 00:00:00 UTC,250.35968017578125
1986-07-15 00:00:00 UTC,250.33839416503906
1986-07-16 00:00:00 UTC,250.0415496826172
1986-07-17 00:00:00 UTC,250.05838012695312
1986-07-18 00:00:00 UTC,250.0653839111328
1986-07-19 00:00:00 UTC,249.97047424316406
1986-07-20 00:00:00 UTC,249.5915985107422
1986-07-21 00:00:00 UTC,249.68507385253906
1986-07-22 00:00:00 UTC,249.90943908691406
1986-07-23 00:00:00 UTC,249.88546752929688
1986-07-24 00:00:00 UTC,249.952392578125
1986-07-25 00:00:00 UTC,249.9525146484375
1986-07-26 00:00:00 UTC,250.0725860595703
1986-07-27 00:00:00 UTC,250.06654357910156
1986-07-28 00:00:00 UTC,250.08436584472656
1986-07-29 00:00:00 UTC,250.28713989257812
1986-07-30 00:00:00 UTC,250.2107696533203
1986-07-31 00:00:00 UTC,250.1035614013672
1986-08-01 00:00:00 UTC,250.13095092773438
1986-08-02 00:00:00 UTC,249.99853515625
1986-08-03 00:00:00 UTC,250.13174438476562
1986-08-04 00:00:00 UTC,250.12005615234375
1986-08-05 00:00:00 UTC,249.97634887695312
1986-08-06 00:00:00 UTC,250.13804626464844
1986-08-07 00:00:00 UTC,249.8995819091797
1986-08-08 00:00:00 UTC,250.0096893310547
1986-08-09 00:00:00 UTC,249.9102020263672
1986-08-10 00:00:00 UTC,249.9399871826172
1986-08-11 00:00:00 UTC,250.12380981445312
1986-08-12 00:00:00 UTC,250.1339111328125
1986-08-13 00:00:00 UTC,250.0866241455078
1986-08-14 00:00:00 UTC,249.9447479248047
1986-08-15 00:00:00 UTC,250.08692932128906
1986-08-16 00:00:00 UTC,250.30848693847656
1986-08-17 00:00:00 UTC,250.27944946289062
1986-08-18 00:00:00 UTC,250.54000854492188
1986-08-19 00:00:00 UTC,250.44688415527344
1986-08-20 00:00:00 UTC,249.95840454101562
1986-08-21 00:00:00 UTC,250.01380920410156
1986-08-22 00:00:00 UTC,249.90524291992188
1986-08-23 00:00:00 UTC,249.7259063720703
1986-08-24 00:00:00 UTC,249.81576538085938
1986-08-25 00:00:00 UTC,249.866943359375
1986-08-26 00:00:00 UTC,249.6634063720703
1986-08-27 00:00:00 UTC,249.7361602783203
1986-08-28 00:00:00 UTC,249.83517456054688
1986-08-29 00:00:00 UTC,249.78189086914062
1986-08-30 00:00:00 UTC,249.83639526367188
1986-08-31 00:00:00 UTC,249.58238220214844
1986-09-01 00:00:00 UTC,249.54344177246094
1986-09-02 00:00:00 UTC,249.5666961669922
1986-09-03 00:00:00 UTC,249.63267517089844
1986-09-04 00:00:00 UTC,249.62210083007812
1986-09-05 00:00:00 UTC,249.81137084960938
1986-09-06 00:00:00 UTC,249.27047729492188
1986-09-07 00:00:00 UTC,249.09181213378906
1986-09-08 00:00:00 UTC,249.70657348632812
1986-09-09 00:00:00 UTC,249.45555114746094
1986-09-10 00:00:00 UTC,249.17318725585938
1986-09-11 00:00:00 UTC,249.23953247070312
1986-09-12 00:00:00 UTC,249.51869201660156
1986-09-13 00:00:00 UTC,249.51373291015625
1986-09-14 00:00:00 UTC,249.73843383789062
1986-09-15 00:00:00 UTC,249.67697143554688
1986-09-16 00:00:00 UTC,249.63938903808594
1986-09-17 00:00:00 UTC,249.586669921875
1986-09-18 00:00:00 UTC,249.53964233398438
1986-09-19 00:00:00 UTC,249.5894775390625
1986-09-20 00:00:00 UTC,249.6705322265625
1986-09-21 00:00:00 UTC,249.63693237304688
1986-09-22 00:00:00 UTC,249.3504180908203
1986-09-23 00:00:00 UTC,249.46591186523438
1986-09-24 00:00:00 UTC,248.9688262939453
1986-09-25 00:00:00 UTC,248.8766632080078
1986-09-26 00:00:00 UTC,248.78982543945312
1986-09-27 00:00:00 UTC,249.05015563964844
1986-09-28 00:00:00 UTC,248.97943115234375
1986-09-29 00:00:00 UTC,248.76043701171875
1986-09-30 00:00:00 UTC,248.9441375732422
1986-10-01 00:00:00 UTC,249.2032012939453
1986-10-02 00:00:00 UTC,249.2928466796875
1986-10-03 00:00:00 UTC,248.48013305664062
1986-10-04 00:00:00 UTC,248.8900146484375
1986-10-05 00:00:00 UTC,248.83265686035156
1986-10-06 00:00:00 UTC,249.2356414794922
1986-10-07 00:00:00 UTC,249.34185791015625
1986-10-08 00:00:00 UTC,249.38255310058594
1986-10-09 00:00:00 UTC,248.9487762451172
1986-10-10 00:00:00 UTC,248.97427368164062
1986-10-11 00:00:00 UTC,248.0990753173828
1986-10-12 00:00:00 UTC,247.491455078125
1986-10-13 00:00:00 UTC,247.9534912109375
1986-10-14 00:00:00 UTC,248.4957275390625
1986-10-15 00:00:00 UTC,248.87225341796875
1986-10-16 00:00:00 UTC,249.14247131347656
1986-10-17 00:00:00 UTC,249.1039276123047
1986-10-18 00:00:00 UTC,249.02955627441406
1986-10-19 00:00:00 UTC,249.0316162109375
1986-10-20 00:00:00 UTC,248.64442443847656
1986-10-21 00:00:00 UTC,248.48728942871094
1986-10-22 00:00:00 UTC,248.4075927734375
1986-10-23 00:00:00 UTC,248.36257934570312
1986-10-24 00:00:00 UTC,248.5548095703125
1986-10-25 00:00:00 UTC,248.66123962402344
1986-10-26 00:00:00 UTC,248.8548583984375
1986-10-27 00:00:00 UTC,249.1917266845703
1986-10-28 00:00:00 UTC,248.92892456054688
1986-10-29 00:00:00 UTC,248.95230102539062
1986-10-30 00:00:00 UTC,248.95379638671875
1986-10-31 00:00:00 UTC,248.46429443359375
1986-11-01 00:00:00 UTC,247.79180908203125
1986-11-02 00:00:00 UTC,247.99623107910156
1986-11-03 00:00:00 UTC,248.1278533935547
1986-11-04 00:00:00 UTC,248.21763610839844
1986-11-05 00:00:00 UTC,248.62025451660156
1986-11-06 00:00:00 UTC,248.56683349609375
1986-11-07 00:00:00 UTC,247.7893829345703
1986-11-08 00:00:00 UTC,247.56134033203125
1986-11-09 00:00:00 UTC,247.58795166015625
1986-11-10 00:00:00 UTC,247.3162841796875
1986-11-11 00:00:00 UTC,247.9105682373047
1986-11-12 00:00:00 UTC,247.55914306640625
1986-11-13 00:00:00 UTC,247.52133178710938
1986-11-14 00:00:00 UTC,248.12396240234375
1986-11-15 00:00:00 UTC,248.32652282714844
1986-11-16 00:00:00 UTC,248.3549041748047
1986-11-17 00:00:00 UTC,248.54315185546875
1986-11-18 00:00:00 UTC,248.24620056152344
1986-11-19 00:00:00 UTC,248.5697479248047
1986-11-20 00:00:00 UTC,248.492431640625
1986-11-21 00:00:00 UTC,248.78488159179688
1986-11-22 00:00:00 UTC,248.04396057128906
1986-11-23 00:00:00 UTC,247.8102264404297
1986-11-24 00:00:00 UTC,248.2793731689453
