Time,dead_fuel_moisture_100hr[unit:Percent]
1998-10-23 00:00:00 UTC,1.5325390100479126
1998-10-24 00:00:00 UTC,1.5685815811157227
1998-10-25 00:00:00 UTC,1.5511972904205322
1998-10-26 00:00:00 UTC,1.6730471849441528
1998-10-27 00:00:00 UTC,1.8390897512435913
1998-10-28 00:00:00 UTC,1.9345200061798098
1998-10-29 00:00:00 UTC,1.8257179260253906
1998-10-30 00:00:00 UTC,1.897072196006775
1998-10-31 00:00:00 UTC,2.0396718978881836
1998-11-01 00:00:00 UTC,2.1388638019561768
1998-11-02 00:00:00 UTC,2.1989388465881348
1998-11-03 00:00:00 UTC,2.159787178039551
1998-11-04 00:00:00 UTC,2.1196489334106445
1998-11-05 00:00:00 UTC,2.0776498317718506
1998-11-06 00:00:00 UTC,2.0767745971679688
1998-11-07 00:00:00 UTC,2.106600046157837
1998-11-08 00:00:00 UTC,2.1448752880096436
1998-11-09 00:00:00 UTC,2.169009208679199
1998-11-10 00:00:00 UTC,2.087089776992798
1998-11-11 00:00:00 UTC,1.9803584814071655
1998-11-12 00:00:00 UTC,1.9129635095596313
1998-11-13 00:00:00 UTC,1.7784523963928223
1998-11-14 00:00:00 UTC,1.5468013286590576
1998-11-15 00:00:00 UTC,1.4169025421142578
1998-11-16 00:00:00 UTC,1.2541725635528564
1998-11-17 00:00:00 UTC,1.2205443382263184
1998-11-18 00:00:00 UTC,1.1879876852035522
1998-11-19 00:00:00 UTC,1.3469959497451782
1998-11-20 00:00:00 UTC,1.3937488794326782
1998-11-21 00:00:00 UTC,1.285625696182251
1998-11-22 00:00:00 UTC,1.1843771934509277
1998-11-23 00:00:00 UTC,1.1162233352661133
1998-11-24 00:00:00 UTC,1.0909384489059448
1998-11-25 00:00:00 UTC,1.025134563446045
1998-11-26 00:00:00 UTC,0.9980879426002502
1998-11-27 00:00:00 UTC,0.9619516730308532
1998-11-28 00:00:00 UTC,0.9171484112739563
1998-11-29 00:00:00 UTC,0.9746623039245605
1998-11-30 00:00:00 UTC,1.0756573677062988
1998-12-01 00:00:00 UTC,1.0766292810440063
1998-12-02 00:00:00 UTC,1.003114938735962
1998-12-03 00:00:00 UTC,0.9704641103744508
1998-12-04 00:00:00 UTC,1.0219992399215698
1998-12-05 00:00:00 UTC,1.1139800548553467
1998-12-06 00:00:00 UTC,1.3104777336120605
1998-12-07 00:00:00 UTC,1.4827420711517334
1998-12-08 00:00:00 UTC,1.5365856885910034
1998-12-09 00:00:00 UTC,1.6701934337615967
1998-12-10 00:00:00 UTC,1.802900791168213
1998-12-11 00:00:00 UTC,1.7660521268844604
1998-12-12 00:00:00 UTC,1.627752661705017
1998-12-13 00:00:00 UTC,1.5221534967422485
1998-12-14 00:00:00 UTC,1.3155887126922607
1998-12-15 00:00:00 UTC,1.2140105962753296
1998-12-16 00:00:00 UTC,1.1895039081573486
1998-12-17 00:00:00 UTC,1.1916916370391846
1998-12-18 00:00:00 UTC,1.1449494361877441
1998-12-19 00:00:00 UTC,1.4424575567245483
1998-12-20 00:00:00 UTC,1.707983136177063
1998-12-21 00:00:00 UTC,1.86556601524353
1998-12-22 00:00:00 UTC,1.8692294359207156
1998-12-23 00:00:00 UTC,1.869174838066101
1998-12-24 00:00:00 UTC,1.8071907758712769
1998-12-25 00:00:00 UTC,1.7861976623535156
1998-12-26 00:00:00 UTC,1.7781533002853394
1998-12-27 00:00:00 UTC,1.7369216680526736
1998-12-28 00:00:00 UTC,1.7142343521118164
1998-12-29 00:00:00 UTC,1.7224518060684204
1998-12-30 00:00:00 UTC,1.7609207630157468
1998-12-31 00:00:00 UTC,1.8094671964645388
1999-01-01 00:00:00 UTC,1.8978983163833618
1999-01-02 00:00:00 UTC,1.9259036779403687
1999-01-03 00:00:00 UTC,1.8613406419754028
1999-01-04 00:00:00 UTC,1.8961927890777586
1999-01-05 00:00:00 UTC,1.8059324026107788
1999-01-06 00:00:00 UTC,1.7057896852493286
1999-01-07 00:00:00 UTC,1.702536702156067
1999-01-08 00:00:00 UTC,1.7664948701858523
1999-01-09 00:00:00 UTC,1.8311722278594973
1999-01-10 00:00:00 UTC,1.7127214670181272
1999-01-11 00:00:00 UTC,1.5601894855499268
1999-01-12 00:00:00 UTC,1.3901110887527466
1999-01-13 00:00:00 UTC,1.4929225444793701
1999-01-14 00:00:00 UTC,1.5547516345977783
1999-01-15 00:00:00 UTC,1.2965675592422485
1999-01-16 00:00:00 UTC,1.2205020189285278
1999-01-17 00:00:00 UTC,1.245208740234375
1999-01-18 00:00:00 UTC,1.2091851234436035
1999-01-19 00:00:00 UTC,1.313470482826233
1999-01-20 00:00:00 UTC,1.3689022064208984
1999-01-21 00:00:00 UTC,1.5760986804962156
1999-01-22 00:00:00 UTC,1.7368713617324831
1999-01-23 00:00:00 UTC,1.730620741844177
1999-01-24 00:00:00 UTC,1.7035459280014038
1999-01-25 00:00:00 UTC,1.7184545993804934
1999-01-26 00:00:00 UTC,1.719443440437317
1999-01-27 00:00:00 UTC,1.575122952461243
1999-01-28 00:00:00 UTC,1.6545370817184448
1999-01-29 00:00:00 UTC,1.650299787521362
1999-01-30 00:00:00 UTC,1.6330692768096924
1999-01-31 00:00:00 UTC,1.702060580253601
1999-02-01 00:00:00 UTC,1.6097987890243528
1999-02-02 00:00:00 UTC,1.5768450498580933
1999-02-03 00:00:00 UTC,1.411906123161316
1999-02-04 00:00:00 UTC,1.3391367197036743
1999-02-05 00:00:00 UTC,1.336832046508789
1999-02-06 00:00:00 UTC,1.3853262662887573
1999-02-07 00:00:00 UTC,1.363405704498291
1999-02-08 00:00:00 UTC,1.287233829498291
1999-02-09 00:00:00 UTC,1.2647231817245483
1999-02-10 00:00:00 UTC,1.2521698474884033
1999-02-11 00:00:00 UTC,1.3916313648223877
1999-02-12 00:00:00 UTC,1.3612478971481323
1999-02-13 00:00:00 UTC,1.2764307260513306
1999-02-14 00:00:00 UTC,1.1104512214660645
1999-02-15 00:00:00 UTC,1.0650832653045654
1999-02-16 00:00:00 UTC,1.186691164970398
1999-02-17 00:00:00 UTC,1.1230055093765259
1999-02-18 00:00:00 UTC,1.1155580282211304
1999-02-19 00:00:00 UTC,1.099151849746704
1999-02-20 00:00:00 UTC,1.0848246812820435
1999-02-21 00:00:00 UTC,1.1019368171691895
1999-02-22 00:00:00 UTC,1.242101788520813
1999-02-23 00:00:00 UTC,1.1351088285446167
1999-02-24 00:00:00 UTC,1.0467489957809448
1999-02-25 00:00:00 UTC,0.9760621786117554
1999-02-26 00:00:00 UTC,0.8902895450592042
1999-02-27 00:00:00 UTC,0.8610961437225341
1999-02-28 00:00:00 UTC,0.8190726637840271
1999-03-01 00:00:00 UTC,0.8112719655036926
1999-03-02 00:00:00 UTC,0.9037358164787291
1999-03-03 00:00:00 UTC,0.8831522464752198
1999-03-04 00:00:00 UTC,0.8794980645179749
1999-03-05 00:00:00 UTC,1.0691943168640137
1999-03-06 00:00:00 UTC,1.1587218046188354
1999-03-07 00:00:00 UTC,1.278988242149353
1999-03-08 00:00:00 UTC,1.4012494087219238
1999-03-09 00:00:00 UTC,1.3563553094863892
1999-03-10 00:00:00 UTC,1.2806111574172974
1999-03-11 00:00:00 UTC,1.306199550628662
1999-03-12 00:00:00 UTC,1.5343315601348877
1999-03-13 00:00:00 UTC,1.6071096658706665
1999-03-14 00:00:00 UTC,1.4661263227462769
1999-03-15 00:00:00 UTC,1.2778266668319702
1999-03-16 00:00:00 UTC,1.099096655845642
1999-03-17 00:00:00 UTC,1.0159461498260498
1999-03-18 00:00:00 UTC,1.058167815208435
1999-03-19 00:00:00 UTC,1.1962559223175049
1999-03-20 00:00:00 UTC,1.2205802202224731
1999-03-21 00:00:00 UTC,1.1196966171264648
1999-03-22 00:00:00 UTC,1.068110704421997
1999-03-23 00:00:00 UTC,1.135282039642334
1999-03-24 00:00:00 UTC,1.2059122323989868
1999-03-25 00:00:00 UTC,1.2302592992782593
1999-03-26 00:00:00 UTC,1.216385006904602
1999-03-27 00:00:00 UTC,1.2123132944107056
1999-03-28 00:00:00 UTC,1.0905150175094604
1999-03-29 00:00:00 UTC,0.9712296724319459
1999-03-30 00:00:00 UTC,0.9035305976867676
1999-03-31 00:00:00 UTC,0.8039217591285706
1999-04-01 00:00:00 UTC,0.9314612150192261
1999-04-02 00:00:00 UTC,1.284967303276062
1999-04-03 00:00:00 UTC,1.432957649230957
1999-04-04 00:00:00 UTC,1.4295086860656738
1999-04-05 00:00:00 UTC,1.5307754278182983
1999-04-06 00:00:00 UTC,1.3702659606933594
1999-04-07 00:00:00 UTC,1.1848810911178589
1999-04-08 00:00:00 UTC,1.0996971130371094
1999-04-09 00:00:00 UTC,1.0559347867965698
1999-04-10 00:00:00 UTC,0.9760653376579285
1999-04-11 00:00:00 UTC,0.9205188751220703
1999-04-12 00:00:00 UTC,0.8996396064758301
1999-04-13 00:00:00 UTC,1.011880874633789
1999-04-14 00:00:00 UTC,1.3027217388153076
1999-04-15 00:00:00 UTC,1.399928092956543
1999-04-16 00:00:00 UTC,1.3486318588256836
1999-04-17 00:00:00 UTC,1.3672544956207275
1999-04-18 00:00:00 UTC,1.1908628940582275
1999-04-19 00:00:00 UTC,1.0346176624298096
1999-04-20 00:00:00 UTC,0.9080032706260682
1999-04-21 00:00:00 UTC,1.1170419454574585
1999-04-22 00:00:00 UTC,1.5135409832000732
1999-04-23 00:00:00 UTC,1.6625216007232668
1999-04-24 00:00:00 UTC,1.7939081192016604
1999-04-25 00:00:00 UTC,1.9122918844223025
1999-04-26 00:00:00 UTC,1.7818847894668581
1999-04-27 00:00:00 UTC,1.60299551486969
1999-04-28 00:00:00 UTC,1.7149573564529421
1999-04-29 00:00:00 UTC,1.8312822580337524
1999-04-30 00:00:00 UTC,2.0729637145996094
1999-05-01 00:00:00 UTC,2.263413429260254
1999-05-02 00:00:00 UTC,2.117185354232788
1999-05-03 00:00:00 UTC,1.8342540264129639
1999-05-04 00:00:00 UTC,1.6122175455093386
1999-05-05 00:00:00 UTC,1.4831383228302002
1999-05-06 00:00:00 UTC,1.3301365375518799
1999-05-07 00:00:00 UTC,1.1844887733459473
1999-05-08 00:00:00 UTC,1.0481466054916382
1999-05-09 00:00:00 UTC,0.9793047308921814
1999-05-10 00:00:00 UTC,0.9996520280838013
1999-05-11 00:00:00 UTC,1.041257619857788
1999-05-12 00:00:00 UTC,1.0652968883514404
1999-05-13 00:00:00 UTC,1.0497790575027466
1999-05-14 00:00:00 UTC,1.047443151473999
1999-05-15 00:00:00 UTC,0.9801726341247557
1999-05-16 00:00:00 UTC,1.02286958694458
1999-05-17 00:00:00 UTC,1.1179842948913574
1999-05-18 00:00:00 UTC,1.0531461238861084
1999-05-19 00:00:00 UTC,0.97264164686203
1999-05-20 00:00:00 UTC,0.9838765263557434
1999-05-21 00:00:00 UTC,1.1014611721038818
1999-05-22 00:00:00 UTC,1.0704940557479858
1999-05-23 00:00:00 UTC,1.0903621912002563
1999-05-24 00:00:00 UTC,1.2629420757293701
1999-05-25 00:00:00 UTC,1.48446786403656
1999-05-26 00:00:00 UTC,1.5111833810806274
1999-05-27 00:00:00 UTC,1.5202277898788452
1999-05-28 00:00:00 UTC,1.4789111614227295
1999-05-29 00:00:00 UTC,1.4772744178771973
1999-05-30 00:00:00 UTC,1.3467671871185303
1999-05-31 00:00:00 UTC,1.2137751579284668
1999-06-01 00:00:00 UTC,1.08993399143219
1999-06-02 00:00:00 UTC,1.058266520500183
1999-06-03 00:00:00 UTC,1.0168458223342896
1999-06-04 00:00:00 UTC,0.8886141777038574
1999-06-05 00:00:00 UTC,0.8642786145210267
1999-06-06 00:00:00 UTC,0.9155306816101074
1999-06-07 00:00:00 UTC,0.8749992847442626
1999-06-08 00:00:00 UTC,0.8175938129425049
1999-06-09 00:00:00 UTC,0.8194493055343628
1999-06-10 00:00:00 UTC,0.9856033325195314
1999-06-11 00:00:00 UTC,1.1235151290893555
1999-06-12 00:00:00 UTC,1.2971372604370117
1999-06-13 00:00:00 UTC,1.3374598026275635
1999-06-14 00:00:00 UTC,1.4305696487426758
1999-06-15 00:00:00 UTC,1.4920122623443604
1999-06-16 00:00:00 UTC,1.5372509956359863
1999-06-17 00:00:00 UTC,1.5893865823745728
1999-06-18 00:00:00 UTC,1.5146732330322266
1999-06-19 00:00:00 UTC,1.3578687906265259
1999-06-20 00:00:00 UTC,1.2395048141479492
1999-06-21 00:00:00 UTC,1.1971708536148071
1999-06-22 00:00:00 UTC,1.1969703435897827
1999-06-23 00:00:00 UTC,1.0792875289916992
1999-06-24 00:00:00 UTC,1.0402806997299194
1999-06-25 00:00:00 UTC,1.0110924243927002
1999-06-26 00:00:00 UTC,0.9134656786918641
1999-06-27 00:00:00 UTC,0.8791528344154358
1999-06-28 00:00:00 UTC,0.8334978222846985
1999-06-29 00:00:00 UTC,0.845564603805542
1999-06-30 00:00:00 UTC,0.8717893958091735
1999-07-01 00:00:00 UTC,0.9548535346984863
1999-07-02 00:00:00 UTC,0.9379322528839112
1999-07-03 00:00:00 UTC,0.8895814418792725
1999-07-04 00:00:00 UTC,0.9084438085556031
1999-07-05 00:00:00 UTC,0.9293212890624999
1999-07-06 00:00:00 UTC,1.0920778512954712
1999-07-07 00:00:00 UTC,1.1766244173049927
1999-07-08 00:00:00 UTC,1.2607421875
1999-07-09 00:00:00 UTC,1.2748920917510986
1999-07-10 00:00:00 UTC,1.2938095331192017
1999-07-11 00:00:00 UTC,1.35866379737854
1999-07-12 00:00:00 UTC,1.360439658164978
1999-07-13 00:00:00 UTC,1.230360984802246
1999-07-14 00:00:00 UTC,1.1251109838485718
1999-07-15 00:00:00 UTC,1.1643033027648926
1999-07-16 00:00:00 UTC,1.3774585723876953
1999-07-17 00:00:00 UTC,1.508131742477417
1999-07-18 00:00:00 UTC,1.5621553659439087
1999-07-19 00:00:00 UTC,1.619510293006897
1999-07-20 00:00:00 UTC,1.585581064224243
1999-07-21 00:00:00 UTC,1.4466735124588013
1999-07-22 00:00:00 UTC,1.420433521270752
1999-07-23 00:00:00 UTC,1.3348802328109741
1999-07-24 00:00:00 UTC,1.3011035919189453
1999-07-25 00:00:00 UTC,1.360092282295227
1999-07-26 00:00:00 UTC,1.3273515701293945
1999-07-27 00:00:00 UTC,1.3315407037734985
1999-07-28 00:00:00 UTC,1.3413504362106323
1999-07-29 00:00:00 UTC,1.3070659637451172
1999-07-30 00:00:00 UTC,1.3892914056777954
1999-07-31 00:00:00 UTC,1.5820784568786623
1999-08-01 00:00:00 UTC,1.7804242372512817
1999-08-02 00:00:00 UTC,1.7846919298171997
1999-08-03 00:00:00 UTC,1.784299373626709
1999-08-04 00:00:00 UTC,1.9818896055221558
1999-08-05 00:00:00 UTC,2.0210483074188232
1999-08-06 00:00:00 UTC,1.9757938385009766
1999-08-07 00:00:00 UTC,1.8463090658187866
1999-08-08 00:00:00 UTC,1.7272427082061768
1999-08-09 00:00:00 UTC,1.5956467390060423
1999-08-10 00:00:00 UTC,1.6140735149383543
1999-08-11 00:00:00 UTC,1.5705287456512451
1999-08-12 00:00:00 UTC,1.4374727010726929
1999-08-13 00:00:00 UTC,1.3795812129974365
1999-08-14 00:00:00 UTC,1.3493564128875732
1999-08-15 00:00:00 UTC,1.3040205240249634
1999-08-16 00:00:00 UTC,1.2393378019332886
1999-08-17 00:00:00 UTC,1.2594419717788696
1999-08-18 00:00:00 UTC,1.2780333757400513
1999-08-19 00:00:00 UTC,1.3526122570037842
1999-08-20 00:00:00 UTC,1.419939637184143
1999-08-21 00:00:00 UTC,1.4703834056854248
1999-08-22 00:00:00 UTC,1.5241810083389282
1999-08-23 00:00:00 UTC,1.424742341041565
1999-08-24 00:00:00 UTC,1.3101725578308105
1999-08-25 00:00:00 UTC,1.2250699996948242
1999-08-26 00:00:00 UTC,1.2179635763168335
1999-08-27 00:00:00 UTC,1.2768226861953735
1999-08-28 00:00:00 UTC,1.4719394445419312
1999-08-29 00:00:00 UTC,1.4860461950302124
1999-08-30 00:00:00 UTC,1.4275463819503784
1999-08-31 00:00:00 UTC,1.397640585899353
1999-09-01 00:00:00 UTC,1.4266183376312256
1999-09-02 00:00:00 UTC,1.4553160667419434
1999-09-03 00:00:00 UTC,1.4998464584350586
1999-09-04 00:00:00 UTC,1.470711588859558
1999-09-05 00:00:00 UTC,1.4229272603988647
1999-09-06 00:00:00 UTC,1.3060942888259888
1999-09-07 00:00:00 UTC,1.162706732749939
1999-09-08 00:00:00 UTC,1.119189739227295
1999-09-09 00:00:00 UTC,1.0610480308532715
1999-09-10 00:00:00 UTC,1.0526175498962402
1999-09-11 00:00:00 UTC,1.114168405532837
1999-09-12 00:00:00 UTC,1.2209538221359253
1999-09-13 00:00:00 UTC,1.2129875421524048
1999-09-14 00:00:00 UTC,1.2187483310699463
1999-09-15 00:00:00 UTC,1.4321105480194092
1999-09-16 00:00:00 UTC,1.5180352926254272
1999-09-17 00:00:00 UTC,1.4779858589172363
1999-09-18 00:00:00 UTC,1.3773632049560547
1999-09-19 00:00:00 UTC,1.4557468891143799
1999-09-20 00:00:00 UTC,1.6249822378158572
1999-09-21 00:00:00 UTC,1.6190036535263062
1999-09-22 00:00:00 UTC,1.3868064880371094
1999-09-23 00:00:00 UTC,1.2011468410491943
1999-09-24 00:00:00 UTC,1.152369737625122
1999-09-25 00:00:00 UTC,1.1217362880706787
1999-09-26 00:00:00 UTC,1.0922430753707886
1999-09-27 00:00:00 UTC,1.229303240776062
1999-09-28 00:00:00 UTC,1.4399687051773071
1999-09-29 00:00:00 UTC,1.4662672281265259
1999-09-30 00:00:00 UTC,1.2548497915267944
1999-10-01 00:00:00 UTC,1.1277796030044556
1999-10-02 00:00:00 UTC,1.1852881908416748
1999-10-03 00:00:00 UTC,1.1733312606811523
1999-10-04 00:00:00 UTC,1.145269751548767
1999-10-05 00:00:00 UTC,1.0141712427139282
1999-10-06 00:00:00 UTC,0.9692716002464294
1999-10-07 00:00:00 UTC,1.2078860998153687
1999-10-08 00:00:00 UTC,1.3518325090408325
1999-10-09 00:00:00 UTC,1.2482002973556519
1999-10-10 00:00:00 UTC,1.0839824676513672
1999-10-11 00:00:00 UTC,1.047597885131836
1999-10-12 00:00:00 UTC,0.9101015925407409
1999-10-13 00:00:00 UTC,0.8429980874061586
1999-10-14 00:00:00 UTC,0.8327511548995971
1999-10-15 00:00:00 UTC,0.7827619910240174
1999-10-16 00:00:00 UTC,1.1898118257522583
1999-10-17 00:00:00 UTC,1.4096331596374512
1999-10-18 00:00:00 UTC,1.5703097581863403
1999-10-19 00:00:00 UTC,1.6758902072906496
1999-10-20 00:00:00 UTC,1.5712734460830688
1999-10-21 00:00:00 UTC,1.328104853630066
1999-10-22 00:00:00 UTC,1.1247327327728271
1999-10-23 00:00:00 UTC,1.0168581008911133
1999-10-24 00:00:00 UTC,0.9439674019813538
1999-10-25 00:00:00 UTC,0.8333901166915894
1999-10-26 00:00:00 UTC,0.7767506241798401
1999-10-27 00:00:00 UTC,0.7412824630737305
1999-10-28 00:00:00 UTC,0.8316177725791931
1999-10-29 00:00:00 UTC,1.0359464883804321
1999-10-30 00:00:00 UTC,1.1121571063995361
1999-10-31 00:00:00 UTC,1.0445048809051514
1999-11-01 00:00:00 UTC,0.962631106376648
1999-11-02 00:00:00 UTC,0.9699186682701111
1999-11-03 00:00:00 UTC,0.8868870139122009
1999-11-04 00:00:00 UTC,0.8117459416389465
1999-11-05 00:00:00 UTC,0.7499608993530273
1999-11-06 00:00:00 UTC,0.7403265237808228
1999-11-07 00:00:00 UTC,0.709997296333313
1999-11-08 00:00:00 UTC,0.7076202630996704
1999-11-09 00:00:00 UTC,0.7216302156448364
1999-11-10 00:00:00 UTC,0.7424291372299194
1999-11-11 00:00:00 UTC,0.7319746017456055
1999-11-12 00:00:00 UTC,0.6768348813056946
1999-11-13 00:00:00 UTC,0.6391132473945618
1999-11-14 00:00:00 UTC,0.5974079966545105
1999-11-15 00:00:00 UTC,0.5992112755775452
1999-11-16 00:00:00 UTC,0.5860690474510193
1999-11-17 00:00:00 UTC,0.6304173469543457
1999-11-18 00:00:00 UTC,0.7143478989601135
1999-11-19 00:00:00 UTC,0.8576054573059082
1999-11-20 00:00:00 UTC,0.8348420262336731
1999-11-21 00:00:00 UTC,1.103718876838684
1999-11-22 00:00:00 UTC,1.4449692964553833
1999-11-23 00:00:00 UTC,1.5944472551345823
1999-11-24 00:00:00 UTC,1.6916743516921995
1999-11-25 00:00:00 UTC,1.771315574645996
1999-11-26 00:00:00 UTC,1.8145380020141602
1999-11-27 00:00:00 UTC,1.6832090616226196
1999-11-28 00:00:00 UTC,1.647418975830078
1999-11-29 00:00:00 UTC,1.6037553548812866
1999-11-30 00:00:00 UTC,1.508069634437561
1999-12-01 00:00:00 UTC,1.269280195236206
1999-12-02 00:00:00 UTC,1.313836932182312
1999-12-03 00:00:00 UTC,1.597115635871887
1999-12-04 00:00:00 UTC,1.761319637298584
1999-12-05 00:00:00 UTC,1.7871055603027344
1999-12-06 00:00:00 UTC,1.604770541191101
1999-12-07 00:00:00 UTC,1.5167680978775024
1999-12-08 00:00:00 UTC,1.652174949645996
1999-12-09 00:00:00 UTC,1.7452669143676758
1999-12-10 00:00:00 UTC,1.709281325340271
1999-12-11 00:00:00 UTC,1.808945894241333
1999-12-12 00:00:00 UTC,1.7865747213363647
1999-12-13 00:00:00 UTC,1.7051748037338255
1999-12-14 00:00:00 UTC,1.6749515533447266
1999-12-15 00:00:00 UTC,1.5793371200561523
1999-12-16 00:00:00 UTC,1.573762536048889
1999-12-17 00:00:00 UTC,1.674268960952759
1999-12-18 00:00:00 UTC,1.7676153182983398
1999-12-19 00:00:00 UTC,1.794217824935913
1999-12-20 00:00:00 UTC,1.8702490329742434
1999-12-21 00:00:00 UTC,1.9324053525924683
1999-12-22 00:00:00 UTC,1.971427917480469
1999-12-23 00:00:00 UTC,1.9579827785491943
1999-12-24 00:00:00 UTC,1.8171215057373047
1999-12-25 00:00:00 UTC,1.608249545097351
1999-12-26 00:00:00 UTC,1.4569646120071411
1999-12-27 00:00:00 UTC,1.3459419012069702
1999-12-28 00:00:00 UTC,1.3052083253860474
1999-12-29 00:00:00 UTC,1.1550389528274536
1999-12-30 00:00:00 UTC,1.0687649250030518
1999-12-31 00:00:00 UTC,1.025006651878357
2000-01-01 00:00:00 UTC,1.0894192457199097
2000-01-02 00:00:00 UTC,1.3440001010894775
2000-01-03 00:00:00 UTC,1.5139621496200562
2000-01-04 00:00:00 UTC,1.5888077020645142
2000-01-05 00:00:00 UTC,1.6573861837387085
2000-01-06 00:00:00 UTC,1.6711459159851074
2000-01-07 00:00:00 UTC,1.5605111122131348
2000-01-08 00:00:00 UTC,1.5002827644348145
2000-01-09 00:00:00 UTC,1.5224295854568481
2000-01-10 00:00:00 UTC,1.5597012042999268
2000-01-11 00:00:00 UTC,1.585033893585205
2000-01-12 00:00:00 UTC,1.4281896352767944
2000-01-13 00:00:00 UTC,1.4131083488464355
2000-01-14 00:00:00 UTC,1.3636674880981445
2000-01-15 00:00:00 UTC,1.1879440546035767
2000-01-16 00:00:00 UTC,1.273009181022644
2000-01-17 00:00:00 UTC,1.4095890522003174
2000-01-18 00:00:00 UTC,1.474155306816101
2000-01-19 00:00:00 UTC,1.5501772165298462
2000-01-20 00:00:00 UTC,1.5062438249588013
2000-01-21 00:00:00 UTC,1.4620977640151978
2000-01-22 00:00:00 UTC,1.5017369985580444
2000-01-23 00:00:00 UTC,1.4506464004516602
2000-01-24 00:00:00 UTC,1.2905354499816895
2000-01-25 00:00:00 UTC,1.4183788299560547
2000-01-26 00:00:00 UTC,1.574072003364563
2000-01-27 00:00:00 UTC,1.744562029838562
2000-01-28 00:00:00 UTC,1.8290244340896606
2000-01-29 00:00:00 UTC,1.8454060554504395
2000-01-30 00:00:00 UTC,1.7520453929901123
2000-01-31 00:00:00 UTC,1.6121443510055542
2000-02-01 00:00:00 UTC,1.5849367380142212
2000-02-02 00:00:00 UTC,1.4528695344924927
2000-02-03 00:00:00 UTC,1.3125267028808594
2000-02-04 00:00:00 UTC,1.4095070362091064
2000-02-05 00:00:00 UTC,1.4513086080551147
2000-02-06 00:00:00 UTC,1.3675262928009033
2000-02-07 00:00:00 UTC,1.2798858880996704
2000-02-08 00:00:00 UTC,1.183733582496643
2000-02-09 00:00:00 UTC,1.0679740905761719
2000-02-10 00:00:00 UTC,1.2431581020355225
2000-02-11 00:00:00 UTC,1.4594080448150635
2000-02-12 00:00:00 UTC,1.5863325595855713
2000-02-13 00:00:00 UTC,1.677958130836487
2000-02-14 00:00:00 UTC,1.632287859916687
2000-02-15 00:00:00 UTC,1.5156707763671875
2000-02-16 00:00:00 UTC,1.379817008972168
2000-02-17 00:00:00 UTC,1.5520169734954834
2000-02-18 00:00:00 UTC,1.6876004934310913
2000-02-19 00:00:00 UTC,1.7100805044174194
2000-02-20 00:00:00 UTC,1.5682129859924314
2000-02-21 00:00:00 UTC,1.4199150800704956
2000-02-22 00:00:00 UTC,1.4223971366882324
2000-02-23 00:00:00 UTC,1.5444366931915283
2000-02-24 00:00:00 UTC,1.513998031616211
2000-02-25 00:00:00 UTC,1.429351806640625
2000-02-26 00:00:00 UTC,1.3843765258789062
2000-02-27 00:00:00 UTC,1.251124620437622
2000-02-28 00:00:00 UTC,1.173171043395996
2000-02-29 00:00:00 UTC,1.2719032764434814
2000-03-01 00:00:00 UTC,1.2276568412780762
2000-03-02 00:00:00 UTC,1.4673528671264648
2000-03-03 00:00:00 UTC,1.5897122621536255
2000-03-04 00:00:00 UTC,1.4559310674667358
2000-03-05 00:00:00 UTC,1.3365683555603027
2000-03-06 00:00:00 UTC,1.274305820465088
2000-03-07 00:00:00 UTC,1.5501197576522827
2000-03-08 00:00:00 UTC,1.649610996246338
2000-03-09 00:00:00 UTC,1.6916645765304568
2000-03-10 00:00:00 UTC,1.7006117105484009
2000-03-11 00:00:00 UTC,1.6732648611068726
2000-03-12 00:00:00 UTC,1.585909128189087
2000-03-13 00:00:00 UTC,1.5863202810287476
2000-03-14 00:00:00 UTC,1.4665607213974
2000-03-15 00:00:00 UTC,1.5280922651290894
2000-03-16 00:00:00 UTC,1.7245328426361086
2000-03-17 00:00:00 UTC,1.7634363174438477
2000-03-18 00:00:00 UTC,1.733676791191101
2000-03-19 00:00:00 UTC,1.5854213237762451
2000-03-20 00:00:00 UTC,1.5445425510406494
2000-03-21 00:00:00 UTC,1.7047421932220461
2000-03-22 00:00:00 UTC,1.793540358543396
2000-03-23 00:00:00 UTC,1.7781203985214236
2000-03-24 00:00:00 UTC,1.6336364746093752
2000-03-25 00:00:00 UTC,1.5154500007629395
2000-03-26 00:00:00 UTC,1.4294002056121826
2000-03-27 00:00:00 UTC,1.2716971635818481
2000-03-28 00:00:00 UTC,1.2030751705169678
2000-03-29 00:00:00 UTC,1.3268860578536987
2000-03-30 00:00:00 UTC,1.6087515354156496
2000-03-31 00:00:00 UTC,1.8431874513626096
2000-04-01 00:00:00 UTC,1.8178876638412476
2000-04-02 00:00:00 UTC,1.7663546800613403
2000-04-03 00:00:00 UTC,1.6957347393035889
2000-04-04 00:00:00 UTC,1.5006591081619263
2000-04-05 00:00:00 UTC,1.2268105745315552
2000-04-06 00:00:00 UTC,1.085614562034607
2000-04-07 00:00:00 UTC,0.9734756350517274
2000-04-08 00:00:00 UTC,0.9330464005470275
2000-04-09 00:00:00 UTC,0.8578344583511351
2000-04-10 00:00:00 UTC,0.8206996917724609
2000-04-11 00:00:00 UTC,1.0538074970245361
2000-04-12 00:00:00 UTC,1.1353402137756348
2000-04-13 00:00:00 UTC,1.0274699926376343
2000-04-14 00:00:00 UTC,0.935891330242157
2000-04-15 00:00:00 UTC,1.1000587940216064
